#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
3552.41;1;3398.24;362.83;-Infinity;3398.24;3398.24
3562.77;1;3404.72;282.44;-Infinity;3404.72;3404.72
3576.53;0;3425.57;447.81;-Infinity;3425.57;3425.57
3582.83;1;3435.31;514.27;-Infinity;3435.31;3435.31
3606.75;0;3455.42;427.98;-Infinity;3455.42;3455.42
3623.16;1;3468.21;423.4;-Infinity;3468.21;3468.21
3626.9;0;3472.28;428.04;-Infinity;3472.28;3472.28
3663.49;1;3507.96;453.45;-Infinity;3507.96;3507.96
3723.93;1;3564.88;433.32;-Infinity;3564.88;3564.88
3731.32;0;3575.3;502.38;-Infinity;3575.3;3575.30
3751.84;0;3592.16;442.05;-Infinity;3592.16;3592.16
3761.81;0;3601.36;421.94;-Infinity;3601.36;3601.36
3764.39;1;3604.6;453.6;-Infinity;3604.6;3604.60
3794.8;1;3634.2;443.63;-Infinity;3634.2;3634.20
3802.12;0;3645.43;532.88;-Infinity;3645.43;3645.43
3812.38;0;3651.18;356.66;-Infinity;3651.18;3651.18
3834.95;1;3673.94;413.73;-Infinity;3673.94;3673.94
3842.57;0;3681.97;472.63;-Infinity;3681.97;3681.97
3852.97;0;3687.73;366.84;-Infinity;3687.73;3687.73
3855.34;1;3691;393.77;-Infinity;3691;3691.00
3873.25;0;3714.64;583.59;-Infinity;3714.64;3714.64
3895.75;1;3730.9;423.76;-Infinity;3730.9;3730.90
3913.57;0;3747.63;396.98;-Infinity;3747.63;3747.63
3936.18;1;3769.92;393.7;-Infinity;3769.92;3769.92
3951.43;0;3781.36;374.68;-Infinity;3781.36;3781.36
3956.46;1;3790.06;403.93;-Infinity;3790.06;3790.06
3961.68;0;3790.92;354.74;-Infinity;3790.92;3790.92
4045.3;0;3870.99;418.32;-Infinity;3870.99;3870.99
4055.53;0;3879.11;323.96;-Infinity;3879.11;3879.11
4056.45;1;3883.31;433.14;-Infinity;3883.31;3883.31
4086.5;1;3906.36;251.23;-Infinity;3906.36;3906.36
4095.93;0;3918.5;334;-Infinity;3918.5;3918.50
4097.02;1;3922.24;433.48;-Infinity;3922.24;3922.24
4107.4;1;3938.15;544.58;-Infinity;3938.15;3938.15
4117.34;1;3941.18;393.37;-Infinity;3941.18;3941.18
4126.01;0;3947.43;323.67;-Infinity;3947.43;3947.43
4127.5;1;3957.05;544.63;-Infinity;3957.05;3957.05
4136.33;0;3959.04;384.45;-Infinity;3959.04;3959.04
4146.66;0;3968;334.24;-Infinity;3968;3968.00
4157.6;1;3980.05;393.17;-Infinity;3980.05;3980.05
4208.01;1;4029.51;413.16;-Infinity;4029.51;4029.51
4237.14;0;4056.18;394.28;-Infinity;4056.18;4056.18
4307.62;0;4125.88;454.59;-Infinity;4125.88;4125.88
4308.2;1;4125.61;371.96;-Infinity;4125.61;4125.61
4318.46;1;4136.56;463.08;-Infinity;4136.56;4136.56
4327.75;0;4145.2;413.99;-Infinity;4145.2;4145.20
4338.2;0;4156.25;464.9;-Infinity;4156.25;4156.25
4338.78;1;4156.79;442.96;-Infinity;4156.79;4156.79
4348.29;0;4161.73;396.76;-Infinity;4161.73;4161.73
4398.6;0;4209.16;436.85;-Infinity;4209.16;4209.16
4443.25;1;4254.42;486.75;-Infinity;4254.42;4254.42
4453.82;1;4261.48;397.1;-Infinity;4261.48;4261.48
4475.15;1;4282.55;388.38;-Infinity;4282.55;4282.55
4478.69;0;4285.76;382.51;-Infinity;4285.76;4285.76
4488.61;0;4297.97;443.26;-Infinity;4297.97;4297.97
4499.01;0;4304.21;372.65;-Infinity;4304.21;4304.21
4525.49;1;4330.9;408.01;-Infinity;4330.9;4330.90
4529.02;0;4333.6;392.61;-Infinity;4333.6;4333.60
4539.19;0;4346.97;483.42;-Infinity;4346.97;4346.97
4575.43;1;4381.29;467.99;-Infinity;4381.29;4381.29
4599.64;0;4402.21;452.94;-Infinity;4402.21;4402.21
4660;0;4454.52;311.61;-Infinity;4454.52;4454.52
4675.93;1;4468.49;232.53;-Infinity;4468.49;4468.49
4680.42;0;4479.78;443.22;-Infinity;4479.78;4479.78
4686.3;1;4492.57;589.23;-Infinity;4492.57;4492.57
4720.34;0;4516.01;392.55;-Infinity;4516.01;4516.01
4730.6;0;4529.95;422.93;-Infinity;4529.95;4529.95
4750.99;0;4545.07;352.26;-Infinity;4545.07;4545.07
4761.38;0;4556.56;423.13;-Infinity;4556.56;4556.56
4771.85;0;4563.46;293.01;-Infinity;4563.46;4563.46
4786.82;1;4574.9;110.6;-Infinity;4574.9;4574.90
4807.13;1;4611.99;679.58;-Infinity;4611.99;4611.99
4852.31;0;4643.7;363.43;-Infinity;4643.7;4643.70
4887.04;1;4681.62;548.18;-Infinity;4681.62;4681.62
4937.56;1;4739.17;779.62;-Infinity;4739.17;4739.17
4951.5;0;4742.6;452.44;-Infinity;4742.6;4742.60
5007.98;1;4808.48;799.92;-Infinity;4808.48;4808.48
5028.24;1;4823.99;709.58;-Infinity;4823.99;4823.99
5038.45;1;4835.62;730.2;-Infinity;4835.62;4835.62
5059.06;1;4850.85;583.56;-Infinity;4850.85;4850.85
5069.34;1;4860.34;543.79;-Infinity;4860.34;4860.34
5074.8;0;4865.61;545.66;-Infinity;4865.61;4865.61
5079.43;1;4871.86;625.56;-Infinity;4871.86;4871.86
5089.54;1;4878.93;513.82;-Infinity;4878.93;4878.93
5106.36;0;4896.41;567.12;-Infinity;4896.41;4896.41
5139.25;1;4926.06;452.62;-Infinity;4926.06;4926.06
5149.69;1;4932.27;362.58;-Infinity;4932.27;4932.27
5159.57;1;4941.84;352.39;-Infinity;4941.84;4941.84
5167.13;0;4953.75;446.58;-Infinity;4953.75;4953.75
5177.52;0;4965.86;517.47;-Infinity;4965.86;4965.86
5187.78;0;4976.47;588.06;-Infinity;4976.47;4976.47
5197.99;0;4985.85;517.52;-Infinity;4985.85;4985.85
5199.99;1;4982.12;312.59;-Infinity;4982.12;4982.12
5228.5;0;5014.95;497.73;-Infinity;5014.95;5014.95
5269.95;1;5046.38;190.48;-Infinity;5046.38;5046.38
5280.2;1;5060.16;272.16;-Infinity;5060.16;5060.16
5290.36;1;5072.14;352.74;-Infinity;5072.14;5072.14
5328.98;0;5111.72;556.99;-Infinity;5111.72;5111.72
5330.73;1;5109.58;302.27;-Infinity;5109.58;5109.58
5359.26;0;5140.67;407.62;-Infinity;5140.67;5140.67
5385.26;0;5169.69;634.11;-Infinity;5169.69;5169.69
5390.93;1;5169.25;352.24;-Infinity;5169.25;5169.25
5401.05;1;5179.28;341.91;-Infinity;5179.28;5179.28
5411.26;1;5188.75;341.87;-Infinity;5188.75;5188.75
5445.88;0;5222.9;370.96;-Infinity;5222.9;5222.90
5461.11;1;5236.85;371.53;-Infinity;5236.85;5236.85
5505.88;0;5279.96;399.13;-Infinity;5279.96;5279.96
5521.54;1;5293.76;361.76;-Infinity;5293.76;5293.76
5531.51;1;5304.2;381.78;-Infinity;5304.2;5304.20
5546.15;0;5328.31;693.79;-Infinity;5328.31;5328.31
5562.08;1;5329.56;362.05;-Infinity;5329.56;5329.56
5566.81;0;5350.33;805.24;-Infinity;5350.33;5350.33
5581.89;1;5349.15;311.68;-Infinity;5349.15;5349.15
5597.18;0;5369.28;429.92;-Infinity;5369.28;5369.28
5602.71;1;5375.47;463.07;-Infinity;5375.47;5375.47
5612.98;1;5379.07;332.44;-Infinity;5379.07;5379.07
5633.45;1;5398.11;342.87;-Infinity;5398.11;5398.11
5657.44;0;5417.86;272.04;-Infinity;5417.86;5417.86
5687.74;0;5459.82;510.07;-Infinity;5459.82;5459.82
5690.91;1;5452.19;360.07;-Infinity;5452.19;5452.19
5697.68;0;5468.31;509.72;-Infinity;5468.31;5468.31
5728.14;0;5495.93;529.83;-Infinity;5495.93;5495.93
5768.17;0;5522.86;221.66;-Infinity;5522.86;5522.86
5771.6;1;5529.57;370.51;-Infinity;5529.57;5529.57
5798.17;0;5565.57;569.44;-Infinity;5565.57;5565.57
5808.66;0;5569.8;449.19;-Infinity;5569.8;5569.80
5823.14;1;5579.89;411.84;-Infinity;5579.89;5579.89
5828.94;0;5591.84;499.87;-Infinity;5591.84;5591.84
5833.72;1;5590.15;372.19;-Infinity;5590.15;5590.15
5844.13;1;5599.39;322.39;-Infinity;5599.39;5599.39
5869.04;0;5625.54;423.01;-Infinity;5625.54;5625.54
5874.5;1;5634.39;483.53;-Infinity;5634.39;5634.39
5889.29;0;5645.45;383.18;-Infinity;5645.45;5645.45
5924.98;1;5679.23;362.77;-Infinity;5679.23;5679.23
5945.14;1;5697.7;362.84;-Infinity;5697.7;5697.70
5965.45;1;5720.43;433.67;-Infinity;5720.43;5720.43
6009.84;0;5763.33;442.95;-Infinity;5763.33;5763.33
6019.97;0;5768.88;362.24;-Infinity;5768.88;5768.88
6029.91;0;5781.98;432.56;-Infinity;5781.98;5781.98
6042.44;1;5792.34;408.89;-Infinity;5792.34;5792.34
6060;0;5808.46;372.2;-Infinity;5808.46;5808.46
6083;1;5833.16;469.83;-Infinity;5833.16;5833.16
6129.95;0;5874.82;401.76;-Infinity;5874.82;5874.82
6140.46;0;5886.03;442.59;-Infinity;5886.03;5886.03
6160.45;0;5898.09;331.43;-Infinity;5898.09;5898.09
6163.03;1;5914.72;560.28;-Infinity;5914.72;5914.72
6180.89;0;5921.92;412.66;-Infinity;5921.92;5921.92
6183.34;1;5920.84;339.17;-Infinity;5920.84;5920.84
6193.44;1;5931.19;370.09;-Infinity;5931.19;5931.19
6201.41;0;5941.69;402.85;-Infinity;5941.69;5941.69
6203.5;1;5950.36;512.35;-Infinity;5950.36;5950.36
6211.61;0;5949.46;402.9;-Infinity;5949.46;5949.46
6213.61;1;5951.11;379.84;-Infinity;5951.11;5951.11
6234.38;1;5975.03;462.73;-Infinity;5975.03;5975.03
6272.19;0;6009.43;402.8;-Infinity;6009.43;6009.43
6274.32;1;6011.21;399.67;-Infinity;6011.21;6011.21
6282.11;0;6017.83;392.68;-Infinity;6017.83;6017.83
6284.7;1;6020.22;359.56;-Infinity;6020.22;6020.22
6322.63;0;6052.51;312.65;-Infinity;6052.51;6052.51
6392.73;0;6118.11;252.22;-Infinity;6118.11;6118.11
6425.18;1;6150.43;261.91;-Infinity;6150.43;6150.43
6435.7;1;6169.51;490.51;-Infinity;6169.51;6169.51
6453.19;0;6181.47;433.17;-Infinity;6181.47;6181.47
6463.62;0;6189.91;333.3;-Infinity;6189.91;6189.91
6466.05;1;6196.62;500.44;-Infinity;6196.62;6196.62
6473.9;0;6201.62;413.77;-Infinity;6201.62;6201.62
6475.98;1;6200.2;282.49;-Infinity;6200.2;6200.20
6483.78;0;6211.88;453.72;-Infinity;6211.88;6211.88
6486.36;1;6212.68;403.26;-Infinity;6212.68;6212.68
6494.29;0;6219.6;333.63;-Infinity;6219.6;6219.60
6496.74;1;6224.7;454.05;-Infinity;6224.7;6224.70
6534.01;0;6258.8;353.03;-Infinity;6258.8;6258.80
6544.35;0;6268.16;342.89;-Infinity;6268.16;6268.16
6576.68;1;6301.33;393.28;-Infinity;6301.33;6301.33
6586.97;1;6299.48;302.12;-Infinity;6299.48;6299.48
6617.26;1;6340.72;413.71;-Infinity;6340.72;6340.72
6628.26;0;6340.8;345.99;-Infinity;6340.8;6340.80
6647.81;1;6367.68;433.84;-Infinity;6367.68;6367.68
6687.79;1;6404.93;453.37;-Infinity;6404.93;6404.93
6698.5;0;6420.6;486.63;-Infinity;6420.6;6420.60
6708.77;0;6421.14;386.1;-Infinity;6421.14;6421.14
6717.87;1;6430.82;443.39;-Infinity;6430.82;6430.82
6749.01;0;6465.59;476.77;-Infinity;6465.59;6465.59
6758.9;0;6471.13;366.12;-Infinity;6471.13;6471.13
6778.47;1;6489.76;342.73;-Infinity;6489.76;6489.76
6809.63;0;6520.73;356.4;-Infinity;6520.73;6520.73
6828.78;1;6540.45;403.37;-Infinity;6540.45;6540.45
6830.07;0;6540.79;366.41;-Infinity;6540.79;6540.79
6840;0;6548.54;366.04;-Infinity;6548.54;6548.54
6869.02;1;6567.94;292.05;-Infinity;6567.94;6567.94
6879.2;1;6586.85;402.98;-Infinity;6586.85;6586.85
6883.87;0;6591.51;399.73;-Infinity;6591.51;6591.51
6889;1;6598.39;422.84;-Infinity;6598.39;6598.39
6939.35;1;6646.41;452.91;-Infinity;6646.41;6646.41
6949.52;1;6645.77;301.67;-Infinity;6645.77;6645.77
6980;1;6683.76;483.18;-Infinity;6683.76;6683.76
6993.73;0;6695.8;449.14;-Infinity;6695.8;6695.80
7023.83;0;6730.33;529.49;-Infinity;6730.33;6730.33
7030.27;1;6729.14;443.21;-Infinity;6729.14;6729.14
7054.13;0;6757.75;519.74;-Infinity;6757.75;6757.75
7060.46;1;6748.7;281.95;-Infinity;6748.7;6748.70
7074;0;6770.65;445.69;-Infinity;6770.65;6770.65
7080.6;1;6778.78;463.11;-Infinity;6778.78;6778.78
7120.94;1;6817.03;433;-Infinity;6817.03;6817.03
7154.3;0;6848.78;455.75;-Infinity;6848.78;6848.78
7161.13;1;6852.5;443.12;-Infinity;6852.5;6852.50
7174.37;0;6868.17;465.4;-Infinity;6868.17;6868.17
7184.44;0;6875.27;425.25;-Infinity;6875.27;6875.27
7191.04;1;6874.87;362.22;-Infinity;6874.87;6874.87
7194.6;0;6882.29;384.93;-Infinity;6882.29;6882.29
7211.58;1;6894.28;342.39;-Infinity;6894.28;6894.28
7241.74;1;6922.33;362.5;-Infinity;6922.33;6922.33
7262.15;1;6941.34;372.78;-Infinity;6941.34;6941.34
7275.04;0;6966.08;525.99;-Infinity;6966.08;6966.08
7285;0;6964.97;401.09;-Infinity;6964.97;6964.97
7292.17;1;6969.93;342.33;-Infinity;6969.93;6969.93
7322.73;1;7001.79;383.3;-Infinity;7001.79;7001.79
7393.04;1;7070.34;412.77;-Infinity;7070.34;7070.34
7395.42;0;7069.89;341.26;-Infinity;7069.89;7069.89
7415.86;0;7092.93;421.8;-Infinity;7092.93;7092.93
7423.15;1;7098.96;392.78;-Infinity;7098.96;7098.96
7425.96;0;7102.27;401.86;-Infinity;7102.27;7102.27
7443.24;1;7114.04;362.29;-Infinity;7114.04;7114.04
7446.11;0;7129.72;615.99;-Infinity;7129.72;7129.72
7456.24;0;7126.27;301.89;-Infinity;7126.27;7126.27
7486.46;0;7152.39;291.82;-Infinity;7152.39;7152.39
7503.26;1;7177.24;442.66;-Infinity;7177.24;7177.24
7506.8;0;7180.04;432.58;-Infinity;7180.04;7180.04
7516.98;0;7200.19;676.82;-Infinity;7200.19;7200.19
7523.35;1;7193.95;402.32;-Infinity;7193.95;7193.95
7536.94;0;7205.14;362.53;-Infinity;7205.14;7205.14
7543.62;1;7212.05;382.4;-Infinity;7212.05;7212.05
7567.46;0;7235.31;382.98;-Infinity;7235.31;7235.31
7603.89;1;7270.12;412.45;-Infinity;7270.12;7270.12
7627.5;0;7290.26;352.42;-Infinity;7290.26;7290.26
7644.29;1;7309.41;432.65;-Infinity;7309.41;7309.41
7657.74;0;7320.4;372.62;-Infinity;7320.4;7320.40
7674.69;1;7339.47;412.49;-Infinity;7339.47;7339.47
7727.85;0;7387.72;301.85;-Infinity;7387.72;7387.72
7744.44;1;7406.65;421.67;-Infinity;7406.65;7406.65
7775.19;1;7436.96;382.05;-Infinity;7436.96;7436.96
7805.06;1;7470.18;562.97;-Infinity;7470.18;7470.18
7845.38;1;7489.42;241.35;-Infinity;7489.42;7489.42
7855.81;1;7516.39;432.6;-Infinity;7516.39;7516.39
7895.62;1;7548.2;392.16;-Infinity;7548.2;7548.20
7902.29;0;7560.87;455.9;-Infinity;7560.87;7560.87
7912.53;0;7567.85;456.09;-Infinity;7567.85;7567.85
7935.84;1;7598.25;643.43;-Infinity;7598.25;7598.25
7946.13;1;7605.04;502.74;-Infinity;7605.04;7605.04
7950.27;0;7604.12;463.76;-Infinity;7604.12;7604.12
7980.18;0;7641.52;584.69;-Infinity;7641.52;7641.52
7990.62;0;7651.91;574.72;-Infinity;7651.91;7651.91
8016.41;1;7664.97;492.89;-Infinity;7664.97;7664.97
8026.62;1;7673.26;482.77;-Infinity;7673.26;7673.26
8053.04;0;7704.69;546.1;-Infinity;7704.69;7704.69
8056.82;1;7698.83;382.09;-Infinity;7698.83;7698.83
8067.37;1;7704.94;171.42;-Infinity;7704.94;7704.94
8073.05;0;7717.25;505.54;-Infinity;7717.25;7717.25
