#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;20;50;0;52.5;0;52.51;0;0.49
119.84;51;112;0;112.39;0;112.4;0;0.55
179.69;71;197;0;152.4;0;170.06;0;0.61
239.94;92;278;0;177.39;0;227.17;0;0.56
299.99;111;347;0;204.09;0;284.89;0;0.58
360;138;412;0;209.03;0;341.04;0;0.56
419.95;148;459;0;221.39;0;397.98;0;0.58
479.77;148;457;0;244.37;0;455.92;0;0.58
539.96;148;453;0;228.06;0;513.07;0;0.6
599.65;148;450;0;231.35;0;570.24;0;0.63
659.9;148;446;0;216.28;0;627.3;0;0.64
719.95;148;442;0;201.48;0;684.3;0;0.65
779.98;148;440;0;230.08;0;743.36;0;0.67
839.97;148;436;0;219;0;800.7;0;0.67
899.86;148;434;0;243.27;0;859.13;0;0.68
959.85;148;430;0;228.94;0;915.73;0;0.67
1020;148;425;0;196.11;0;971.19;0;0.65
1079.9;148;425;0;256.01;0;1031.09;0;0.65
1139.67;148;421;0;240.59;0;1087.06;0;0.64
1199.66;148;417;0;220.13;0;1142.62;0;0.65
1259.74;148;414;0;224.8;0;1199.51;0;0.63
1319.77;148;410;0;221.99;0;1256.18;0;0.64
1379.77;148;405;0;193.46;0;1311.7;0;0.62
1439.94;148;400;0;166.56;0;1367.2;0;0.59
1499.88;148;397;0;177.16;0;1424.32;0;0.58
1559.93;148;395;0;205.32;0;1482.69;0;0.57
1619.66;148;394;0;255.82;0;1541.85;0;0.59
1679.86;148;394;0;316.02;0;1602.05;0;0.59
1739.98;148;390;0;291.66;0;1658.93;0;0.59
1799.98;148;384;0;230.86;0;1713.84;0;0.58
1859.97;148;380;0;214.89;0;1770.52;0;0.56
1919.66;148;378;0;232.52;0;1828.29;0;0.55
1979.82;148;377;0;283.9;0;1887.93;0;0.55
2039.94;148;375;0;306.76;0;1946.46;0;0.58
2099.68;148;374;0;340.87;0;2005.25;0;0.58
2159.92;148;370;0;307.37;0;2062.1;0;0.56
2219.86;148;366;0;273.45;0;2118.05;0;0.55
2279.86;148;361;0;235.42;0;2173.15;0;0.57
2339.93;148;358;0;244.1;0;2230.33;0;0.58
2400;148;355;0;248.45;0;2287.3;0;0.58
2459.59;148;351;0;227.09;0;2342.4;0;0.59
2519.87;148;346;0;196.36;0;2397.24;0;0.63
2579.59;148;343;0;192.13;0;2453.4;0;0.63
2639.88;148;339;0;189.01;0;2510.25;0;0.66
2699.81;148;339;0;248.94;0;2570.18;0;0.66
2759.9;148;337;0;271.72;0;2628.77;0;0.66
2819.84;148;332;0;239.02;0;2684.95;0;0.67
2879.83;148;327;0;208.84;0;2741.37;0;0.66
2939.94;148;326;0;245.1;0;2800.67;0;0.65
2999.96;148;324;0;268.75;0;2859.69;0;0.63
3059.76;148;321;0;270.87;0;2918.01;0;0.6
3119.73;148;315;0;199.63;0;2974.57;0;0.57
3179.82;148;313;0;229.42;0;3033.92;0;0.55
3239.63;148;308;0;197.03;0;3090.87;0;0.59
3299.9;148;304;0;184.72;0;3148.83;0;0.58
3359.98;148;300;0;175.84;0;3206.43;0;0.59
3419.95;148;299;0;221.01;0;3265.82;0;0.6
3479.96;148;295;0;217.02;0;3323.36;0;0.61
3539.8;148;293;0;242.85;0;3381.82;0;0.61
3599.96;148;288;0;217.54;0;3438.59;0;0.62
3659.91;148;285;0;224.16;0;3496.15;0;0.63
3719.93;148;284;0;265.29;0;3555.37;0;0.62
3779.99;148;279;0;231.44;0;3611.68;0;0.61
3839.94;148;275;0;218.58;0;3668.46;0;0.6
3899.71;148;270;0;184.96;0;3724.26;0;0.59
3959.97;148;266;0;179.82;0;3781.53;0;0.59
4019.73;148;265;0;224.79;0;3840.51;0;0.58
4079.81;148;262;0;235.88;0;3898.46;0;0.56
4139.99;148;254;0;162.28;0;3952.41;0;0.58
4199.96;148;252;0;191.93;0;4010.73;0;0.59
4259.98;148;250;0;218.3;0;4069.06;0;0.6
4319.86;148;247;0;224.44;0;4126.38;0;0.61
4379.9;148;243;0;212.86;0;4182.8;0;0.63
4439.75;148;242;0;254.49;0;4241.95;0;0.64
4499.91;148;236;0;211.67;0;4298.08;0;0.66
4559.99;148;233;0;218.24;0;4356.24;0;0.64
4619.97;148;231;0;239.83;0;4414.95;0;0.62
4679.72;148;229;0;276.89;0;4474.26;0;0.61
4739.78;148;225;0;259.92;0;4532.12;0;0.6
4799.97;148;221;0;270.96;0;4590.82;0;0.61
4860;148;219;0;287.52;0;4649.52;0;0.61
4919.71;148;218;0;324.39;0;4708.72;0;0.61
4979.71;148;216;0;333.04;0;4767.49;0;0.62
5039.73;148;213;0;299.71;0;4825.16;0;0.59
5099.8;148;208;0;242.59;0;4882.3;0;0.59
5159.78;148;204;0;230.24;0;4940.19;0;0.62
5219.62;148;199;0;190.79;0;4996.55;0;0.63
5279.73;148;197;0;222.2;0;5055.48;0;0.62
5339.98;148;193;0;220.58;0;5112.89;0;0.66
5399.87;148;190;0;222.38;0;5170.17;0;0.69
5459.97;148;187;0;238.52;0;5227.7;0;0.7
5519.99;148;185;0;266.4;0;5286.17;0;0.7
5579.69;148;180;0;217.53;0;5341.47;0;0.67
5639.96;148;175;0;199.43;0;5398.14;0;0.64
5699.72;148;171;0;190.33;0;5454.8;0;0.64
5759.59;148;170;0;228.12;0;5513.71;0;0.63
5819.87;148;166;0;221.26;0;5570.59;0;0.6
5879.96;148;160;0;176.61;0;5625.55;0;0.57
5939.9;148;158;0;205.46;0;5683.86;0;0.55
5999.97;148;156;0;232.33;0;5742.13;0;0.54
6059.92;148;152;0;223.65;0;5798.33;0;0.56
6119.69;148;150;0;248.33;0;5856.24;0;0.53
6179.85;148;146;0;236.11;0;5913.17;0;0.53
6239.9;148;138;0;159.34;0;5967.41;0;0.55
6299.83;148;134;0;154.48;0;6023.56;0;0.57
6359.79;148;133;0;201.41;0;6082.79;0;0.56
6419.67;148;132;0;250.77;0;6142.12;0;0.55
6479.98;148;125;0;197.9;0;6197.19;0;0.57
6539.96;148;120;0;174.61;0;6252.84;0;0.6
6599.96;148;117;0;191.32;0;6310.29;0;0.61
6659.8;148;114;0;201.42;0;6367.44;0;0.6
6719.78;148;110;0;187.64;0;6423.71;0;0.58
6779.66;148;107;0;198.1;0;6480.67;0;0.6
6839.82;148;104;0;211.34;0;6537.57;0;0.61
6899.68;148;99;0;192.68;0;6592.17;0;0.6
6959.6;148;97;0;221.15;0;6650.15;0;0.61
7019.98;148;95;0;242.66;0;6708.39;0;0.61
7079.8;148;90;0;209.93;0;6763.19;0;0.62
7139.73;148;88;0;232.5;0;6820.92;0;0.62
7199.81;148;82;0;186.87;0;6875.37;0;0.61
7259.77;148;80;0;217.44;0;6933.95;0;0.62
7319.86;148;76;0;209.08;0;6990.9;0;0.64
7379.96;148;75;0;253.21;0;7050.29;0;0.63
7439.99;148;70;0;231.13;0;7107.16;0;0.6
7499.96;148;66;0;225.57;0;7164.47;0;0.6
7559.83;148;60;0;172.92;0;7218.46;0;0.62
7619.99;148;58;0;199.93;0;7276.71;0;0.62
7679.82;148;54;0;194.31;0;7333.02;0;0.61
7739.81;148;53;0;241.72;0;7392.26;0;0.62
7799.95;148;51;0;268.35;0;7450.61;0;0.62
7859.82;148;48;0;276.67;0;7508.27;0;0.63
7919.92;148;45;0;282.41;0;7566.08;0;0.63
7979.64;148;42;0;275.04;0;7622.97;0;0.64
8039.97;148;38;0;246.37;0;7679.45;0;0.61
8099.98;148;32;0;197.81;0;7735.74;0;0.57
8159.9;148;28;0;187.19;0;7793.16;0;0.57
8219.94;148;25;0;181.29;0;7851.11;0;0.59
8279.66;148;21;0;180.75;0;7908.75;0;0.59
8339.63;148;17;0;187.86;0;7966.82;0;0.59
8399.9;148;12;0;163.82;0;8023.73;0;0.56
8459.99;148;10;0;193.82;0;8082.55;0;0.58
8519.97;148;8;0;218.85;0;8141.16;0;0.58
8579.73;148;4;0;214.47;0;8197.89;0;0.62
8639.95;148;2;0;242.01;0;8256.24;0;0.62
8699.89;148;0;0;249.38;0;8313.21;0;0.62
8759.77;148;0;0;271.83;0;8371.04;0;0.63
8819.96;148;0;0;311.32;0;8429.85;0;0.64
8879.93;148;0;0;346.75;0;8488.32;0;0.66
8939.81;148;0;0;389.36;0;8547.11;0;0.67
9000;148;0;0;381.74;0;8603.09;0;0.57
9060;148;0;0;0;0;0;0;0
9119.66;148;0;0;0;0;0;0;0
9179.69;148;0;0;0;0;0;0;0
9239.65;148;0;0;0;0;0;0;0
9299.95;148;0;0;0;0;0;0;0
9359.84;148;0;0;0;0;0;0;0
9419.72;148;0;0;0;0;0;0;0
9479.6;148;0;0;0;0;0;0;0
9539.95;148;0;0;0;0;0;0;0
9599.69;148;0;0;0;0;0;0;0
9659.69;148;0;0;0;0;0;0;0
9719.69;148;0;0;0;0;0;0;0
9779.61;148;0;0;0;0;0;0;0
9839.94;148;0;0;0;0;0;0;0
9899.93;148;0;0;0;0;0;0;0
9959.69;148;0;0;0;0;0;0;0
10019.61;148;0;0;0;0;0;0;0
10079.98;148;0;0;0;0;0;0;0
10139.91;148;0;0;0;0;0;0;0
10199.69;148;0;0;0;0;0;0;0
10259.61;148;0;0;0;0;0;0;0
10319.96;148;0;0;0;0;0;0;0
10379.89;148;0;0;0;0;0;0;0
10439.69;148;0;0;0;0;0;0;0
10499.59;148;0;0;0;0;0;0;0
10559.94;148;0;0;0;0;0;0;0
10619.88;148;0;0;0;0;0;0;0
10679.77;148;0;0;0;0;0;0;0
