#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.83;0;86;0;3;0/599.83;0/165.61,1/187.37,2/100.12;0/0;0/599.83,1/599.83,2/599.83;0/0;0/16,1/20,2/23;0/0;0/24,1/23,2/30;0/0;0/0,1/0,2/0;0/0;0/27,1/28,2/31;0/0;0/44,1/42,2/51
659.99;0;97;0;3;0/659.99;0/166.96,1/195.96,2/101.29;0/0;0/659.99,1/659.99,2/659.99;0/0;0/15,1/19,2/28;0/0;0/25,1/21,2/34;0/0;0/0,1/0,2/0;0/0;0/29,1/32,2/36;0/0;0/50,1/47,2/57
719.78;0;108;0;3;0/719.78;0/168,1/204.68,2/102.02;0/0;0/719.78,1/719.78,2/719.78;0/0;0/21,1/24,2/23;0/0;0/30,1/27,2/28;0/0;0/0,1/0,2/0;0/0;0/33,1/36,2/39;0/0;0/56,1/53,2/63
779.84;0;118;0;3;0/779.84;0/169.16,1/206.18,2/103.06;0/0;0/779.84,1/779.84,2/779.84;0/0;0/25,1/30,2/18;0/0;0/34,1/31,2/24;0/0;0/0,1/0,2/0;0/0;0/36,1/39,2/43;0/0;0/62,1/59,2/69
839.96;0;127;0;3;0/839.96;0/169.94,1/228.06,2/104.52;0/0;0/839.96,1/839.96,2/839.96;0/0;0/17,1/29,2/20;0/0;0/28,1/30,2/25;0/0;0/0,1/0,2/0;0/0;0/38,1/42,2/47;0/0;0/68,1/63,2/75
899.77;0;139;0;3;0/899.77;0/170.7,1/228.87,2/105.5;0/0;0/899.77,1/899.77,2/899.77;0/0;0/22,1/20,2/17;0/0;0/30,1/24,2/22;0/0;0/0,1/0,2/0;0/0;0/42,1/45,2/52;0/0;0/74,1/69,2/81
959.89;0;151;0;3;0/959.89;0/171.89,1/229.48,2/106.04;0/0;0/959.89,1/959.89,2/959.89;0/0;0/18,1/15,2/18;0/0;0/27,1/18,2/22;0/0;0/0,1/0,2/0;0/0;0/46,1/49,2/56;0/0;0/80,1/75,2/87
1019.99;0;161;0;3;0/1019.99;0/172.7,1/229.97,2/106.92;0/0;0/1019.99,1/1019.99,2/1019.99;0/0;0/10,1/13,2/21;0/0;0/21,1/16,2/25;0/0;0/0,1/0,2/0;0/0;0/48,1/53,2/60;0/0;0/86,1/80,2/93
1079.98;0;175;0;3;0/1079.98;0/174.2,1/237.48,2/109.08;0/0;0/1079.98,1/1079.98,2/1079.98;0/0;0/10,1/18,2/22;0/0;0/22,1/20,2/25;0/0;0/0,1/0,2/0;0/0;0/53,1/57,2/65;0/0;0/92,1/86,2/99
1140;0;187;0;3;0/1140;0/174.99,1/245.3,2/123.26;0/0;0/1140,1/1140,2/1140;0/0;0/7,1/14,2/17;0/0;0/16,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/58,1/60,2/69;0/0;0/98,1/91,2/103
1199.96;0;199;0;3;0/1199.96;0/176.2,1/245.92,2/132.15;0/0;0/1199.96,1/1199.96,2/1199.96;0/0;0/1,1/11,2/9;0/0;0/10,1/13,2/15;0/0;0/0,1/0,2/0;0/0;0/62,1/65,2/72;0/0;0/104,1/97,2/109
1259.92;0;208;0;3;0/1259.92;0/178.23,1/251.18,2/133.76;0/0;0/1259.92,1/1259.92,2/1259.92;0/0;0/0,1/3,2/2;0/0;0/4,1/7,2/9;0/0;0/0,1/0,2/0;0/0;0/67,1/68,2/73;0/0;0/110,1/103,2/115
1319.83;0;220;0;3;0/1319.83;0/193.9,1/253.03,2/135.22;0/0;0/1319.83,1/1319.83,2/1319.83;0/0;0/0,1/0,2/0;0/0;0/0,1/2,2/4;0/0;0/0,1/0,2/0;0/0;0/71,1/71,2/78;0/0;0/114,1/108,2/120
1379.85;0;225;0;3;0/1379.85;0/253.92,1/293.16,2/155.74;0/0;0/1379.85,1/1379.85,2/1379.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1439.88;0;225;0;3;0/1439.88;0/313.95,1/353.19,2/215.77;0/0;0/1439.88,1/1439.88,2/1439.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1499.9;0;225;0;3;0/1499.9;0/373.97,1/413.21,2/275.79;0/0;0/1499.9,1/1499.9,2/1499.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1559.72;0;225;0;3;0/1559.72;0/433.79,1/473.02,2/335.61;0/0;0/1559.72,1/1559.72,2/1559.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1619.76;0;225;0;3;0/1619.76;0/493.83,1/533.07,2/395.65;0/0;0/1619.76,1/1619.76,2/1619.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1679.96;0;225;0;3;0/1679.96;0/554.03,1/593.26,2/455.85;0/0;0/1679.96,1/1679.96,2/1679.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1739.9;0;225;0;3;0/1739.9;0/613.97,1/653.2,2/515.79;0/0;0/1739.9,1/1739.9,2/1739.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1799.96;0;225;0;3;0/1799.96;0/674.03,1/713.27,2/575.85;0/0;0/1799.96,1/1799.96,2/1799.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1859.96;0;225;0;3;0/1859.96;0/734.03,1/773.26,2/635.85;0/0;0/1859.96,1/1859.96,2/1859.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1919.98;0;225;0;3;0/1919.98;0/794.05,1/833.28,2/695.86;0/0;0/1919.98,1/1919.98,2/1919.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
1979.97;0;225;0;3;0/1979.97;0/854.04,1/893.27,2/755.86;0/0;0/1979.97,1/1979.97,2/1979.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2039.91;0;225;0;3;0/2039.91;0/913.98,1/953.21,2/815.8;0/0;0/2039.91,1/2039.91,2/2039.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2099.6;0;225;0;3;0/2099.6;0/973.67,1/1012.9,2/875.49;0/0;0/2099.6,1/2099.6,2/2099.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2159.81;0;225;0;3;0/2159.81;0/1033.88,1/1073.12,2/935.7;0/0;0/2159.81,1/2159.81,2/2159.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2219.74;0;225;0;3;0/2219.74;0/1093.81,1/1133.04,2/995.63;0/0;0/2219.74,1/2219.74,2/2219.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2279.88;0;225;0;3;0/2279.88;0/1153.95,1/1193.18,2/1055.77;0/0;0/2279.88,1/2279.88,2/2279.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2339.95;0;225;0;3;0/2339.95;0/1214.02,1/1253.25,2/1115.84;0/0;0/2339.95,1/2339.95,2/2339.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2399.77;0;225;0;3;0/2399.77;0/1273.84,1/1313.08,2/1175.66;0/0;0/2399.77,1/2399.77,2/2399.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2459.97;0;225;0;3;0/2459.97;0/1334.04,1/1373.28,2/1235.86;0/0;0/2459.97,1/2459.97,2/2459.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2519.97;0;225;0;3;0/2519.97;0/1394.04,1/1433.27,2/1295.86;0/0;0/2519.97,1/2519.97,2/2519.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2579.63;0;225;0;3;0/2579.63;0/1453.7,1/1492.94,2/1355.52;0/0;0/2579.63,1/2579.63,2/2579.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2639.87;0;225;0;3;0/2639.87;0/1513.94,1/1553.17,2/1415.76;0/0;0/2639.87,1/2639.87,2/2639.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2699.68;0;225;0;3;0/2699.68;0/1573.75,1/1612.99,2/1475.57;0/0;0/2699.68,1/2699.68,2/2699.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2759.92;0;225;0;3;0/2759.92;0/1633.99,1/1673.22,2/1535.81;0/0;0/2759.92,1/2759.92,2/2759.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2819.96;0;225;0;3;0/2819.96;0/1694.03,1/1733.27,2/1595.85;0/0;0/2819.96,1/2819.96,2/2819.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2879.98;0;225;0;3;0/2879.98;0/1754.05,1/1793.28,2/1655.87;0/0;0/2879.98,1/2879.98,2/2879.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2939.71;0;225;0;3;0/2939.71;0/1813.78,1/1853.02,2/1715.6;0/0;0/2939.71,1/2939.71,2/2939.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
2999.77;0;225;0;3;0/2999.77;0/1873.84,1/1913.07,2/1775.66;0/0;0/2999.77,1/2999.77,2/2999.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3059.96;0;225;0;3;0/3059.96;0/1934.03,1/1973.26,2/1835.85;0/0;0/3059.96,1/3059.96,2/3059.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3119.7;0;225;0;3;0/3119.7;0/1993.77,1/2033.01,2/1895.59;0/0;0/3119.7,1/3119.7,2/3119.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3179.97;0;225;0;3;0/3179.97;0/2054.04,1/2093.27,2/1955.85;0/0;0/3179.97,1/3179.97,2/3179.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3239.93;0;225;0;3;0/3239.93;0/2114,1/2153.23,2/2015.82;0/0;0/3239.93,1/3239.93,2/3239.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3299.78;0;225;0;3;0/3299.78;0/2173.85,1/2213.09,2/2075.67;0/0;0/3299.78,1/3299.78,2/3299.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3359.97;0;225;0;3;0/3359.97;0/2234.04,1/2273.27,2/2135.85;0/0;0/3359.97,1/3359.97,2/3359.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3419.84;0;225;0;3;0/3419.84;0/2293.91,1/2333.14,2/2195.73;0/0;0/3419.84,1/3419.84,2/3419.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3479.99;0;225;0;3;0/3479.99;0/2354.06,1/2393.29,2/2255.88;0/0;0/3479.99,1/3479.99,2/3479.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3539.99;0;225;0;3;0/3539.99;0/2414.06,1/2453.3,2/2315.88;0/0;0/3539.99,1/3539.99,2/3539.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3599.99;0;225;0;3;0/3599.99;0/2474.06,1/2513.29,2/2375.87;0/0;0/3599.99,1/3599.99,2/3599.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3659.61;0;225;0;3;0/3659.61;0/2533.68,1/2572.91,2/2435.5;0/0;0/3659.61,1/3659.61,2/3659.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3719.96;0;225;0;3;0/3719.96;0/2594.03,1/2633.26,2/2495.85;0/0;0/3719.96,1/3719.96,2/3719.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3779.75;0;225;0;3;0/3779.75;0/2653.82,1/2693.05,2/2555.64;0/0;0/3779.75,1/3779.75,2/3779.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3839.78;0;225;0;3;0/3839.78;0/2713.85,1/2753.08,2/2615.67;0/0;0/3839.78,1/3839.78,2/3839.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3899.92;0;225;0;3;0/3899.92;0/2773.99,1/2813.22,2/2675.81;0/0;0/3899.92,1/3899.92,2/3899.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
3959.97;0;225;0;3;0/3959.97;0/2834.04,1/2873.27,2/2735.85;0/0;0/3959.97,1/3959.97,2/3959.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4019.85;0;225;0;3;0/4019.85;0/2893.92,1/2933.16,2/2795.74;0/0;0/4019.85,1/4019.85,2/4019.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4079.92;0;225;0;3;0/4079.92;0/2953.99,1/2993.22,2/2855.81;0/0;0/4079.92,1/4079.92,2/4079.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4139.99;0;225;0;3;0/4139.99;0/3014.06,1/3053.29,2/2915.88;0/0;0/4139.99,1/4139.99,2/4139.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4199.96;0;225;0;3;0/4199.96;0/3074.04,1/3113.27,2/2975.85;0/0;0/4199.96,1/4199.96,2/4199.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4259.68;0;225;0;3;0/4259.68;0/3133.75,1/3172.98,2/3035.57;0/0;0/4259.68,1/4259.68,2/4259.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4319.78;0;225;0;3;0/4319.78;0/3193.85,1/3233.08,2/3095.67;0/0;0/4319.78,1/4319.78,2/4319.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4379.98;0;225;0;3;0/4379.98;0/3254.06,1/3293.29,2/3155.87;0/0;0/4379.98,1/4379.98,2/4379.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4439.97;0;225;0;3;0/4439.97;0/3314.04,1/3353.27,2/3215.85;0/0;0/4439.97,1/4439.97,2/4439.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4499.92;0;225;0;3;0/4499.92;0/3373.99,1/3413.22,2/3275.81;0/0;0/4499.92,1/4499.92,2/4499.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4559.96;0;225;0;3;0/4559.96;0/3434.03,1/3473.26,2/3335.85;0/0;0/4559.96,1/4559.96,2/4559.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4619.97;0;225;0;3;0/4619.97;0/3494.04,1/3533.27,2/3395.85;0/0;0/4619.97,1/4619.97,2/4619.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4679.81;0;225;0;3;0/4679.81;0/3553.88,1/3593.11,2/3455.7;0/0;0/4679.81,1/4679.81,2/4679.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4739.95;0;225;0;3;0/4739.95;0/3614.02,1/3653.25,2/3515.84;0/0;0/4739.95,1/4739.95,2/4739.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4799.99;0;225;0;3;0/4799.99;0/3674.06,1/3713.29,2/3575.88;0/0;0/4799.99,1/4799.99,2/4799.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4859.94;0;225;0;3;0/4859.94;0/3734.01,1/3773.24,2/3635.82;0/0;0/4859.94,1/4859.94,2/4859.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4919.98;0;225;0;3;0/4919.98;0/3794.05,1/3833.29,2/3695.87;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
4979.99;0;225;0;3;0/4979.99;0/3854.07,1/3893.3,2/3755.88;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5039.88;0;225;0;3;0/5039.88;0/3913.95,1/3953.18,2/3815.77;0/0;0/5039.88,1/5039.88,2/5039.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5099.93;0;225;0;3;0/5099.93;0/3974,1/4013.23,2/3875.82;0/0;0/5099.93,1/5099.93,2/5099.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5159.99;0;225;0;3;0/5159.99;0/4034.06,1/4073.29,2/3935.88;0/0;0/5159.99,1/5159.99,2/5159.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5219.92;0;225;0;3;0/5219.92;0/4093.99,1/4133.22,2/3995.8;0/0;0/5219.92,1/5219.92,2/5219.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5279.96;0;225;0;3;0/5279.96;0/4154.03,1/4193.26,2/4055.85;0/0;0/5279.96,1/5279.96,2/5279.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5339.93;0;225;0;3;0/5339.93;0/4214,1/4253.23,2/4115.81;0/0;0/5339.93,1/5339.93,2/5339.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5399.98;0;225;0;3;0/5399.98;0/4274.06,1/4313.29,2/4175.87;0/0;0/5399.98,1/5399.98,2/5399.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5459.79;0;225;0;3;0/5459.79;0/4333.86,1/4373.1,2/4235.68;0/0;0/5459.79,1/5459.79,2/5459.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5519.93;0;225;0;3;0/5519.93;0/4394,1/4433.24,2/4295.82;0/0;0/5519.93,1/5519.93,2/5519.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
5579.81;0;225;0;3;0/5579.81;0/4453.88,1/4493.12,2/4355.7;0/0;0/5579.81,1/5579.81,2/5579.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/71,1/73,2/81;0/0;0/114,1/110,2/124
