#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
904.55;2;686.69;321.75;-Infinity;686.69;686.69
912.18;0;691.03;321.91;-Infinity;691.03;691.03
914.61;2;721.68;372.22;-Infinity;721.68;721.68
974.75;2;797.46;473.15;-Infinity;797.46;797.46
999.89;1;744.76;302.53;-Infinity;744.76;744.76
1004.9;2;964.13;964.1;-Infinity;964.13;964.13
1015.04;2;787.81;392.11;-Infinity;787.81;787.81
1024.99;2;748.81;281.56;-Infinity;748.81;748.81
1042.54;0;778.26;311.14;-Infinity;778.26;778.26
1046.54;1;880.14;552.54;-Infinity;880.14;880.14
1065.16;2;883.27;553.14;-Infinity;883.27;883.27
1066.54;1;888.99;557.29;-Infinity;888.99;888.99
1072.84;0;800.94;331.21;-Infinity;800.94;800.94
1076.62;1;853.63;464.95;-Infinity;853.63;853.63
1086.66;1;824.41;368.83;-Infinity;824.41;824.41
1092.96;0;805.47;331.16;-Infinity;805.47;805.47
1133.15;0;773.11;220.78;-Infinity;773.11;773.11
1152.89;0;893.16;451.87;-Infinity;893.16;893.16
1154.05;1;936.21;572.75;-Infinity;936.21;936.21
1157.9;2;795.83;183.1;-Infinity;795.83;795.83
1173.35;0;969.02;603.61;-Infinity;969.02;969.02
1194.08;1;1176.61;1176.61;-Infinity;1176.61;1176.61
1198.17;2;1036.98;736.65;-Infinity;1036.98;1036.98
1203.54;0;986.28;623.5;-Infinity;986.28;986.28
1203.99;1;916.53;445.72;-Infinity;916.53;916.53
1224.28;1;907.89;445.67;-Infinity;907.89;907.89
1233.83;0;886.41;341.63;-Infinity;886.41;886.41
1234.41;1;871.56;234.48;-Infinity;871.56;871.56
1238.46;2;1009.08;605.37;-Infinity;1009.08;1009.08
1244.12;0;1000.55;553.17;-Infinity;1000.55;1000.55
1248.81;2;877.53;223.49;-Infinity;877.53;877.53
1254.38;0;1026.49;624.08;-Infinity;1026.49;1026.49
1259.3;2;880.46;193.91;-Infinity;880.46;880.46
1264.59;0;1138.75;976.53;-Infinity;1138.75;1138.75
1268.33;1;947.52;469.49;-Infinity;947.52;947.52
1269.13;2;946.88;445.17;-Infinity;946.88;946.88
1274.83;0;900.29;232.25;-Infinity;900.29;900.29
1278.34;1;1039.48;591.02;-Infinity;1039.48;1039.48
1289.35;2;965.67;455.35;-Infinity;965.67;965.67
1295.1;0;909.79;222.22;-Infinity;909.79;909.79
1298.47;1;982.3;529.91;-Infinity;982.3;982.30
1299.69;2;967.88;435.26;-Infinity;967.88;967.88
1305.59;0;976.19;443.46;-Infinity;976.19;976.19
1308.65;1;932.66;262.07;-Infinity;932.66;932.66
1319.11;1;934.39;252.48;-Infinity;934.39;934.39
1319.62;2;958.4;404.96;-Infinity;958.4;958.40
1333.07;1;936.1;246.22;-Infinity;936.1;936.10
1340.01;2;976.4;335.07;-Infinity;976.4;976.40
1349.68;1;959.7;273;-Infinity;959.7;959.70
1349.72;2;980.27;334.63;-Infinity;980.27;980.27
1360.1;2;1011.74;455.5;-Infinity;1011.74;1011.74
