#TimeStamp;Runtime;Requests
0.88;0.05;18
1.88;0;1
2.93;0;2
4.13;0;3
5.43;0;3
6.75;0;6
7.75;0;5
8.75;0;5
9.79;0;5
10.79;0;3
11.79;0;5
12.88;0;4
13.88;0;6
14.92;0;2
15.93;0;4
16.98;0;3
18.14;0;4
19.14;0;3
20.14;0;6
21.18;0;7
22.18;0;4
23.18;0;5
24.18;0;6
25.22;0;5
26.22;0;3
27.26;0;2
28.54;0;4
29.6;0;2
30.63;0;3
31.72;0;2
32.85;0;3
34.13;0;6
35.31;0;2
36.34;0;4
37.35;0;2
38.39;0;4
39.55;0;4
40.75;0;6
41.75;0;4
42.75;0;2
43.79;0;7
44.8;0;9
45.8;0;4
46.8;0;3
47.8;0;5
48.8;0;6
49.8;0;6
50.84;0;6
51.85;0;2
52.89;0;8
53.98;0;3
55.05;0;2
56.06;0;4
57.11;0;5
58.15;0;4
59.22;0;3
60.39;0;4
61.39;0;3
62.59;0;2
63.76;0;2
64.79;0;8
65.8;0;3
66.84;0;4
67.85;0;5
68.88;0;3
69.89;0;3
70.91;0;3
71.93;0;3
72.95;0;4
74.09;0;5
75.25;0;2
76.34;0;4
77.43;0;2
78.76;0;3
79.79;0;3
80.86;0;3
81.88;0;8
82.9;0;1
83.99;0;2
85.03;0;3
86.07;0;2
87.34;0;1
88.74;0;4
89.88;0;3
91.21;0;5
92.24;0;3
93.25;0;4
94.34;0;3
95.34;0;6
96.72;0;1
97.77;0;4
98.79;0;3
99.81;0;1
100.83;0;6
101.83;0;1
102.85;0;1
103.88;0;8
104.88;0;3
105.9;0;2
106.92;0;3
107.93;0;3
108.97;0;2
109.98;0;3
111.09;0;1
112.14;0;2
113.43;0;1
114.45;0;2
115.48;0;1
116.5;0;2
117.53;0;1
118.57;0;3
119.58;0;3
120.95;0;2
122.17;0;2
123.22;0;2
124.22;0;3
125.55;0;3
126.58;0;3
127.6;0;1
128.6;0;4
129.6;0;2
130.65;0;1
131.68;0;5
132.68;0;4
133.72;0;3
134.72;0;2
135.73;0;4
136.73;0;5
137.73;0;2
138.74;0;2
139.86;0;2
140.87;0;1
141.91;0;2
142.95;0;2
143.98;0;5
145.04;0;1
146.32;0;3
147.32;0;3
148.32;0;2
149.41;0;1
150.41;0;2
151.46;0;1
152.62;0;2
153.66;0;2
154.66;0;1
155.9;0;1
157.08;0;1
158.99;0;1
160;0;1
161.92;0;1
162.93;0;1
164.13;0;1
165.25;0;1
166.43;0;1
167.56;0;1
168.57;0;2
170.13;0;1
171.32;0;1
172.52;0;2
173.55;0;1
174.57;0;1
176.61;0;1
177.73;0;1
179.49;0;1
180.74;0;1
181.77;0;1
182.79;0;3
183.81;0;2
184.83;0;1
186.38;0;1
187.62;0;1
188.92;0;2
191.8;0;2
193.3;0;1
194.51;0;1
195.75;0;1
197.02;0;1
198.38;0;1
200.72;0;1
201.85;0;1
202.93;0;2
203.97;0;1
204.97;0;1
206.55;0;1
207.6;0;1
209.47;0;1
210.47;0;1
212.5;0;1
213.78;0;3
215.82;0;1
217.23;0;1
218.61;0;1
219.86;0;2
220.95;0;1
222.74;0;1
223.95;0;3
225.32;0;1
226.46;0;1
227.5;0;1
228.54;0;1
231.17;0;1
232.17;0;1
233.49;0;1
236.11;0;1
237.68;0;1
238.99;0;1
240.95;0;1
242.35;0;1
243.57;0;1
246.44;0;1
247.58;0;2
249.12;0;1
250.45;0;1
251.54;0;1
253.91;0;1
256.04;0;1
257.13;0;1
258.5;0;1
259.71;0;1
260.88;0;1
262.08;0;3
263.17;0;1
264.22;0;1
266.22;0;1
267.31;0;1
268.34;0;2
269.43;0;1
270.6;0;2
271.6;0;3
273.27;0;1
274.27;0;1
275.39;0;2
276.61;0;2
277.77;0;1
278.86;0;1
281.23;0;2
282.58;0;1
283.68;0;2
