#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1259.92;42.06;1.74;PP/0.38,TA/0.04,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1319.83;42.11;1.83;PP/0.4,TA/0.05,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1379.85;42.45;1.96;PP/0.43,TA/0.08,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1439.88;42.49;2.1;PP/0.46,TA/0.12,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1499.9;42.55;2.23;PP/0.5,TA/0.16,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1559.72;42.58;2.34;PP/0.53,TA/0.2,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1619.76;42.61;2.5;PP/0.58,TA/0.24,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1679.96;42.61;2.6;PP/0.61,TA/0.26,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1739.9;42.61;2.73;PP/0.65,TA/0.31,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1799.96;42.61;2.86;PP/0.68,TA/0.35,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1859.96;42.7;2.97;PP/0.7,TA/0.4,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1919.98;42.7;3.11;PP/0.73,TA/0.44,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
1979.97;42.77;3.23;PP/0.77,TA/0.47,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2039.91;42.79;3.35;PP/0.8,TA/0.5,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2099.6;42.8;3.47;PP/0.84,TA/0.54,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2159.81;42.8;3.6;PP/0.88,TA/0.59,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2219.74;41.58;3.71;PP/0.91,TA/0.62,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2279.88;42.23;3.84;PP/0.95,TA/0.65,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2339.95;42.55;3.98;PP/1,TA/0.68,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2399.77;43.69;4.1;PP/1.04,TA/0.72,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2459.97;43.74;4.21;PP/1.07,TA/0.75,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2519.97;43.8;4.32;PP/1.1,TA/0.78,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2579.63;43.8;4.44;PP/1.14,TA/0.81,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2639.87;43.82;4.57;PP/1.18,TA/0.84,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2699.68;43.82;4.69;PP/1.21,TA/0.88,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2759.92;43.82;4.81;PP/1.24,TA/0.93,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2819.96;43.82;4.93;PP/1.27,TA/0.96,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2879.98;43.92;5.06;PP/1.3,TA/1,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2939.71;44.01;5.17;PP/1.34,TA/1.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
2999.77;44.01;5.28;PP/1.37,TA/1.06,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3059.96;44.08;5.4;PP/1.4,TA/1.1,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3119.7;44.12;5.51;PP/1.44,TA/1.13,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3179.97;44.12;5.63;PP/1.48,TA/1.16,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3239.93;44.14;5.75;PP/1.52,TA/1.2,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3299.78;44.14;5.88;PP/1.56,TA/1.23,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3359.97;44.16;6.01;PP/1.61,TA/1.26,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3419.84;44.19;6.13;PP/1.64,TA/1.3,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3479.99;44.23;6.25;PP/1.67,TA/1.34,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3539.99;44.23;6.37;PP/1.71,TA/1.37,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3599.99;44.23;6.48;PP/1.74,TA/1.41,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3659.61;44.22;6.6;PP/1.77,TA/1.44,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3719.96;44.25;6.75;PP/1.81,TA/1.47,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3779.75;44.28;6.86;PP/1.85,TA/1.51,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3839.78;44.28;6.98;PP/1.88,TA/1.54,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3899.92;44.32;7.1;PP/1.92,TA/1.57,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
3959.97;44.32;7.22;PP/1.95,TA/1.6,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4019.85;44.32;7.35;PP/2,TA/1.63,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4079.92;44.38;7.46;PP/2.03,TA/1.67,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4139.99;44.38;7.6;PP/2.08,TA/1.71,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4199.96;44.38;7.72;PP/2.11,TA/1.74,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4259.68;44.43;7.83;PP/2.14,TA/1.78,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4319.78;44.43;7.95;PP/2.18,TA/1.81,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4379.98;44.43;8.06;PP/2.21,TA/1.85,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4439.97;44.46;8.17;PP/2.24,TA/1.88,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4499.92;44.47;8.3;PP/2.29,TA/1.91,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4559.96;44.54;8.43;PP/2.33,TA/1.95,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4619.97;44.57;8.54;PP/2.35,TA/1.99,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4679.81;44.57;8.66;PP/2.38,TA/2.03,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4739.95;44.63;8.77;PP/2.41,TA/2.07,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4799.99;44.63;8.89;PP/2.45,TA/2.12,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4859.94;44.64;9.03;PP/2.49,TA/2.15,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4919.98;43.22;9.16;PP/2.53,TA/2.19,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
4979.99;44.53;9.26;PP/2.57,TA/2.22,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5039.88;44.79;9.38;PP/2.6,TA/2.25,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5099.93;44.79;9.49;PP/2.64,TA/2.28,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5159.99;44.82;9.62;PP/2.68,TA/2.32,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5219.92;44.88;9.72;PP/2.71,TA/2.35,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5279.96;44.88;9.84;PP/2.75,TA/2.39,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5339.93;44.88;9.96;PP/2.78,TA/2.42,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5399.98;44.9;10.06;PP/2.8,TA/2.45,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5459.79;44.9;10.17;PP/2.83,TA/2.49,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5519.93;44.9;10.27;PP/2.86,TA/2.52,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5579.81;44.94;10.38;PP/2.89,TA/2.56,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5639.97;44.95;10.5;PP/2.93,TA/2.59,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5699.96;44.95;10.61;PP/2.96,TA/2.63,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5759.92;44.96;10.73;PP/3,TA/2.67,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5820;44.96;10.84;PP/3.02,TA/2.69,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5879.94;44.97;10.96;PP/3.06,TA/2.73,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5939.92;45;11.07;PP/3.09,TA/2.76,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
5999.97;45;11.17;PP/3.13,TA/2.78,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6059.99;45.1;11.31;PP/3.18,TA/2.82,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6119.97;45.1;11.43;PP/3.22,TA/2.86,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6179.97;45.1;11.54;PP/3.26,TA/2.88,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6239.69;45.1;11.65;PP/3.3,TA/2.91,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6299.85;45.1;11.75;PP/3.33,TA/2.94,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6359.88;45.1;11.87;PP/3.37,TA/2.98,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6419.97;45.12;11.99;PP/3.4,TA/3.02,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6479.83;45.12;12.1;PP/3.43,TA/3.05,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6539.72;45.12;12.21;PP/3.46,TA/3.09,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6599.81;45.12;12.33;PP/3.49,TA/3.13,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6659.99;45.12;12.43;PP/3.52,TA/3.15,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6719.6;45.13;12.55;PP/3.56,TA/3.19,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6779.88;45.25;12.66;PP/3.59,TA/3.22,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6839.99;45.25;12.78;PP/3.63,TA/3.25,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6899.98;45.25;12.89;PP/3.67,TA/3.29,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
6959.94;45.25;13.01;PP/3.7,TA/3.33,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7019.97;45.25;13.12;PP/3.73,TA/3.38,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7079.8;45.25;13.23;PP/3.77,TA/3.41,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7140;45.25;13.34;PP/3.81,TA/3.44,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
7199.99;45.25;13.45;PP/3.84,TA/3.49,IS/0.07,PS/0,RB/0.01,OB/0.02,RP/0
