#TimeStamp;TripTime;Type
38;21;O
44;28;O
46;27;O
51;29;O
55;41;O
56;39;O
440;14;O
565;15;O
773;15;O
855;36;O
857;27;O
929;14;O
968;13;O
986;14;O
992;16;O
