#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
646.66;1;454.45;352.08;-Infinity;454.45;454.45
658.9;0;513.57;472.02;-Infinity;513.57;513.57
668.73;2;513.2;454.28;-Infinity;513.2;513.20
678.82;2;518.22;454.12;-Infinity;518.22;518.22
706.7;1;524.81;432.18;-Infinity;524.81;524.81
708.7;2;542.31;463.63;-Infinity;542.31;542.31
736.9;1;544.56;432.23;-Infinity;544.56;544.56
757.03;1;564.1;442.32;-Infinity;564.1;564.10
759.08;0;581.53;491.79;-Infinity;581.53;581.53
768.75;2;591.46;503.61;-Infinity;591.46;591.46
787.35;1;569.52;412.38;-Infinity;569.52;569.52
789.43;0;585.09;451.88;-Infinity;585.09;585.09
797.36;1;574.38;362.25;-Infinity;574.38;574.38
799.36;0;582.11;431.76;-Infinity;582.11;582.11
802.24;2;590.1;446.99;-Infinity;590.1;590.10
827.89;1;600;362.65;-Infinity;600;600.00
844.65;2;628.17;479.35;-Infinity;628.17;628.17
859.37;0;638.22;451.41;-Infinity;638.22;638.22
877.72;1;648.35;402.23;-Infinity;648.35;648.35
887.94;1;650.84;392.15;-Infinity;650.84;650.84
889.43;0;667.67;471.36;-Infinity;667.67;667.67
899.72;0;672.48;451.52;-Infinity;672.48;672.48
902.77;2;684.91;507.41;-Infinity;684.91;684.91
918.13;1;674.56;402.27;-Infinity;674.56;674.56
929.85;0;690.99;421.56;-Infinity;690.99;690.99
967.99;1;708.27;421.77;-Infinity;708.27;708.27
972.66;2;740.15;496.9;-Infinity;740.15;740.15
1009.83;0;754.7;471.21;-Infinity;754.7;754.70
1020.43;0;649.15;220.8;-Infinity;649.15;649.15
1024.29;2;762.04;476.43;-Infinity;762.04;762.04
1034.42;2;770.14;476.14;-Infinity;770.14;770.14
1078.39;1;806.49;512.13;-Infinity;806.49;806.49
1080.4;0;792.93;491.65;-Infinity;792.93;792.93
1084.17;2;807.98;515.8;-Infinity;807.98;807.98
1098.9;1;778.09;452.19;-Infinity;778.09;778.09
1100.49;0;784.11;461.57;-Infinity;784.11;784.11
1120.51;0;798.26;461.49;-Infinity;798.26;798.26
1128.73;1;796.92;421.91;-Infinity;796.92;796.92
1130.93;0;843.44;532.08;-Infinity;843.44;843.44
1141.1;0;779.88;381.96;-Infinity;779.88;779.88
1171.23;0;807.61;381.76;-Infinity;807.61;807.61
1178.99;1;830.64;442;-Infinity;830.64;830.64
1181.3;0;796.59;321.57;-Infinity;796.59;796.59
1199.13;1;829.68;401.55;-Infinity;829.68;829.68
1201.13;0;804.16;311.32;-Infinity;804.16;804.16
1209.35;1;849.3;452.27;-Infinity;849.3;849.30
1224.48;2;908.31;605.8;-Infinity;908.31;908.31
1249.6;1;886.75;462.14;-Infinity;886.75;886.75
1254.4;2;930.72;585.63;-Infinity;930.72;930.72
1279.63;1;894.31;401.62;-Infinity;894.31;894.31
1284.71;2;955.31;605.84;-Infinity;955.31;955.31
1294.57;2;947.15;585.46;-Infinity;947.15;947.15
1304.82;2;942.75;535.91;-Infinity;942.75;942.75
1309.43;1;933.44;481.49;-Infinity;933.44;933.44
1322.58;1;932.61;434.53;-Infinity;932.61;932.61
1334.76;2;960.21;532.48;-Infinity;960.21;960.21
1345.04;2;966.21;500.35;-Infinity;966.21;966.21
