#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1139.96;0;199;0;3;0/1139.96;0/91.96,1/219.59,2/135.6;0/0;0/1139.96,1/1139.96,2/1139.96;0/0;0/28,1/32,2/35;0/0;0/35,1/39,2/36;0/0;0/0,1/0,2/0;0/0;0/66,1/63,2/70;0/0;0/107,1/94,2/102
1199.98;0;211;0;3;0/1199.98;0/92.9,1/220.81,2/170.78;0/0;0/1199.98,1/1199.98,2/1199.98;0/0;0/23,1/39,2/35;0/0;0/31,1/42,2/36;0/0;0/0,1/0,2/0;0/0;0/70,1/68,2/73;0/0;0/113,1/100,2/105
1259.96;0;223;0;3;0/1259.96;0/93.51,1/222.04,2/180.75;0/0;0/1259.96,1/1259.96,2/1259.96;0/0;0/25,1/35,2/34;0/0;0/32,1/39,2/37;0/0;0/0,1/0,2/0;0/0;0/75,1/72,2/76;0/0;0/119,1/106,2/110
1319.99;0;235;0;3;0/1319.99;0/94.74,1/223.27,2/181.84;0/0;0/1319.99,1/1319.99,2/1319.99;0/0;0/31,1/25,2/34;0/0;0/35,1/33,2/37;0/0;0/0,1/0,2/0;0/0;0/80,1/75,2/80;0/0;0/125,1/112,2/116
1379.7;0;246;0;3;0/1379.7;0/96.69,1/223.85,2/182.59;0/0;0/1379.7,1/1379.7,2/1379.7;0/0;0/39,1/22,2/31;0/0;0/41,1/31,2/34;0/0;0/0,1/0,2/0;0/0;0/85,1/78,2/83;0/0;0/131,1/118,2/122
1439.96;0;255;0;3;0/1439.96;0/97.19,1/224.71,2/183.18;0/0;0/1439.96,1/1439.96,2/1439.96;0/0;0/32,1/25,2/29;0/0;0/35,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/88,1/82,2/85;0/0;0/137,1/123,2/128
1499.76;0;267;0;3;0/1499.76;0/97.74,1/225.02,2/184.19;0/0;0/1499.76,1/1499.76,2/1499.76;0/0;0/31,1/24,2/30;0/0;0/37,1/31,2/34;0/0;0/0,1/0,2/0;0/0;0/92,1/86,2/89;0/0;0/142,1/129,2/134
1559.78;0;278;0;3;0/1559.78;0/99.24,1/226.34,2/185.67;0/0;0/1559.78,1/1559.78,2/1559.78;0/0;0/32,1/33,2/34;0/0;0/36,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/96,1/89,2/93;0/0;0/148,1/135,2/140
1619.92;0;292;0;3;0/1619.92;0/107.83,1/227.24,2/203.72;0/0;0/1619.92,1/1619.92,2/1619.92;0/0;0/35,1/26,2/35;0/0;0/40,1/34,2/39;0/0;0/0,1/0,2/0;0/0;0/101,1/94,2/97;0/0;0/154,1/141,2/144
1679.97;0;305;0;3;0/1679.97;0/115.05,1/228.98,2/207.48;0/0;0/1679.97,1/1679.97,2/1679.97;0/0;0/31,1/39,2/28;0/0;0/38,1/44,2/33;0/0;0/0,1/0,2/0;0/0;0/104,1/100,2/101;0/0;0/159,1/147,2/150
1739.99;0;315;0;3;0/1739.99;0/115.86,1/229.41,2/208.61;0/0;0/1739.99,1/1739.99,2/1739.99;0/0;0/27,1/34,2/28;0/0;0/34,1/38,2/33;0/0;0/0,1/0,2/0;0/0;0/108,1/103,2/104;0/0;0/165,1/153,2/156
1799.97;0;327;0;3;0/1799.97;0/116.62,1/229.86,2/210.16;0/0;0/1799.97,1/1799.97,2/1799.97;0/0;0/24,1/35,2/27;0/0;0/31,1/41,2/31;0/0;0/0,1/0,2/0;0/0;0/113,1/106,2/108;0/0;0/171,1/159,2/162
1859.96;0;342;0;3;0/1859.96;0/117.78,1/231.1,2/211.17;0/0;0/1859.96,1/1859.96,2/1859.96;0/0;0/24,1/43,2/28;0/0;0/31,1/47,2/33;0/0;0/0,1/0,2/0;0/0;0/117,1/112,2/113;0/0;0/177,1/165,2/168
1919.7;0;350;0;3;0/1919.7;0/118.4,1/232.08,2/212.53;0/0;0/1919.7,1/1919.7,2/1919.7;0/0;0/19,1/38,2/28;0/0;0/25,1/44,2/33;0/0;0/0,1/0,2/0;0/0;0/120,1/114,2/116;0/0;0/183,1/171,2/174
1979.96;0;362;0;3;0/1979.96;0/119.3,1/233.31,2/213.38;0/0;0/1979.96,1/1979.96,2/1979.96;0/0;0/30,1/43,2/24;0/0;0/32,1/49,2/32;0/0;0/0,1/0,2/0;0/0;0/125,1/119,2/118;0/0;0/189,1/177,2/179
2039.85;0;370;0;3;0/2039.85;0/124.01,1/234.3,2/214.58;0/0;0/2039.85,1/2039.85,2/2039.85;0/0;0/36,1/33,2/24;0/0;0/36,1/43,2/32;0/0;0/0,1/0,2/0;0/0;0/128,1/121,2/121;0/0;0/194,1/183,2/185
2099.64;0;381;0;3;0/2099.64;0/162.94,1/234.69,2/215.87;0/0;0/2099.64,1/2099.64,2/2099.64;0/0;0/29,1/31,2/27;0/0;0/33,1/39,2/32;0/0;0/0,1/0,2/0;0/0;0/130,1/125,2/126;0/0;0/197,1/189,2/191
2159.98;0;394;0;3;0/2159.98;0/163.79,1/235.73,2/216.83;0/0;0/2159.98,1/2159.98,2/2159.98;0/0;0/36,1/32,2/22;0/0;0/37,1/39,2/29;0/0;0/0,1/0,2/0;0/0;0/135,1/130,2/129;0/0;0/203,1/195,2/197
2219.97;0;404;0;3;0/2219.97;0/194.97,1/236.45,2/218.24;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/32,1/28,2/34;0/0;0/35,1/37,2/39;0/0;0/0,1/0,2/0;0/0;0/137,1/133,2/134;0/0;0/205,1/201,2/203
2279.99;0;417;0;3;0/2279.99;0/203.6,1/237.07,2/218.88;0/0;0/2279.99,1/2279.99,2/2279.99;0/0;0/30,1/29,2/29;0/0;0/32,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/141,1/139,2/137;0/0;0/211,1/207,2/209
2339.8;0;429;0;3;0/2339.8;0/218.83,1/237.81,2/219.88;0/0;0/2339.8,1/2339.8,2/2339.8;0/0;0/31,1/29,2/27;0/0;0/34,1/35,2/34;0/0;0/0,1/0,2/0;0/0;0/143,1/144,2/142;0/0;0/215,1/213,2/215
2399.9;0;443;0;3;0/2399.9;0/226.63,1/238.56,2/220.83;0/0;0/2399.9,1/2399.9,2/2399.9;0/0;0/35,1/27,2/26;0/0;0/38,1/32,2/33;0/0;0/0,1/0,2/0;0/0;0/148,1/148,2/147;0/0;0/220,1/219,2/221
2459.86;0;454;0;3;0/2459.86;0/247.08,1/239.78,2/221.26;0/0;0/2459.86,1/2459.86,2/2459.86;0/0;0/34,1/25,2/27;0/0;0/40,1/30,2/34;0/0;0/0,1/0,2/0;0/0;0/152,1/150,2/152;0/0;0/224,1/225,2/227
2519.95;0;466;0;3;0/2519.95;0/256.05,1/240.37,2/222.06;0/0;0/2519.95,1/2519.95,2/2519.95;0/0;0/37,1/34,2/21;0/0;0/43,1/37,2/28;0/0;0/0,1/0,2/0;0/0;0/158,1/154,2/154;0/0;0/230,1/231,2/233
2579.62;0;479;0;3;0/2579.62;0/256.62,1/241.71,2/223.73;0/0;0/2579.62,1/2579.62,2/2579.62;0/0;0/33,1/34,2/23;0/0;0/40,1/38,2/28;0/0;0/0,1/0,2/0;0/0;0/162,1/158,2/159;0/0;0/236,1/237,2/239
2639.83;0;488;0;3;0/2639.83;0/257.87,1/242.17,2/224.89;0/0;0/2639.83,1/2639.83,2/2639.83;0/0;0/33,1/33,2/23;0/0;0/39,1/38,2/28;0/0;0/0,1/0,2/0;0/0;0/164,1/162,2/162;0/0;0/242,1/243,2/245
2699.98;0;500;0;3;0/2699.98;0/258.94,1/246.89,2/226.11;0/0;0/2699.98,1/2699.98,2/2699.98;0/0;0/34,1/32,2/29;0/0;0/42,1/38,2/31;0/0;0/0,1/0,2/0;0/0;0/167,1/166,2/167;0/0;0/248,1/249,2/251
2759.92;0;511;0;3;0/2759.92;0/259.91,1/248.4,2/242.4;0/0;0/2759.92,1/2759.92,2/2759.92;0/0;0/28,1/38,2/29;0/0;0/40,1/42,2/30;0/0;0/0,1/0,2/0;0/0;0/170,1/171,2/170;0/0;0/253,1/254,2/256
2819.76;0;523;0;3;0/2819.76;0/261.22,1/260.67,2/252.84;0/0;0/2819.76,1/2819.76,2/2819.76;0/0;0/26,1/35,2/32;0/0;0/37,1/40,2/34;0/0;0/0,1/0,2/0;0/0;0/175,1/175,2/173;0/0;0/259,1/259,2/260
2879.84;0;537;0;3;0/2879.84;0/262.21,1/261.09,2/265.5;0/0;0/2879.84,1/2879.84,2/2879.84;0/0;0/29,1/32,2/28;0/0;0/37,1/37,2/31;0/0;0/0,1/0,2/0;0/0;0/181,1/179,2/177;0/0;0/265,1/265,2/265
2939.92;0;551;0;3;0/2939.92;0/263.18,1/262.16,2/266.67;0/0;0/2939.92,1/2939.92,2/2939.92;0/0;0/32,1/27,2/25;0/0;0/39,1/33,2/29;0/0;0/0,1/0,2/0;0/0;0/186,1/185,2/180;0/0;0/271,1/271,2/271
2999.64;0;564;0;3;0/2999.64;0/263.68,1/264.93,2/267.26;0/0;0/2999.64,1/2999.64,2/2999.64;0/0;0/27,1/25,2/28;0/0;0/33,1/33,2/32;0/0;0/0,1/0,2/0;0/0;0/191,1/189,2/184;0/0;0/277,1/277,2/277
3059.87;0;573;0;3;0/3059.87;0/265.42,1/266.17,2/268.51;0/0;0/3059.87,1/3059.87,2/3059.87;0/0;0/38,1/18,2/23;0/0;0/41,1/27,2/28;0/0;0/0,1/0,2/0;0/0;0/196,1/191,2/186;0/0;0/283,1/283,2/283
3119.75;0;586;0;3;0/3119.75;0/281.19,1/266.73,2/269.61;0/0;0/3119.75,1/3119.75,2/3119.75;0/0;0/41,1/25,2/21;0/0;0/43,1/30,2/31;0/0;0/0,1/0,2/0;0/0;0/199,1/197,2/190;0/0;0/288,1/289,2/289
3179.87;0;598;0;3;0/3179.87;0/298.95,1/267.34,2/270.9;0/0;0/3179.87,1/3179.87,2/3179.87;0/0;0/36,1/23,2/26;0/0;0/39,1/30,2/33;0/0;0/0,1/0,2/0;0/0;0/202,1/201,2/195;0/0;0/292,1/295,2/295
3239.94;0;612;0;3;0/3239.94;0/312.95,1/268.39,2/272.04;0/0;0/3239.94,1/3239.94,2/3239.94;0/0;0/37,1/31,2/31;0/0;0/40,1/37,2/38;0/0;0/0,1/0,2/0;0/0;0/206,1/206,2/200;0/0;0/297,1/301,2/301
3299.79;0;625;0;3;0/3299.79;0/326,1/269.13,2/272.53;0/0;0/3299.79,1/3299.79,2/3299.79;0/0;0/42,1/31,2/26;0/0;0/43,1/39,2/35;0/0;0/0,1/0,2/0;0/0;0/210,1/211,2/204;0/0;0/301,1/307,2/307
3359.67;0;633;0;3;0/3359.67;0/375.93,1/270.19,2/273.69;0/0;0/3359.67,1/3359.67,2/3359.67;0/0;0/42,1/31,2/23;0/0;0/45,1/35,2/32;0/0;0/0,1/0,2/0;0/0;0/211,1/215,2/207;0/0;0/302,1/313,2/313
3419.93;0;645;0;3;0/3419.93;0/379.93,1/271.06,2/274.81;0/0;0/3419.93,1/3419.93,2/3419.93;0/0;0/31,1/31,2/30;0/0;0/39,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/213,1/219,2/213;0/0;0/308,1/319,2/319
3480;0;660;0;3;0/3480;0/380.99,1/275.16,2/275.91;0/0;0/3480,1/3480,2/3480;0/0;0/34,1/32,2/25;0/0;0/40,1/37,2/31;0/0;0/0,1/0,2/0;0/0;0/218,1/224,2/218;0/0;0/314,1/325,2/325
3539.83;0;676;0;3;0/3539.83;0/381.88,1/285.09,2/277.33;0/0;0/3539.83,1/3539.83,2/3539.83;0/0;0/32,1/29,2/26;0/0;0/37,1/35,2/31;0/0;0/0,1/0,2/0;0/0;0/223,1/229,2/224;0/0;0/320,1/330,2/331
3599.97;0;690;0;3;0/3599.97;0/382.5,1/290.54,2/278.26;0/0;0/3599.97,1/3599.97,2/3599.97;0/0;0/27,1/32,2/28;0/0;0/34,1/36,2/32;0/0;0/0,1/0,2/0;0/0;0/227,1/234,2/229;0/0;0/326,1/335,2/337
3659.98;0;703;0;3;0/3659.98;0/383.68,1/291.48,2/279.28;0/0;0/3659.98,1/3659.98,2/3659.98;0/0;0/29,1/27,2/28;0/0;0/34,1/30,2/35;0/0;0/0,1/0,2/0;0/0;0/232,1/237,2/234;0/0;0/332,1/341,2/343
3719.78;0;716;0;3;0/3719.78;0/384.79,1/307.4,2/280.08;0/0;0/3719.78,1/3719.78,2/3719.78;0/0;0/27,1/34,2/29;0/0;0/34,1/36,2/37;0/0;0/0,1/0,2/0;0/0;0/236,1/241,2/239;0/0;0/338,1/345,2/349
3779.69;0;727;0;3;0/3779.69;0/385.92,1/320.74,2/280.96;0/0;0/3779.69,1/3779.69,2/3779.69;0/0;0/25,1/33,2/30;0/0;0/31,1/38,2/36;0/0;0/0,1/0,2/0;0/0;0/239,1/244,2/244;0/0;0/344,1/350,2/355
3840;0;737;0;3;0/3840;0/387.49,1/321.39,2/282.14;0/0;0/3840,1/3840,2/3840;0/0;0/30,1/25,2/31;0/0;0/35,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/243,1/246,2/248;0/0;0/350,1/356,2/361
3899.97;0;750;0;3;0/3899.97;0/388.89,1/322.89,2/283.64;0/0;0/3899.97,1/3899.97,2/3899.97;0/0;0/32,1/31,2/29;0/0;0/38,1/37,2/34;0/0;0/0,1/0,2/0;0/0;0/248,1/251,2/251;0/0;0/356,1/362,2/367
3959.97;0;759;0;3;0/3959.97;0/390.17,1/323.62,2/284.9;0/0;0/3959.97,1/3959.97,2/3959.97;0/0;0/33,1/34,2/26;0/0;0/38,1/38,2/33;0/0;0/0,1/0,2/0;0/0;0/252,1/254,2/253;0/0;0/362,1/368,2/373
4019.83;0;770;0;3;0/4019.83;0/390.84,1/324.33,2/285.92;0/0;0/4019.83,1/4019.83,2/4019.83;0/0;0/31,1/25,2/25;0/0;0/35,1/32,2/30;0/0;0/0,1/0,2/0;0/0;0/255,1/257,2/258;0/0;0/368,1/374,2/379
4079.76;0;780;0;3;0/4079.76;0/391.38,1/325.96,2/286.78;0/0;0/4079.76,1/4079.76,2/4079.76;0/0;0/33,1/25,2/19;0/0;0/35,1/32,2/27;0/0;0/0,1/0,2/0;0/0;0/259,1/260,2/261;0/0;0/374,1/380,2/385
4139.8;0;790;0;3;0/4139.8;0/397.03,1/326.95,2/287.83;0/0;0/4139.8,1/4139.8,2/4139.8;0/0;0/34,1/31,2/14;0/0;0/35,1/36,2/24;0/0;0/0,1/0,2/0;0/0;0/262,1/265,2/263;0/0;0/379,1/386,2/391
4199.74;0;806;0;3;0/4199.74;0/416.41,1/331.38,2/289.32;0/0;0/4199.74,1/4199.74,2/4199.74;0/0;0/31,1/36,2/29;0/0;0/37,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/266,1/271,2/269;0/0;0/383,1/392,2/396
4259.91;0;819;0;3;0/4259.91;0/416.99,1/346.45,2/290.36;0/0;0/4259.91,1/4259.91,2/4259.91;0/0;0/29,1/36,2/28;0/0;0/34,1/41,2/35;0/0;0/0,1/0,2/0;0/0;0/271,1/274,2/274;0/0;0/389,1/396,2/402
4319.98;0;830;0;3;0/4319.98;0/417.93,1/347.26,2/291.84;0/0;0/4319.98,1/4319.98,2/4319.98;0/0;0/26,1/35,2/27;0/0;0/32,1/38,2/35;0/0;0/0,1/0,2/0;0/0;0/274,1/278,2/278;0/0;0/395,1/402,2/408
4379.99;0;842;0;3;0/4379.99;0/418.59,1/355.98,2/292.65;0/0;0/4379.99,1/4379.99,2/4379.99;0/0;0/28,1/39,2/30;0/0;0/35,1/42,2/38;0/0;0/0,1/0,2/0;0/0;0/278,1/282,2/282;0/0;0/401,1/407,2/414
4439.75;0;857;0;3;0/4439.75;0/418.98,1/363.51,2/293.41;0/0;0/4439.75,1/4439.75,2/4439.75;0/0;0/29,1/37,2/32;0/0;0/36,1/39,2/39;0/0;0/0,1/0,2/0;0/0;0/283,1/287,2/287;0/0;0/407,1/413,2/420
4499.97;0;871;0;3;0/4499.97;0/420.43,1/378.63,2/294.83;0/0;0/4499.97,1/4499.97,2/4499.97;0/0;0/36,1/36,2/25;0/0;0/41,1/38,2/36;0/0;0/0,1/0,2/0;0/0;0/289,1/291,2/291;0/0;0/413,1/417,2/426
4559.92;0;884;0;3;0/4559.92;0/421.63,1/398.07,2/295.4;0/0;0/4559.92,1/4559.92,2/4559.92;0/0;0/35,1/34,2/19;0/0;0/38,1/37,2/30;0/0;0/0,1/0,2/0;0/0;0/294,1/295,2/295;0/0;0/419,1/421,2/432
4619.85;0;893;0;3;0/4619.85;0/429.25,1/399.52,2/296.75;0/0;0/4619.85,1/4619.85,2/4619.85;0/0;0/32,1/37,2/14;0/0;0/35,1/38,2/27;0/0;0/0,1/0,2/0;0/0;0/299,1/297,2/297;0/0;0/425,1/427,2/438
4679.63;0;902;0;3;0/4679.63;0/430.34,1/441.97,2/297.4;0/0;0/4679.63,1/4679.63,2/4679.63;0/0;0/32,1/32,2/17;0/0;0/35,1/36,2/27;0/0;0/0,1/0,2/0;0/0;0/303,1/298,2/301;0/0;0/431,1/429,2/444
4739.93;0;914;0;3;0/4739.93;0/432.25,1/443.17,2/298.52;0/0;0/4739.93,1/4739.93,2/4739.93;0/0;0/29,1/27,2/26;0/0;0/35,1/30,2/34;0/0;0/0,1/0,2/0;0/0;0/305,1/302,2/307;0/0;0/437,1/435,2/450
4799.66;0;924;0;3;0/4799.66;0/433.02,1/444.08,2/299.42;0/0;0/4799.66,1/4799.66,2/4799.66;0/0;0/25,1/29,2/29;0/0;0/33,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/308,1/305,2/311;0/0;0/442,1/441,2/456
4859.97;0;937;0;3;0/4859.97;0/434.03,1/447,2/299.85;0/0;0/4859.97,1/4859.97,2/4859.97;0/0;0/26,1/30,2/24;0/0;0/30,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/313,1/310,2/314;0/0;0/448,1/447,2/462
4919.73;0;950;0;3;0/4919.73;0/454.1,1/448.45,2/301.28;0/0;0/4919.73,1/4919.73,2/4919.73;0/0;0/33,1/36,2/30;0/0;0/34,1/40,2/41;0/0;0/0,1/0,2/0;0/0;0/316,1/314,2/320;0/0;0/452,1/453,2/468
4979.98;0;962;0;3;0/4979.98;0/487.79,1/462.19,2/302.46;0/0;0/4979.98,1/4979.98,2/4979.98;0/0;0/24,1/40,2/30;0/0;0/31,1/41,2/40;0/0;0/0,1/0,2/0;0/0;0/319,1/318,2/325;0/0;0/455,1/457,2/474
5039.9;0;972;0;3;0/5039.9;0/488.43,1/481.71,2/303.1;0/0;0/5039.9,1/5039.9,2/5039.9;0/0;0/20,1/39,2/28;0/0;0/28,1/39,2/37;0/0;0/0,1/0,2/0;0/0;0/321,1/322,2/329;0/0;0/461,1/462,2/480
5099.81;0;981;0;3;0/5099.81;0/488.93,1/513.91,2/303.8;0/0;0/5099.81,1/5099.81,2/5099.81;0/0;0/22,1/38,2/31;0/0;0/31,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/324,1/323,2/334;0/0;0/467,1/464,2/486
5159.72;0;990;0;3;0/5159.72;0/490.4,1/514.36,2/305.08;0/0;0/5159.72,1/5159.72,2/5159.72;0/0;0/17,1/33,2/36;0/0;0/28,1/38,2/38;0/0;0/0,1/0,2/0;0/0;0/326,1/325,2/339;0/0;0/473,1/470,2/492
5219.89;0;1004;0;3;0/5219.89;0/491.86,1/514.83,2/331.63;0/0;0/5219.89,1/5219.89,2/5219.89;0/0;0/21,1/31,2/35;0/0;0/31,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/331,1/330,2/343;0/0;0/479,1/476,2/495
5279.96;0;1017;0;3;0/5279.96;0/492.82,1/515.71,2/351.87;0/0;0/5279.96,1/5279.96,2/5279.96;0/0;0/24,1/28,2/38;0/0;0/36,1/32,2/40;0/0;0/0,1/0,2/0;0/0;0/337,1/334,2/346;0/0;0/485,1/482,2/499
5339.89;0;1030;0;3;0/5339.89;0/493.89,1/520.96,2/366.95;0/0;0/5339.89,1/5339.89,2/5339.89;0/0;0/19,1/29,2/37;0/0;0/33,1/32,2/38;0/0;0/0,1/0,2/0;0/0;0/341,1/339,2/350;0/0;0/491,1/488,2/504
5399.99;0;1036;0;3;0/5399.99;0/495,1/529.89,2/412.73;0/0;0/5399.99,1/5399.99,2/5399.99;0/0;0/16,1/33,2/35;0/0;0/31,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/343,1/342,2/351;0/0;0/497,1/493,2/505
5460;0;1046;0;3;0/5460;0/496.04,1/545.54,2/453.4;0/0;0/5460,1/5460,2/5460;0/0;0/17,1/32,2/36;0/0;0/29,1/35,2/38;0/0;0/0,1/0,2/0;0/0;0/348,1/345,2/353;0/0;0/503,1/498,2/507
5519.67;0;1054;0;3;0/5519.67;0/497.75,1/555.72,2/477.81;0/0;0/5519.67,1/5519.67,2/5519.67;0/0;0/15,1/35,2/36;0/0;0/29,1/37,2/38;0/0;0/0,1/0,2/0;0/0;0/350,1/348,2/356;0/0;0/509,1/502,2/511
5579.97;0;1064;0;3;0/5579.97;0/498.91,1/605.44,2/496.3;0/0;0/5579.97,1/5579.97,2/5579.97;0/0;0/14,1/32,2/34;0/0;0/26,1/35,2/36;0/0;0/0,1/0,2/0;0/0;0/354,1/350,2/360;0/0;0/515,1/504,2/515
5639.86;0;1076;0;3;0/5639.86;0/500.13,1/609.7,2/510.71;0/0;0/5639.86,1/5639.86,2/5639.86;0/0;0/19,1/28,2/36;0/0;0/31,1/33,2/37;0/0;0/0,1/0,2/0;0/0;0/358,1/354,2/364;0/0;0/521,1/509,2/520
5699.78;0;1087;0;3;0/5699.78;0/500.67,1/610.48,2/530.11;0/0;0/5699.78,1/5699.78,2/5699.78;0/0;0/15,1/28,2/33;0/0;0/28,1/30,2/36;0/0;0/0,1/0,2/0;0/0;0/362,1/358,2/367;0/0;0/527,1/515,2/524
