#TimeStamp
4.66
6.75
7.19
7.37
11.52
11.76
12.43
12.51
13.86
15.76
18.11
21.51
25.2
27.96
29.19
36.51
42.64
47.25
52.36
55.27
61.53
63.57
64.62
65.7
66.02
66.13
68.03
68.86
72.74
80.88
85.24
85.8
86.83
87.42
87.42
89.8
95.89
97.5
98.69
100.93
101.73
105.59
107.79
109.47
110.14
110.53
112.4
114.56
115.65
116.88
117.78
125.1
126.15
126.85
126.89
139.38
140
143.13
144.87
149.22
150.8
156.02
157.1
157.33
170.38
170.81
174.78
175.85
175.94
176.09
178.5
180.96
181.35
185.12
189.29
196.31
196.81
200
200.69
205.48
212.17
212.85
213.85
214.81
218.32
219.62
220.94
225.92
227.31
227.94
233.75
234.58
240.92
243.82
245.36
245.84
248.85
250.48
255.78
256.11
261.95
262.54
266.11
266.33
269
272.28
274.66
286.78
289.34
293.95
297.45
302.28
309
310.9
312.31
316.83
317.3
318.83
319.71
320.99
321.08
321.59
322.05
323.1
330.96
333.54
334.83
337.59
338.71
339.72
342.06
344.96
345.34
346.85
347.42
349.55
357.12
357.71
362.85
366.17
374.84
375.91
377.29
379.63
381.63
386.77
389.97
394.23
