#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.64;43.2;3.84;PP/0.5,TA/0.53,IS/0.62,PS/0,RB/0.01,OB/0.11,RP/0
2159.98;43.25;3.92;PP/0.51,TA/0.53,IS/0.63,PS/0,RB/0.01,OB/0.11,RP/0
2219.97;43.29;4.02;PP/0.52,TA/0.55,IS/0.64,PS/0,RB/0.01,OB/0.12,RP/0
2279.99;43.59;4.13;PP/0.54,TA/0.58,IS/0.66,PS/0,RB/0.01,OB/0.12,RP/0
2339.8;43.79;4.23;PP/0.57,TA/0.58,IS/0.67,PS/0,RB/0.01,OB/0.12,RP/0
2399.9;43.73;4.35;PP/0.59,TA/0.6,IS/0.69,PS/0,RB/0.01,OB/0.12,RP/0
2459.86;43.48;4.51;PP/0.61,TA/0.64,IS/0.7,PS/0,RB/0.01,OB/0.12,RP/0
2519.95;43.48;4.61;PP/0.63,TA/0.64,IS/0.72,PS/0,RB/0.01,OB/0.12,RP/0
2579.62;43.97;4.71;PP/0.65,TA/0.65,IS/0.73,PS/0,RB/0.01,OB/0.12,RP/0
2639.83;43.47;4.79;PP/0.66,TA/0.66,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
2699.98;43.4;4.9;PP/0.68,TA/0.69,IS/0.76,PS/0,RB/0.01,OB/0.12,RP/0
2759.92;43.4;4.96;PP/0.69,TA/0.69,IS/0.77,PS/0,RB/0.01,OB/0.12,RP/0
2819.76;43.75;5.05;PP/0.7,TA/0.7,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
2879.84;43.89;5.15;PP/0.72,TA/0.7,IS/0.79,PS/0,RB/0.01,OB/0.12,RP/0
2939.92;43.44;5.28;PP/0.74,TA/0.74,IS/0.8,PS/0,RB/0.01,OB/0.13,RP/0
2999.64;43.77;5.38;PP/0.76,TA/0.75,IS/0.82,PS/0,RB/0.01,OB/0.13,RP/0
3059.87;43.61;5.45;PP/0.77,TA/0.75,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
3119.75;43.61;5.56;PP/0.79,TA/0.76,IS/0.84,PS/0,RB/0.01,OB/0.13,RP/0
3179.87;43.64;5.65;PP/0.8,TA/0.76,IS/0.86,PS/0,RB/0.01,OB/0.13,RP/0
3239.94;43.54;5.76;PP/0.82,TA/0.77,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
3299.79;43.72;5.87;PP/0.83,TA/0.78,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
3359.67;44.04;5.94;PP/0.84,TA/0.79,IS/0.89,PS/0,RB/0.01,OB/0.13,RP/0
3419.93;43.49;6.05;PP/0.86,TA/0.82,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
3480;43.84;6.17;PP/0.88,TA/0.83,IS/0.91,PS/0,RB/0.01,OB/0.13,RP/0
3539.83;43.52;6.31;PP/0.91,TA/0.85,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
3599.97;43.59;6.46;PP/0.95,TA/0.87,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
3659.98;43.67;6.59;PP/0.98,TA/0.89,IS/0.95,PS/0,RB/0.01,OB/0.13,RP/0
3719.78;43.68;6.72;PP/1,TA/0.92,IS/0.96,PS/0,RB/0.01,OB/0.13,RP/0
3779.69;44.19;6.82;PP/1.01,TA/0.94,IS/0.97,PS/0,RB/0.01,OB/0.14,RP/0
3840;44.31;6.89;PP/1.03,TA/0.94,IS/0.98,PS/0,RB/0.01,OB/0.14,RP/0
3899.97;44.48;6.96;PP/1.04,TA/0.94,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
3959.97;44.7;7.04;PP/1.05,TA/0.94,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
4019.83;44.91;7.12;PP/1.06,TA/0.95,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
4079.76;43.75;7.21;PP/1.07,TA/0.96,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
4139.8;43.73;7.27;PP/1.08,TA/0.96,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
4199.74;43.92;7.37;PP/1.09,TA/0.98,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
4259.91;43.87;7.51;PP/1.12,TA/1.01,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
4319.98;43.96;7.6;PP/1.13,TA/1.03,IS/1.06,PS/0,RB/0.01,OB/0.14,RP/0
4379.99;43.88;7.7;PP/1.14,TA/1.05,IS/1.07,PS/0,RB/0.01,OB/0.14,RP/0
4439.75;44;7.78;PP/1.16,TA/1.05,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
4499.97;43.92;7.92;PP/1.18,TA/1.09,IS/1.08,PS/0,RB/0.01,OB/0.14,RP/0
4559.92;44.12;8;PP/1.2,TA/1.09,IS/1.09,PS/0,RB/0.01,OB/0.14,RP/0
4619.85;44.07;8.1;PP/1.21,TA/1.11,IS/1.1,PS/0,RB/0.01,OB/0.14,RP/0
4679.63;44.07;8.17;PP/1.22,TA/1.11,IS/1.11,PS/0,RB/0.01,OB/0.14,RP/0
4739.93;44.16;8.26;PP/1.23,TA/1.12,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
4799.66;44.07;8.34;PP/1.25,TA/1.13,IS/1.12,PS/0,RB/0.01,OB/0.14,RP/0
4859.97;44.2;8.42;PP/1.26,TA/1.15,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
4919.73;44.19;8.53;PP/1.3,TA/1.15,IS/1.13,PS/0,RB/0.01,OB/0.14,RP/0
4979.98;44.33;8.64;PP/1.31,TA/1.17,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
5039.9;44.52;8.7;PP/1.32,TA/1.17,IS/1.14,PS/0,RB/0.01,OB/0.14,RP/0
5099.81;44.72;8.76;PP/1.33,TA/1.17,IS/1.15,PS/0,RB/0.01,OB/0.14,RP/0
5159.72;44.28;8.83;PP/1.34,TA/1.18,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
5219.89;44.41;8.93;PP/1.35,TA/1.2,IS/1.16,PS/0,RB/0.01,OB/0.14,RP/0
5279.96;44.3;9.03;PP/1.37,TA/1.21,IS/1.17,PS/0,RB/0.01,OB/0.14,RP/0
5339.89;44.52;9.12;PP/1.38,TA/1.22,IS/1.17,PS/0,RB/0.01,OB/0.14,RP/0
5399.99;44.52;9.17;PP/1.39,TA/1.22,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
5460;44.51;9.25;PP/1.42,TA/1.22,IS/1.18,PS/0,RB/0.01,OB/0.14,RP/0
5519.67;44.51;9.31;PP/1.43,TA/1.22,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
5579.97;44.71;9.37;PP/1.45,TA/1.22,IS/1.19,PS/0,RB/0.01,OB/0.14,RP/0
5639.86;44.93;9.44;PP/1.46,TA/1.22,IS/1.2,PS/0,RB/0.01,OB/0.14,RP/0
5699.78;44.57;9.53;PP/1.49,TA/1.23,IS/1.21,PS/0,RB/0.01,OB/0.14,RP/0
5759.92;44.96;9.62;PP/1.5,TA/1.24,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
5819.96;44.69;9.73;PP/1.52,TA/1.27,IS/1.22,PS/0,RB/0.01,OB/0.14,RP/0
5879.97;44.77;9.79;PP/1.53,TA/1.27,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
5939.89;44.97;9.86;PP/1.54,TA/1.28,IS/1.23,PS/0,RB/0.01,OB/0.14,RP/0
5999.84;45.11;9.94;PP/1.56,TA/1.28,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
6059.72;44.69;10.01;PP/1.58,TA/1.28,IS/1.24,PS/0,RB/0.01,OB/0.14,RP/0
6119.88;44.88;10.13;PP/1.6,TA/1.31,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6179.86;45.32;10.27;PP/1.6,TA/1.42,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6239.79;45.43;10.42;PP/1.6,TA/1.57,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6299.75;44.81;10.57;PP/1.6,TA/1.7,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6359.79;44.93;10.72;PP/1.6,TA/1.84,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6419.79;45.06;10.87;PP/1.6,TA/1.98,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6479.59;45.17;11.03;PP/1.6,TA/2.13,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6540;45.29;11.19;PP/1.6,TA/2.28,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6600;44.73;11.34;PP/1.6,TA/2.41,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6660;44.75;11.49;PP/1.6,TA/2.56,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6720;44.85;11.66;PP/1.6,TA/2.71,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6780;44.96;11.82;PP/1.6,TA/2.86,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6840;45.09;11.96;PP/1.6,TA/2.99,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6900;45.21;12.13;PP/1.6,TA/3.15,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
6959.86;45.32;12.29;PP/1.6,TA/3.29,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7020;44.79;12.44;PP/1.6,TA/3.43,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7080;44.91;12.58;PP/1.6,TA/3.57,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7139.73;45.02;12.73;PP/1.6,TA/3.71,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7200;44.76;12.88;PP/1.6,TA/3.85,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7260;44.87;13.02;PP/1.6,TA/3.98,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7320;44.99;13.17;PP/1.6,TA/4.11,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7380;44.8;13.32;PP/1.6,TA/4.26,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7439.72;44.91;13.47;PP/1.6,TA/4.4,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7500;45.02;13.62;PP/1.6,TA/4.53,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7560;44.84;13.78;PP/1.6,TA/4.68,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7619.59;44.96;13.93;PP/1.6,TA/4.82,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7680;45.09;14.08;PP/1.6,TA/4.95,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7740;44.93;14.23;PP/1.6,TA/5.09,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7800;45.04;14.37;PP/1.6,TA/5.23,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7860;44.96;14.53;PP/1.6,TA/5.37,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7920;45.09;14.67;PP/1.6,TA/5.51,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
7980;44.92;14.81;PP/1.6,TA/5.63,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8040;45.04;14.96;PP/1.6,TA/5.77,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8099.86;45.17;15.11;PP/1.6,TA/5.91,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8160;44.93;15.26;PP/1.6,TA/6.05,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8220;45.05;15.42;PP/1.6,TA/6.2,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8279.73;45.16;15.57;PP/1.6,TA/6.34,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8340;44.99;15.73;PP/1.6,TA/6.49,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8400;45.11;15.89;PP/1.6,TA/6.63,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8460;45.09;16.03;PP/1.6,TA/6.76,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8520;45.2;16.18;PP/1.6,TA/6.91,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8579.72;45.33;16.33;PP/1.6,TA/7.04,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8640;45.45;16.48;PP/1.6,TA/7.18,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8700;45.1;16.64;PP/1.6,TA/7.34,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8759.59;45.05;16.81;PP/1.6,TA/7.49,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8820;45.17;16.97;PP/1.6,TA/7.65,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8880;45.27;17.13;PP/1.6,TA/7.79,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
8940;45.1;17.28;PP/1.6,TA/7.94,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9000;45.21;17.43;PP/1.6,TA/8.07,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9060;45.16;17.58;PP/1.6,TA/8.21,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9120;45.29;17.73;PP/1.6,TA/8.35,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9180;45.13;17.9;PP/1.6,TA/8.5,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9239.86;45.24;18.05;PP/1.6,TA/8.65,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9300;45.35;18.21;PP/1.6,TA/8.8,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9360;45.18;18.37;PP/1.6,TA/8.95,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9419.73;45.29;18.53;PP/1.6,TA/9.1,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9480;45.13;18.69;PP/1.6,TA/9.25,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9540;45.24;18.84;PP/1.6,TA/9.39,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9600;45.36;19.01;PP/1.6,TA/9.55,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9660;45.24;19.18;PP/1.6,TA/9.71,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9719.72;45.36;19.33;PP/1.6,TA/9.84,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9780;45.17;19.47;PP/1.6,TA/9.98,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9840;45.29;19.62;PP/1.6,TA/10.12,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9899.59;45.41;19.76;PP/1.6,TA/10.25,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
9960;45.25;19.9;PP/1.6,TA/10.38,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10020;45.39;20.05;PP/1.6,TA/10.52,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10080;45.21;20.2;PP/1.6,TA/10.65,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10140;45.32;20.35;PP/1.6,TA/10.79,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10200;45.45;20.5;PP/1.6,TA/10.94,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10260;45.32;20.65;PP/1.6,TA/11.07,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10320;45.44;20.81;PP/1.6,TA/11.21,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10379.86;45.26;20.95;PP/1.6,TA/11.35,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10440;45.37;21.1;PP/1.6,TA/11.49,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10500;45.48;21.25;PP/1.6,TA/11.62,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10559.73;45.32;21.41;PP/1.6,TA/11.77,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10620;45.43;21.57;PP/1.6,TA/11.92,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10680;45.27;21.72;PP/1.6,TA/12.06,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10740;45.38;21.86;PP/1.6,TA/12.2,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10800;45.49;22.01;PP/1.6,TA/12.33,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10859.72;45.38;22.16;PP/1.6,TA/12.47,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10920;45.48;22.3;PP/1.6,TA/12.61,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
10980;45.32;22.45;PP/1.6,TA/12.76,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11039.59;45.43;22.6;PP/1.6,TA/12.89,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11100;45.59;22.78;PP/1.6,TA/13.02,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11160;45.43;22.93;PP/1.6,TA/13.16,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11220;45.54;23.08;PP/1.6,TA/13.3,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11280;45.38;23.24;PP/1.6,TA/13.45,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11340;45.48;23.39;PP/1.6,TA/13.6,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11400;45.6;23.54;PP/1.6,TA/13.73,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11460;45.46;23.68;PP/1.6,TA/13.87,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11519.86;45.58;23.83;PP/1.6,TA/14.01,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11580;45.42;23.99;PP/1.6,TA/14.15,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11640;45.54;24.14;PP/1.6,TA/14.3,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11699.73;45.63;24.28;PP/1.6,TA/14.43,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11760;45.46;24.43;PP/1.6,TA/14.57,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11820;45.59;24.58;PP/1.6,TA/14.71,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11880;45.43;24.73;PP/1.6,TA/14.85,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11940;45.55;24.88;PP/1.6,TA/15,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
11999.72;45.72;25.03;PP/1.6,TA/15.13,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12060;45.57;25.18;PP/1.6,TA/15.27,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12120;45.69;25.33;PP/1.6,TA/15.41,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12179.59;45.5;25.47;PP/1.6,TA/15.54,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12240;45.61;25.62;PP/1.6,TA/15.68,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12300;45.73;25.77;PP/1.6,TA/15.81,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12360;45.56;25.92;PP/1.6,TA/15.95,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12420;45.68;26.08;PP/1.6,TA/16.1,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12480;45.53;26.23;PP/1.6,TA/16.24,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12540;45.65;26.37;PP/1.6,TA/16.38,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12600;45.75;26.53;PP/1.6,TA/16.52,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12659.86;45.63;26.68;PP/1.6,TA/16.66,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12720;45.74;26.83;PP/1.6,TA/16.8,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12780;45.57;26.98;PP/1.6,TA/16.95,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12839.73;45.68;27.15;PP/1.6,TA/17.1,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12900;45.79;27.3;PP/1.6,TA/17.24,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
12960;45.64;27.45;PP/1.6,TA/17.38,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13020;45.76;27.59;PP/1.6,TA/17.52,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13080;45.6;27.74;PP/1.6,TA/17.64,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13139.72;45.71;27.88;PP/1.6,TA/17.78,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13200;45.82;28.03;PP/1.6,TA/17.91,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13260;45.71;28.18;PP/1.6,TA/18.05,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13319.59;45.82;28.32;PP/1.6,TA/18.19,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13380;45.65;28.48;PP/1.6,TA/18.34,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13440;45.77;28.64;PP/1.6,TA/18.48,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13500;45.89;28.79;PP/1.6,TA/18.62,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13560;45.73;28.95;PP/1.6,TA/18.76,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13620;45.85;29.11;PP/1.6,TA/18.92,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13680;45.68;29.26;PP/1.6,TA/19.06,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13740;45.79;29.42;PP/1.6,TA/19.21,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13799.86;45.9;29.57;PP/1.6,TA/19.35,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13860;45.77;29.73;PP/1.6,TA/19.49,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13920;45.88;29.87;PP/1.6,TA/19.62,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
13979.73;45.72;30.04;PP/1.6,TA/19.78,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14040;45.84;30.19;PP/1.6,TA/19.93,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14100;45.96;30.35;PP/1.6,TA/20.07,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14160;45.79;30.5;PP/1.6,TA/20.2,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14220;45.9;30.65;PP/1.6,TA/20.34,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14279.72;45.74;30.79;PP/1.6,TA/20.48,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14340;45.86;30.94;PP/1.6,TA/20.61,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14400;45.97;31.08;PP/1.6,TA/20.74,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14459.59;45.87;31.23;PP/1.6,TA/20.88,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14520;45.98;31.38;PP/1.6,TA/21.02,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14580;45.79;31.53;PP/1.6,TA/21.16,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
14640;45.91;31.69;PP/1.6,TA/21.31,IS/1.25,PS/0,RB/0.01,OB/0.14,RP/0
