#TimeStamp;Bot;Pod;OutputStation
473.97;3;84;2
474.37;13;137;0
484.04;12;17;2
484.71;7;26;0
486.28;9;63;1
493.94;12;17;2
494.4;7;26;0
500.11;13;137;1
503.99;10;72;2
504.49;4;209;0
510.36;11;44;1
513.87;1;192;2
514.72;4;209;0
524.09;12;17;1
524.09;9;63;2
524.58;15;91;0
533.99;7;26;2
534.62;2;230;0
544.18;11;44;2
544.8;2;230;0
544.8;1;192;1
554.18;16;14;2
554.8;0;210;0
554.8;1;192;1
564.35;4;209;2
564.96;17;47;0
564.96;1;192;1
575.11;14;66;0
575.11;9;63;1
576.38;12;17;2
585.16;5;218;0
585.16;11;44;1
586.46;12;17;2
595.34;6;170;0
595.46;11;44;1
596.48;12;17;2
605.46;8;181;0
605.74;11;44;1
606.16;12;17;2
615.34;3;84;0
615.65;16;14;1
616.45;12;17;2
625.65;13;137;0
625.75;4;209;1
626.52;12;17;2
635.51;10;72;0
635.75;0;210;1
636.53;15;91;2
645.71;7;26;0
646.54;2;230;2
655.52;7;26;0
656.62;17;47;2
660.42;10;72;1
665.8;7;26;0
666.87;17;47;2
670.46;15;91;1
675.77;7;26;0
676.87;14;66;2
680.38;15;91;1
685.82;1;192;0
687.08;14;66;2
695.78;1;192;0
696.01;17;47;1
697.13;8;181;2
705.87;9;63;0
706.08;17;47;1
707.46;11;44;2
715.92;16;14;0
716.09;17;47;1
717.51;3;84;2
726.07;12;17;0
726.12;6;133;1
727.55;4;209;2
736.05;2;230;0
736.16;1;192;1
737.93;13;137;2
746.13;2;230;0
746.38;8;181;1
747.93;0;210;2
756.08;14;66;0
756.63;3;84;1
757.72;0;210;2
766.06;11;44;0
766.68;16;14;1
767.94;0;210;2
776.13;17;47;0
776.71;2;230;1
777.62;0;210;2
785.87;6;133;0
786.95;14;66;1
787.96;10;72;2
796.18;6;133;0
797;14;66;1
798.04;10;72;2
805.89;6;133;0
807.05;14;66;1
808.1;10;72;2
816.23;4;209;0
817.03;11;44;1
818.11;10;72;2
826.04;4;209;0
827.17;0;210;1
827.75;5;180;2
836.26;13;137;0
838.16;7;26;2
846.31;8;181;0
848.23;15;91;2
851.92;4;209;1
856.41;2;230;0
858.31;9;63;2
862.04;4;209;1
866.44;14;66;0
868.54;1;192;2
872.05;5;180;1
876.49;14;66;0
878.57;12;17;2
882.75;15;91;1
886.57;14;66;0
888.61;3;84;2
896.6;10;72;0
897.43;8;181;1
899.03;16;14;2
906.22;10;72;0
907.15;8;181;1
908.87;17;47;2
916.44;7;26;0
917.23;8;181;1
919.07;6;133;2
926.62;7;26;0
927.33;2;230;1
929.14;11;44;2
936.44;7;26;0
937.47;12;17;1
939.24;0;210;2
946.65;15;91;0
947.61;1;192;1
949.25;13;137;2
956.58;15;91;0
957.33;1;192;1
959.23;5;180;2
966.69;15;91;0
967.56;1;192;1
969.14;4;209;2
976.64;9;63;0
977.63;16;14;1
979.3;14;66;2
986.74;9;63;0
987.67;10;72;1
989.12;8;181;2
996.83;12;17;0
997.72;17;47;1
999.27;2;230;2
1006.87;0;210;0
1007.43;17;47;1
1009.3;2;230;2
1017.02;1;192;0
1017.77;17;47;1
1019.28;2;230;2
1027.33;16;14;0
1027.71;11;44;1
1029.29;3;147;2
1037.41;10;72;0
1037.82;13;137;1
1039.06;3;147;2
1047.59;10;72;0
1047.82;5;180;1
1049.32;3;147;2
1057.47;8;181;0
1057.86;15;91;1
1059.34;7;26;2
1067.3;11;44;0
1067.8;15;91;1
1069.39;12;17;2
1077.66;11;44;0
1077.66;4;209;1
1079.4;12;17;2
1087.68;11;44;0
1087.68;14;66;1
1089.18;9;63;2
1097.86;11;44;0
1097.86;6;108;1
1099.44;17;47;2
1107.88;11;44;0
1107.92;0;210;1
1109.56;15;91;2
1117.69;11;44;0
1118.34;2;230;1
1122.61;6;108;2
1127.74;11;44;0
1128.37;1;192;1
1132.61;6;108;2
1137.89;11;44;0
1138.33;1;192;1
1143.77;2;230;2
1147.53;11;44;0
1148.56;16;14;1
1157.92;11;44;0
1158.61;10;72;1
1167.81;13;137;0
1168.63;3;147;1
1177.93;5;180;0
1178.74;8;181;1
1183;10;72;2
1187.87;4;209;0
1188.79;7;26;1
1197.4;13;137;2
1197.98;9;63;0
1198.85;7;26;1
1207.42;8;181;2
1208.07;9;63;0
1208.89;12;17;1
1217.49;8;181;2
1218.02;17;47;0
1219.13;12;17;1
1227.29;8;181;2
1228.16;15;91;0
1229.24;14;45;1
1238.08;1;192;0
1238.98;14;45;1
1246.38;17;47;2
1248.17;6;108;0
1249.26;0;85;1
1256.44;11;105;2
1258.23;16;14;0
1259.3;9;63;1
1266.48;15;91;2
1268.39;2;230;0
1269.07;8;181;1
1276.5;0;85;2
1278.81;3;147;0
1279.24;8;181;1
1286.54;14;45;2
1288.65;3;147;0
1289.11;8;181;1
1296.77;14;45;2
1298.78;10;72;0
1299.37;4;13;1
1306.95;14;45;2
1308.7;7;26;0
1309.28;4;13;1
1316.83;9;63;2
1318.74;13;137;0
1319.41;16;14;1
1326.95;8;181;2
1328.86;12;17;0
1329.42;16;14;1
1337;10;72;2
1339.14;11;105;0
1339.45;5;197;1
1347.02;10;72;2
1349.13;15;91;0
1349.49;5;197;1
1356.94;10;72;2
1359.4;14;45;0
1359.61;2;230;1
1367;4;13;2
1369.4;16;14;0
1369.65;2;230;1
1376.71;4;13;2
1379.29;16;14;0
1379.57;17;47;1
1387.04;4;13;2
1389.51;16;14;0
1389.7;0;85;1
1397;13;137;2
1399.31;8;181;0
1400;6;3;1
1407.12;13;137;2
1409.54;8;181;0
1410.09;6;3;1
1416.94;5;197;2
1419.53;8;181;0
1420.11;6;3;1
1427.05;5;197;2
1429.57;9;63;0
1430.14;3;147;1
1437.12;5;197;2
1439.58;13;137;0
1440.16;7;26;1
1447.01;14;45;2
1449.59;2;32;0
1450.16;7;26;1
1456.77;14;45;2
1459.65;6;3;0
1460.16;1;86;1
1467.1;0;85;2
1469.89;3;147;0
1470.2;12;17;1
1477.16;0;85;2
1479.97;3;147;0
1480.21;12;17;1
1487.07;17;47;2
1490;5;197;0
1490.21;11;105;1
1497.22;16;14;2
1500.05;5;197;0
1500.27;10;72;1
1507.36;9;63;2
1509.76;5;197;0
1510.14;10;72;1
1517.41;7;26;2
1520.13;5;197;0
1520.34;15;91;1
1527.83;7;26;2
1529.81;12;17;0
1530.39;4;13;1
1537.89;1;86;2
1540;0;85;0
1540.81;8;181;1
1548.14;1;86;2
1550.18;11;105;0
1550.89;8;181;1
1558.13;6;3;2
1560.4;17;47;0
1560.9;8;181;1
1568.19;10;72;2
1570.54;13;35;0
1570.54;2;32;1
1578.4;15;91;2
1580.9;2;32;1
1580.94;1;86;0
1588.51;5;197;2
1590.91;14;45;1
1590.99;7;26;0
1600.74;3;147;1
1607.54;8;181;0
1610.79;16;14;1
1615.5;14;45;2
1618.22;4;62;0
1620.95;9;63;1
1625.64;14;45;2
1629.8;3;147;0
1631.17;0;85;1
1635.71;7;26;2
1641.34;6;3;1
1645.19;5;197;0
1645.72;8;181;2
1651.26;17;47;1
1655.1;5;197;0
1658.53;0;85;2
1661.5;10;72;1
1665.21;2;32;0
1668.3;0;85;2
1671.54;1;86;1
1675.3;2;32;0
1678.4;4;62;2
1681.56;13;35;1
1685.27;15;91;0
1688.56;6;3;2
1691.56;13;35;1
1695.36;7;26;0
1698.45;11;75;2
1701.59;12;142;1
1705.3;7;26;0
1708.43;11;75;2
1711.61;14;45;1
1715.09;16;14;0
1718.46;3;147;2
1721.61;14;45;1
1725.32;9;63;0
1728.61;3;147;2
1731.45;14;45;1
1735.41;9;63;0
1738.67;3;147;2
1741.6;0;85;1
1745.45;17;47;0
1748.67;3;147;2
1751.67;0;85;1
1755.27;8;181;0
1758.88;5;197;2
1761.64;2;32;1
1765.49;8;181;0
1768.92;5;197;2
1771.71;2;32;1
1775.35;4;62;0
1778.86;10;72;2
1781.74;11;75;1
1785.54;1;86;0
1788.91;15;91;2
1791.78;9;63;1
1795.47;13;35;0
1799.01;7;26;2
1801.59;17;47;1
1805.39;12;142;0
1809.16;16;14;2
1811.83;8;181;1
1815.33;6;3;0
1819.21;2;32;2
1821.71;5;197;1
1825.59;6;3;0
1829.23;1;86;2
1831.76;14;202;1
1835.58;3;147;0
1839.05;11;75;2
1841.87;14;202;1
1845.75;0;85;0
1849.27;11;75;2
1852.06;4;62;1
1855.87;0;85;0
1859.47;5;197;2
1862.01;13;35;1
1865.62;10;72;0
1869.18;5;197;2
1872.11;13;35;1
1875.91;10;72;0
1879.49;6;3;2
1882.11;3;147;1
1885.91;15;91;0
1889.53;17;47;2
1891.92;3;147;1
1895.93;15;91;0
1899.52;17;47;2
1902.06;11;75;1
1905.9;15;91;0
1909.45;12;142;2
1912.14;11;75;1
1915.86;7;26;0
1919.65;12;142;2
1922.09;0;85;1
1925.68;9;63;0
1929.44;4;62;2
1932.2;5;197;1
1935.97;16;14;0
1939.65;2;195;2
1942.23;6;3;1
1946.02;8;181;0
1949.7;2;195;2
1952.28;6;3;1
1956.07;8;181;0
1960.08;2;195;2
1962.66;17;47;1
1966.12;14;202;0
1970.09;2;195;2
1972.71;7;26;1
1976.21;13;35;0
1980.13;2;195;2
1983.1;7;26;1
1986.18;3;147;0
1990.06;1;119;2
1993.1;12;142;1
1996.25;3;147;0
2000.04;1;119;2
2002.73;4;62;1
2006.19;0;85;0
2010.2;15;91;2
2012.83;4;62;1
2016.52;0;85;0
2020.62;11;75;2
2023.03;4;62;1
2026.73;7;26;0
2030.39;11;75;2
2033.13;4;62;1
2040.42;11;75;2
2043.17;10;169;1
2050.32;5;197;2
2053.24;10;169;1
2060.65;9;63;2
2063.18;8;181;1
2070.69;6;3;2
2073.22;14;202;1
2078.33;5;197;0
2080.96;16;14;2
2083.26;14;202;1
2088.6;5;197;0
2091;0;85;2
2093.27;2;195;1
2098.51;8;181;0
2100.78;0;85;2
2103.21;3;147;1
2108.66;9;63;0
2110.98;4;62;2
2113.22;1;119;1
2118.78;9;63;0
2120.98;4;62;2
2123.31;1;119;1
2128.73;6;3;0
2131.09;13;138;2
2133.13;15;91;1
2138.85;14;202;0
2141.14;13;138;2
2143.27;17;124;1
2148.93;16;14;0
2150.97;13;138;2
2153.39;7;26;1
2159.05;1;119;0
2161.18;2;195;2
2163.54;12;146;1
2171.22;8;181;2
2173.58;12;146;1
2181.17;13;138;0
2181.35;10;140;2
2183.63;12;146;1
2191.44;3;147;2
2193.59;12;146;1
2201.55;15;91;2
2202.99;8;181;0
2203.46;5;197;1
2211.89;15;91;2
2213.55;0;85;1
2221.93;17;124;2
2223.57;11;125;1
2227.69;5;197;0
2231.97;17;124;2
2233.67;4;62;1
2237.95;5;197;0
2241.86;16;14;2
2243.77;6;3;1
2248.03;0;85;0
2252.03;7;204;2
2253.79;14;202;1
2257.8;11;125;0
2261.97;7;204;2
2263.73;1;119;1
2268.1;11;125;0
2271.86;12;146;2
2273.81;2;195;1
2278.07;9;77;0
2282.04;8;181;2
2283.87;13;138;1
2288.19;6;3;0
2292.05;4;62;2
2293.74;10;140;1
2301.67;14;202;2
2303.77;10;140;1
2312.1;1;119;2
2313.1;17;200;0
2313.76;3;147;1
2322.3;1;119;2
2323.13;17;200;0
2323.93;16;14;1
2332.14;2;195;2
2333.05;17;200;0
2333.96;0;85;1
2342.09;2;195;2
2342.99;4;62;0
2344.01;0;85;1
2352.25;9;77;2
2353.15;3;147;0
2354.01;5;197;1
2362.36;13;138;2
2363.19;16;14;0
2364.06;7;204;1
2372.24;6;3;2
2373.33;2;195;0
2374.24;12;146;1
2382.36;15;71;2
2384.13;12;146;1
2389.07;7;204;0
2392.48;11;125;2
2394.24;8;181;1
2402.44;13;138;0
2402.53;10;140;2
2403.96;17;200;1
2412.36;14;53;0
2412.57;0;85;2
2414.31;17;200;1
2422.64;4;62;2
2424.32;17;200;1
2432.68;3;147;2
2434.35;17;200;1
2437.81;10;140;0
2442.71;3;147;2
2444.19;17;200;1
2448.03;0;85;0
2452.71;5;197;2
2454.19;9;77;1
2462.74;5;197;2
2464.39;9;77;1
2466.08;11;125;0
2472.7;1;168;2
2474.42;2;195;1
2476.49;4;62;0
2482.46;1;168;2
2484.42;2;195;1
2486.34;3;147;0
2492.75;13;138;2
2494.48;6;3;1
2497.3;15;59;0
2502.54;13;138;2
2504.51;16;14;1
2508.05;5;197;0
2512.77;13;138;2
2514.59;0;85;1
2518.1;9;77;0
2522.63;7;204;2
2524.63;11;125;1
2528.07;9;77;0
2532.81;17;200;2
2534.91;15;59;1
2538.11;9;77;0
2543.08;8;155;2
2544.81;15;59;1
2548.14;12;113;0
2553.14;10;140;2
2555.1;15;59;1
2558.23;2;195;0
2563.08;6;3;2
2565.08;13;138;1
2568.44;1;168;0
2573.12;6;3;2
2575.04;9;77;1
2578.41;14;57;0
2583.17;3;147;2
2585.12;17;200;1
2588.44;14;57;0
2593.44;3;147;2
2595.11;17;200;1
2598.4;16;14;0
2603.53;3;147;2
2605.14;17;200;1
2608.49;16;14;0
2613.5;3;147;2
2615.16;4;5;1
2618.67;16;14;0
2623.67;5;197;2
2625.2;12;113;1
2628.67;0;85;0
2633.71;15;59;2
2635.27;2;195;1
2638.72;0;85;0
2643.76;13;138;2
2645.37;3;147;1
2649.01;0;85;0
2653.61;1;168;2
2659.08;7;204;0
2659.08;9;166;1
2663.88;1;168;2
2669.42;11;125;0
2669.42;9;166;1
2673.9;14;57;2
2679.42;9;166;1
2679.47;11;125;0
2683.94;17;200;2
2689.06;16;14;1
2689.86;11;125;0
2694.06;2;195;2
2699.43;15;59;1
2699.89;10;140;0
2709.44;5;197;1
2709.78;8;155;0
2714.93;16;14;2
2719.49;0;85;1
2719.91;8;155;0
2724.96;16;14;2
2729.91;8;155;0
2729.91;13;138;1
2734.66;12;9;2
2739.66;6;3;0
2739.66;1;168;1
2745;12;9;2
2749.96;6;3;0
2749.96;11;125;1
2759.87;8;155;2
2760.04;4;5;0
2760.04;11;125;1
2770.3;10;140;1
2770.35;3;147;0
2778.78;6;3;2
2780.39;9;166;0
2788.83;11;125;2
2790.16;14;57;0
2791.9;7;118;1
2798.69;11;125;2
2800.5;14;57;0
2802.15;4;5;1
2808.81;3;147;2
2810.29;17;200;0
2812.17;6;3;1
2820.36;7;118;2
2820.4;2;195;0
2822.15;12;9;1
2830.45;5;197;0
2832.21;12;9;1
2840.56;0;85;0
2842.11;17;200;2
2842.15;9;166;1
2850.58;15;59;0
2852.15;17;200;2
2852.2;11;125;1
2860.63;13;138;0
2862.14;2;195;2
2862.25;11;125;1
2870.59;16;14;0
2872.16;12;9;2
2872.26;14;57;1
2880.83;1;168;0
2882.2;8;237;1
2882.2;12;9;2
2890.88;10;140;0
2892.06;12;9;2
2892.31;0;85;1
2900.97;4;5;0
2902.27;11;125;2
2902.32;17;200;1
2910.9;4;5;0
2912.31;13;138;2
2912.36;16;14;1
2920.92;6;3;0
2922.36;10;140;1
2922.36;13;138;2
2930.89;3;147;0
2932.28;11;125;1
2932.28;1;168;2
2941;9;166;0
2942.5;4;5;1
2942.5;1;168;2
2951;7;118;0
2952.43;15;59;1
2952.43;17;200;2
2960.77;7;118;0
2962.56;10;140;2
2962.6;6;3;1
2971;14;57;0
2972.44;10;140;2
2974.65;3;147;1
2981.02;8;237;0
2982.56;2;49;2
2984.71;3;147;1
2991.06;5;134;0
2992.64;4;5;2
2994.48;3;147;1
3001.1;12;9;0
3002.6;4;5;2
3004.65;3;147;1
3011.3;11;125;0
3012.47;15;59;2
3014.4;9;166;1
3021.32;6;3;0
3022.38;15;59;2
3024.73;9;166;1
3031.21;2;49;0
3032.64;7;118;2
3034.66;9;166;1
3041.13;16;227;0
3042.69;7;118;2
3044.45;9;166;1
3051.36;3;147;0
3052.97;7;118;2
3054.5;13;138;1
3061.5;3;147;0
3062.96;8;237;2
3064.78;1;168;1
3071.57;17;200;0
3073.09;8;237;2
3074.82;0;73;1
3081.78;9;166;0
3083.47;8;237;2
3084.88;14;57;1
3092.2;9;166;0
3093.47;12;9;2
3094.99;10;140;1
3103.49;6;3;2
3105.05;5;134;1
3113.54;16;227;2
3115.09;4;5;1
3116.67;8;237;0
3123.67;16;227;2
3125.1;11;125;1
3126.61;8;237;0
3134.06;1;168;2
3135.16;15;59;1
3136.56;12;9;0
3144.11;13;138;2
3145.21;15;59;1
3154.24;0;73;2
3155.2;2;49;1
3164.02;10;140;0
3164.26;17;200;2
3164.97;2;49;1
3174.15;1;168;0
3174.3;14;57;2
3175.2;9;166;1
3184.21;3;147;2
3185.25;6;3;1
3189.95;2;49;0
3194.4;5;134;2
3195.22;6;3;1
3200.01;15;59;0
3204.46;4;5;2
3205.22;16;227;1
3210.06;15;59;0
3214.31;11;125;2
3215.37;13;138;1
3224.52;8;237;2
3225.38;12;9;1
3227.05;14;57;0
3234.35;8;237;2
3235.45;10;140;1
3237.23;4;5;0
3244.54;7;132;2
3245.75;0;73;1
3247.07;13;138;0
3254.58;9;166;2
3255.67;0;73;1
3262.41;8;237;0
3264.58;16;227;2
3265.76;3;147;1
3272.78;10;140;0
3274.58;6;3;2
3275.88;1;168;1
3284.5;6;3;2
3285.99;2;49;1
3288.39;3;147;0
3294.63;6;3;2
3295.96;5;134;1
3302.33;1;168;0
3304.42;6;3;2
3305.88;5;134;1
3314.46;17;95;2
3315.81;5;134;1
3324.53;17;95;2
3326.03;15;59;1
3334.59;17;95;2
3336.08;7;132;1
3344.64;12;9;2
3346.11;9;166;1
3354.68;14;57;2
3356;8;237;1
3363.09;17;95;0
3364.55;4;5;2
3366.13;8;237;1
3372.77;17;95;0
3374.77;0;73;2
3376.13;11;78;1
3383.09;9;166;0
3384.79;13;138;2
3386.18;16;227;1
3393.12;9;166;0
3394.83;2;49;2
3396.25;3;147;1
3403.16;9;166;0
3404.97;10;140;2
3406.37;3;147;1
3413.18;9;166;0
3415.05;1;168;2
3416.61;0;73;1
3422.87;9;166;0
3424.92;5;134;2
3426.27;13;138;1
3433.19;8;237;0
3435.1;5;134;2
3439.5;1;168;1
3443.17;4;5;0
3445.21;15;59;2
3449.63;12;8;1
3452.95;16;227;0
3455.3;7;132;2
3459.67;14;124;1
3463.27;6;197;0
3465.23;11;78;2
3469.72;14;124;1
3473.44;3;147;0
3474.99;17;95;2
3479.58;8;237;1
3483.46;0;73;0
3485.39;9;166;2
3489.79;15;59;1
3493.46;0;73;0
3495.46;4;5;2
3499.67;16;227;1
3503.5;13;138;0
3506.35;1;168;2
3513.15;2;49;0
3513.78;7;132;1
3516.45;6;197;2
3523.54;5;134;0
3526.57;14;124;2
3529.29;3;147;1
3533.55;12;8;0
3536.61;8;237;2
3539.32;0;73;1
3543.55;11;78;0
3546.64;10;22;2
3549.37;17;95;1
3553.59;9;166;0
3556.68;10;22;2
3559.38;1;168;1
3563.55;9;166;0
3566.84;15;59;2
3569.94;5;134;1
3573.63;16;227;0
3576.72;13;138;2
3583.51;16;227;0
3583.99;14;124;1
3586.88;3;147;2
3593.61;4;5;0
3594.12;7;82;1
3596.7;12;8;2
3603.68;4;5;0
3604.16;7;82;1
3606.95;1;168;2
3613.67;0;73;0
3614.07;7;82;1
3617.13;9;166;2
3623.59;17;95;0
3624.17;16;227;1
3627.14;5;134;2
3633.43;10;22;0
3634.48;8;237;1
3637.19;5;134;2
3643.7;2;226;0
3644.49;8;237;1
3647.35;14;124;2
3653.74;15;59;0
3654.53;11;78;1
3657.2;4;5;2
3663.83;15;59;0
3664.64;0;73;1
3667.47;7;82;2
3673.85;6;232;0
3677.5;10;22;2
3679.85;5;134;1
3683.89;12;8;0
3687.51;10;22;2
3689.69;3;164;1
3693.93;1;168;0
3697.48;17;95;2
3704;9;166;0
3707.24;12;8;1
3707.56;2;226;2
3714.29;9;166;0
3717.47;8;237;2
3723.03;17;95;1
3724.41;9;166;0
3727.58;11;78;2
3734.32;9;166;0
3737.49;0;73;2
3741.54;8;237;1
3744.25;4;5;0
3747.63;13;74;2
3751.77;16;179;1
3754.2;7;82;0
3757.89;15;59;2
3761.85;16;179;1
3764.49;7;82;0
3767.9;15;59;2
3772.13;16;179;1
3774.89;10;22;0
3777.92;5;134;2
3782.46;16;179;1
3784.67;12;8;0
3787.96;3;164;2
3792.47;16;179;1
3794.93;12;8;0
3798;1;168;2
3802.3;16;179;1
3804.94;12;8;0
3808.12;6;236;2
3812.41;16;179;1
3815.25;2;226;0
3818.04;4;5;2
3822.52;9;166;1
3825.14;17;95;0
3828.15;4;5;2
3832.53;13;74;1
3835.29;14;39;0
3837.82;4;5;2
3842.55;7;82;1
3845.36;0;73;0
3848.19;8;237;2
3852.6;5;134;1
3855.38;0;73;0
3858.24;8;237;2
3862.86;5;134;1
3865.53;15;59;0
3867.99;8;237;2
3872.67;11;37;1
3875.58;3;164;0
3878.13;10;22;2
3882.91;12;8;1
3885.45;6;236;0
3888.32;10;22;2
3893;2;226;1
3895.67;16;179;0
3898.21;9;166;2
3902.94;1;168;1
3905.52;4;5;0
3908.25;9;166;2
3913.06;1;168;1
3915.8;7;82;0
3918.34;9;166;2
3923.06;17;95;1
3925.91;5;134;0
3928.33;9;166;2
3933.1;17;95;1
3935.94;8;237;0
3938.38;14;39;2
3943.16;0;73;1
3945.98;8;237;0
3948.5;13;74;2
3953.2;0;73;1
3955.76;8;237;0
3958.55;13;74;2
3963.22;3;164;1
3966.01;8;237;0
3968.75;11;37;2
3973.26;3;164;1
3976.02;8;237;0
3978.96;15;59;2
3983.19;6;236;1
3985.81;12;8;0
3989.03;2;226;2
3992.89;6;236;1
3996.04;12;8;0
3998.74;2;226;2
4003.3;6;236;1
4005.92;10;22;0
4008.94;4;5;2
4013.32;16;179;1
4016.08;9;166;0
4018.88;1;168;2
4023.37;16;179;1
4026.13;0;73;0
4028.93;1;168;2
4033.04;7;82;1
4036.15;0;73;0
4038.96;5;134;2
4043.41;7;82;1
4046.16;11;37;0
4049.08;17;95;2
4053.47;13;74;1
4056.25;11;37;0
4058.93;17;95;2
4063.56;13;74;1
4066.16;2;226;0
4069.12;3;164;2
4073.69;15;59;1
4076.33;4;5;0
4079.14;3;164;2
4083.67;8;237;1
4086.47;5;134;0
4089.15;10;22;2
4093.7;14;19;1
4096.73;5;134;0
4098.83;10;22;2
4103.76;9;166;1
4106.74;17;95;0
4109.11;6;236;2
4113.63;1;168;1
4116.6;17;95;0
4119.21;6;236;2
4123.9;1;168;1
4129.32;6;236;2
4131.1;10;22;0
4134.32;0;73;1
4139.24;6;236;2
4143.95;12;112;1
4149.41;16;179;2
4154.36;2;226;1
4159.61;7;82;2
4160.18;0;73;0
4164.21;3;164;1
4169.98;11;37;2
4170.32;0;73;0
4174.49;17;95;1
4180.04;13;74;2
4180.33;6;236;0
4184.42;10;22;1
4190.01;15;59;2
4190.2;16;179;0
4197.43;0;73;1
4200.15;4;5;2
4200.37;7;82;0
4207.44;6;236;1
4210.03;8;237;2
4210.37;3;164;0
4217.48;6;236;1
4220.2;14;19;2
4220.45;13;74;0
4230.33;5;134;2
4230.38;1;91;0
4240.38;5;134;2
4240.42;1;91;0
4242;4;5;1
4250.3;9;166;2
4250.42;11;37;0
4251.97;14;19;1
4260.42;0;73;0
4260.42;2;226;2
4261.72;14;19;1
4270.47;0;73;0
4270.47;10;22;2
4272;13;74;1
4280.4;12;232;0
4280.53;10;22;2
4282.05;1;91;1
4290.53;12;232;0
4290.53;7;82;2
4292.29;1;91;1
4300.86;12;232;0
4300.86;3;164;2
4302.32;11;37;1
4310.87;8;237;0
4310.87;3;164;2
4312.33;10;22;1
4320.79;5;134;0
4320.79;6;236;2
4322.11;10;22;1
4330.88;6;236;2
4330.92;9;166;0
4332.13;15;179;1
4340.92;17;144;2
4340.97;14;19;0
4342.39;3;164;1
4350.97;14;19;0
4350.97;17;144;2
4356.17;9;166;1
4360.96;2;226;0
4360.96;16;33;2
4366.11;6;236;1
4371.07;2;226;0
4371.07;0;73;2
4381.02;13;74;0
4381.02;1;91;2
4381.57;14;19;1
4391.08;4;41;2
4391.12;11;37;0
4391.21;16;33;1
4401.08;12;232;2
4401.13;15;179;0
4401.42;10;202;1
4411.13;8;237;2
4411.17;15;179;0
4416.43;13;74;1
4421.14;5;134;2
4421.19;3;164;0
4426.47;13;74;1
4431.2;17;144;0
4431.2;5;134;2
4436.62;12;232;1
4440.87;6;236;0
4440.87;9;166;2
4446.33;4;41;1
4451.05;7;85;2
4451.25;0;73;0
4456.67;15;179;1
4461.19;2;226;2
4461.34;1;91;0
4469.31;6;236;1
4470.86;2;226;2
4471.38;8;237;0
4481.05;14;19;2
4481.54;12;232;0
4491.13;7;85;1
4491.26;16;33;2
4491.6;9;166;0
4501.21;16;33;2
4501.55;13;74;0
4510.61;3;4;1
4511.28;11;37;2
4511.68;5;134;0
4521.36;17;144;2
4521.83;6;236;0
4530.2;4;59;1
4531.34;17;144;2
4531.88;2;226;0
4540.09;5;134;1
4541.38;0;73;2
4541.52;14;19;0
4550.22;5;134;1
4551.43;1;91;2
4551.7;3;4;0
4560.26;16;33;1
4561.15;1;91;2
4561.56;4;59;0
4570.26;6;236;1
4571.4;1;91;2
4571.92;17;144;0
4580.31;6;236;1
4581.09;8;237;2
4581.99;17;144;0
4590.67;6;236;1
4591.46;10;130;2
4592.22;0;73;0
4600.59;3;4;1
4601.51;10;130;2
4604.35;1;91;0
4610.73;3;4;1
4611.69;10;130;2
4618.31;6;236;0
4621.76;12;232;2
4628.6;6;236;0
4631.82;7;85;2
4638.57;8;237;0
4641.72;7;85;2
4648.67;3;4;0
