#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;42;145;0;57.21;0;57.22;0;0.55
119.96;82;273;0;112.73;0;117.07;0;0.57
179.77;114;434;0;172.54;0;176.88;0;0.6
239.88;158;586;0;224.07;0;236.9;0;0.58
299.68;211;730;0;273.26;0;296.68;0;0.59
360;260;865;0;319.42;0;356.79;0;0.6
419.58;298;969;0;332.2;0;415.89;0;0.59
479.58;298;967;0;369.96;0;475.72;0;0.58
539.75;298;965;0;402.57;0;535.63;0;0.56
599.75;298;964;0;455.47;0;595.58;0;0.56
659.98;298;963;0;508.19;0;655.75;0;0.55
719.95;298;960;0;480.41;0;714.64;0;0.52
779.94;298;958;0;498.52;0;774.2;0;0.54
839.96;298;953;0;416.74;0;832.69;0;0.55
899.76;298;951;0;470.22;0;892.38;0;0.56
959.76;298;947;0;394.86;0;950.76;0;0.55
1019.72;298;942;0;410.61;0;1010.1;0;0.53
1079.72;298;938;0;362.77;0;1068.43;0;0.57
1139.66;298;938;0;422.71;0;1128.37;0;0.57
1199.72;298;935;0;470.62;0;1188.31;0;0.57
1259.63;298;931;0;482.39;0;1247.22;0;0.55
1319.63;298;930;0;529.75;0;1306.93;0;0.55
1379.67;298;927;0;575.95;0;1366.82;0;0.59
1439.7;298;919;0;433.36;0;1423.35;0;0.55
1499.74;298;914;0;423.77;0;1481.81;0;0.51
1559.79;298;914;0;483.81;0;1541.85;0;0.51
1619.91;298;911;0;483.27;0;1600.69;0;0.54
1679.73;298;906;0;506.93;0;1659.57;0;0.56
1739.73;298;905;0;563.95;0;1719.39;0;0.56
1799.97;298;902;0;580.41;0;1778.59;0;0.56
1859.75;298;901;0;621.21;0;1837.97;0;0.58
1919.75;298;900;0;669.89;0;1897.9;0;0.57
1979.77;298;895;0;396.67;0;1952.69;0;0.6
2039.83;298;888;0;298.98;0;2009.5;0;0.63
2099.82;298;885;0;309.74;0;2068.45;0;0.65
2159.82;298;881;0;259.86;0;2126.16;0;0.64
2219.8;298;880;0;312.66;0;2185.94;0;0.64
2279.84;298;880;0;372.69;0;2245.98;0;0.64
2339.94;298;879;0;404.2;0;2305.66;0;0.65
2399.87;298;876;0;424.95;0;2365.07;0;0.67
2459.78;298;872;0;350.29;0;2422.85;0;0.67
2519.9;298;863;0;186.08;0;2479.62;0;0.63
