#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1499.74;0;17;0;2;0/1499.74;0/467.52,1/77.6;0/0;0/1499.74,1/1499.74;0/0;0/17,1/18;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/106,1/145
1559.79;0;17;0;2;0/1559.79;0/491.76,1/78.1;0/0;0/1559.79,1/1559.79;0/0;0/15,1/11;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/109,1/151
1619.91;0;19;0;2;0/1619.91;0/538.35,1/79.91;0/0;0/1619.91,1/1619.91;0/0;0/14,1/12;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/9,1/10;0/0;0/111,1/157
1679.73;0;19;0;2;0/1679.73;0/572.59,1/81.85;0/0;0/1679.73,1/1679.73;0/0;0/22,1/17;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/9,1/10;0/0;0/113,1/163
1739.73;0;19;0;2;0/1739.73;0/632.59,1/83.48;0/0;0/1739.73,1/1739.73;0/0;0/22,1/17;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/9,1/10;0/0;0/113,1/169
1799.97;0;21;0;2;0/1799.97;0/671.85,1/85.34;0/0;0/1799.97,1/1799.97;0/0;0/21,1/18;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/10,1/11;0/0;0/116,1/175
1859.75;0;24;0;2;0/1859.75;0/673.83,1/86.46;0/0;0/1859.75,1/1859.75;0/0;0/14,1/17;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/11,1/13;0/0;0/122,1/181
1919.75;0;26;0;2;0/1919.75;0/714.32,1/88.1;0/0;0/1919.75,1/1919.75;0/0;0/13,1/12;0/0;0/14,1/17;0/0;0/0,1/0;0/0;0/12,1/14;0/0;0/123,1/187
1979.77;0;27;0;2;0/1979.77;0/735.02,1/89.53;0/0;0/1979.77,1/1979.77;0/0;0/21,1/12;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/13,1/14;0/0;0/128,1/193
2039.83;0;29;0;2;0/2039.83;0/737.66,1/91.01;0/0;0/2039.83,1/2039.83;0/0;0/31,1/15;0/0;0/34,1/17;0/0;0/0,1/0;0/0;0/13,1/16;0/0;0/133,1/199
2099.82;0;30;0;2;0/2099.82;0/739.02,1/92.86;0/0;0/2099.82,1/2099.82;0/0;0/30,1/18;0/0;0/34,1/19;0/0;0/0,1/0;0/0;0/13,1/17;0/0;0/139,1/205
2159.82;0;31;0;2;0/2159.82;0/740.1,1/95.81;0/0;0/2159.82,1/2159.82;0/0;0/27,1/20;0/0;0/32,1/20;0/0;0/0,1/0;0/0;0/13,1/18;0/0;0/145,1/211
2219.8;0;31;0;2;0/2219.8;0/741.34,1/118.65;0/0;0/2219.8,1/2219.8;0/0;0/23,1/17;0/0;0/29,1/17;0/0;0/0,1/0;0/0;0/13,1/18;0/0;0/151,1/214
2279.84;0;31;0;2;0/2279.84;0/742.88,1/178.69;0/0;0/2279.84,1/2279.84;0/0;0/17,1/17;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/13,1/18;0/0;0/157,1/214
2339.94;0;33;0;2;0/2339.94;0/744.9,1/224.43;0/0;0/2339.94,1/2339.94;0/0;0/15,1/14;0/0;0/20,1/15;0/0;0/0,1/0;0/0;0/14,1/19;0/0;0/163,1/216
2399.87;0;33;0;2;0/2399.87;0/747.57,1/239.63;0/0;0/2399.87,1/2399.87;0/0;0/13,1/16;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/14,1/19;0/0;0/169,1/220
2459.78;0;36;0;2;0/2459.78;0/749.29,1/265.55;0/0;0/2459.78,1/2459.78;0/0;0/11,1/19;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/15,1/21;0/0;0/175,1/224
2519.9;0;37;0;2;0/2519.9;0/751.06,1/268.26;0/0;0/2519.9,1/2519.9;0/0;0/15,1/31;0/0;0/19,1/32;0/0;0/0,1/0;0/0;0/16,1/21;0/0;0/181,1/230
2579.83;0;37;0;2;0/2579.83;0/751.91,1/269.08;0/0;0/2579.83,1/2579.83;0/0;0/13,1/30;0/0;0/16,1/32;0/0;0/0,1/0;0/0;0/16,1/21;0/0;0/187,1/236
2639.6;0;38;0;2;0/2639.6;0/753.95,1/270.09;0/0;0/2639.6,1/2639.6;0/0;0/17,1/27;0/0;0/19,1/29;0/0;0/0,1/0;0/0;0/17,1/21;0/0;0/193,1/242
2699.98;0;39;0;2;0/2699.98;0/754.85,1/271.34;0/0;0/2699.98,1/2699.98;0/0;0/15,1/24;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/18,1/21;0/0;0/199,1/248
2759.59;0;40;0;2;0/2759.59;0/778.28,1/272.29;0/0;0/2759.59,1/2759.59;0/0;0/13,1/19;0/0;0/13,1/24;0/0;0/0,1/0;0/0;0/19,1/21;0/0;0/202,1/254
2819.87;0;40;0;2;0/2819.87;0/838.56,1/273.35;0/0;0/2819.87,1/2819.87;0/0;0/13,1/16;0/0;0/13,1/22;0/0;0/0,1/0;0/0;0/19,1/21;0/0;0/202,1/259
2879.91;0;42;0;2;0/2879.91;0/863.43,1/275.56;0/0;0/2879.91,1/2879.91;0/0;0/15,1/19;0/0;0/15,1/25;0/0;0/0,1/0;0/0;0/20,1/22;0/0;0/206,1/265
2939.93;0;42;0;2;0/2939.93;0/919.03,1/278.03;0/0;0/2939.93,1/2939.93;0/0;0/15,1/18;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/20,1/22;0/0;0/206,1/271
2999.85;0;44;0;2;0/2999.85;0/955.77,1/280.14;0/0;0/2999.85,1/2999.85;0/0;0/17,1/19;0/0;0/18,1/24;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/209,1/277
3059.6;0;44;0;2;0/3059.6;0/979.43,1/282.34;0/0;0/3059.6,1/3059.6;0/0;0/15,1/23;0/0;0/15,1/29;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/212,1/283
3119.84;0;45;0;2;0/3119.84;0/1039.67,1/284.64;0/0;0/3119.84,1/3119.84;0/0;0/15,1/23;0/0;0/15,1/29;0/0;0/0,1/0;0/0;0/21,1/24;0/0;0/212,1/289
3179.59;0;45;0;2;0/3179.59;0/1099.43,1/286.15;0/0;0/3179.59,1/3179.59;0/0;0/14,1/18;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/21,1/24;0/0;0/212,1/295
3239.94;0;47;0;2;0/3239.94;0/1140.05,1/287.33;0/0;0/3239.94,1/3239.94;0/0;0/12,1/13;0/0;0/13,1/17;0/0;0/0,1/0;0/0;0/22,1/25;0/0;0/214,1/301
3299.96;0;50;0;2;0/3299.96;0/1153.84,1/289.81;0/0;0/3299.96,1/3299.96;0/0;0/15,1/13;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/23,1/27;0/0;0/219,1/307
3359.68;0;52;0;2;0/3359.68;0/1155.61,1/290.85;0/0;0/3359.68,1/3359.68;0/0;0/10,1/13;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/23,1/29;0/0;0/225,1/313
3419.64;0;55;0;2;0/3419.64;0/1157.86,1/292.45;0/0;0/3419.64,1/3419.64;0/0;0/13,1/14;0/0;0/14,1/18;0/0;0/0,1/0;0/0;0/26,1/29;0/0;0/231,1/319
3479.71;0;56;0;2;0/3479.71;0/1194.22,1/293.71;0/0;0/3479.71,1/3479.71;0/0;0/16,1/8;0/0;0/18,1/12;0/0;0/0,1/0;0/0;0/26,1/30;0/0;0/233,1/325
3539.73;0;57;0;2;0/3539.73;0/1207.86,1/296.13;0/0;0/3539.73,1/3539.73;0/0;0/12,1/18;0/0;0/13,1/22;0/0;0/0,1/0;0/0;0/27,1/30;0/0;0/238,1/331
3599.81;0;58;0;2;0/3599.81;0/1210.16,1/297.23;0/0;0/3599.81,1/3599.81;0/0;0/19,1/12;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/28,1/30;0/0;0/244,1/337
3659.81;0;59;0;2;0/3659.81;0/1212.92,1/299.67;0/0;0/3659.81,1/3659.81;0/0;0/18,1/19;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/28,1/31;0/0;0/250,1/343
3719.84;0;61;0;2;0/3719.84;0/1215.4,1/301.3;0/0;0/3719.84,1/3719.84;0/0;0/21,1/13;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/29,1/32;0/0;0/256,1/349
3779.63;0;64;0;2;0/3779.63;0/1217.67,1/303.33;0/0;0/3779.63,1/3779.63;0/0;0/29,1/15;0/0;0/33,1/16;0/0;0/0,1/0;0/0;0/29,1/35;0/0;0/262,1/355
3839.91;0;65;0;2;0/3839.91;0/1219.11,1/304.79;0/0;0/3839.91,1/3839.91;0/0;0/22,1/14;0/0;0/27,1/15;0/0;0/0,1/0;0/0;0/29,1/36;0/0;0/268,1/360
3899.7;0;67;0;2;0/3899.7;0/1219.85,1/335.43;0/0;0/3899.7,1/3899.7;0/0;0/17,1/15;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/30,1/37;0/0;0/274,1/363
3960;0;72;0;2;0/3960;0/1224.95,1/362.21;0/0;0/3960,1/3960;0/0;0/17,1/11;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/34,1/38;0/0;0/279,1/367
4019.95;0;74;0;2;0/4019.95;0/1269.72,1/364.25;0/0;0/4019.95,1/4019.95;0/0;0/16,1/12;0/0;0/20,1/14;0/0;0/0,1/0;0/0;0/35,1/39;0/0;0/281,1/373
4079.74;0;74;0;2;0/4079.74;0/1272.43,1/366.91;0/0;0/4079.74,1/4079.74;0/0;0/18,1/13;0/0;0/22,1/14;0/0;0/0,1/0;0/0;0/35,1/39;0/0;0/287,1/379
4139.76;0;75;0;2;0/4139.76;0/1274.39,1/390.69;0/0;0/4139.76,1/4139.76;0/0;0/13,1/13;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/35,1/40;0/0;0/293,1/382
4199.65;0;77;0;2;0/4199.65;0/1276.14,1/440.61;0/0;0/4199.65,1/4199.65;0/0;0/13,1/15;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/36,1/41;0/0;0/299,1/383
4259.97;0;77;0;2;0/4259.97;0/1278.7,1/500.93;0/0;0/4259.97,1/4259.97;0/0;0/14,1/15;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/36,1/41;0/0;0/305,1/383
4319.7;0;80;0;2;0/4319.7;0/1280.36,1/531.44;0/0;0/4319.7,1/4319.7;0/0;0/16,1/17;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/311,1/386
4379.83;0;83;0;2;0/4379.83;0/1281.99,1/553.81;0/0;0/4379.83,1/4379.83;0/0;0/12,1/14;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/39,1/44;0/0;0/317,1/390
4439.84;0;87;0;2;0/4439.84;0/1283.75,1/598.87;0/0;0/4439.84,1/4439.84;0/0;0/12,1/13;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/41,1/46;0/0;0/323,1/392
4499.84;0;88;0;2;0/4499.84;0/1285.96,1/633.19;0/0;0/4499.84,1/4499.84;0/0;0/12,1/13;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/41,1/47;0/0;0/329,1/394
4559.88;0;89;0;2;0/4559.88;0/1288.4,1/693.23;0/0;0/4559.88,1/4559.88;0/0;0/12,1/13;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/42,1/47;0/0;0/335,1/394
4619.69;0;90;0;2;0/4619.69;0/1290.37,1/753.04;0/0;0/4619.69,1/4619.69;0/0;0/14,1/12;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/43,1/47;0/0;0/340,1/394
4679.92;0;95;0;2;0/4679.92;0/1292.26,1/800.27;0/0;0/4679.92,1/4679.92;0/0;0/13,1/15;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/46,1/49;0/0;0/346,1/396
4739.73;0;98;0;2;0/4739.73;0/1294.51,1/833.38;0/0;0/4739.73,1/4739.73;0/0;0/9,1/12;0/0;0/13,1/13;0/0;0/0,1/0;0/0;0/48,1/50;0/0;0/352,1/398
4799.81;0;100;0;2;0/4799.81;0/1296.41,1/863.01;0/0;0/4799.81,1/4799.81;0/0;0/11,1/18;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/49,1/51;0/0;0/358,1/402
4859.65;0;100;0;2;0/4859.65;0/1298.47,1/865.38;0/0;0/4859.65,1/4859.65;0/0;0/14,1/29;0/0;0/19,1/30;0/0;0/0,1/0;0/0;0/49,1/51;0/0;0/364,1/407
4919.97;0;101;0;2;0/4919.97;0/1299.56,1/868.45;0/0;0/4919.97,1/4919.97;0/0;0/14,1/31;0/0;0/17,1/34;0/0;0/0,1/0;0/0;0/50,1/51;0/0;0/370,1/413
4979.65;0;102;0;2;0/4979.65;0/1301,1/870.21;0/0;0/4979.65,1/4979.65;0/0;0/15,1/25;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/51,1/51;0/0;0/376,1/419
5039.65;0;103;0;2;0/5039.65;0/1302.02,1/872.35;0/0;0/5039.65,1/5039.65;0/0;0/13,1/22;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/52,1/51;0/0;0/382,1/425
5099.72;0;103;0;2;0/5099.72;0/1303.27,1/874.43;0/0;0/5099.72,1/5099.72;0/0;0/12,1/19;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/52,1/51;0/0;0/388,1/431
5159.98;0;105;0;2;0/5159.98;0/1306.4,1/876.04;0/0;0/5159.98,1/5159.98;0/0;0/19,1/13;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/53,1/52;0/0;0/394,1/437
5219.61;0;105;0;2;0/5219.61;0/1308.81,1/878.68;0/0;0/5219.61,1/5219.61;0/0;0/21,1/18;0/0;0/22,1/22;0/0;0/0,1/0;0/0;0/53,1/52;0/0;0/400,1/443
5279.61;0;105;0;2;0/5279.61;0/1310.2,1/882.04;0/0;0/5279.61,1/5279.61;0/0;0/15,1/17;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/53,1/52;0/0;0/406,1/449
5339.75;0;106;0;2;0/5339.75;0/1311.39,1/883.89;0/0;0/5339.75,1/5339.75;0/0;0/16,1/13;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/54,1/52;0/0;0/412,1/455
5399.75;0;106;0;2;0/5399.75;0/1363.3,1/886.24;0/0;0/5399.75,1/5399.75;0/0;0/16,1/12;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/54,1/52;0/0;0/412,1/461
5459.88;0;111;0;2;0/5459.88;0/1394.63,1/887.57;0/0;0/5459.88,1/5459.88;0/0;0/14,1/9;0/0;0/16,1/12;0/0;0/0,1/0;0/0;0/56,1/55;0/0;0/415,1/467
5520;0;113;0;2;0/5520;0/1414.4,1/889.07;0/0;0/5520,1/5520;0/0;0/16,1/10;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/57,1/56;0/0;0/419,1/473
5579.87;0;115;0;2;0/5579.87;0/1445.09,1/890.36;0/0;0/5579.87,1/5579.87;0/0;0/13,1/11;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/58,1/57;0/0;0/422,1/479
5639.95;0;122;0;2;0/5639.95;0/1478.59,1/891.92;0/0;0/5639.95,1/5639.95;0/0;0/13,1/14;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/61,1/61;0/0;0/425,1/485
5699.98;0;128;0;2;0/5699.98;0/1516.22,1/895.32;0/0;0/5699.98,1/5699.98;0/0;0/13,1/11;0/0;0/16,1/14;0/0;0/0,1/0;0/0;0/63,1/65;0/0;0/427,1/490
5759.83;0;134;0;2;0/5759.83;0/1530.85,1/896.9;0/0;0/5759.83,1/5759.83;0/0;0/13,1/13;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/67,1/67;0/0;0/432,1/496
5819.86;0;136;0;2;0/5819.86;0/1532.36,1/899.64;0/0;0/5819.86,1/5819.86;0/0;0/15,1/17;0/0;0/16,1/22;0/0;0/0,1/0;0/0;0/69,1/67;0/0;0/438,1/502
5879.94;0;136;0;2;0/5879.94;0/1568.21,1/901.08;0/0;0/5879.94,1/5879.94;0/0;0/17,1/10;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/69,1/67;0/0;0/440,1/508
5939.65;0;138;0;2;0/5939.65;0/1624.25,1/903.02;0/0;0/5939.65,1/5939.65;0/0;0/15,1/11;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/70,1/68;0/0;0/441,1/514
5999.74;0;141;0;2;0/5999.74;0/1625.36,1/905.16;0/0;0/5999.74,1/5999.74;0/0;0/12,1/13;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/70,1/71;0/0;0/447,1/520
6059.63;0;146;0;2;0/6059.63;0/1626.14,1/906.83;0/0;0/6059.63,1/6059.63;0/0;0/12,1/14;0/0;0/14,1/18;0/0;0/0,1/0;0/0;0/73,1/73;0/0;0/453,1/526
6119.9;0;149;0;2;0/6119.9;0/1627.71,1/908.59;0/0;0/6119.9,1/6119.9;0/0;0/13,1/15;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/74,1/75;0/0;0/459,1/532
6179.96;0;156;0;2;0/6179.96;0/1628.59,1/925.36;0/0;0/6179.96,1/6179.96;0/0;0/12,1/14;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/78,1/78;0/0;0/465,1/536
6239.96;0;158;0;2;0/6239.96;0/1631.17,1/965.8;0/0;0/6239.96,1/6239.96;0/0;0/20,1/15;0/0;0/24,1/16;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/471,1/538
6299.77;0;158;0;2;0/6299.77;0/1633.77,1/1015.77;0/0;0/6299.77,1/6299.77;0/0;0/25,1/15;0/0;0/31,1/15;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/476,1/539
6359.77;0;158;0;2;0/6359.77;0/1635.08,1/1075.77;0/0;0/6359.77,1/6359.77;0/0;0/19,1/15;0/0;0/25,1/15;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/482,1/539
6419.77;0;158;0;2;0/6419.77;0/1636.81,1/1135.77;0/0;0/6419.77,1/6419.77;0/0;0/16,1/15;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/488,1/539
6479.77;0;158;0;2;0/6479.77;0/1638.96,1/1195.77;0/0;0/6479.77,1/6479.77;0/0;0/20,1/15;0/0;0/26,1/15;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/494,1/539
6539.77;0;158;0;2;0/6539.77;0/1640.69,1/1255.77;0/0;0/6539.77,1/6539.77;0/0;0/17,1/15;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/78,1/80;0/0;0/500,1/539
6599.7;0;159;0;2;0/6599.7;0/1641.83,1/1315.7;0/0;0/6599.7,1/6599.7;0/0;0/12,1/14;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/79,1/80;0/0;0/506,1/539
6659.74;0;162;0;2;0/6659.74;0/1643.31,1/1321.75;0/0;0/6659.74,1/6659.74;0/0;0/14,1/16;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/81,1/81;0/0;0/512,1/545
6719.9;0;164;0;2;0/6719.9;0/1645.6,1/1327.35;0/0;0/6719.9,1/6719.9;0/0;0/18,1/17;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/81,1/83;0/0;0/518,1/550
6779.65;0;164;0;2;0/6779.65;0/1648.27,1/1387.1;0/0;0/6779.65,1/6779.65;0/0;0/15,1/17;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/81,1/83;0/0;0/524,1/550
6839.65;0;164;0;2;0/6839.65;0/1650.92,1/1447.1;0/0;0/6839.65,1/6839.65;0/0;0/12,1/17;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/81,1/83;0/0;0/530,1/550
6899.91;0;166;0;2;0/6899.91;0/1653.21,1/1487.48;0/0;0/6899.91,1/6899.91;0/0;0/13,1/15;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/82,1/84;0/0;0/536,1/552
6959.81;0;172;0;2;0/6959.81;0/1655.42,1/1517.01;0/0;0/6959.81,1/6959.81;0/0;0/14,1/11;0/0;0/18,1/11;0/0;0/0,1/0;0/0;0/86,1/86;0/0;0/542,1/556
7019.83;0;174;0;2;0/7019.83;0/1657.45,1/1567.53;0/0;0/7019.83,1/7019.83;0/0;0/14,1/14;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/88,1/86;0/0;0/548,1/556
7079.76;0;174;0;2;0/7079.76;0/1660.01,1/1627.46;0/0;0/7079.76,1/7079.76;0/0;0/18,1/14;0/0;0/23,1/14;0/0;0/0,1/0;0/0;0/88,1/86;0/0;0/554,1/556
7139.86;0;175;0;2;0/7139.86;0/1662.27,1/1687.57;0/0;0/7139.86,1/7139.86;0/0;0/16,1/13;0/0;0/20,1/14;0/0;0/0,1/0;0/0;0/89,1/86;0/0;0/560,1/556
7199.65;0;177;0;2;0/7199.65;0/1663.96,1/1737.4;0/0;0/7199.65,1/7199.65;0/0;0/13,1/13;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/90,1/87;0/0;0/566,1/557
7259.66;0;180;0;2;0/7259.66;0/1665.21,1/1797.41;0/0;0/7259.66,1/7259.66;0/0;0/17,1/13;0/0;0/20,1/13;0/0;0/0,1/0;0/0;0/93,1/87;0/0;0/572,1/557
7319.87;0;180;0;2;0/7319.87;0/1667.74,1/1857.62;0/0;0/7319.87,1/7319.87;0/0;0/22,1/13;0/0;0/28,1/13;0/0;0/0,1/0;0/0;0/93,1/87;0/0;0/577,1/557
7379.87;0;180;0;2;0/7379.87;0/1670.62,1/1917.62;0/0;0/7379.87,1/7379.87;0/0;0/29,1/13;0/0;0/35,1/13;0/0;0/0,1/0;0/0;0/93,1/87;0/0;0/583,1/557
