#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3479.71;44.32;27.03;PP/0.17,TA/23.08,IS/2.39,PS/0,RB/0.02,OB/0.45,RP/0
3539.73;44.32;27.45;PP/0.17,TA/23.45,IS/2.44,PS/0,RB/0.02,OB/0.45,RP/0
3599.81;44.32;27.97;PP/0.17,TA/23.91,IS/2.48,PS/0,RB/0.02,OB/0.45,RP/0
3659.81;44.05;28.48;PP/0.17,TA/24.38,IS/2.52,PS/0,RB/0.02,OB/0.47,RP/0
3719.84;44.05;29.02;PP/0.17,TA/24.83,IS/2.56,PS/0,RB/0.02,OB/0.49,RP/0
3779.63;44.05;29.58;PP/0.19,TA/25.32,IS/2.62,PS/0,RB/0.02,OB/0.49,RP/0
3839.91;44.07;30.13;PP/0.19,TA/25.85,IS/2.64,PS/0,RB/0.02,OB/0.49,RP/0
3899.7;44.16;30.52;PP/0.19,TA/26.18,IS/2.67,PS/0,RB/0.02,OB/0.49,RP/0
3960;44.18;31.1;PP/0.24,TA/26.65,IS/2.73,PS/0,RB/0.02,OB/0.49,RP/0
4019.95;44.31;31.48;PP/0.25,TA/26.98,IS/2.75,PS/0,RB/0.02,OB/0.49,RP/0
4079.74;44.3;31.95;PP/0.27,TA/27.39,IS/2.8,PS/0,RB/0.02,OB/0.49,RP/0
4139.76;44.52;32.37;PP/0.27,TA/27.78,IS/2.83,PS/0,RB/0.02,OB/0.49,RP/0
4199.65;44.52;32.66;PP/0.27,TA/28.07,IS/2.83,PS/0,RB/0.02,OB/0.49,RP/0
4259.97;44.52;32.87;PP/0.27,TA/28.24,IS/2.87,PS/0,RB/0.02,OB/0.49,RP/0
4319.7;44.52;33.25;PP/0.27,TA/28.57,IS/2.91,PS/0,RB/0.02,OB/0.49,RP/0
4379.83;44.61;33.66;PP/0.27,TA/28.96,IS/2.92,PS/0,RB/0.02,OB/0.49,RP/0
4439.84;44.61;34.02;PP/0.27,TA/29.29,IS/2.92,PS/0,RB/0.02,OB/0.49,RP/0
4499.84;44.71;34.37;PP/0.27,TA/29.62,IS/2.92,PS/0,RB/0.02,OB/0.49,RP/0
4559.88;44.71;34.63;PP/0.27,TA/29.87,IS/2.94,PS/0,RB/0.02,OB/0.49,RP/0
4619.69;44.71;34.91;PP/0.27,TA/30.14,IS/2.94,PS/0,RB/0.02,OB/0.49,RP/0
4679.92;44.29;35.27;PP/0.28,TA/30.45,IS/2.97,PS/0,RB/0.02,OB/0.49,RP/0
4739.73;44.29;35.78;PP/0.28,TA/30.89,IS/3.02,PS/0,RB/0.02,OB/0.49,RP/0
4799.81;44.29;36.21;PP/0.28,TA/31.3,IS/3.03,PS/0,RB/0.02,OB/0.49,RP/0
4859.65;44.27;36.73;PP/0.3,TA/31.73,IS/3.09,PS/0,RB/0.02,OB/0.49,RP/0
4919.97;44.36;37.25;PP/0.3,TA/32.22,IS/3.11,PS/0,RB/0.02,OB/0.49,RP/0
4979.65;44.41;37.75;PP/0.3,TA/32.71,IS/3.12,PS/0,RB/0.02,OB/0.49,RP/0
5039.65;44.41;38.24;PP/0.3,TA/33.13,IS/3.17,PS/0,RB/0.02,OB/0.5,RP/0
5099.72;44.57;38.73;PP/0.3,TA/33.57,IS/3.19,PS/0,RB/0.02,OB/0.5,RP/0
5159.98;44.57;39.18;PP/0.3,TA/33.99,IS/3.22,PS/0,RB/0.02,OB/0.5,RP/0
5219.61;44.57;39.67;PP/0.31,TA/34.43,IS/3.25,PS/0,RB/0.02,OB/0.5,RP/0
5279.61;44.39;40.17;PP/0.33,TA/34.9,IS/3.27,PS/0,RB/0.02,OB/0.5,RP/0
5339.75;44.39;40.64;PP/0.33,TA/35.37,IS/3.27,PS/0,RB/0.02,OB/0.5,RP/0
5399.75;44.39;40.93;PP/0.33,TA/35.65,IS/3.27,PS/0,RB/0.02,OB/0.5,RP/0
5459.88;44.39;41.29;PP/0.35,TA/35.97,IS/3.3,PS/0,RB/0.02,OB/0.5,RP/0
5520;44.38;41.75;PP/0.36,TA/36.38,IS/3.31,PS/0,RB/0.02,OB/0.5,RP/0
5579.87;44.43;42.08;PP/0.36,TA/36.68,IS/3.31,PS/0,RB/0.02,OB/0.5,RP/0
5639.95;44.43;42.47;PP/0.38,TA/37.02,IS/3.33,PS/0,RB/0.02,OB/0.5,RP/0
5699.98;44.56;42.9;PP/0.38,TA/37.42,IS/3.34,PS/0,RB/0.02,OB/0.5,RP/0
5759.83;44.55;43.45;PP/0.38,TA/37.92,IS/3.39,PS/0,RB/0.02,OB/0.5,RP/0
5819.86;44.55;43.94;PP/0.39,TA/38.35,IS/3.42,PS/0,RB/0.02,OB/0.5,RP/0
5879.94;44.55;44.25;PP/0.39,TA/38.66,IS/3.42,PS/0,RB/0.02,OB/0.5,RP/0
5939.65;44.55;44.52;PP/0.39,TA/38.88,IS/3.47,PS/0,RB/0.02,OB/0.5,RP/0
5999.74;44.55;45;PP/0.39,TA/39.32,IS/3.5,PS/0,RB/0.02,OB/0.5,RP/0
6059.63;44.69;45.52;PP/0.39,TA/39.77,IS/3.55,PS/0,RB/0.02,OB/0.5,RP/0
6119.9;44.69;46.01;PP/0.39,TA/40.18,IS/3.59,PS/0,RB/0.02,OB/0.5,RP/0
6179.96;44.85;46.43;PP/0.39,TA/40.54,IS/3.61,PS/0,RB/0.02,OB/0.52,RP/0
6239.96;44.63;46.79;PP/0.39,TA/40.89,IS/3.63,PS/0,RB/0.02,OB/0.52,RP/0
6299.77;44.61;47.08;PP/0.39,TA/41.14,IS/3.66,PS/0,RB/0.02,OB/0.52,RP/0
6359.77;44.61;47.31;PP/0.41,TA/41.33,IS/3.67,PS/0,RB/0.02,OB/0.52,RP/0
6419.77;44.61;47.53;PP/0.41,TA/41.55,IS/3.67,PS/0,RB/0.02,OB/0.52,RP/0
6479.77;44.61;47.75;PP/0.42,TA/41.73,IS/3.69,PS/0,RB/0.02,OB/0.52,RP/0
6539.77;44.61;47.98;PP/0.42,TA/41.94,IS/3.72,PS/0,RB/0.02,OB/0.52,RP/0
6599.7;44.61;48.21;PP/0.44,TA/42.13,IS/3.72,PS/0,RB/0.02,OB/0.52,RP/0
6659.74;44.61;48.68;PP/0.44,TA/42.54,IS/3.78,PS/0,RB/0.02,OB/0.52,RP/0
6719.9;44.68;49.12;PP/0.45,TA/42.91,IS/3.8,PS/0,RB/0.02,OB/0.53,RP/0
6779.65;44.68;49.35;PP/0.45,TA/43.13,IS/3.8,PS/0,RB/0.02,OB/0.53,RP/0
6839.65;44.68;49.58;PP/0.45,TA/43.34,IS/3.8,PS/0,RB/0.02,OB/0.55,RP/0
6899.91;44.68;49.9;PP/0.46,TA/43.65,IS/3.82,PS/0,RB/0.02,OB/0.55,RP/0
6959.81;44.81;50.31;PP/0.46,TA/43.99,IS/3.85,PS/0,RB/0.02,OB/0.55,RP/0
7019.83;44.81;50.65;PP/0.47,TA/44.31,IS/3.85,PS/0,RB/0.02,OB/0.55,RP/0
7079.76;44.74;50.89;PP/0.47,TA/44.53,IS/3.86,PS/0,RB/0.02,OB/0.55,RP/0
7139.86;44.74;51.11;PP/0.47,TA/44.73,IS/3.88,PS/0,RB/0.02,OB/0.55,RP/0
7199.65;44.74;51.37;PP/0.47,TA/44.96,IS/3.91,PS/0,RB/0.02,OB/0.55,RP/0
7259.66;44.73;51.67;PP/0.47,TA/45.23,IS/3.93,PS/0,RB/0.02,OB/0.55,RP/0
7319.87;44.73;51.95;PP/0.47,TA/45.5,IS/3.93,PS/0,RB/0.02,OB/0.55,RP/0
7379.87;44.73;52.2;PP/0.47,TA/45.72,IS/3.96,PS/0,RB/0.02,OB/0.55,RP/0
7439.87;44.73;52.42;PP/0.47,TA/45.9,IS/3.96,PS/0,RB/0.02,OB/0.55,RP/0
7499.87;44.89;52.64;PP/0.49,TA/46.11,IS/3.96,PS/0,RB/0.02,OB/0.55,RP/0
7559.67;44.89;52.89;PP/0.49,TA/46.34,IS/3.96,PS/0,RB/0.02,OB/0.55,RP/0
7619.89;44.89;53.16;PP/0.49,TA/46.57,IS/3.99,PS/0,RB/0.02,OB/0.55,RP/0
7679.92;44.89;53.38;PP/0.49,TA/46.75,IS/4.01,PS/0,RB/0.02,OB/0.55,RP/0
7739.7;44.86;53.6;PP/0.5,TA/46.94,IS/4.01,PS/0,RB/0.02,OB/0.55,RP/0
7799.97;44.86;53.95;PP/0.5,TA/47.26,IS/4.02,PS/0,RB/0.02,OB/0.55,RP/0
7859.92;44.86;54.24;PP/0.5,TA/47.51,IS/4.05,PS/0,RB/0.02,OB/0.55,RP/0
7919.59;44.86;54.51;PP/0.5,TA/47.74,IS/4.07,PS/0,RB/0.02,OB/0.55,RP/0
7979.64;44.86;54.76;PP/0.5,TA/47.94,IS/4.08,PS/0,RB/0.02,OB/0.56,RP/0
8039.91;44.86;54.96;PP/0.5,TA/48.12,IS/4.1,PS/0,RB/0.02,OB/0.56,RP/0
8099.91;45.04;55.21;PP/0.5,TA/48.34,IS/4.11,PS/0,RB/0.02,OB/0.56,RP/0
8159.91;45.04;55.45;PP/0.5,TA/48.55,IS/4.13,PS/0,RB/0.02,OB/0.56,RP/0
8219.91;45.04;55.69;PP/0.5,TA/48.76,IS/4.16,PS/0,RB/0.02,OB/0.56,RP/0
8279.66;45.04;55.92;PP/0.5,TA/48.99,IS/4.16,PS/0,RB/0.02,OB/0.56,RP/0
8339.66;45.04;56.15;PP/0.5,TA/49.2,IS/4.19,PS/0,RB/0.02,OB/0.56,RP/0
8399.71;44.98;56.44;PP/0.5,TA/49.43,IS/4.19,PS/0,RB/0.02,OB/0.56,RP/0
8459.66;44.96;56.68;PP/0.5,TA/49.65,IS/4.21,PS/0,RB/0.02,OB/0.56,RP/0
8519.66;44.96;56.94;PP/0.5,TA/49.86,IS/4.24,PS/0,RB/0.02,OB/0.56,RP/0
8579.66;44.96;57.14;PP/0.5,TA/50.04,IS/4.26,PS/0,RB/0.02,OB/0.56,RP/0
8639.66;44.96;57.36;PP/0.5,TA/50.25,IS/4.27,PS/0,RB/0.02,OB/0.56,RP/0
8699.66;44.96;57.58;PP/0.5,TA/50.42,IS/4.3,PS/0,RB/0.02,OB/0.56,RP/0
8759.99;44.96;57.85;PP/0.5,TA/50.66,IS/4.34,PS/0,RB/0.02,OB/0.56,RP/0
8820;44.94;58.21;PP/0.5,TA/50.99,IS/4.37,PS/0,RB/0.02,OB/0.56,RP/0
8879.63;44.94;58.43;PP/0.5,TA/51.19,IS/4.38,PS/0,RB/0.02,OB/0.56,RP/0
8939.63;45.01;58.65;PP/0.5,TA/51.38,IS/4.4,PS/0,RB/0.02,OB/0.56,RP/0
8999.87;45.01;58.85;PP/0.5,TA/51.57,IS/4.41,PS/0,RB/0.02,OB/0.56,RP/0
9059.58;45.01;59.13;PP/0.5,TA/51.82,IS/4.44,PS/0,RB/0.02,OB/0.56,RP/0
9119.84;45.01;59.38;PP/0.5,TA/52.05,IS/4.46,PS/0,RB/0.02,OB/0.56,RP/0
9179.83;45.08;59.6;PP/0.5,TA/52.24,IS/4.49,PS/0,RB/0.02,OB/0.56,RP/0
9239.72;45.08;59.9;PP/0.52,TA/52.5,IS/4.49,PS/0,RB/0.02,OB/0.56,RP/0
9299.6;45.1;60.12;PP/0.53,TA/52.69,IS/4.49,PS/0,RB/0.02,OB/0.56,RP/0
9359.96;45.1;60.39;PP/0.55,TA/52.94,IS/4.49,PS/0,RB/0.02,OB/0.56,RP/0
9419.75;45.14;60.61;PP/0.55,TA/53.15,IS/4.51,PS/0,RB/0.02,OB/0.56,RP/0
9479.96;45.14;60.86;PP/0.55,TA/53.38,IS/4.52,PS/0,RB/0.02,OB/0.56,RP/0
9539.9;45.14;61.15;PP/0.55,TA/53.63,IS/4.54,PS/0,RB/0.02,OB/0.56,RP/0
9599.94;45.22;61.44;PP/0.55,TA/53.87,IS/4.59,PS/0,RB/0.02,OB/0.56,RP/0
9659.71;45.2;61.73;PP/0.55,TA/54.15,IS/4.59,PS/0,RB/0.02,OB/0.56,RP/0
9719.91;45.23;62.14;PP/0.55,TA/54.5,IS/4.59,PS/0,RB/0.02,OB/0.56,RP/0
9779.84;45.23;62.36;PP/0.55,TA/54.67,IS/4.6,PS/0,RB/0.02,OB/0.56,RP/0
9839.75;45.41;62.71;PP/0.55,TA/54.99,IS/4.6,PS/0,RB/0.02,OB/0.6,RP/0
9899.85;45.41;62.93;PP/0.57,TA/55.19,IS/4.6,PS/0,RB/0.02,OB/0.6,RP/0
9959.85;45.41;63.13;PP/0.58,TA/55.36,IS/4.6,PS/0,RB/0.02,OB/0.6,RP/0
10019.85;45.41;63.34;PP/0.58,TA/55.55,IS/4.62,PS/0,RB/0.02,OB/0.6,RP/0
10079.85;45.41;63.52;PP/0.58,TA/55.71,IS/4.62,PS/0,RB/0.02,OB/0.6,RP/0
10139.74;45.5;63.74;PP/0.58,TA/55.92,IS/4.63,PS/0,RB/0.02,OB/0.6,RP/0
10199.96;45.5;63.94;PP/0.58,TA/56.1,IS/4.65,PS/0,RB/0.02,OB/0.6,RP/0
10259.66;45.5;64.2;PP/0.58,TA/56.35,IS/4.66,PS/0,RB/0.02,OB/0.6,RP/0
10319.98;45.5;64.44;PP/0.58,TA/56.56,IS/4.66,PS/0,RB/0.02,OB/0.61,RP/0
10379.69;45.36;64.64;PP/0.58,TA/56.73,IS/4.66,PS/0,RB/0.02,OB/0.61,RP/0
10439.97;45.36;64.97;PP/0.63,TA/56.98,IS/4.69,PS/0,RB/0.02,OB/0.61,RP/0
10499.98;45.59;65.25;PP/0.64,TA/57.22,IS/4.73,PS/0,RB/0.02,OB/0.61,RP/0
10559.9;45.59;65.54;PP/0.64,TA/57.47,IS/4.74,PS/0,RB/0.02,OB/0.61,RP/0
10619.65;45.62;65.76;PP/0.64,TA/57.64,IS/4.76,PS/0,RB/0.02,OB/0.61,RP/0
10679.65;45.79;65.96;PP/0.64,TA/57.83,IS/4.77,PS/0,RB/0.02,OB/0.61,RP/0
10739.87;45.79;66.17;PP/0.64,TA/58.02,IS/4.79,PS/0,RB/0.02,OB/0.61,RP/0
10800;45.79;66.42;PP/0.64,TA/58.24,IS/4.82,PS/0,RB/0.02,OB/0.61,RP/0
10859.65;45.89;66.79;PP/0.64,TA/58.6,IS/4.82,PS/0,RB/0.02,OB/0.61,RP/0
10919.68;45.89;67;PP/0.64,TA/58.8,IS/4.82,PS/0,RB/0.02,OB/0.61,RP/0
10979.78;45.89;67.31;PP/0.64,TA/59.07,IS/4.84,PS/0,RB/0.02,OB/0.61,RP/0
11039.88;45.89;67.5;PP/0.64,TA/59.25,IS/4.84,PS/0,RB/0.02,OB/0.61,RP/0
11099.88;45.92;67.7;PP/0.64,TA/59.44,IS/4.85,PS/0,RB/0.02,OB/0.61,RP/0
11159.88;45.53;67.9;PP/0.64,TA/59.65,IS/4.85,PS/0,RB/0.02,OB/0.61,RP/0
11219.88;45.53;68.06;PP/0.64,TA/59.8,IS/4.85,PS/0,RB/0.02,OB/0.61,RP/0
11279.89;45.53;68.27;PP/0.64,TA/59.94,IS/4.88,PS/0,RB/0.02,OB/0.61,RP/0
11339.81;45.53;68.59;PP/0.64,TA/60.18,IS/4.96,PS/0,RB/0.02,OB/0.61,RP/0
11399.81;45.63;68.86;PP/0.64,TA/60.4,IS/4.96,PS/0,RB/0.02,OB/0.63,RP/0
11459.9;45.63;69.06;PP/0.64,TA/60.6,IS/4.96,PS/0,RB/0.02,OB/0.63,RP/0
11519.9;45.63;69.27;PP/0.64,TA/60.79,IS/4.98,PS/0,RB/0.02,OB/0.63,RP/0
11579.99;45.63;69.47;PP/0.64,TA/60.94,IS/5.01,PS/0,RB/0.02,OB/0.63,RP/0
11639.61;45.64;69.84;PP/0.64,TA/61.28,IS/5.02,PS/0,RB/0.02,OB/0.63,RP/0
11699.86;45.66;70.25;PP/0.64,TA/61.66,IS/5.06,PS/0,RB/0.02,OB/0.63,RP/0
11759.9;45.66;70.61;PP/0.66,TA/61.94,IS/5.12,PS/0,RB/0.02,OB/0.63,RP/0
11819.9;45.66;70.8;PP/0.66,TA/62.13,IS/5.12,PS/0,RB/0.02,OB/0.63,RP/0
11879.94;45.66;71.09;PP/0.68,TA/62.41,IS/5.12,PS/0,RB/0.02,OB/0.63,RP/0
11939.98;45.66;71.48;PP/0.69,TA/62.74,IS/5.15,PS/0,RB/0.02,OB/0.63,RP/0
11999.98;45.7;71.86;PP/0.71,TA/63.08,IS/5.17,PS/0,RB/0.02,OB/0.63,RP/0
12059.82;45.8;72.24;PP/0.71,TA/63.43,IS/5.17,PS/0,RB/0.02,OB/0.63,RP/0
12119.87;45.8;72.46;PP/0.72,TA/63.63,IS/5.17,PS/0,RB/0.02,OB/0.63,RP/0
12179.87;45.8;72.66;PP/0.72,TA/63.8,IS/5.18,PS/0,RB/0.02,OB/0.64,RP/0
12239.87;45.8;72.86;PP/0.72,TA/63.99,IS/5.2,PS/0,RB/0.02,OB/0.64,RP/0
12299.76;45.95;73.07;PP/0.72,TA/64.16,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12359.76;45.95;73.27;PP/0.72,TA/64.35,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12419.76;45.95;73.46;PP/0.72,TA/64.54,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12479.66;45.95;73.65;PP/0.72,TA/64.73,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12539.66;45.95;73.84;PP/0.72,TA/64.92,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12599.87;45.84;74.04;PP/0.72,TA/65.1,IS/5.21,PS/0,RB/0.02,OB/0.64,RP/0
12659.91;45.84;74.4;PP/0.72,TA/65.4,IS/5.27,PS/0,RB/0.02,OB/0.64,RP/0
12719.71;45.84;74.79;PP/0.72,TA/65.72,IS/5.31,PS/0,RB/0.02,OB/0.66,RP/0
12779.96;45.86;75.18;PP/0.74,TA/66.03,IS/5.35,PS/0,RB/0.02,OB/0.66,RP/0
12839.8;45.86;75.45;PP/0.74,TA/66.26,IS/5.35,PS/0,RB/0.02,OB/0.66,RP/0
12899.58;45.86;75.64;PP/0.75,TA/66.41,IS/5.35,PS/0,RB/0.02,OB/0.66,RP/0
12959.75;45.97;75.93;PP/0.77,TA/66.66,IS/5.37,PS/0,RB/0.02,OB/0.66,RP/0
13019.6;45.97;76.18;PP/0.77,TA/66.84,IS/5.42,PS/0,RB/0.02,OB/0.66,RP/0
13079.86;45.98;76.42;PP/0.77,TA/67.08,IS/5.42,PS/0,RB/0.02,OB/0.66,RP/0
13139.97;46.07;76.64;PP/0.77,TA/67.27,IS/5.45,PS/0,RB/0.02,OB/0.66,RP/0
13199.97;46.07;76.83;PP/0.77,TA/67.46,IS/5.45,PS/0,RB/0.02,OB/0.66,RP/0
13259.87;46.07;76.99;PP/0.77,TA/67.62,IS/5.45,PS/0,RB/0.02,OB/0.66,RP/0
13319.87;46.07;77.18;PP/0.77,TA/67.77,IS/5.48,PS/0,RB/0.02,OB/0.66,RP/0
13379.87;46.16;77.36;PP/0.77,TA/67.96,IS/5.48,PS/0,RB/0.02,OB/0.66,RP/0
13439.67;46.25;77.58;PP/0.77,TA/68.15,IS/5.51,PS/0,RB/0.02,OB/0.66,RP/0
13499.98;46.25;77.76;PP/0.77,TA/68.31,IS/5.51,PS/0,RB/0.02,OB/0.66,RP/0
13559.92;46.25;78.01;PP/0.77,TA/68.56,IS/5.51,PS/0,RB/0.02,OB/0.66,RP/0
13619.86;46.09;78.24;PP/0.77,TA/68.78,IS/5.52,PS/0,RB/0.02,OB/0.66,RP/0
13679.65;46.09;78.49;PP/0.77,TA/69.03,IS/5.52,PS/0,RB/0.02,OB/0.66,RP/0
13739.92;46.09;78.79;PP/0.78,TA/69.26,IS/5.54,PS/0,RB/0.02,OB/0.66,RP/0
13799.73;46.09;78.99;PP/0.78,TA/69.39,IS/5.59,PS/0,RB/0.02,OB/0.66,RP/0
13859.73;46.09;79.18;PP/0.78,TA/69.54,IS/5.62,PS/0,RB/0.02,OB/0.66,RP/0
13919.73;46.09;79.37;PP/0.78,TA/69.73,IS/5.62,PS/0,RB/0.02,OB/0.66,RP/0
13979.73;46.29;79.56;PP/0.8,TA/69.89,IS/5.64,PS/0,RB/0.02,OB/0.66,RP/0
14039.73;46.29;79.75;PP/0.8,TA/70.08,IS/5.64,PS/0,RB/0.02,OB/0.66,RP/0
14099.6;46.29;79.93;PP/0.8,TA/70.27,IS/5.64,PS/0,RB/0.02,OB/0.66,RP/0
14159.97;46.3;80.15;PP/0.8,TA/70.45,IS/5.67,PS/0,RB/0.02,OB/0.66,RP/0
14219.74;46.45;80.34;PP/0.8,TA/70.59,IS/5.68,PS/0,RB/0.02,OB/0.66,RP/0
14279.92;46.45;80.54;PP/0.8,TA/70.78,IS/5.7,PS/0,RB/0.02,OB/0.66,RP/0
14339.85;46.45;80.75;PP/0.8,TA/70.94,IS/5.74,PS/0,RB/0.02,OB/0.66,RP/0
14399.85;46.45;80.92;PP/0.8,TA/71.11,IS/5.74,PS/0,RB/0.02,OB/0.66,RP/0
