#TimeStamp;Runtime;Requests
0.88;0.02;12
2.93;0;1
4.02;0;2
5.38;0;3
6.8;0;1
7.89;0;1
9.26;0;2
10.52;0;1
11.85;0;2
14.52;0;1
33.11;0;1
34.2;0;2
35.23;0;3
37.27;0;1
38.36;0;2
39.45;0;2
41.96;0;1
43.09;0;1
45.14;0;1
48.73;0;1
49.78;0;1
50.91;0;1
52.02;0;1
53.06;0;2
55.43;0;1
56.52;0;1
58.1;0;1
60.57;0;1
62.41;0;1
63.57;0;1
64.88;0;1
67.31;0;1
68.86;0;2
69.88;0;1
72.36;0;1
73.45;0;1
74.5;0;1
75.58;0;1
77.74;0;1
78.91;0;1
81.38;0;1
82.48;0;1
83.75;0.01;2
85;0;1
86.21;0;2
88.26;0;1
89.37;0;2
90.46;0;2
93.58;0;1
95.34;0;1
97.79;0;1
99.59;0;1
110.06;0;1
111.06;0;1
112.06;0;1
113.06;0;1
114.06;0;1
115.19;0;1
116.43;0;2
120.23;0;1
121.25;0;1
122.44;0;1
123.78;0;1
125.42;0;2
126.51;0;1
127.55;0;1
128.57;0;2
129.59;0;1
130.59;0;4
131.64;0;3
132.68;0;2
133.68;0;3
134.68;0;2
135.73;0;5
136.77;0;3
137.81;0;2
138.86;0;5
139.95;0;1
140.99;0;4
142.04;0;2
143.04;0;2
144.11;0;2
145.14;0;5
146.18;0;1
147.23;0;1
148.27;0;3
149.32;0;1
150.32;0;2
151.41;0;3
152.43;0;1
153.45;0;3
154.58;0;1
155.77;0;1
157.05;0;2
159.22;0;2
160.31;0;1
161.62;0;2
162.75;0;1
163.78;0;2
164.91;0;1
166.23;0;1
167.53;0;1
168.58;0;2
170.36;0;1
171.54;0;2
173.19;0;1
174.37;0;3
176.54;0;1
177.6;0;1
178.82;0;1
180.86;0;1
181.9;0;2
183.3;0;1
184.36;0;2
186.8;0;1
188.09;0;1
189.16;0;2
190.47;0;1
191.52;0;2
193.72;0;1
195.05;0;1
196.19;0;2
198.65;0;1
201.26;0;1
202.37;0;1
204.63;0;1
205.86;0;2
208.77;0;1
209.98;0;2
211.36;0;1
213.48;0;1
214.7;0;1
216.16;0;1
217.25;0;1
218.27;0;1
219.57;0;1
220.79;0;1
223.32;0;1
224.57;0;1
229.42;0;1
231.13;0;1
234.26;0;1
240.43;0;1
244.33;0;1
246.3;0;1
248.6;0;1
249.73;0;1
251.02;0;1
253.17;0;1
254.27;0;1
255.84;0;2
258.44;0;1
261.31;0;1
262.35;0;1
264.36;0;1
267.8;0;1
270.63;0;1
273.33;0;1
274.39;0;2
275.41;0;1
276.72;0;1
278.07;0;3
282.24;0;1
283.56;0;1
284.91;0;1
286.91;0;1
289.16;0;1
290.25;0;1
291.6;0;1
292.97;0;3
294.06;0;1
295.19;0;1
296.42;0;2
297.55;0;3
298.88;0;1
300;0;3
301.7;0;1
302.72;0;4
303.72;0;1
305.01;0;2
306.22;0;1
307.37;0;1
308.37;0;1
309.46;0;1
310.75;0;1
311.8;0;2
312.9;0;4
314.85;0;1
315.94;0;1
317.02;0;1
319.67;0;1
320.73;0;1
322.14;0;4
323.52;0;1
324.6;0;1
325.85;0;1
327.06;0;2
329.53;0;1
330.64;0;1
332.06;0;1
333.19;0;1
337.24;0;1
339.46;0;1
341.86;0;1
345.23;0;1
346.96;0;2
348.05;0;1
349.17;0;1
351.8;0;1
355.57;0;1
356.68;0;1
358.33;0;1
359.69;0;2
360.91;0;1
361.97;0;1
364.34;0;1
369.86;0;1
371.45;0;1
373.12;0;1
374.25;0;1
380.51;0;1
384.08;0;1
385.39;0;1
386.71;0;1
388.13;0;1
389.56;0;1
393.78;0;1
395;0;1
396.09;0;1
401.51;0;1
402.58;0;1
404.63;0;2
405.74;0;1
406.83;0;1
407.92;0;1
409.01;0;1
410.79;0;1
411.8;0;1
413.26;0;1
414.3;0;1
415.83;0;1
416.89;0;1
417.89;0;1
422.34;0;1
424.84;0;1
427.39;0;1
432.53;0;1
435.56;0;1
