#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1679.87;0;18;0;2;0/1679.87;0/1541.5,1/1620.29;0/0;0/1679.87,1/1679.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.94;0;18;0;2;0/1739.94;0/1601.58,1/1680.37;0/0;0/1739.94,1/1739.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.73;0;18;0;2;0/1799.73;0/1661.36,1/1740.16;0/0;0/1799.73,1/1799.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.98;0;18;0;2;0/1859.98;0/1721.61,1/1800.4;0/0;0/1859.98,1/1859.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.6;0;18;0;2;0/1919.6;0/1781.23,1/1860.02;0/0;0/1919.6,1/1919.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.6;0;18;0;2;0/1979.6;0/1841.23,1/1920.02;0/0;0/1979.6,1/1979.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.92;0;18;0;2;0/2039.92;0/1901.55,1/1980.34;0/0;0/2039.92,1/2039.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.88;0;18;0;2;0/2099.88;0/1961.51,1/2040.31;0/0;0/2099.88,1/2099.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.99;0;18;0;2;0/2159.99;0/2021.63,1/2100.42;0/0;0/2159.99,1/2159.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.75;0;18;0;2;0/2219.75;0/2081.38,1/2160.17;0/0;0/2219.75,1/2219.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.75;0;18;0;2;0/2279.75;0/2141.38,1/2220.17;0/0;0/2279.75,1/2279.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.89;0;18;0;2;0/2339.89;0/2201.53,1/2280.32;0/0;0/2339.89,1/2339.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.59;0;18;0;2;0/2399.59;0/2261.22,1/2340.01;0/0;0/2399.59,1/2399.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.94;0;18;0;2;0/2459.94;0/2321.58,1/2400.37;0/0;0/2459.94,1/2459.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
