#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;0;0;0;27.51;0;27.55;0;1
119.65;0;0;0;48.72;0;48.74;0;0.63
179.67;0;0;0;62.04;0;62.06;0;0.71
239.89;0;0;0;0;0;0;0;0
299.8;1;0;0;20.1;0;20.11;0;0.72
359.74;1;0;0;80.04;0;80.04;0;0.72
419.97;2;0;0;0;0;0;0;0
479.83;2;0;0;0;0;0;0;0
539.97;2;0;0;0;0;0;0;0
599.69;2;0;0;0;0;0;0;0
659.69;2;0;0;0;0;0;0;0
719.98;2;0;0;0;0;0;0;0
779.98;2;0;0;0;0;0;0;0
839.98;2;0;0;0;0;0;0;0
899.75;2;0;0;0;0;0;0;0
959.75;2;0;0;0;0;0;0;0
1019.62;2;0;0;0;0;0;0;0
1079.62;2;0;0;0;0;0;0;0
1139.87;2;0;0;0;0;0;0;0
1199.9;2;0;0;0;0;0;0;0
1259.9;2;0;0;0;0;0;0;0
1319.77;2;0;0;0;0;0;0;0
1379.77;2;0;0;0;0;0;0;0
1439.98;2;0;0;0;0;0;0;0
1499.63;2;0;0;0;0;0;0;0
1559.92;2;0;0;0;0;0;0;0
1619.87;2;0;0;0;0;0;0;0
1679.87;2;0;0;0;0;0;0;0
1739.94;2;0;0;0;0;0;0;0
1799.73;2;0;0;0;0;0;0;0
1859.98;2;0;0;0;0;0;0;0
1919.6;2;0;0;0;0;0;0;0
1979.6;2;0;0;0;0;0;0;0
2039.92;2;0;0;0;0;0;0;0
2099.88;2;0;0;0;0;0;0;0
2159.99;2;0;0;0;0;0;0;0
2219.75;2;0;0;0;0;0;0;0
2279.75;2;0;0;0;0;0;0;0
2339.89;2;0;0;0;0;0;0;0
2399.59;2;0;0;0;0;0;0;0
2459.94;2;0;0;0;0;0;0;0
