#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.69;0;51;0;2;0/599.69;0/85.54,1/155.41;0/0;0/599.69,1/599.69;0/0;0/11,1/23;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/23,1/28;0/0;0/53,1/45
659.83;0;57;0;2;0/659.83;0/87.18,1/166.84;0/0;0/659.83,1/659.83;0/0;0/7,1/20;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/26,1/31;0/0;0/59,1/50
719.79;0;61;0;2;0/719.79;0/89.58,1/177.86;0/0;0/719.79,1/719.79;0/0;0/10,1/20;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/28,1/33;0/0;0/65,1/55
780;0;69;0;2;0/780;0/91.92,1/191.39;0/0;0/780,1/780;0/0;0/16,1/16;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/33,1/36;0/0;0/71,1/60
839.71;0;75;0;2;0/839.71;0/93.37,1/192.14;0/0;0/839.71,1/839.71;0/0;0/23,1/13;0/0;0/31,1/16;0/0;0/0,1/0;0/0;0/36,1/39;0/0;0/77,1/66
899.99;0;80;0;2;0/899.99;0/94.61,1/193.63;0/0;0/899.99,1/899.99;0/0;0/19,1/20;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/83,1/72
959.87;0;86;0;2;0/959.87;0/95.87,1/195.1;0/0;0/959.87,1/959.87;0/0;0/20,1/21;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/41,1/45;0/0;0/89,1/78
1019.99;0;94;0;2;0/1019.99;0/96.62,1/195.99;0/0;0/1019.99,1/1019.99;0/0;0/20,1/21;0/0;0/27,1/25;0/0;0/0,1/0;0/0;0/45,1/49;0/0;0/95,1/84
1079.74;0;99;0;2;0/1079.74;0/98.07,1/197.51;0/0;0/1079.74,1/1079.74;0/0;0/17,1/25;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/47,1/52;0/0;0/101,1/90
1139.78;0;107;0;2;0/1139.78;0/99.08,1/226.04;0/0;0/1139.78,1/1139.78;0/0;0/19,1/21;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/52,1/55;0/0;0/107,1/93
1199.95;0;114;0;2;0/1199.95;0/100.44,1/227.18;0/0;0/1199.95,1/1199.95;0/0;0/21,1/20;0/0;0/31,1/22;0/0;0/0,1/0;0/0;0/55,1/59;0/0;0/112,1/99
1259.83;0;119;0;2;0/1259.83;0/102.12,1/228.2;0/0;0/1259.83,1/1259.83;0/0;0/16,1/21;0/0;0/27,1/22;0/0;0/0,1/0;0/0;0/57,1/62;0/0;0/118,1/105
1319.61;0;121;0;2;0/1319.61;0/104.3,1/229.16;0/0;0/1319.61,1/1319.61;0/0;0/17,1/18;0/0;0/27,1/20;0/0;0/0,1/0;0/0;0/58,1/63;0/0;0/124,1/111
1379.85;0;127;0;2;0/1379.85;0/105.53,1/240.51;0/0;0/1379.85,1/1379.85;0/0;0/10,1/25;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/61,1/66;0/0;0/130,1/116
1439.71;0;133;0;2;0/1439.71;0/106.81,1/253.9;0/0;0/1439.71,1/1439.71;0/0;0/8,1/24;0/0;0/18,1/25;0/0;0/0,1/0;0/0;0/64,1/69;0/0;0/136,1/121
1499.81;0;137;0;2;0/1499.81;0/109.12,1/266.8;0/0;0/1499.81,1/1499.81;0/0;0/7,1/20;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/66,1/71;0/0;0/142,1/125
1559.82;0;144;0;2;0/1559.82;0/111.21,1/295.52;0/0;0/1559.82,1/1559.82;0/0;0/13,1/17;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/69,1/75;0/0;0/148,1/129
1619.69;0;147;0;2;0/1619.69;0/112.54,1/325.32;0/0;0/1619.69,1/1619.69;0/0;0/15,1/16;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/71,1/76;0/0;0/154,1/132
1679.97;0;152;0;2;0/1679.97;0/114.15,1/326.99;0/0;0/1679.97,1/1679.97;0/0;0/20,1/15;0/0;0/28,1/18;0/0;0/0,1/0;0/0;0/74,1/78;0/0;0/160,1/138
1739.67;0;159;0;2;0/1739.67;0/115.1,1/338.07;0/0;0/1739.67,1/1739.67;0/0;0/13,1/15;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/77,1/82;0/0;0/166,1/143
1799.72;0;164;0;2;0/1799.72;0/115.95,1/358.46;0/0;0/1799.72,1/1799.72;0/0;0/5,1/13;0/0;0/16,1/13;0/0;0/0,1/0;0/0;0/79,1/85;0/0;0/172,1/147
1859.71;0;168;0;2;0/1859.71;0/118.13,1/380.04;0/0;0/1859.71,1/1859.71;0/0;0/2,1/7;0/0;0/10,1/9;0/0;0/0,1/0;0/0;0/82,1/86;0/0;0/178,1/151
1919.94;0;174;0;2;0/1919.94;0/119.97,1/381.8;0/0;0/1919.94,1/1919.94;0/0;0/0,1/0;0/0;0/4,1/4;0/0;0/0,1/0;0/0;0/86,1/88;0/0;0/184,1/156
1979.77;0;181;0;2;0/1979.77;0/133.51,1/401.98;0/0;0/1979.77,1/1979.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2039.88;0;181;0;2;0/2039.88;0/193.62,1/462.1;0/0;0/2039.88,1/2039.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2099.83;0;181;0;2;0/2099.83;0/253.57,1/522.05;0/0;0/2099.83,1/2099.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2159.77;0;181;0;2;0/2159.77;0/313.51,1/581.99;0/0;0/2159.77,1/2159.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2219.92;0;181;0;2;0/2219.92;0/373.66,1/642.14;0/0;0/2219.92,1/2219.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2279.85;0;181;0;2;0/2279.85;0/433.59,1/702.06;0/0;0/2279.85,1/2279.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2339.89;0;181;0;2;0/2339.89;0/493.63,1/762.11;0/0;0/2339.89,1/2339.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2399.85;0;181;0;2;0/2399.85;0/553.59,1/822.07;0/0;0/2399.85,1/2399.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2459.86;0;181;0;2;0/2459.86;0/613.6,1/882.08;0/0;0/2459.86,1/2459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2519.66;0;181;0;2;0/2519.66;0/673.4,1/941.87;0/0;0/2519.66,1/2519.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2579.97;0;181;0;2;0/2579.97;0/733.71,1/1002.19;0/0;0/2579.97,1/2579.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2639.9;0;181;0;2;0/2639.9;0/793.64,1/1062.11;0/0;0/2639.9,1/2639.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2699.73;0;181;0;2;0/2699.73;0/853.47,1/1121.94;0/0;0/2699.73,1/2699.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2760;0;181;0;2;0/2760;0/913.73,1/1182.21;0/0;0/2760,1/2760;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2819.95;0;181;0;2;0/2819.95;0/973.69,1/1242.17;0/0;0/2819.95,1/2819.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2879.76;0;181;0;2;0/2879.76;0/1033.5,1/1301.98;0/0;0/2879.76,1/2879.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
2939.86;0;181;0;2;0/2939.86;0/1093.6,1/1362.07;0/0;0/2939.86,1/2939.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3000;0;181;0;2;0/3000;0/1153.74,1/1422.21;0/0;0/3000,1/3000;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3059.88;0;181;0;2;0/3059.88;0/1213.62,1/1482.1;0/0;0/3059.88,1/3059.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3119.93;0;181;0;2;0/3119.93;0/1273.67,1/1542.15;0/0;0/3119.93,1/3119.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3179.94;0;181;0;2;0/3179.94;0/1333.68,1/1602.16;0/0;0/3179.94,1/3179.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3239.83;0;181;0;2;0/3239.83;0/1393.57,1/1662.05;0/0;0/3239.83,1/3239.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3299.58;0;181;0;2;0/3299.58;0/1453.32,1/1721.8;0/0;0/3299.58,1/3299.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3359.6;0;181;0;2;0/3359.6;0/1513.34,1/1781.82;0/0;0/3359.6,1/3359.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3419.86;0;181;0;2;0/3419.86;0/1573.6,1/1842.08;0/0;0/3419.86,1/3419.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3479.8;0;181;0;2;0/3479.8;0/1633.54,1/1902.02;0/0;0/3479.8,1/3479.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3539.88;0;181;0;2;0/3539.88;0/1693.62,1/1962.09;0/0;0/3539.88,1/3539.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3599.84;0;181;0;2;0/3599.84;0/1753.58,1/2022.06;0/0;0/3599.84,1/3599.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3659.86;0;181;0;2;0/3659.86;0/1813.6,1/2082.08;0/0;0/3659.86,1/3659.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3719.79;0;181;0;2;0/3719.79;0/1873.53,1/2142.01;0/0;0/3719.79,1/3719.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3780;0;181;0;2;0/3780;0/1933.74,1/2202.22;0/0;0/3780,1/3780;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3839.98;0;181;0;2;0/3839.98;0/1993.72,1/2262.2;0/0;0/3839.98,1/3839.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3899.6;0;181;0;2;0/3899.6;0/2053.34,1/2321.82;0/0;0/3899.6,1/3899.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
3959.81;0;181;0;2;0/3959.81;0/2113.55,1/2382.03;0/0;0/3959.81,1/3959.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4019.59;0;181;0;2;0/4019.59;0/2173.33,1/2441.8;0/0;0/4019.59,1/4019.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4079.64;0;181;0;2;0/4079.64;0/2233.38,1/2501.86;0/0;0/4079.64,1/4079.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4139.96;0;181;0;2;0/4139.96;0/2293.69,1/2562.17;0/0;0/4139.96,1/4139.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4199.76;0;181;0;2;0/4199.76;0/2353.5,1/2621.98;0/0;0/4199.76,1/4199.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4259.96;0;181;0;2;0/4259.96;0/2413.7,1/2682.18;0/0;0/4259.96,1/4259.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4319.97;0;181;0;2;0/4319.97;0/2473.71,1/2742.19;0/0;0/4319.97,1/4319.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4379.96;0;181;0;2;0/4379.96;0/2533.7,1/2802.18;0/0;0/4379.96,1/4379.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4439.99;0;181;0;2;0/4439.99;0/2593.73,1/2862.21;0/0;0/4439.99,1/4439.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4499.97;0;181;0;2;0/4499.97;0/2653.71,1/2922.19;0/0;0/4499.97,1/4499.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4559.85;0;181;0;2;0/4559.85;0/2713.59,1/2982.06;0/0;0/4559.85,1/4559.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4619.6;0;181;0;2;0/4619.6;0/2773.34,1/3041.82;0/0;0/4619.6,1/4619.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4679.79;0;181;0;2;0/4679.79;0/2833.52,1/3102;0/0;0/4679.79,1/4679.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4739.97;0;181;0;2;0/4739.97;0/2893.71,1/3162.18;0/0;0/4739.97,1/4739.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4799.82;0;181;0;2;0/4799.82;0/2953.56,1/3222.04;0/0;0/4799.82,1/4799.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4859.89;0;181;0;2;0/4859.89;0/3013.63,1/3282.1;0/0;0/4859.89,1/4859.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4919.88;0;181;0;2;0/4919.88;0/3073.62,1/3342.1;0/0;0/4919.88,1/4919.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
4979.91;0;181;0;2;0/4979.91;0/3133.65,1/3402.13;0/0;0/4979.91,1/4979.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5039.84;0;181;0;2;0/5039.84;0/3193.58,1/3462.06;0/0;0/5039.84,1/5039.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5099.86;0;181;0;2;0/5099.86;0/3253.6,1/3522.07;0/0;0/5099.86,1/5099.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5159.99;0;181;0;2;0/5159.99;0/3313.73,1/3582.2;0/0;0/5159.99,1/5159.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5219.92;0;181;0;2;0/5219.92;0/3373.66,1/3642.14;0/0;0/5219.92,1/5219.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5280;0;181;0;2;0/5280;0/3433.74,1/3702.21;0/0;0/5280,1/5280;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5339.96;0;181;0;2;0/5339.96;0/3493.69,1/3762.17;0/0;0/5339.96,1/5339.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5399.62;0;181;0;2;0/5399.62;0/3553.36,1/3821.84;0/0;0/5399.62,1/5399.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5459.97;0;181;0;2;0/5459.97;0/3613.7,1/3882.18;0/0;0/5459.97,1/5459.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5519.97;0;181;0;2;0/5519.97;0/3673.71,1/3942.19;0/0;0/5519.97,1/5519.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5580;0;181;0;2;0/5580;0/3733.74,1/4002.21;0/0;0/5580,1/5580;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5639.9;0;181;0;2;0/5639.9;0/3793.64,1/4062.12;0/0;0/5639.9,1/5639.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5699.68;0;181;0;2;0/5699.68;0/3853.42,1/4121.9;0/0;0/5699.68,1/5699.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5759.72;0;181;0;2;0/5759.72;0/3913.46,1/4181.93;0/0;0/5759.72,1/5759.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5819.76;0;181;0;2;0/5819.76;0/3973.49,1/4241.97;0/0;0/5819.76,1/5819.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5879.97;0;181;0;2;0/5879.97;0/4033.71,1/4302.19;0/0;0/5879.97,1/5879.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5939.99;0;181;0;2;0/5939.99;0/4093.73,1/4362.21;0/0;0/5939.99,1/5939.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
5999.63;0;181;0;2;0/5999.63;0/4153.37,1/4421.85;0/0;0/5999.63,1/5999.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6059.79;0;181;0;2;0/6059.79;0/4213.53,1/4482.01;0/0;0/6059.79,1/6059.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6119.6;0;181;0;2;0/6119.6;0/4273.34,1/4541.82;0/0;0/6119.6,1/6119.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6179.79;0;181;0;2;0/6179.79;0/4333.53,1/4602.01;0/0;0/6179.79,1/6179.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6239.96;0;181;0;2;0/6239.96;0/4393.69,1/4662.17;0/0;0/6239.96,1/6239.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6299.85;0;181;0;2;0/6299.85;0/4453.58,1/4722.06;0/0;0/6299.85,1/6299.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6359.98;0;181;0;2;0/6359.98;0/4513.72,1/4782.2;0/0;0/6359.98,1/6359.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6419.85;0;181;0;2;0/6419.85;0/4573.59,1/4842.07;0/0;0/6419.85,1/6419.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6479.81;0;181;0;2;0/6479.81;0/4633.55,1/4902.03;0/0;0/6479.81,1/6479.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6539.84;0;181;0;2;0/6539.84;0/4693.58,1/4962.06;0/0;0/6539.84,1/6539.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6599.85;0;181;0;2;0/6599.85;0/4753.59,1/5022.07;0/0;0/6599.85,1/6599.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6659.96;0;181;0;2;0/6659.96;0/4813.7,1/5082.18;0/0;0/6659.96,1/6659.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6719.84;0;181;0;2;0/6719.84;0/4873.58,1/5142.05;0/0;0/6719.84,1/6719.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6779.72;0;181;0;2;0/6779.72;0/4933.46,1/5201.93;0/0;0/6779.72,1/6779.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6839.99;0;181;0;2;0/6839.99;0/4993.73,1/5262.21;0/0;0/6839.99,1/6839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6899.94;0;181;0;2;0/6899.94;0/5053.68,1/5322.16;0/0;0/6899.94,1/6899.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
6960;0;181;0;2;0/6960;0/5113.74,1/5382.22;0/0;0/6960,1/6960;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
7019.81;0;181;0;2;0/7019.81;0/5173.55,1/5442.03;0/0;0/7019.81,1/7019.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
7079.7;0;181;0;2;0/7079.7;0/5233.43,1/5501.91;0/0;0/7079.7,1/7079.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
7139.7;0;181;0;2;0/7139.7;0/5293.43,1/5561.91;0/0;0/7139.7,1/7139.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
7199.8;0;181;0;2;0/7199.8;0/5353.54,1/5622.02;0/0;0/7199.8,1/7199.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/90,1/91;0/0;0/188,1/160
