#TimeStamp;Runtime;Requests
0.88;0.03;12
1.88;0;1
3.55;0;2
4.77;0;2
6.01;0;1
7.06;0;3
8.14;0;2
9.48;0;4
10.51;0;3
11.6;0;1
12.68;0;1
13.77;0;1
16.31;0;1
17.31;0;2
18.39;0;2
19.52;0;1
20.73;0;1
21.82;0;2
22.85;0;1
23.85;0;2
24.85;0;3
25.89;0;5
27.61;0;1
28.86;0;6
29.86;0;2
30.86;0;1
32.15;0;4
33.41;0;5
34.71;0;1
35.85;0;2
38.92;0;2
39.92;0;3
41.02;0;2
42.36;0;3
43.83;0;1
45.05;0;4
46.05;0;6
47.32;0;2
48.47;0;6
49.63;0;2
50.93;0;4
52.07;0;2
53.4;0;4
54.53;0;2
55.53;0;2
56.67;0;1
57.99;0;3
59.12;0;2
60.42;0;1
62.03;0;1
63.08;0;1
64.26;0;2
65.28;0;2
66.31;0;1
67.33;0;3
68.42;0;3
69.75;0;1
70.79;0;2
71.81;0;3
72.83;0;1
74.08;0;2
75.3;0;1
76.31;0;3
77.34;0;2
78.36;0;4
80.4;0;1
81.86;0;1
82.87;0;1
84.28;0;3
85.5;0;1
86.54;0;1
87.54;0;1
88.87;0;3
91.36;0;1
92.36;0;1
93.4;0;1
94.42;0;1
96.03;0;1
97.04;0;1
98.45;0;2
99.54;0;1
100.58;0;1
101.63;0;1
103.04;0;1
104.17;0;1
106.09;0;1
107.09;0;1
108.44;0;3
109.47;0;1
110.47;0;1
111.68;0;1
112.84;0;1
113.94;0;1
115.34;0;1
116.56;0;1
117.59;0;1
118.68;0;2
119.81;0;1
121.4;0;1
122.69;0;1
124.18;0;1
125.74;0;1
128.35;0;1
129.52;0;1
130.61;0;1
132.12;0;1
135.35;0;1
136.77;0;2
139.49;0;1
140.6;0;2
145.33;0;1
146.35;0;1
148.1;0;1
149.5;0;2
155;0;1
156.2;0;1
159.35;0;1
160.44;0;1
161.61;0;1
165.94;0;2
167.42;0;1
170.11;0;1
171.12;0;1
172.21;0;1
175.93;0;1
181.78;0;1
186.32;0;1
187.64;0;1
191.76;0;1
192.94;0;1
196.52;0;1
197.69;0;1
201.36;0;1
202.45;0;1
204.91;0;1
206.24;0;1
207.28;0;1
208.66;0;1
216.48;0;1
219.73;0;1
221.32;0;1
225.9;0;1
227.13;0;2
230.02;0;1
231.11;0;1
232.13;0;1
236.13;0;1
238.97;0;1
240.96;0;2
241.96;0;1
245.81;0;1
247.08;0;1
