#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.95;0;0;0;27.5;0;27.5;0;1
119.88;0;0;0;48.96;0;48.96;0;0.63
179.78;0;0;0;62.16;0;62.17;0;0.71
239.77;0;0;0;0;0;0;0;0
299.99;1;0;0;20.27;0;20.3;0;0.72
359.98;1;0;0;80.26;0;80.29;0;0.72
419.78;2;0;0;0;0;0;0;0
479.94;2;0;0;0;0;0;0;0
539.97;2;0;0;0;0;0;0;0
599.99;2;0;0;0;0;0;0;0
659.77;2;0;0;0;0;0;0;0
720;2;0;0;0;0;0;0;0
779.99;2;0;0;0;0;0;0;0
839.81;2;0;0;0;0;0;0;0
899.98;2;0;0;0;0;0;0;0
959.84;2;0;0;0;0;0;0;0
1019.86;2;0;0;0;0;0;0;0
1079.99;2;0;0;0;0;0;0;0
1139.8;2;0;0;0;0;0;0;0
1199.59;2;0;0;0;0;0;0;0
1259.63;2;0;0;0;0;0;0;0
1319.97;2;0;0;0;0;0;0;0
1379.99;2;0;0;0;0;0;0;0
1439.61;2;0;0;0;0;0;0;0
1499.91;2;0;0;0;0;0;0;0
1559.74;2;0;0;0;0;0;0;0
1619.96;2;0;0;0;0;0;0;0
1679.98;2;0;0;0;0;0;0;0
1739.94;2;0;0;0;0;0;0;0
1799.96;2;0;0;0;0;0;0;0
1859.72;2;0;0;0;0;0;0;0
1919.88;2;0;0;0;0;0;0;0
1979.97;2;0;0;0;0;0;0;0
2039.82;2;0;0;0;0;0;0;0
2100;2;0;0;0;0;0;0;0
2159.96;2;0;0;0;0;0;0;0
2219.97;2;0;0;0;0;0;0;0
2279.99;2;0;0;0;0;0;0;0
2339.98;2;0;0;0;0;0;0;0
2399.96;2;0;0;0;0;0;0;0
2459.74;2;0;0;0;0;0;0;0
2519.97;2;0;0;0;0;0;0;0
2579.88;2;0;0;0;0;0;0;0
2639.85;2;0;0;0;0;0;0;0
2699.99;2;0;0;0;0;0;0;0
2759.59;2;0;0;0;0;0;0;0
2819.87;2;0;0;0;0;0;0;0
2879.98;2;0;0;0;0;0;0;0
2939.96;2;0;0;0;0;0;0;0
2999.91;2;0;0;0;0;0;0;0
3059.6;2;0;0;0;0;0;0;0
3119.84;2;0;0;0;0;0;0;0
3179.98;2;0;0;0;0;0;0;0
3239.98;2;0;0;0;0;0;0;0
3299.89;2;0;0;0;0;0;0;0
3359.95;2;0;0;0;0;0;0;0
3419.87;2;0;0;0;0;0;0;0
3479.94;2;0;0;0;0;0;0;0
3539.97;2;0;0;0;0;0;0;0
3599.96;2;0;0;0;0;0;0;0
3659.6;2;0;0;0;0;0;0;0
3719.98;2;0;0;0;0;0;0;0
3779.67;2;0;0;0;0;0;0;0
3839.85;2;0;0;0;0;0;0;0
3899.7;2;0;0;0;0;0;0;0
3959.94;2;0;0;0;0;0;0;0
4019.7;2;0;0;0;0;0;0;0
4079.99;2;0;0;0;0;0;0;0
4139.72;2;0;0;0;0;0;0;0
4199.98;2;0;0;0;0;0;0;0
4259.66;2;0;0;0;0;0;0;0
4319.97;2;0;0;0;0;0;0;0
4379.98;2;0;0;0;0;0;0;0
4439.99;2;0;0;0;0;0;0;0
4499.89;2;0;0;0;0;0;0;0
4560;2;0;0;0;0;0;0;0
4619.99;2;0;0;0;0;0;0;0
4679.78;2;0;0;0;0;0;0;0
4739.94;2;0;0;0;0;0;0;0
4799.81;2;0;0;0;0;0;0;0
4859.93;2;0;0;0;0;0;0;0
4919.9;2;0;0;0;0;0;0;0
4979.86;2;0;0;0;0;0;0;0
5039.76;2;0;0;0;0;0;0;0
5099.92;2;0;0;0;0;0;0;0
5159.91;2;0;0;0;0;0;0;0
5219.97;2;0;0;0;0;0;0;0
5279.87;2;0;0;0;0;0;0;0
5339.94;2;0;0;0;0;0;0;0
5399.83;2;0;0;0;0;0;0;0
5459.84;2;0;0;0;0;0;0;0
5519.96;2;0;0;0;0;0;0;0
5579.98;2;0;0;0;0;0;0;0
5639.78;2;0;0;0;0;0;0;0
5699.94;2;0;0;0;0;0;0;0
5759.99;2;0;0;0;0;0;0;0
5819.73;2;0;0;0;0;0;0;0
5879.83;2;0;0;0;0;0;0;0
5939.95;2;0;0;0;0;0;0;0
5999.91;2;0;0;0;0;0;0;0
6059.9;2;0;0;0;0;0;0;0
6119.99;2;0;0;0;0;0;0;0
6179.83;2;0;0;0;0;0;0;0
6239.98;2;0;0;0;0;0;0;0
6299.91;2;0;0;0;0;0;0;0
6359.88;2;0;0;0;0;0;0;0
6419.65;2;0;0;0;0;0;0;0
6479.97;2;0;0;0;0;0;0;0
6539.93;2;0;0;0;0;0;0;0
6599.85;2;0;0;0;0;0;0;0
6660;2;0;0;0;0;0;0;0
6719.91;2;0;0;0;0;0;0;0
6779.92;2;0;0;0;0;0;0;0
6839.86;2;0;0;0;0;0;0;0
6899.8;2;0;0;0;0;0;0;0
6959.87;2;0;0;0;0;0;0;0
7019.98;2;0;0;0;0;0;0;0
7079.65;2;0;0;0;0;0;0;0
7139.96;2;0;0;0;0;0;0;0
7199.91;2;0;0;0;0;0;0;0
