#TimeStamp;TripTime;Type
59;20;O
80;32;O
85;33;O
90;37;O
94;16;O
99;56;O
159;18;O
170;32;O
174;39;O
194;41;O
196;41;O
209;35;O
216;69;O
328;34;O
333;32;O
345;36;O
349;40;O
353;33;O
362;42;O
376;55;O
