#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
702.15;0;690.13;464.98;-Infinity;690.13;690.13
706.65;1;693.59;432.57;-Infinity;693.59;693.59
720.61;2;708.41;477.23;-Infinity;708.41;708.41
722.14;0;709.63;474.52;-Infinity;709.63;709.63
740.98;2;727.63;432.6;-Infinity;727.63;727.63
757.14;1;742.91;402.76;-Infinity;742.91;742.91
760.72;2;747.2;442.04;-Infinity;747.2;747.20
770.69;0;757.58;492.91;-Infinity;757.58;757.58
787.22;1;770.75;402.59;-Infinity;770.75;770.75
807.13;1;789.58;392.42;-Infinity;789.58;789.58
815.62;0;802.28;517.72;-Infinity;802.28;802.28
821.1;2;806.88;482.27;-Infinity;806.88;806.88
827.45;1;808.43;352.53;-Infinity;808.43;808.43
857.45;1;837.55;352.34;-Infinity;837.55;837.55
870.96;2;852.56;415.91;-Infinity;852.56;852.56
875.68;0;858.21;467.6;-Infinity;858.21;858.21
895.96;0;877.82;477.75;-Infinity;877.82;877.82
931.36;2;910.79;426.24;-Infinity;910.79;910.79
936.17;0;917.99;487.65;-Infinity;917.99;917.99
951.42;2;930.79;436.16;-Infinity;930.79;930.79
967.54;1;945.98;412.03;-Infinity;945.98;945.98
971.46;2;950.47;436.09;-Infinity;950.47;950.47
987.57;1;966.21;442.29;-Infinity;966.21;966.21
1001.62;2;975.02;280.92;-Infinity;975.02;975.02
1006.51;0;986.81;517.83;-Infinity;986.81;986.81
1026.31;0;1005.59;503.96;-Infinity;1005.59;1005.59
1028.19;1;1002.83;321.49;-Infinity;1002.83;1002.83
1031.81;2;1015.65;657.64;-Infinity;1015.65;1015.65
1036.68;0;1017.88;578.12;-Infinity;1017.88;1017.88
1048.24;1;1024.21;432.27;-Infinity;1024.21;1024.21
1056.95;0;1034.89;469.33;-Infinity;1034.89;1034.89
1058.44;1;1034.14;402.05;-Infinity;1034.14;1034.14
1068.43;1;1043.95;392;-Infinity;1043.95;1043.95
1071.99;2;1049.18;476.4;-Infinity;1049.18;1049.18
1082.31;2;1059.5;475.9;-Infinity;1059.5;1059.50
1087.41;0;1063.15;441.29;-Infinity;1063.15;1063.15
1088.88;1;1063.95;392.24;-Infinity;1063.95;1063.95
1091.99;2;1067.58;421.35;-Infinity;1067.58;1067.58
1107.75;0;1082.67;405.49;-Infinity;1082.67;1082.67
1132.35;2;1105.2;391.33;-Infinity;1105.2;1105.20
1137.79;0;1108.6;367.06;-Infinity;1108.6;1108.60
1139.01;1;1111.62;381.83;-Infinity;1111.62;1111.62
1158.26;0;1131.44;435.95;-Infinity;1131.44;1131.44
1158.88;1;1128.41;351.56;-Infinity;1128.41;1128.41
1169.14;1;1138.7;381.88;-Infinity;1138.7;1138.70
1199.16;1;1166.99;341.58;-Infinity;1166.99;1166.99
1206.95;0;1174.69;331.04;-Infinity;1174.69;1174.69
1222.69;2;1194.7;461.63;-Infinity;1194.7;1194.70
1239.6;1;1207.76;412.11;-Infinity;1207.76;1207.76
1279.75;1;1245.88;312.05;-Infinity;1245.88;1245.88
1284.46;0;1253.8;468.79;-Infinity;1253.8;1253.80
1290;1;1255.71;302.06;-Infinity;1255.71;1255.71
1292.72;2;1261.04;471.57;-Infinity;1261.04;1261.04
1310.09;1;1273.67;281.85;-Infinity;1273.67;1273.67
1330.58;0;1298.23;434.52;-Infinity;1298.23;1298.23
1332.72;2;1300.51;461.47;-Infinity;1300.51;1300.51
1360.25;1;1322.13;301.77;-Infinity;1322.13;1322.13
1363.12;2;1324.49;291.09;-Infinity;1324.49;1324.49
1390.47;1;1352.72;342.17;-Infinity;1352.72;1352.72
1390.82;0;1358.3;454.49;-Infinity;1358.3;1358.30
1411.24;0;1376.32;404.62;-Infinity;1376.32;1376.32
1422.97;2;1389.71;471.49;-Infinity;1389.71;1389.71
1438.12;1;1399.2;349.17;-Infinity;1399.2;1399.20
1443.06;2;1410.62;511.66;-Infinity;1410.62;1410.62
1458.68;1;1420.13;390.16;-Infinity;1420.13;1420.13
1473.39;2;1439.26;501.82;-Infinity;1439.26;1439.26
1481.52;0;1445.5;454.83;-Infinity;1445.5;1445.50
1483.43;2;1446.94;451.51;-Infinity;1446.94;1446.94
1493.76;2;1455.12;411.4;-Infinity;1455.12;1455.12
1497.53;1;1456.17;358.48;-Infinity;1456.17;1456.17
1504.1;2;1469.23;502.44;-Infinity;1469.23;1469.23
1521.57;0;1485.02;484.79;-Infinity;1485.02;1485.02
1533.78;2;1493.21;441.37;-Infinity;1493.21;1493.21
1572.03;0;1533.99;515.03;-Infinity;1533.99;1533.99
1584.48;2;1542.46;361.74;-Infinity;1542.46;1542.46
1588.62;1;1547.04;429.49;-Infinity;1547.04;1547.04
1592.12;0;1553.48;504.66;-Infinity;1553.48;1553.48
1614.5;1;1572.84;415.03;-Infinity;1572.84;1572.84
1632.08;0;1591.31;524.29;-Infinity;1591.31;1591.31
1654.84;2;1613.83;522.26;-Infinity;1613.83;1613.83
1656.92;1;1615.26;487.66;-Infinity;1615.26;1615.26
1664.77;2;1621.71;371.7;-Infinity;1621.71;1621.71
1667.17;1;1624.92;427.47;-Infinity;1624.92;1624.92
1672.36;0;1631.35;534.5;-Infinity;1631.35;1631.35
1674.99;2;1630.38;341.85;-Infinity;1630.38;1630.38
1677.32;1;1634.81;397.34;-Infinity;1634.81;1634.81
1692.33;0;1650.89;534.02;-Infinity;1650.89;1650.89
1695.22;2;1649.99;332.02;-Infinity;1649.99;1649.99
1697.34;1;1654.46;407.3;-Infinity;1654.46;1654.46
1702.36;0;1660.39;495.36;-Infinity;1660.39;1660.39
1731.47;1;1687.97;421.27;-Infinity;1687.97;1687.97
1735.45;2;1686.63;292.05;-Infinity;1686.63;1686.63
1765.48;2;1717.77;342.21;-Infinity;1717.77;1717.77
1782.44;0;1739.69;497.93;-Infinity;1739.69;1739.69
1821.21;1;1775.29;430.43;-Infinity;1775.29;1775.29
1822.71;0;1779.02;492.08;-Infinity;1779.02;1779.02
1825.42;2;1776.36;351.97;-Infinity;1776.36;1776.36
1841.26;1;1796.13;480.91;-Infinity;1796.13;1796.13
1852.83;0;1798.18;280.73;-Infinity;1798.18;1798.18
1865.62;2;1814.38;382.11;-Infinity;1814.38;1814.38
1873;0;1826.25;481.91;-Infinity;1826.25;1826.25
1883.02;0;1835.64;471.73;-Infinity;1835.64;1835.64
1892.86;0;1843.77;411.3;-Infinity;1843.77;1843.77
1915.51;2;1863.99;421.58;-Infinity;1863.99;1863.99
1922.94;0;1870.87;401.26;-Infinity;1870.87;1870.87
1939.84;1;1891.37;501.34;-Infinity;1891.37;1891.37
1969.94;1;1921.01;511.07;-Infinity;1921.01;1921.01
1975.91;2;1924.02;471.77;-Infinity;1924.02;1924.02
1980.04;1;1925;391.38;-Infinity;1925;1925.00
2005.94;2;1949.51;351.03;-Infinity;1949.51;1949.51
2009.99;1;1958.23;512.42;-Infinity;1958.23;1958.23
2015.95;2;1961.12;431.42;-Infinity;1961.12;1961.12
2026.12;2;1972;491.92;-Infinity;1972;1972.00
2036.29;2;1978.89;371.33;-Infinity;1978.89;1978.89
2040.14;1;1984.41;425.51;-Infinity;1984.41;1984.41
2045.98;2;1986.75;370.94;-Infinity;1986.75;1986.75
2060.32;1;2003.23;403.14;-Infinity;2003.23;2003.23
2070.63;1;2012.54;403.36;-Infinity;2012.54;2012.54
2076.09;2;2015.24;380.83;-Infinity;2015.24;2015.24
2094.07;0;2037.66;461.8;-Infinity;2037.66;2037.66
2106.39;2;2039.08;240.64;-Infinity;2039.08;2039.08
2124.02;0;2065.9;451.62;-Infinity;2065.9;2065.90
2124.52;1;2063.55;426.92;-Infinity;2063.55;2063.55
2134.99;1;2075.08;457.63;-Infinity;2075.08;2075.08
2144.39;0;2082.91;441.79;-Infinity;2082.91;2082.91
2154.69;0;2099.42;562.51;-Infinity;2099.42;2099.42
2156.6;2;2094.28;421.11;-Infinity;2094.28;2094.28
2176.68;2;2112.37;411.1;-Infinity;2112.37;2112.37
2184.88;0;2124.61;492.43;-Infinity;2124.61;2124.61
2199.33;1;2137.26;467.82;-Infinity;2137.26;2137.26
2225.32;0;2160.47;402.57;-Infinity;2160.47;2160.47
2246.76;2;2180.86;421.06;-Infinity;2180.86;2180.86
2259.5;1;2193.02;418.18;-Infinity;2193.02;2193.02
2267;2;2198.81;351.18;-Infinity;2198.81;2198.81
2279.44;1;2214.73;458.16;-Infinity;2214.73;2214.73
2283.14;0;2215.55;400.05;-Infinity;2215.55;2215.55
2289.82;1;2220.07;349.94;-Infinity;2220.07;2220.07
2303.48;0;2238.85;520.79;-Infinity;2238.85;2238.85
2327.14;2;2256.23;321.14;-Infinity;2256.23;2256.23
2353.64;0;2286.81;500.67;-Infinity;2286.81;2286.81
2356.95;2;2286.53;381;-Infinity;2286.53;2286.53
2363.63;0;2296.26;490.58;-Infinity;2296.26;2296.26
2377.28;2;2305.69;361.22;-Infinity;2305.69;2305.69
2407;1;2336.27;426.83;-Infinity;2336.27;2336.27
2417.45;2;2338.32;260.8;-Infinity;2338.32;2338.32
2433.33;1;2363.54;463.35;-Infinity;2363.54;2363.54
2443.88;1;2372.53;433.65;-Infinity;2372.53;2372.53
2453.77;0;2386.04;560.5;-Infinity;2386.04;2386.04
2457.98;2;2385.99;431.81;-Infinity;2385.99;2385.99
2478.33;2;2406.32;441.99;-Infinity;2406.32;2406.32
2484.03;0;2410.02;389.91;-Infinity;2410.02;2410.02
2504.43;0;2435.57;581.11;-Infinity;2435.57;2435.57
2508.42;2;2435.68;462.04;-Infinity;2435.68;2435.68
2518.33;2;2444.37;441.91;-Infinity;2444.37;2444.37
2538.59;2;2462.95;432.04;-Infinity;2462.95;2462.95
2544.47;0;2467.41;420.31;-Infinity;2467.41;2467.41
2569.43;1;2497.38;529.15;-Infinity;2497.38;2497.38
2576.26;0;2497.88;431.75;-Infinity;2497.88;2497.88
2589.07;2;2508.69;342.17;-Infinity;2508.69;2508.69
2594.03;1;2520.59;533.66;-Infinity;2520.59;2520.59
2619.04;2;2539.43;442.31;-Infinity;2539.43;2539.43
2637.23;0;2557.57;452.29;-Infinity;2557.57;2557.57
2649.35;2;2567.66;382.31;-Infinity;2567.66;2567.66
2669.32;2;2583.8;342.13;-Infinity;2583.8;2583.80
2708.62;1;2634.69;637.95;-Infinity;2634.69;2634.69
2709.51;2;2623.84;352.28;-Infinity;2623.84;2623.84
2717.51;0;2638.78;562.74;-Infinity;2638.78;2638.78
2719.74;2;2633.92;342.42;-Infinity;2633.92;2633.92
2744.26;1;2667.02;619.56;-Infinity;2667.02;2667.02
2747.57;0;2662.05;443.98;-Infinity;2662.05;2662.05
2761.06;1;2683.4;626.03;-Infinity;2683.4;2683.40
2777.75;0;2694.46;494.21;-Infinity;2694.46;2694.46
2788.16;0;2707.84;562.77;-Infinity;2707.84;2707.84
2791.4;1;2711.44;591.84;-Infinity;2711.44;2711.44
2800.06;2;2712.8;382.48;-Infinity;2712.8;2712.80
2828;0;2742.2;464.27;-Infinity;2742.2;2742.20
2848.5;0;2762.9;494.82;-Infinity;2762.9;2762.90
2850.23;2;2761.23;392.21;-Infinity;2761.23;2761.23
2870.43;2;2780.79;392.06;-Infinity;2780.79;2780.79
2882.06;1;2801.2;622.28;-Infinity;2801.2;2801.20
2898.41;0;2809.6;444.49;-Infinity;2809.6;2809.60
2908.68;0;2819.01;424.61;-Infinity;2819.01;2819.01
2910.23;2;2819.84;401.76;-Infinity;2819.84;2819.84
2938.94;0;2849.25;434.47;-Infinity;2849.25;2849.25
2946.96;1;2864.19;667.14;-Infinity;2864.19;2864.19
2950.47;2;2858.78;411.74;-Infinity;2858.78;2858.78
2977.17;1;2892.84;687.3;-Infinity;2892.84;2892.84
2979.02;0;2887.2;434.48;-Infinity;2887.2;2887.20
2999.23;0;2905.62;422.65;-Infinity;2905.62;2905.62
3000.92;2;2909.35;482.41;-Infinity;2909.35;2909.35
3010.78;2;2917.06;421.61;-Infinity;2917.06;2917.06
3051.43;2;2956.33;402;-Infinity;2956.33;2956.33
3069.54;0;2975.28;432.26;-Infinity;2975.28;2975.28
3083.88;1;2997.27;676.48;-Infinity;2997.27;2997.27
3089.63;0;2993.26;372.03;-Infinity;2993.26;2993.26
3101.52;2;3007.43;482.25;-Infinity;3007.43;3007.43
3109.48;0;3011.95;361.8;-Infinity;3011.95;3011.95
3111.64;2;3016.52;442.17;-Infinity;3016.52;3016.52
3121.79;2;3025.48;412.12;-Infinity;3025.48;3025.48
3152.11;2;3051.59;352.01;-Infinity;3051.59;3051.59
3154.18;1;3066.51;720.68;-Infinity;3066.51;3066.51
3161.91;2;3065.44;441.94;-Infinity;3065.44;3065.44
3169.6;0;3071.24;391.81;-Infinity;3071.24;3071.24
3184.06;1;3095.96;740.14;-Infinity;3095.96;3095.96
3190.14;0;3091.3;401.92;-Infinity;3091.3;3091.30
3218.86;1;3125.57;649.39;-Infinity;3125.57;3125.57
3220;0;3119.47;391.63;-Infinity;3119.47;3119.47
3222.31;2;3120.69;371.91;-Infinity;3120.69;3120.69
3240.06;0;3138.93;391.52;-Infinity;3138.93;3138.93
3262.44;2;3160.81;391.96;-Infinity;3160.81;3160.81
3292.82;2;3189.29;382.25;-Infinity;3189.29;3189.29
3295.45;1;3201.67;701.18;-Infinity;3201.67;3201.67
3302.89;2;3198.1;352.24;-Infinity;3198.1;3198.10
3340.53;0;3236.06;401.32;-Infinity;3236.06;3236.06
3342.92;2;3235.37;341.95;-Infinity;3235.37;3235.37
3353.7;1;3257.66;645.03;-Infinity;3257.66;3257.66
3360.92;0;3257.52;462.31;-Infinity;3257.52;3257.52
3381;0;3277.49;472.18;-Infinity;3277.49;3277.49
3396.09;1;3298.59;651.79;-Infinity;3298.59;3298.59
3401.47;0;3295.87;422.17;-Infinity;3295.87;3295.87
3411.6;0;3304.8;412.15;-Infinity;3304.8;3304.80
3413.09;2;3303.71;361.62;-Infinity;3303.71;3303.71
3421.77;0;3311.81;352.18;-Infinity;3311.81;3311.81
3422.09;1;3323.84;660.87;-Infinity;3323.84;3323.84
3423.48;2;3315.23;412.3;-Infinity;3315.23;3315.23
3461.85;0;3351.74;372.18;-Infinity;3351.74;3351.74
3468.73;2;3358.03;367.14;-Infinity;3358.03;3358.03
3502.24;0;3391.5;392.45;-Infinity;3391.5;3391.50
3522.36;1;3419.39;640.26;-Infinity;3419.39;3419.39
3542.32;0;3430.26;372.43;-Infinity;3430.26;3430.26
3552.37;0;3439.97;362.19;-Infinity;3439.97;3439.97
3562.65;1;3462.61;771;-Infinity;3462.61;3462.61
3570.66;2;3459.73;458.98;-Infinity;3459.73;3459.73
3572.62;0;3460.16;352.29;-Infinity;3460.16;3460.16
3580.83;2;3469.66;458.95;-Infinity;3469.66;3469.66
3582.85;1;3478.27;635.84;-Infinity;3478.27;3478.27
3601.3;2;3489.78;449.15;-Infinity;3489.78;3489.78
3612.69;0;3499.66;372.31;-Infinity;3499.66;3499.66
3612.85;1;3507.57;635.41;-Infinity;3507.57;3507.57
3631.22;2;3519.23;469.02;-Infinity;3519.23;3519.23
3632.81;0;3514.42;292.24;-Infinity;3514.42;3514.42
3633.18;1;3523.13;549.06;-Infinity;3523.13;3523.13
3643.4;1;3531.76;489.18;-Infinity;3531.76;3531.76
3672.93;0;3551.72;311.9;-Infinity;3551.72;3551.72
3683.01;0;3561.51;301.93;-Infinity;3561.51;3561.51
3683.44;1;3571.19;499.14;-Infinity;3571.19;3571.19
3736.97;1;3624.58;517.99;-Infinity;3624.58;3624.58
3761.59;2;3648.81;539.17;-Infinity;3648.81;3648.81
3771.64;2;3656;478.77;-Infinity;3656;3656.00
3776.99;1;3659.81;481.49;-Infinity;3659.81;3659.81
3781.61;2;3666.91;519.13;-Infinity;3666.91;3666.91
3791.75;2;3674.32;488.82;-Infinity;3674.32;3674.32
3801.82;2;3682.18;458.83;-Infinity;3682.18;3682.18
3811.8;1;3691.71;457.93;-Infinity;3691.71;3691.71
3813.2;0;3691.48;411.69;-Infinity;3691.48;3691.48
3821.92;2;3699.76;408.46;-Infinity;3699.76;3699.76
3851.69;1;3730.11;455.56;-Infinity;3730.11;3730.11
3863.46;0;3737.23;310.93;-Infinity;3737.23;3737.23
3883.88;0;3761.46;462.07;-Infinity;3761.46;3761.46
3894.1;0;3772.23;482.36;-Infinity;3772.23;3772.23
3914.58;0;3789.48;412.29;-Infinity;3789.48;3789.48
3922.22;1;3796.44;399.8;-Infinity;3796.44;3796.44
3924.4;0;3800.62;462.51;-Infinity;3800.62;3800.62
3932.27;1;3804.73;369.44;-Infinity;3804.73;3804.73
3960.8;2;3837.74;537.12;-Infinity;3837.74;3837.74
3972.59;1;3849.77;550.46;-Infinity;3849.77;3849.77
4004.6;0;3878.76;462.18;-Infinity;3878.76;3878.76
4010.6;2;3886.69;541.71;-Infinity;3886.69;3886.69
4032.61;1;3903.1;449.72;-Infinity;3903.1;3903.10
4034.95;0;3906.86;462.29;-Infinity;3906.86;3906.86
4044.81;0;3914.34;432.05;-Infinity;3914.34;3914.34
4050.66;2;3921.21;469.56;-Infinity;3921.21;3921.21
4064.98;0;3933.16;432.12;-Infinity;3933.16;3933.16
4075.16;0;3941.41;402.18;-Infinity;3941.41;3941.41
4082.96;1;3951.98;469.97;-Infinity;3951.98;3951.98
4103.25;1;3971.23;470.03;-Infinity;3971.23;3971.23
4125.47;0;3991.15;442.26;-Infinity;3991.15;3991.15
4126.47;2;3996.08;525.12;-Infinity;3996.08;3996.08
4153.5;1;4020.17;510.05;-Infinity;4020.17;4020.17
4155.72;0;4018.63;292.11;-Infinity;4018.63;4018.63
4163.98;1;4029.59;480.36;-Infinity;4029.59;4029.59
4196.38;2;4064.75;564.97;-Infinity;4064.75;4064.75
4206.3;2;4071.24;434.61;-Infinity;4071.24;4071.24
4216.36;2;4088.58;645.54;-Infinity;4088.58;4088.58
4226.27;0;4089.04;342.21;-Infinity;4089.04;4089.04
4236.04;0;4099.9;422.51;-Infinity;4099.9;4099.90
4251.81;1;4115.69;439.96;-Infinity;4115.69;4115.69
4266.56;2;4131.6;504.93;-Infinity;4131.6;4131.60
4276.89;2;4141.31;495.16;-Infinity;4141.31;4141.31
4282.2;1;4147.5;545.18;-Infinity;4147.5;4147.50
4287.16;2;4151.11;485.29;-Infinity;4151.11;4151.11
4296.16;0;4158.55;401.93;-Infinity;4158.55;4158.55
4302.41;1;4165.47;450.31;-Infinity;4165.47;4165.47
4307.04;2;4171.18;515.21;-Infinity;4171.18;4171.18
4316.47;0;4178.61;401.85;-Infinity;4178.61;4178.61
4336.7;0;4197.57;412.03;-Infinity;4197.57;4197.57
4342.4;1;4203.77;420.14;-Infinity;4203.77;4203.77
4356.81;0;4215.09;351.99;-Infinity;4215.09;4215.09
4361.18;2;4224.86;539.11;-Infinity;4224.86;4224.86
4376.84;0;4234.62;341.82;-Infinity;4234.62;4234.62
4396.91;0;4254.27;351.79;-Infinity;4254.27;4254.27
4412.38;1;4276.89;635.25;-Infinity;4276.89;4276.89
4433.39;1;4291.19;400.5;-Infinity;4291.19;4291.19
4447.34;0;4303.69;382.18;-Infinity;4303.69;4303.69
4450.74;2;4310.33;489.9;-Infinity;4310.33;4310.33
4453.85;1;4314.6;521.53;-Infinity;4314.6;4314.60
4467.67;0;4323.97;392.4;-Infinity;4323.97;4323.97
4473.81;1;4329.65;390.8;-Infinity;4329.65;4329.65
4484.06;1;4342.35;511.31;-Infinity;4342.35;4342.35
4490.83;2;4348.87;479.91;-Infinity;4348.87;4348.87
4501.61;2;4355.66;305.02;-Infinity;4355.66;4355.66
4514.22;1;4369.88;410.92;-Infinity;4369.88;4369.88
4527.57;0;4383.03;402.04;-Infinity;4383.03;4383.03
4544.31;1;4399.32;390.7;-Infinity;4399.32;4399.32
4547.68;0;4402.35;391.73;-Infinity;4402.35;4402.35
4551.61;2;4408.75;500.9;-Infinity;4408.75;4408.75
4557.89;0;4411.11;331.57;-Infinity;4411.11;4411.11
4588.1;0;4440.02;291.59;-Infinity;4440.02;4440.02
4602.01;2;4457.19;475.5;-Infinity;4457.19;4457.19
4602.32;1;4456.39;438.29;-Infinity;4456.39;4456.39
4618.16;0;4471.13;381.8;-Infinity;4471.13;4471.13
4642.39;1;4495.27;390.2;-Infinity;4495.27;4495.27
4652.15;2;4505.75;445.52;-Infinity;4505.75;4505.75
4682.49;2;4535.82;465.74;-Infinity;4535.82;4535.82
4712.53;2;4565.01;445.67;-Infinity;4565.01;4565.01
4722.71;1;4575.1;440.46;-Infinity;4575.1;4575.10
4735.35;2;4587.77;458.21;-Infinity;4587.77;4587.77
4736.8;0;4587.79;420.24;-Infinity;4587.79;4587.79
4742.61;1;4594.46;440.03;-Infinity;4594.46;4594.46
4774.97;0;4625.83;438.22;-Infinity;4625.83;4625.83
4775.6;2;4627.97;488.4;-Infinity;4627.97;4627.97
4782.84;1;4630.24;370.05;-Infinity;4630.24;4630.24
4792.94;1;4642.48;450.3;-Infinity;4642.48;4642.48
4795.14;0;4644.62;438.29;-Infinity;4644.62;4644.62
4802.98;1;4650.34;369.55;-Infinity;4650.34;4650.34
4805.94;2;4657.12;498.63;-Infinity;4657.12;4657.12
4842.84;1;4688.67;388.94;-Infinity;4688.67;4688.67
4849.02;0;4698.06;472.02;-Infinity;4698.06;4698.06
4865.63;2;4715.02;504.09;-Infinity;4715.02;4715.02
4869.13;0;4717.8;472.07;-Infinity;4717.8;4717.80
4873.18;1;4718.42;399.15;-Infinity;4718.42;4718.42
4875.93;2;4722.12;424.77;-Infinity;4722.12;4722.12
4928.07;2;4772.53;436.86;-Infinity;4772.53;4772.53
4934.14;1;4779.19;450.01;-Infinity;4779.19;4779.19
4949.45;0;4796.78;502.06;-Infinity;4796.78;4796.78
4967.81;2;4811.79;466.16;-Infinity;4811.79;4811.79
4989.5;0;4834.87;521.76;-Infinity;4834.87;4834.87
5019.55;0;4863.04;491.76;-Infinity;4863.04;4863.04
5024.42;1;4867.92;510.16;-Infinity;4867.92;4867.92
5029.6;0;4871.55;481.75;-Infinity;4871.55;4871.55
5049.78;0;4890.73;491.76;-Infinity;4890.73;4890.73
5054.73;1;4898.04;510.31;-Infinity;4898.04;4898.04
5069.91;2;4911.3;518.18;-Infinity;4911.3;4911.30
5074.73;1;4914.75;472.3;-Infinity;4914.75;4914.75
5100.4;2;4940.61;498.25;-Infinity;4940.61;4940.61
5105.02;1;4944.58;462.35;-Infinity;4944.58;4944.58
5135.16;1;4973.97;412.4;-Infinity;4973.97;4973.97
5140.96;2;4980.36;488.75;-Infinity;4980.36;4980.36
5151.18;2;4990.58;468.65;-Infinity;4990.58;4990.58
5155.31;1;4991.8;412.51;-Infinity;4991.8;4991.80
5159.4;0;4999.33;540.86;-Infinity;4999.33;4999.33
5185.17;1;5020.52;382.12;-Infinity;5020.52;5020.52
5205.24;1;5033.98;130.25;-Infinity;5033.98;5033.98
5212.78;2;5048.79;437.14;-Infinity;5048.79;5048.79
5224.54;0;5064.86;636.08;-Infinity;5064.86;5064.86
5225.53;1;5061.28;442.63;-Infinity;5061.28;5061.28
5234.79;0;5070.45;439.6;-Infinity;5070.45;5070.45
5239.69;2;5077.56;504.3;-Infinity;5077.56;5077.56
5254.91;0;5089.67;405.84;-Infinity;5089.67;5089.67
5273.11;2;5112.1;560.51;-Infinity;5112.1;5112.10
5285.86;1;5121.59;492.88;-Infinity;5121.59;5121.59
5295.12;0;5132.63;558.28;-Infinity;5132.63;5132.63
5296.15;1;5131.08;452.98;-Infinity;5131.08;5131.08
5306.24;1;5139.99;432.91;-Infinity;5139.99;5139.99
5353.41;2;5187.02;477.32;-Infinity;5187.02;5187.02
5363.67;2;5197.74;497.65;-Infinity;5197.74;5197.74
5374.14;2;5209.29;568.16;-Infinity;5209.29;5209.29
5376.23;1;5209.22;442.05;-Infinity;5209.22;5209.22
5385.46;0;5221.66;610.36;-Infinity;5221.66;5221.66
5386.48;1;5217.3;362.02;-Infinity;5217.3;5217.30
5402.87;2;5236.14;474.76;-Infinity;5236.14;5236.14
5406.54;1;5234.7;271.34;-Infinity;5234.7;5234.70
5425.61;0;5256.62;436.05;-Infinity;5256.62;5256.62
5435.86;0;5268.11;486.36;-Infinity;5268.11;5268.11
5446.07;0;5280.06;576.79;-Infinity;5280.06;5280.06
5466.64;1;5294.85;361.57;-Infinity;5294.85;5294.85
5486.54;0;5317.46;466.91;-Infinity;5317.46;5317.46
5486.58;1;5316.13;431.81;-Infinity;5316.13;5316.13
5523.11;2;5351.63;422.61;-Infinity;5351.63;5351.63
5526.74;1;5352.42;371.39;-Infinity;5352.42;5352.42
5533.05;2;5364.12;565.19;-Infinity;5364.12;5364.12
5537.17;1;5361.94;351.77;-Infinity;5361.94;5361.94
5547.1;1;5370.94;341.59;-Infinity;5370.94;5370.94
5567.32;1;5389.93;341.74;-Infinity;5389.93;5389.93
5589.38;0;5420.14;559.61;-Infinity;5420.14;5420.14
5613.29;2;5436.87;400.46;-Infinity;5436.87;5436.87
5619.69;0;5449.62;569.65;-Infinity;5449.62;5449.62
