#TimeStamp;Bot;Pod;OutputStation
2498.3;11;259;2
2504.48;13;34;0
2508.47;16;339;2
2508.73;2;188;1
2514.4;0;360;0
2518.51;16;339;2
2524.37;12;130;0
2524.86;11;259;1
2528.46;9;314;2
2534.5;8;206;0
2538.73;9;314;2
2544.55;8;206;0
2548.8;5;76;2
2549.39;0;360;1
2559.12;5;76;2
2559.21;17;223;1
2566.31;16;339;0
2569.13;14;376;2
2577.07;0;360;0
2579.11;7;16;2
2584.2;9;314;1
2587.14;0;360;0
2589.17;15;295;2
2596.96;0;360;0
2599.2;4;148;2
2607.18;0;360;0
2609.22;1;205;2
2614.81;15;295;1
2617.22;0;360;0
2619.27;1;205;2
2625;4;148;1
2627.23;17;223;0
2629.36;3;68;2
2637.28;17;223;0
2639.38;10;342;2
2647.46;17;223;0
2649.43;13;34;2
2657.48;14;376;0
2659.33;6;81;2
2667.27;14;376;0
2669.47;11;259;2
2677.5;9;314;0
2679.59;8;206;2
2687.06;6;81;1
2687.51;9;314;0
2689.59;8;206;2
2697.28;7;16;0
2698.6;11;259;1
2699.62;12;130;2
2707.55;2;248;0
2709.67;16;339;2
2712.64;9;314;1
2717.6;10;342;0
2719.97;16;339;2
2724.25;7;16;1
2727.62;13;34;0
2729.99;15;295;2
2734.12;8;206;1
2737.63;4;148;0
2740;0;360;2
2747.68;5;272;0
2749.89;17;223;2
2750.8;13;34;1
2757.61;5;272;0
2760.02;17;223;2
2761.22;15;295;1
2767.57;1;205;0
2769.73;17;223;2
2771.61;4;148;1
2777.79;3;68;0
2780;17;223;2
2781.49;0;360;1
2788.21;3;68;0
2790.04;14;376;2
2795.34;1;205;1
2798.2;12;130;0
2800.1;14;376;2
2808.31;6;81;0
2810.29;11;259;2
2818.32;7;16;0
2820.32;11;259;2
2828.37;8;206;0
2830.36;11;259;2
2832.09;6;81;1
2838.47;16;339;0
2840.22;2;248;2
2848.55;13;34;0
2850.4;9;314;2
2856.01;11;259;1
2858.52;17;223;0
2860.42;5;272;2
2868.56;17;223;0
2870.48;0;360;2
2872.03;13;34;1
2878.5;17;223;0
2880.51;3;68;2
2882.92;9;314;1
2888.48;10;352;0
2890.53;3;68;2
2892.78;9;314;1
2898.6;14;376;0
2900.51;1;205;2
2908.14;4;45;1
2908.83;2;248;0
2910.58;12;130;2
2918.52;4;45;1
2919.17;5;272;0
2920.26;7;16;2
2928.98;0;360;0
2930.58;8;206;2
2936.76;3;68;1
2939.21;0;360;0
2940.6;6;81;2
2947.01;3;68;1
2949.01;9;314;0
2950.65;6;81;2
2957.22;8;206;1
2959.02;9;314;0
2960.68;16;339;2
2967.39;0;360;1
2969.24;1;205;0
2970.88;16;339;2
2977.44;6;81;1
2979.3;12;130;0
2980.62;16;339;2
2989.4;7;16;0
2990.65;15;295;2
2998.75;1;205;1
2999.44;8;206;0
3000.97;13;34;2
3009.5;8;206;0
3011.19;17;223;2
3015.37;15;295;1
3019.5;8;206;0
3021.34;17;223;2
3029.47;8;206;0
3031.39;14;376;2
3039.42;8;206;0
3041.34;10;352;2
3049.43;13;34;0
3051.47;2;248;2
3059.52;16;339;0
3061.52;4;45;2
3069.59;17;223;0
3071.54;5;272;2
3074.04;13;34;1
3079.62;14;376;0
3081.53;3;68;2
3084.12;13;34;1
3089.67;14;376;0
3091.52;11;214;2
3094.1;13;34;1
3099.7;10;352;0
3101.59;9;314;2
3104.12;17;223;1
3109.79;2;248;0
3111.68;0;360;2
3114.06;5;272;1
3119.75;2;248;0
3121.88;6;81;2
3123.83;3;68;1
3129.83;4;45;0
3132.08;12;130;2
3134.01;14;376;1
3139.84;4;45;0
3142.11;15;295;2
3144.15;11;214;1
3149.65;4;45;0
3152.16;7;16;2
3154.23;11;214;1
3159.82;9;314;0
3162.2;7;16;2
3164.24;11;214;1
3169.89;5;272;0
3172.34;7;16;2
3174.26;6;81;1
3180.01;0;360;0
3182.34;1;205;2
3184.3;6;81;1
3190.18;0;360;0
3192.36;8;206;2
3194.06;12;130;1
3200.19;0;360;0
3202.23;16;339;2
3208.9;1;205;1
3210.29;3;68;0
3212.37;13;34;2
3220.33;14;376;0
3222.41;17;223;2
3230.27;15;295;0
3232.3;10;352;2
3240.39;15;295;0
3242.43;2;248;2
3250.21;15;295;0
3250.74;17;223;1
3252.26;4;45;2
3260.4;7;16;0
3261.02;14;376;1
3262.48;4;45;2
3270.33;16;339;0
3271.03;2;248;1
3272.8;11;214;2
3280.44;16;339;0
3282.57;9;314;2
3285.23;7;16;1
3290.47;16;339;0
3292.87;5;272;2
3295.49;4;45;1
3300.48;1;205;0
3302.93;6;81;2
3310.47;1;205;0
3312.72;0;360;2
3320.42;1;205;0
3320.53;5;272;1
3322.61;0;360;2
3330.52;13;34;0
3332.95;3;68;2
3340.57;13;34;0
3343;15;295;2
3343.83;1;205;1
3350.99;8;206;0
3353.17;15;295;2
3361.03;8;206;0
3363.39;15;295;2
3370.83;12;130;0
3373.2;14;376;2
3381.08;10;352;0
3383.09;14;376;2
3386.05;8;206;1
3391.33;17;223;0
3393.29;14;376;2
3401.33;15;295;1
3401.51;2;248;0
3403.42;16;339;2
3411.75;11;214;0
3412.05;12;130;1
3413.47;13;34;2
3421.81;7;16;0
3423.67;8;206;2
3425.57;10;352;1
3431.83;9;314;0
3441.83;9;314;0
3442.02;2;248;1
3451.74;4;45;0
3452.32;2;248;1
3458.84;10;352;2
3461.89;4;45;0
3462.34;2;248;1
3472.23;4;45;0
3472.29;16;339;1
3472.38;9;314;2
3482.08;6;81;0
3482.29;16;339;1
3492.23;5;272;0
3492.29;14;376;1
3498.73;4;45;2
3502.29;0;360;0
3502.29;14;376;1
3512.37;1;205;0
3512.37;11;214;1
3520.63;5;272;2
3522.36;1;205;0
3522.42;11;214;1
3530.67;14;376;2
3532.37;3;68;0
3532.66;8;206;1
3540.66;14;376;2
3542.42;15;295;0
3542.7;8;206;1
3550.77;14;376;2
3552.52;12;130;0
3552.74;7;16;1
3560.76;0;360;2
3562.57;13;34;0
3562.84;7;16;1
3570.82;1;205;2
3572.66;2;248;0
3572.71;10;352;1
3581.11;8;206;2
3582.67;2;248;0
3582.89;6;81;1
3591.08;15;295;2
3592.71;9;314;0
3592.92;6;81;1
3601.35;12;130;2
3602.61;17;220;0
3602.94;4;45;1
3611.26;13;34;2
3612.76;11;214;0
3612.99;3;68;1
3621.36;7;16;2
3622.78;5;272;0
3623.14;1;205;1
3631.41;7;16;2
3632.86;14;376;0
3633.22;2;248;1
3641.45;7;16;2
3642.83;14;376;0
3643.45;11;214;1
3651.33;7;16;2
3652.85;0;360;0
3653.47;11;214;1
3661.17;7;16;2
3662.89;16;312;0
3663.28;13;34;1
3671.46;7;16;2
3672.97;8;206;0
3673.51;13;34;1
3681.44;7;16;2
3683.2;10;352;0
3691.46;6;81;2
3693.37;10;352;0
3701.24;8;206;1
3701.39;17;220;2
3703.33;10;352;0
3711.49;2;248;2
3713.4;10;352;0
3721.47;0;360;2
3723.42;15;295;0
3726.97;17;220;1
3731.41;13;34;2
3733.46;4;45;0
3737.02;17;220;1
3741.52;13;34;2
3743.29;4;45;0
3746.75;2;248;1
3751.54;5;272;2
3753.48;12;130;0
3756.92;2;248;1
3761.63;14;376;2
3763.31;12;130;0
3767.09;0;360;1
3771.69;9;112;2
3773.24;3;68;0
3777.13;0;360;1
3781.73;10;352;2
3783.37;3;68;0
3791.75;14;376;1
3791.82;15;295;2
3793.16;3;68;0
3801.76;13;34;1
3801.87;2;248;2
3803.42;11;214;0
3811.85;5;272;1
3811.85;4;45;2
3813.53;11;214;0
3821.92;9;112;1
3822.07;12;130;2
3823.22;11;214;0
3832.06;3;68;1
3832.1;12;130;2
3833.39;7;16;0
3842.02;3;68;1
3842.23;12;130;2
3843.57;6;81;0
3852.1;4;45;1
3852.14;0;360;2
3853.2;6;81;0
3862.13;4;45;1
3862.17;13;34;2
3863.61;6;81;0
3872.06;11;214;1
3872.17;5;272;2
3874.02;8;206;0
3882.15;7;16;1
3884.06;1;3;0
3892.06;12;130;1
3894.24;1;3;0
3900.52;10;285;2
3902.19;13;34;1
3904.35;17;220;0
3912.13;5;272;1
3914.62;16;241;0
3920.8;7;16;2
3922.26;6;81;1
3924.67;16;241;0
3930.75;12;130;2
3932.32;1;3;1
3934.69;16;241;0
3940.78;12;130;2
3942.63;1;3;1
3944.62;14;376;0
3950.66;11;214;2
3952.43;1;3;1
3954.55;14;376;0
3960.84;6;81;2
3962.7;10;285;1
3964.72;14;376;0
3970.82;5;272;2
3972.75;10;285;1
3974.75;15;295;0
3980.82;8;206;2
3982.77;16;241;1
3984.77;15;295;0
3990.84;8;206;2
3992.8;7;16;1
3994.59;2;248;0
4000.87;17;220;2
4002.55;7;16;1
4004.82;2;248;0
4010.92;10;285;2
4012.8;7;16;1
4014.79;9;112;0
4021.3;14;376;2
4022.84;6;81;1
4024.97;3;68;0
4032.88;5;272;1
4035.02;0;360;0
4040.63;7;16;2
4042.81;8;206;1
4045.12;4;45;0
4052.94;10;285;1
4055;13;34;0
4062.94;15;295;1
4065.16;1;3;0
4070.73;0;360;2
4072.95;2;248;1
4075.27;11;214;0
4080.61;8;206;2
4083.01;4;45;1
4085.43;11;214;0
4093.22;13;34;1
4095.45;16;241;0
4096.31;1;3;2
4103.29;13;34;1
4105.38;17;220;0
4106.23;1;3;2
4113.52;7;16;1
4115.49;12;130;0
4116.47;4;45;2
4123.43;7;16;1
4125.54;6;81;0
4126.51;4;45;2
4133.54;9;112;1
4135.67;5;272;0
4136.3;4;45;2
4143.56;11;214;1
4145.7;10;285;0
4146.27;4;45;2
4153.61;16;241;1
4155.96;10;285;0
4156.45;17;220;2
4164.03;16;241;1
4166.25;10;285;0
4166.55;17;220;2
4174.3;16;241;1
4176.17;10;285;0
4176.47;17;220;2
4185.88;10;285;0
4186.33;13;34;2
4189.13;2;264;1
4195.98;15;295;0
4196.59;6;81;2
4201.96;17;220;1
4206.25;15;295;0
4206.63;3;423;2
4211.79;17;220;1
4216.27;0;360;0
4216.75;3;423;2
4221.89;10;285;1
4226.32;14;376;0
4226.54;3;423;2
4231.9;13;34;1
4236.36;14;376;0
4236.6;3;423;2
4241.9;13;34;1
4246.35;1;3;0
4246.74;3;423;2
4252.19;13;34;1
4256.31;1;3;0
4256.69;12;130;2
4262.03;15;295;1
4266.4;1;3;0
4266.85;16;241;2
4272.06;5;63;1
4276.15;8;206;0
4277.14;0;360;2
4282.25;14;376;1
4286.11;7;16;0
4287.2;0;360;2
4292.53;3;423;1
4296.51;9;112;0
4297.23;10;285;2
4302.58;16;241;1
4306.46;11;214;0
4307.3;1;3;2
4312.46;16;241;1
4316.56;11;214;0
4317.11;1;3;2
4322.58;16;241;1
4326.67;4;45;0
4332.6;8;206;1
4336.74;2;264;0
4342.64;7;16;1
4346.78;6;81;0
4351.2;16;241;2
4352.67;7;16;1
4356.85;17;220;0
4361.54;4;45;2
4362.31;7;16;1
4366.96;13;34;0
4372.71;10;285;1
4374.64;6;81;2
4377.01;15;295;0
4382.66;2;264;1
4384.66;6;81;2
4386.8;5;63;0
4392.66;2;264;1
4397.07;5;63;0
4402.75;11;214;1
4407.2;0;360;0
4407.49;10;285;2
4417.33;3;423;0
4417.5;15;295;2
4423.22;6;81;1
4427.26;3;423;0
4427.51;13;34;2
4433.43;6;81;1
4437.15;12;130;0
4441.12;5;63;2
4443.82;14;332;1
4447.39;1;3;0
4451.16;5;63;2
4453.89;14;332;1
4457.57;8;206;0
4461.16;11;214;2
4463.83;0;360;1
4467.74;8;206;0
4471.12;11;214;2
4474.03;17;220;1
4477.44;16;241;0
4481;3;423;2
4484.12;12;130;1
4487.43;7;16;0
4491.21;3;423;2
4494.18;12;130;1
4497.61;9;173;0
4501.65;1;3;2
4504.13;5;63;1
4507.47;2;264;0
4511.59;1;3;2
4514.26;8;206;1
4517.73;4;45;0
4521.68;0;360;2
4524.37;8;206;1
4527.79;10;285;0
4531.43;0;360;2
4534.01;3;423;1
4537.8;6;81;0
4541.68;14;332;2
4544.42;3;423;1
4547.84;15;295;0
4551.73;14;332;2
4554.57;9;173;1
4558.02;15;295;0
4562.04;14;332;2
4564.27;1;3;1
4568.16;15;295;0
4571.88;16;241;2
4578.42;11;214;0
4582.09;13;211;2
4588.46;0;360;0
4592.1;17;220;2
4592.19;15;295;1
4598.27;0;360;0
4602.14;17;220;2
4602.43;15;295;1
4608.48;9;173;0
4611.99;12;130;2
4612.57;16;241;1
4618.55;14;332;0
4622.16;12;130;2
4622.61;13;211;1
4632.13;5;63;2
4632.63;0;360;1
4633.51;17;220;0
4642.09;7;16;2
4642.67;0;360;1
4643.76;15;295;0
4652.21;2;264;2
4652.7;9;173;1
4653.77;12;130;0
4662.39;4;45;2
4662.47;9;173;1
4669.11;7;16;0
4672.46;8;206;2
4672.69;14;332;1
4682.53;10;285;2
4682.58;14;332;1
4692.42;3;423;2
4692.63;14;332;1
4702.56;6;81;2
4702.71;14;332;1
4712.6;5;63;1
4715.29;1;3;2
4722.76;2;264;1
4725.33;16;241;2
4726.76;14;332;0
4732.72;15;295;1
4735.39;0;360;2
4742.8;4;45;1
4745.57;0;360;2
4751.54;2;264;0
4752.83;7;16;1
4755.43;12;130;2
4762.76;8;206;1
4765.05;15;295;0
4765.51;11;217;2
4772.7;10;285;1
4775.1;15;295;0
4775.65;9;173;2
4782.9;17;342;1
4785.07;0;360;0
4785.8;13;29;2
4792.98;3;423;1
4795.19;12;130;0
