#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1619.77;0;292;0;3;0/1619.77;0/228.81,1/144.71,2/132.86;0/0;0/1619.77,1/1619.77,2/1619.77;0/0;0/30,1/27,2/23;0/0;0/34,1/31,2/32;0/0;0/0,1/0,2/0;0/0;0/94,1/99,2/99;0/0;0/141,1/150,2/151
1679.99;0;304;0;3;0/1679.99;0/229.68,1/145.66,2/134.16;0/0;0/1679.99,1/1679.99,2/1679.99;0/0;0/31,1/32,2/25;0/0;0/34,1/34,2/35;0/0;0/0,1/0,2/0;0/0;0/97,1/104,2/103;0/0;0/147,1/156,2/157
1739.92;0;316;0;3;0/1739.92;0/230.73,1/158.52,2/135.48;0/0;0/1739.92,1/1739.92,2/1739.92;0/0;0/30,1/33,2/26;0/0;0/35,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/101,1/107,2/108;0/0;0/153,1/160,2/163
1799.8;0;326;0;3;0/1799.8;0/231.89,1/198.76,2/136.66;0/0;0/1799.8,1/1799.8,2/1799.8;0/0;0/24,1/32,2/24;0/0;0/32,1/34,2/32;0/0;0/0,1/0,2/0;0/0;0/104,1/109,2/113;0/0;0/159,1/162,2/169
1859.96;0;339;0;3;0/1859.96;0/232.77,1/204.48,2/137.96;0/0;0/1859.96,1/1859.96,2/1859.96;0/0;0/24,1/36,2/20;0/0;0/31,1/37,2/30;0/0;0/0,1/0,2/0;0/0;0/107,1/114,2/118;0/0;0/165,1/168,2/175
1919.9;0;349;0;3;0/1919.9;0/233.98,1/220.08,2/139.04;0/0;0/1919.9,1/1919.9,2/1919.9;0/0;0/34,1/27,2/20;0/0;0/36,1/32,2/30;0/0;0/0,1/0,2/0;0/0;0/113,1/116,2/120;0/0;0/171,1/173,2/181
1979.83;0;360;0;3;0/1979.83;0/250.93,1/220.87,2/139.59;0/0;0/1979.83,1/1979.83,2/1979.83;0/0;0/35,1/28,2/17;0/0;0/35,1/36,2/27;0/0;0/0,1/0,2/0;0/0;0/116,1/120,2/124;0/0;0/175,1/178,2/187
2039.84;0;372;0;3;0/2039.84;0/300.95,1/221.89,2/140.4;0/0;0/2039.84,1/2039.84,2/2039.84;0/0;0/32,1/31,2/25;0/0;0/34,1/35,2/35;0/0;0/0,1/0,2/0;0/0;0/117,1/126,2/129;0/0;0/176,1/184,2/193
2099.59;0;382;0;3;0/2099.59;0/315.44,1/223.46,2/142.36;0/0;0/2099.59,1/2099.59,2/2099.59;0/0;0/28,1/39,2/25;0/0;0/32,1/42,2/35;0/0;0/0,1/0,2/0;0/0;0/120,1/130,2/132;0/0;0/181,1/190,2/199
2159.78;0;396;0;3;0/2159.78;0/316.99,1/232.68,2/143.12;0/0;0/2159.78,1/2159.78,2/2159.78;0/0;0/36,1/38,2/26;0/0;0/41,1/41,2/34;0/0;0/0,1/0,2/0;0/0;0/124,1/135,2/137;0/0;0/187,1/196,2/205
2219.93;0;406;0;3;0/2219.93;0/317.81,1/233.46,2/144.32;0/0;0/2219.93,1/2219.93,2/2219.93;0/0;0/37,1/35,2/20;0/0;0/38,1/38,2/31;0/0;0/0,1/0,2/0;0/0;0/129,1/138,2/139;0/0;0/193,1/202,2/211
2279.91;0;415;0;3;0/2279.91;0/346.35,1/234.67,2/144.99;0/0;0/2279.91,1/2279.91,2/2279.91;0/0;0/34,1/39,2/21;0/0;0/38,1/41,2/31;0/0;0/0,1/0,2/0;0/0;0/130,1/142,2/143;0/0;0/196,1/208,2/217
2339.61;0;425;0;3;0/2339.61;0/347.57,1/249.74,2/145.63;0/0;0/2339.61,1/2339.61,2/2339.61;0/0;0/38,1/38,2/17;0/0;0/40,1/40,2/28;0/0;0/0,1/0,2/0;0/0;0/133,1/146,2/146;0/0;0/202,1/212,2/223
2399.77;0;435;0;3;0/2399.77;0/348.56,1/273.46,2/146.87;0/0;0/2399.77,1/2399.77,2/2399.77;0/0;0/34,1/34,2/22;0/0;0/40,1/36,2/30;0/0;0/0,1/0,2/0;0/0;0/136,1/149,2/150;0/0;0/208,1/216,2/229
2459.97;0;445;0;3;0/2459.97;0/350.32,1/280.9,2/148.54;0/0;0/2459.97,1/2459.97,2/2459.97;0/0;0/30,1/40,2/23;0/0;0/37,1/42,2/31;0/0;0/0,1/0,2/0;0/0;0/139,1/153,2/153;0/0;0/214,1/221,2/235
2519.95;0;458;0;3;0/2519.95;0/351.63,1/297.48,2/149.81;0/0;0/2519.95,1/2519.95,2/2519.95;0/0;0/34,1/35,2/26;0/0;0/36,1/38,2/37;0/0;0/0,1/0,2/0;0/0;0/144,1/157,2/157;0/0;0/220,1/225,2/241
2579.99;0;469;0;3;0/2579.99;0/365.09,1/327.78,2/151.09;0/0;0/2579.99,1/2579.99,2/2579.99;0/0;0/37,1/38,2/24;0/0;0/40,1/39,2/35;0/0;0/0,1/0,2/0;0/0;0/148,1/160,2/161;0/0;0/225,1/228,2/247
2639.92;0;478;0;3;0/2639.92;0/365.75,1/358.6,2/151.75;0/0;0/2639.92,1/2639.92,2/2639.92;0/0;0/30,1/39,2/26;0/0;0/38,1/39,2/34;0/0;0/0,1/0,2/0;0/0;0/149,1/163,2/166;0/0;0/231,1/231,2/253
2699.99;0;488;0;3;0/2699.99;0/366.45,1/407.35,2/152.43;0/0;0/2699.99,1/2699.99,2/2699.99;0/0;0/24,1/35,2/31;0/0;0/32,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/152,1/165,2/171;0/0;0/237,1/233,2/259
2759.97;0;502;0;3;0/2759.97;0/367.12,1/420.2,2/153.4;0/0;0/2759.97,1/2759.97,2/2759.97;0/0;0/25,1/37,2/32;0/0;0/33,1/40,2/37;0/0;0/0,1/0,2/0;0/0;0/157,1/170,2/175;0/0;0/243,1/237,2/264
2819.95;0;512;0;3;0/2819.95;0/368.12,1/439.58,2/154.18;0/0;0/2819.95,1/2819.95,2/2819.95;0/0;0/27,1/40,2/25;0/0;0/33,1/41,2/34;0/0;0/0,1/0,2/0;0/0;0/162,1/173,2/177;0/0;0/249,1/241,2/270
2879.92;0;524;0;3;0/2879.92;0/369.04,1/472.26,2/154.81;0/0;0/2879.92,1/2879.92,2/2879.92;0/0;0/28,1/36,2/26;0/0;0/33,1/38,2/35;0/0;0/0,1/0,2/0;0/0;0/166,1/176,2/182;0/0;0/255,1/244,2/276
2939.98;0;537;0;3;0/2939.98;0/370.69,1/487.56,2/155.76;0/0;0/2939.98,1/2939.98,2/2939.98;0/0;0/31,1/35,2/21;0/0;0/35,1/36,2/32;0/0;0/0,1/0,2/0;0/0;0/171,1/179,2/187;0/0;0/261,1/249,2/282
2999.86;0;549;0;3;0/2999.86;0/372.05,1/500.33,2/157.09;0/0;0/2999.86,1/2999.86,2/2999.86;0/0;0/34,1/36,2/15;0/0;0/35,1/37,2/29;0/0;0/0,1/0,2/0;0/0;0/176,1/183,2/190;0/0;0/267,1/254,2/288
3059.91;0;557;0;3;0/3059.91;0/372.49,1/541.55,2/158.31;0/0;0/3059.91,1/3059.91,2/3059.91;0/0;0/25,1/35,2/22;0/0;0/29,1/36,2/34;0/0;0/0,1/0,2/0;0/0;0/178,1/184,2/195;0/0;0/273,1/255,2/294
3119.84;0;570;0;3;0/3119.84;0/373.38,1/556.26,2/158.9;0/0;0/3119.84,1/3119.84,2/3119.84;0/0;0/28,1/34,2/26;0/0;0/32,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/182,1/187,2/201;0/0;0/279,1/260,2/300
3179.97;0;581;0;3;0/3179.97;0/374.33,1/556.98,2/159.88;0/0;0/3179.97,1/3179.97,2/3179.97;0/0;0/25,1/31,2/27;0/0;0/30,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/186,1/191,2/204;0/0;0/284,1/266,2/306
3239.97;0;592;0;3;0/3239.97;0/375.34,1/583.37,2/160.48;0/0;0/3239.97,1/3239.97,2/3239.97;0/0;0/22,1/34,2/30;0/0;0/30,1/36,2/38;0/0;0/0,1/0,2/0;0/0;0/189,1/193,2/210;0/0;0/290,1/269,2/312
3299.98;0;605;0;3;0/3299.98;0/376.17,1/599.28,2/161.54;0/0;0/3299.98,1/3299.98,2/3299.98;0/0;0/16,1/33,2/32;0/0;0/27,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/192,1/198,2/215;0/0;0/296,1/274,2/318
3359.88;0;613;0;3;0/3359.88;0/376.93,1/633.78,2/163.04;0/0;0/3359.88,1/3359.88,2/3359.88;0/0;0/10,1/35,2/33;0/0;0/24,1/35,2/37;0/0;0/0,1/0,2/0;0/0;0/194,1/200,2/219;0/0;0/302,1/276,2/324
3419.81;0;625;0;3;0/3419.81;0/378.47,1/666.33,2/164.42;0/0;0/3419.81,1/3419.81,2/3419.81;0/0;0/24,1/33,2/33;0/0;0/35,1/38,2/34;0/0;0/0,1/0,2/0;0/0;0/200,1/203,2/222;0/0;0/308,1/279,2/330
3479.88;0;633;0;3;0/3479.88;0/379.29,1/676.82,2/193.57;0/0;0/3479.88,1/3479.88,2/3479.88;0/0;0/24,1/30,2/40;0/0;0/35,1/36,2/41;0/0;0/0,1/0,2/0;0/0;0/202,1/206,2/225;0/0;0/314,1/284,2/333
3539.97;0;645;0;3;0/3539.97;0/379.85,1/677.79,2/222.16;0/0;0/3539.97,1/3539.97,2/3539.97;0/0;0/23,1/27,2/35;0/0;0/32,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/208,1/209,2/228;0/0;0/320,1/290,2/336
3599.95;0;657;0;3;0/3599.95;0/380.6,1/678.63,2/223.55;0/0;0/3599.95,1/3599.95,2/3599.95;0/0;0/26,1/32,2/35;0/0;0/35,1/36,2/39;0/0;0/0,1/0,2/0;0/0;0/212,1/212,2/233;0/0;0/326,1/296,2/342
3659.89;0;669;0;3;0/3659.89;0/381.11,1/679.68,2/224.25;0/0;0/3659.89,1/3659.89,2/3659.89;0/0;0/27,1/40,2/34;0/0;0/35,1/41,2/42;0/0;0/0,1/0,2/0;0/0;0/217,1/217,2/235;0/0;0/332,1/302,2/348
3719.7;0;678;0;3;0/3719.7;0/382,1/706.42,2/224.9;0/0;0/3719.7,1/3719.7,2/3719.7;0/0;0/25,1/39,2/30;0/0;0/35,1/41,2/36;0/0;0/0,1/0,2/0;0/0;0/220,1/219,2/239;0/0;0/338,1/305,2/354
3779.87;0;689;0;3;0/3779.87;0/382.85,1/714.62,2/225.34;0/0;0/3779.87,1/3779.87,2/3779.87;0/0;0/21,1/37,2/32;0/0;0/29,1/41,2/37;0/0;0/0,1/0,2/0;0/0;0/224,1/222,2/243;0/0;0/344,1/311,2/360
3839.95;0;701;0;3;0/3839.95;0/384.4,1/719.88,2/226.6;0/0;0/3839.95,1/3839.95,2/3839.95;0/0;0/18,1/35,2/37;0/0;0/27,1/39,2/42;0/0;0/0,1/0,2/0;0/0;0/226,1/227,2/248;0/0;0/350,1/316,2/366
3899.9;0;711;0;3;0/3899.9;0/386.32,1/720.75,2/244.66;0/0;0/3899.9,1/3899.9,2/3899.9;0/0;0/22,1/32,2/33;0/0;0/31,1/36,2/38;0/0;0/0,1/0,2/0;0/0;0/229,1/231,2/251;0/0;0/356,1/322,2/370
3959.96;0;723;0;3;0/3959.96;0/387.46,1/721.77,2/255.96;0/0;0/3959.96,1/3959.96,2/3959.96;0/0;0/20,1/36,2/29;0/0;0/31,1/39,2/33;0/0;0/0,1/0,2/0;0/0;0/232,1/235,2/256;0/0;0/362,1/328,2/375
4019.98;0;734;0;3;0/4019.98;0/388.43,1/722.43,2/257.02;0/0;0/4019.98,1/4019.98,2/4019.98;0/0;0/20,1/30,2/34;0/0;0/29,1/37,2/36;0/0;0/0,1/0,2/0;0/0;0/235,1/238,2/261;0/0;0/368,1/334,2/381
4079.98;0;749;0;3;0/4079.98;0/389.78,1/723.08,2/286.85;0/0;0/4079.98,1/4079.98,2/4079.98;0/0;0/26,1/30,2/34;0/0;0/36,1/34,2/36;0/0;0/0,1/0,2/0;0/0;0/241,1/244,2/264;0/0;0/374,1/340,2/384
4139.95;0;760;0;3;0/4139.95;0/390.81,1/723.92,2/293.49;0/0;0/4139.95,1/4139.95,2/4139.95;0/0;0/25,1/30,2/27;0/0;0/33,1/33,2/33;0/0;0/0,1/0,2/0;0/0;0/246,1/248,2/266;0/0;0/380,1/346,2/390
4199.65;0;768;0;3;0/4199.65;0/392.51,1/730.94,2/294.57;0/0;0/4199.65,1/4199.65,2/4199.65;0/0;0/21,1/33,2/26;0/0;0/31,1/37,2/29;0/0;0/0,1/0,2/0;0/0;0/248,1/251,2/269;0/0;0/386,1/351,2/396
4259.99;0;777;0;3;0/4259.99;0/393.54,1/735.16,2/296.37;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/20,1/30,2/29;0/0;0/31,1/34,2/32;0/0;0/0,1/0,2/0;0/0;0/251,1/255,2/271;0/0;0/392,1/357,2/402
4319.8;0;789;0;3;0/4319.8;0/395.11,1/736.31,2/298.14;0/0;0/4319.8,1/4319.8,2/4319.8;0/0;0/22,1/29,2/42;0/0;0/32,1/34,2/42;0/0;0/0,1/0,2/0;0/0;0/255,1/259,2/275;0/0;0/398,1/363,2/408
4379.6;0;801;0;3;0/4379.6;0/395.76,1/737.17,2/326;0/0;0/4379.6,1/4379.6,2/4379.6;0/0;0/26,1/27,2/39;0/0;0/36,1/31,2/42;0/0;0/0,1/0,2/0;0/0;0/261,1/262,2/278;0/0;0/404,1/369,2/411
4439.66;0;811;0;3;0/4439.66;0/396.99,1/748.91,2/341.14;0/0;0/4439.66,1/4439.66,2/4439.66;0/0;0/24,1/30,2/35;0/0;0/34,1/33,2/38;0/0;0/0,1/0,2/0;0/0;0/265,1/265,2/281;0/0;0/410,1/374,2/415
4499.71;0;824;0;3;0/4499.71;0/398.56,1/749.85,2/344.26;0/0;0/4499.71,1/4499.71,2/4499.71;0/0;0/32,1/35,2/31;0/0;0/38,1/38,2/39;0/0;0/0,1/0,2/0;0/0;0/270,1/269,2/285;0/0;0/416,1/380,2/421
4559.79;0;835;0;3;0/4559.79;0/400.12,1/750.92,2/345.33;0/0;0/4559.79,1/4559.79,2/4559.79;0/0;0/37,1/36,2/26;0/0;0/40,1/37,2/39;0/0;0/0,1/0,2/0;0/0;0/275,1/273,2/287;0/0;0/422,1/386,2/427
4619.67;0;846;0;3;0/4619.67;0/401.67,1/769.51,2/346.07;0/0;0/4619.67,1/4619.67,2/4619.67;0/0;0/38,1/36,2/25;0/0;0/40,1/39,2/36;0/0;0/0,1/0,2/0;0/0;0/279,1/276,2/291;0/0;0/428,1/390,2/433
4679.86;0;859;0;3;0/4679.86;0/413.58,1/770.29,2/346.76;0/0;0/4679.86,1/4679.86,2/4679.86;0/0;0/36,1/27,2/23;0/0;0/36,1/35,2/33;0/0;0/0,1/0,2/0;0/0;0/283,1/280,2/296;0/0;0/432,1/396,2/439
4739.99;0;869;0;3;0/4739.99;0/463.71,1/770.94,2/350.16;0/0;0/4739.99,1/4739.99,2/4739.99;0/0;0/36,1/23,2/30;0/0;0/38,1/32,2/36;0/0;0/0,1/0,2/0;0/0;0/284,1/283,2/302;0/0;0/433,1/402,2/445
4799.97;0;884;0;3;0/4799.97;0/479.48,1/771.84,2/350.93;0/0;0/4799.97,1/4799.97,2/4799.97;0/0;0/38,1/28,2/27;0/0;0/40,1/36,2/33;0/0;0/0,1/0,2/0;0/0;0/288,1/289,2/307;0/0;0/438,1/408,2/451
4859.8;0;900;0;3;0/4859.8;0/483.62,1/773.22,2/352.2;0/0;0/4859.8,1/4859.8,2/4859.8;0/0;0/34,1/27,2/26;0/0;0/37,1/37,2/30;0/0;0/0,1/0,2/0;0/0;0/293,1/295,2/312;0/0;0/444,1/414,2/457
4919.77;0;911;0;3;0/4919.77;0/485.21,1/774.11,2/355.45;0/0;0/4919.77,1/4919.77,2/4919.77;0/0;0/31,1/25,2/31;0/0;0/37,1/35,2/31;0/0;0/0,1/0,2/0;0/0;0/296,1/299,2/316;0/0;0/450,1/420,2/463
4979.99;0;919;0;3;0/4979.99;0/485.88,1/775.51,2/387.4;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/29,1/21,2/37;0/0;0/34,1/32,2/38;0/0;0/0,1/0,2/0;0/0;0/300,1/302,2/317;0/0;0/456,1/426,2/465
5039.72;0;929;0;3;0/5039.72;0/486.72,1/776.79,2/408.03;0/0;0/5039.72,1/5039.72,2/5039.72;0/0;0/39,1/18,2/30;0/0;0/42,1/29,2/34;0/0;0/0,1/0,2/0;0/0;0/305,1/305,2/319;0/0;0/461,1/432,2/469
5099.93;0;941;0;3;0/5099.93;0/497.48,1/777.51,2/409.02;0/0;0/5099.93,1/5099.93,2/5099.93;0/0;0/40,1/14,2/27;0/0;0/40,1/28,2/31;0/0;0/0,1/0,2/0;0/0;0/308,1/310,2/323;0/0;0/466,1/438,2/475
5159.94;0;951;0;3;0/5159.94;0/547.72,1/778.66,2/414.48;0/0;0/5159.94,1/5159.94,2/5159.94;0/0;0/39,1/18,2/34;0/0;0/42,1/30,2/35;0/0;0/0,1/0,2/0;0/0;0/309,1/315,2/327;0/0;0/467,1/444,2/481
5219.98;0;961;0;3;0/5219.98;0/562.94,1/780.35,2/442.72;0/0;0/5219.98,1/5219.98,2/5219.98;0/0;0/33,1/20,2/33;0/0;0/37,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/313,1/318,2/330;0/0;0/472,1/450,2/484
5279.99;0;972;0;3;0/5279.99;0/564.18,1/781.81,2/469.71;0/0;0/5279.99,1/5279.99,2/5279.99;0/0;0/36,1/21,2/35;0/0;0/41,1/28,2/39;0/0;0/0,1/0,2/0;0/0;0/316,1/323,2/333;0/0;0/478,1/456,2/487
5339.95;0;982;0;3;0/5339.95;0/565.03,1/782.93,2/474.46;0/0;0/5339.95,1/5339.95,2/5339.95;0/0;0/31,1/28,2/29;0/0;0/38,1/34,2/33;0/0;0/0,1/0,2/0;0/0;0/319,1/327,2/336;0/0;0/484,1/462,2/493
5400;0;996;0;3;0/5400;0/565.69,1/783.54,2/484.52;0/0;0/5400,1/5400,2/5400;0/0;0/31,1/25,2/31;0/0;0/35,1/33,2/37;0/0;0/0,1/0,2/0;0/0;0/323,1/332,2/341;0/0;0/490,1/468,2/498
5459.75;0;1006;0;3;0/5459.75;0/567.22,1/784.1,2/484.95;0/0;0/5459.75,1/5459.75,2/5459.75;0/0;0/32,1/23,2/29;0/0;0/38,1/30,2/34;0/0;0/0,1/0,2/0;0/0;0/327,1/336,2/343;0/0;0/496,1/474,2/504
5519.83;0;1021;0;3;0/5519.83;0/567.84,1/784.68,2/486.06;0/0;0/5519.83,1/5519.83,2/5519.83;0/0;0/34,1/23,2/21;0/0;0/38,1/29,2/28;0/0;0/0,1/0,2/0;0/0;0/332,1/341,2/348;0/0;0/502,1/480,2/510
5579.99;0;1033;0;3;0/5579.99;0/571.85,1/786.16,2/487.07;0/0;0/5579.99,1/5579.99,2/5579.99;0/0;0/28,1/35,2/25;0/0;0/32,1/39,2/32;0/0;0/0,1/0,2/0;0/0;0/335,1/346,2/352;0/0;0/508,1/486,2/516
5639.98;0;1044;0;3;0/5639.98;0/573.15,1/786.85,2/488.19;0/0;0/5639.98,1/5639.98,2/5639.98;0/0;0/33,1/29,2/21;0/0;0/36,1/33,2/30;0/0;0/0,1/0,2/0;0/0;0/338,1/351,2/355;0/0;0/514,1/492,2/522
5699.7;0;1056;0;3;0/5699.7;0/573.56,1/788.05,2/489.03;0/0;0/5699.7,1/5699.7,2/5699.7;0/0;0/39,1/26,2/31;0/0;0/41,1/33,2/37;0/0;0/0,1/0,2/0;0/0;0/342,1/355,2/359;0/0;0/519,1/498,2/528
