#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1799.8;46.32;6.15;PP/0.61,TA/0.88,IS/2.27,PS/0,RB/0.01,OB/0.32,RP/0
1859.96;46.27;6.28;PP/0.62,TA/0.88,IS/2.33,PS/0,RB/0.01,OB/0.32,RP/0
1919.9;46.27;6.42;PP/0.63,TA/0.88,IS/2.39,PS/0,RB/0.01,OB/0.32,RP/0
1979.83;46.36;6.57;PP/0.65,TA/0.9,IS/2.45,PS/0,RB/0.01,OB/0.33,RP/0
2039.84;46.41;6.68;PP/0.66,TA/0.9,IS/2.49,PS/0,RB/0.01,OB/0.33,RP/0
2099.59;46.47;6.85;PP/0.68,TA/0.93,IS/2.55,PS/0,RB/0.01,OB/0.33,RP/0
2159.78;46.47;6.98;PP/0.69,TA/0.94,IS/2.61,PS/0,RB/0.01,OB/0.34,RP/0
2219.93;46.82;7.14;PP/0.7,TA/0.96,IS/2.67,PS/0,RB/0.01,OB/0.34,RP/0
2279.91;46.78;7.3;PP/0.71,TA/0.99,IS/2.72,PS/0,RB/0.01,OB/0.34,RP/0
2339.61;46.78;7.42;PP/0.72,TA/0.99,IS/2.77,PS/0,RB/0.01,OB/0.34,RP/0
2399.77;47.3;7.58;PP/0.74,TA/1.03,IS/2.83,PS/0,RB/0.01,OB/0.35,RP/0
2459.97;47.18;7.74;PP/0.75,TA/1.07,IS/2.87,PS/0,RB/0.01,OB/0.35,RP/0
2519.95;47.73;7.89;PP/0.76,TA/1.09,IS/2.93,PS/0,RB/0.01,OB/0.35,RP/0
2579.99;47.54;8.07;PP/0.82,TA/1.11,IS/2.97,PS/0,RB/0.01,OB/0.36,RP/0
2639.92;47.44;8.21;PP/0.84,TA/1.13,IS/3.02,PS/0,RB/0.01,OB/0.36,RP/0
2699.99;47.44;8.35;PP/0.88,TA/1.13,IS/3.06,PS/0,RB/0.01,OB/0.36,RP/0
2759.97;47.68;8.49;PP/0.89,TA/1.13,IS/3.11,PS/0,RB/0.01,OB/0.36,RP/0
2819.95;47.8;8.66;PP/0.92,TA/1.17,IS/3.16,PS/0,RB/0.01,OB/0.36,RP/0
2879.92;48.06;8.83;PP/0.94,TA/1.19,IS/3.22,PS/0,RB/0.01,OB/0.37,RP/0
2939.98;47.77;8.99;PP/0.95,TA/1.21,IS/3.27,PS/0,RB/0.01,OB/0.37,RP/0
2999.86;47.85;9.12;PP/0.97,TA/1.21,IS/3.33,PS/0,RB/0.01,OB/0.37,RP/0
3059.91;48.07;9.24;PP/0.99,TA/1.21,IS/3.37,PS/0,RB/0.01,OB/0.37,RP/0
3119.84;47.86;9.37;PP/1.01,TA/1.21,IS/3.42,PS/0,RB/0.01,OB/0.38,RP/0
3179.97;47.86;9.49;PP/1.01,TA/1.21,IS/3.47,PS/0,RB/0.01,OB/0.38,RP/0
3239.97;47.85;9.61;PP/1.03,TA/1.21,IS/3.52,PS/0,RB/0.01,OB/0.39,RP/0
3299.98;47.85;9.73;PP/1.04,TA/1.21,IS/3.57,PS/0,RB/0.01,OB/0.39,RP/0
3359.88;48.05;9.82;PP/1.05,TA/1.21,IS/3.61,PS/0,RB/0.01,OB/0.39,RP/0
3419.81;48.27;9.96;PP/1.07,TA/1.21,IS/3.66,PS/0,RB/0.01,OB/0.4,RP/0
3479.88;48.1;10.09;PP/1.08,TA/1.23,IS/3.7,PS/0,RB/0.01,OB/0.4,RP/0
3539.97;48.06;10.2;PP/1.1,TA/1.25,IS/3.74,PS/0,RB/0.01,OB/0.4,RP/0
3599.95;48.08;10.35;PP/1.12,TA/1.25,IS/3.79,PS/0,RB/0.01,OB/0.4,RP/0
3659.89;48.27;10.51;PP/1.15,TA/1.28,IS/3.84,PS/0,RB/0.01,OB/0.41,RP/0
3719.7;48.8;10.67;PP/1.16,TA/1.32,IS/3.88,PS/0,RB/0.01,OB/0.41,RP/0
3779.87;48.88;10.79;PP/1.17,TA/1.32,IS/3.93,PS/0,RB/0.01,OB/0.41,RP/0
3839.95;49.43;10.93;PP/1.19,TA/1.34,IS/3.98,PS/0,RB/0.01,OB/0.41,RP/0
3899.9;48.61;11.04;PP/1.2,TA/1.34,IS/4.02,PS/0,RB/0.01,OB/0.42,RP/0
3959.96;48.61;11.16;PP/1.23,TA/1.34,IS/4.07,PS/0,RB/0.01,OB/0.42,RP/0
4019.98;48.8;11.28;PP/1.24,TA/1.35,IS/4.13,PS/0,RB/0.01,OB/0.42,RP/0
4079.98;49.25;11.44;PP/1.28,TA/1.35,IS/4.17,PS/0,RB/0.01,OB/0.43,RP/0
4139.95;48.76;11.61;PP/1.3,TA/1.38,IS/4.22,PS/0,RB/0.01,OB/0.43,RP/0
4199.65;48.98;11.74;PP/1.31,TA/1.4,IS/4.27,PS/0,RB/0.01,OB/0.43,RP/0
4259.99;49.07;11.84;PP/1.32,TA/1.4,IS/4.32,PS/0,RB/0.01,OB/0.44,RP/0
4319.8;49.07;11.96;PP/1.34,TA/1.4,IS/4.37,PS/0,RB/0.01,OB/0.44,RP/0
4379.6;48.75;12.11;PP/1.35,TA/1.44,IS/4.41,PS/0,RB/0.01,OB/0.44,RP/0
4439.66;48.78;12.24;PP/1.38,TA/1.44,IS/4.45,PS/0,RB/0.01,OB/0.44,RP/0
4499.71;48.72;12.38;PP/1.41,TA/1.46,IS/4.49,PS/0,RB/0.01,OB/0.44,RP/0
4559.79;48.72;12.51;PP/1.42,TA/1.47,IS/4.54,PS/0,RB/0.01,OB/0.45,RP/0
4619.67;49.02;12.6;PP/1.43,TA/1.47,IS/4.58,PS/0,RB/0.01,OB/0.45,RP/0
4679.86;49.1;12.8;PP/1.44,TA/1.53,IS/4.62,PS/0,RB/0.01,OB/0.45,RP/0
4739.99;49.1;12.9;PP/1.46,TA/1.53,IS/4.66,PS/0,RB/0.01,OB/0.46,RP/0
4799.97;49.07;13.06;PP/1.48,TA/1.55,IS/4.7,PS/0,RB/0.01,OB/0.46,RP/0
4859.8;49.18;13.22;PP/1.5,TA/1.58,IS/4.75,PS/0,RB/0.01,OB/0.46,RP/0
4919.77;49.42;13.35;PP/1.51,TA/1.59,IS/4.8,PS/0,RB/0.01,OB/0.46,RP/0
4979.99;49.42;13.45;PP/1.53,TA/1.59,IS/4.84,PS/0,RB/0.01,OB/0.47,RP/0
5039.72;49.97;13.57;PP/1.53,TA/1.6,IS/4.88,PS/0,RB/0.01,OB/0.47,RP/0
5099.93;49.2;13.7;PP/1.54,TA/1.6,IS/4.92,PS/0,RB/0.01,OB/0.47,RP/0
5159.94;49.21;13.82;PP/1.56,TA/1.6,IS/4.96,PS/0,RB/0.01,OB/0.47,RP/0
5219.98;49.16;13.97;PP/1.57,TA/1.65,IS/5,PS/0,RB/0.01,OB/0.47,RP/0
5279.99;49.57;14.12;PP/1.59,TA/1.67,IS/5.04,PS/0,RB/0.01,OB/0.48,RP/0
5339.95;49.45;14.3;PP/1.61,TA/1.71,IS/5.09,PS/0,RB/0.01,OB/0.48,RP/0
5400;49.77;14.46;PP/1.63,TA/1.74,IS/5.13,PS/0,RB/0.01,OB/0.48,RP/0
5459.75;50.34;14.61;PP/1.65,TA/1.76,IS/5.17,PS/0,RB/0.01,OB/0.49,RP/0
5519.83;50.01;14.76;PP/1.67,TA/1.78,IS/5.22,PS/0,RB/0.01,OB/0.49,RP/0
5579.99;50.1;14.9;PP/1.69,TA/1.78,IS/5.26,PS/0,RB/0.01,OB/0.49,RP/0
5639.98;50.55;15.05;PP/1.72,TA/1.8,IS/5.31,PS/0,RB/0.01,OB/0.49,RP/0
5699.7;49.79;15.19;PP/1.73,TA/1.8,IS/5.36,PS/0,RB/0.01,OB/0.5,RP/0
5759.68;49.86;15.37;PP/1.75,TA/1.84,IS/5.4,PS/0,RB/0.01,OB/0.5,RP/0
5819.62;49.87;15.49;PP/1.78,TA/1.84,IS/5.43,PS/0,RB/0.01,OB/0.5,RP/0
5879.88;50.15;15.59;PP/1.8,TA/1.85,IS/5.47,PS/0,RB/0.01,OB/0.5,RP/0
5939.68;50.12;15.72;PP/1.82,TA/1.87,IS/5.5,PS/0,RB/0.01,OB/0.5,RP/0
5999.63;49.93;15.83;PP/1.84,TA/1.87,IS/5.53,PS/0,RB/0.01,OB/0.51,RP/0
6059.76;50.13;16.03;PP/1.87,TA/1.91,IS/5.57,PS/0,RB/0.01,OB/0.51,RP/0
6119.81;50.28;16.17;PP/1.89,TA/1.94,IS/5.61,PS/0,RB/0.01,OB/0.51,RP/0
6179.9;50.28;16.26;PP/1.9,TA/1.94,IS/5.64,PS/0,RB/0.01,OB/0.52,RP/0
6239.98;51.15;16.39;PP/1.92,TA/1.96,IS/5.68,PS/0,RB/0.01,OB/0.52,RP/0
6299.8;50.6;16.52;PP/1.95,TA/1.99,IS/5.71,PS/0,RB/0.01,OB/0.52,RP/0
6359.76;50.77;16.64;PP/1.97,TA/2,IS/5.73,PS/0,RB/0.01,OB/0.52,RP/0
6419.79;51.34;16.75;PP/1.98,TA/2.02,IS/5.77,PS/0,RB/0.01,OB/0.52,RP/0
6479.98;50.73;16.85;PP/1.99,TA/2.02,IS/5.8,PS/0,RB/0.01,OB/0.53,RP/0
6539.9;51.29;17.02;PP/2.01,TA/2.07,IS/5.83,PS/0,RB/0.01,OB/0.53,RP/0
6599.88;51.28;17.17;PP/2.04,TA/2.11,IS/5.86,PS/0,RB/0.01,OB/0.53,RP/0
6659.96;51.24;17.33;PP/2.06,TA/2.15,IS/5.89,PS/0,RB/0.01,OB/0.53,RP/0
6719.99;51.25;17.44;PP/2.07,TA/2.15,IS/5.93,PS/0,RB/0.01,OB/0.53,RP/0
6779.95;51.53;17.56;PP/2.09,TA/2.15,IS/5.97,PS/0,RB/0.01,OB/0.53,RP/0
6839.83;51.96;17.66;PP/2.11,TA/2.15,IS/5.99,PS/0,RB/0.01,OB/0.53,RP/0
6899.92;51.3;17.76;PP/2.12,TA/2.17,IS/6.01,PS/0,RB/0.01,OB/0.54,RP/0
6959.88;51.51;17.87;PP/2.13,TA/2.19,IS/6.04,PS/0,RB/0.01,OB/0.54,RP/0
7019.99;51.76;17.98;PP/2.15,TA/2.21,IS/6.08,PS/0,RB/0.01,OB/0.54,RP/0
7079.96;51.58;18.11;PP/2.18,TA/2.21,IS/6.12,PS/0,RB/0.01,OB/0.54,RP/0
7139.9;51.68;18.26;PP/2.21,TA/2.23,IS/6.16,PS/0,RB/0.01,OB/0.54,RP/0
7199.72;51.92;18.37;PP/2.23,TA/2.23,IS/6.19,PS/0,RB/0.01,OB/0.54,RP/0
7259.96;51.75;18.52;PP/2.25,TA/2.26,IS/6.22,PS/0,RB/0.01,OB/0.54,RP/0
7319.97;52.36;18.67;PP/2.28,TA/2.28,IS/6.25,PS/0,RB/0.01,OB/0.55,RP/0
7379.73;51.82;18.81;PP/2.31,TA/2.28,IS/6.28,PS/0,RB/0.01,OB/0.55,RP/0
7439.96;52.13;18.95;PP/2.32,TA/2.32,IS/6.31,PS/0,RB/0.01,OB/0.55,RP/0
7499.97;51.86;19.05;PP/2.35,TA/2.32,IS/6.33,PS/0,RB/0.01,OB/0.55,RP/0
7559.86;52.19;19.18;PP/2.36,TA/2.34,IS/6.36,PS/0,RB/0.01,OB/0.55,RP/0
7619.69;51.96;19.31;PP/2.38,TA/2.36,IS/6.4,PS/0,RB/0.01,OB/0.55,RP/0
7679.99;52.43;19.44;PP/2.4,TA/2.38,IS/6.43,PS/0,RB/0.01,OB/0.56,RP/0
7740;52.17;19.54;PP/2.41,TA/2.38,IS/6.47,PS/0,RB/0.01,OB/0.56,RP/0
7799.67;52.41;19.66;PP/2.42,TA/2.4,IS/6.5,PS/0,RB/0.01,OB/0.56,RP/0
7859.95;52.37;19.78;PP/2.46,TA/2.4,IS/6.53,PS/0,RB/0.01,OB/0.56,RP/0
7919.91;52.43;19.91;PP/2.48,TA/2.42,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
7979.92;52.64;20.07;PP/2.49,TA/2.46,IS/6.59,PS/0,RB/0.01,OB/0.56,RP/0
8040;52.97;20.26;PP/2.51,TA/2.52,IS/6.62,PS/0,RB/0.01,OB/0.57,RP/0
8099.75;53.52;20.42;PP/2.52,TA/2.56,IS/6.66,PS/0,RB/0.01,OB/0.57,RP/0
8159.98;52.96;20.55;PP/2.54,TA/2.58,IS/6.69,PS/0,RB/0.01,OB/0.57,RP/0
8219.98;53.14;20.66;PP/2.57,TA/2.58,IS/6.72,PS/0,RB/0.01,OB/0.57,RP/0
8279.98;53.42;20.79;PP/2.61,TA/2.58,IS/6.75,PS/0,RB/0.01,OB/0.58,RP/0
8340;52.99;20.93;PP/2.64,TA/2.6,IS/6.78,PS/0,RB/0.01,OB/0.58,RP/0
8399.72;52.99;21.02;PP/2.65,TA/2.61,IS/6.81,PS/0,RB/0.01,OB/0.58,RP/0
8459.96;53.39;21.14;PP/2.67,TA/2.62,IS/6.84,PS/0,RB/0.01,OB/0.58,RP/0
8519.93;53.45;21.3;PP/2.69,TA/2.66,IS/6.86,PS/0,RB/0.01,OB/0.58,RP/0
8579.97;53.59;21.42;PP/2.7,TA/2.68,IS/6.89,PS/0,RB/0.01,OB/0.58,RP/0
8640;53.75;21.59;PP/2.72,TA/2.73,IS/6.93,PS/0,RB/0.01,OB/0.58,RP/0
8699.85;54.01;21.7;PP/2.74,TA/2.74,IS/6.95,PS/0,RB/0.01,OB/0.58,RP/0
8759.88;53.52;21.83;PP/2.76,TA/2.76,IS/6.98,PS/0,RB/0.01,OB/0.58,RP/0
8819.92;53.65;22.01;PP/2.81,TA/2.78,IS/7.01,PS/0,RB/0.01,OB/0.58,RP/0
8879.98;53.68;22.16;PP/2.82,TA/2.82,IS/7.04,PS/0,RB/0.01,OB/0.59,RP/0
8940;53.8;22.3;PP/2.86,TA/2.82,IS/7.08,PS/0,RB/0.01,OB/0.59,RP/0
8999.88;53.92;22.47;PP/2.87,TA/2.87,IS/7.11,PS/0,RB/0.01,OB/0.59,RP/0
9060;54.22;22.57;PP/2.88,TA/2.89,IS/7.13,PS/0,RB/0.01,OB/0.59,RP/0
9119.97;54.14;22.65;PP/2.89,TA/2.89,IS/7.16,PS/0,RB/0.01,OB/0.59,RP/0
9179.89;54.14;22.74;PP/2.91,TA/2.89,IS/7.19,PS/0,RB/0.01,OB/0.6,RP/0
9239.82;54.96;22.89;PP/2.93,TA/2.91,IS/7.22,PS/0,RB/0.01,OB/0.6,RP/0
9299.87;54.25;23;PP/2.94,TA/2.93,IS/7.25,PS/0,RB/0.01,OB/0.6,RP/0
9359.59;54.43;23.09;PP/2.95,TA/2.94,IS/7.26,PS/0,RB/0.01,OB/0.6,RP/0
9419.97;54.38;23.2;PP/2.96,TA/2.98,IS/7.28,PS/0,RB/0.01,OB/0.6,RP/0
9479.83;54.41;23.29;PP/2.98,TA/2.99,IS/7.31,PS/0,RB/0.01,OB/0.6,RP/0
9539.98;54.79;23.43;PP/2.99,TA/3.02,IS/7.33,PS/0,RB/0.01,OB/0.6,RP/0
9599.89;55.09;23.55;PP/3.01,TA/3.04,IS/7.36,PS/0,RB/0.01,OB/0.6,RP/0
9659.75;55.18;23.64;PP/3.02,TA/3.04,IS/7.38,PS/0,RB/0.01,OB/0.6,RP/0
9720;54.69;23.79;PP/3.04,TA/3.08,IS/7.41,PS/0,RB/0.01,OB/0.6,RP/0
9779.84;54.78;23.9;PP/3.06,TA/3.08,IS/7.44,PS/0,RB/0.01,OB/0.6,RP/0
9839.99;55.36;24.04;PP/3.09,TA/3.1,IS/7.46,PS/0,RB/0.01,OB/0.6,RP/0
9899.91;54.87;24.15;PP/3.11,TA/3.1,IS/7.49,PS/0,RB/0.01,OB/0.6,RP/0
9959.99;54.89;24.33;PP/3.13,TA/3.15,IS/7.51,PS/0,RB/0.01,OB/0.61,RP/0
10019.93;54.89;24.45;PP/3.16,TA/3.15,IS/7.53,PS/0,RB/0.01,OB/0.61,RP/0
10079.96;55.5;24.56;PP/3.19,TA/3.15,IS/7.56,PS/0,RB/0.01,OB/0.61,RP/0
10139.96;55.8;24.65;PP/3.21,TA/3.15,IS/7.59,PS/0,RB/0.01,OB/0.61,RP/0
10199.84;54.71;24.77;PP/3.23,TA/3.16,IS/7.61,PS/0,RB/0.01,OB/0.61,RP/0
10259.72;55.36;24.94;PP/3.25,TA/3.2,IS/7.64,PS/0,RB/0.01,OB/0.61,RP/0
10319.75;54.88;25.05;PP/3.27,TA/3.2,IS/7.67,PS/0,RB/0.01,OB/0.61,RP/0
10379.81;54.86;25.16;PP/3.28,TA/3.22,IS/7.69,PS/0,RB/0.01,OB/0.61,RP/0
10439.99;54.79;25.28;PP/3.31,TA/3.25,IS/7.71,PS/0,RB/0.01,OB/0.61,RP/0
10499.98;54.86;25.38;PP/3.33,TA/3.25,IS/7.73,PS/0,RB/0.01,OB/0.61,RP/0
10559.9;55.03;25.48;PP/3.34,TA/3.25,IS/7.75,PS/0,RB/0.01,OB/0.61,RP/0
10620;54.59;25.61;PP/3.36,TA/3.27,IS/7.78,PS/0,RB/0.01,OB/0.61,RP/0
10679.96;54.79;25.74;PP/3.4,TA/3.27,IS/7.8,PS/0,RB/0.01,OB/0.61,RP/0
10739.81;55.05;25.9;PP/3.41,TA/3.32,IS/7.82,PS/0,RB/0.01,OB/0.61,RP/0
10799.94;54.87;26.1;PP/3.45,TA/3.38,IS/7.84,PS/0,RB/0.01,OB/0.61,RP/0
10859.99;54.87;26.2;PP/3.47,TA/3.38,IS/7.86,PS/0,RB/0.01,OB/0.61,RP/0
10919.83;55.22;26.28;PP/3.49,TA/3.38,IS/7.88,PS/0,RB/0.01,OB/0.62,RP/0
10979.88;55.55;26.36;PP/3.5,TA/3.38,IS/7.9,PS/0,RB/0.01,OB/0.62,RP/0
11039.62;54.82;26.51;PP/3.53,TA/3.42,IS/7.92,PS/0,RB/0.01,OB/0.62,RP/0
11099.95;55.04;26.65;PP/3.54,TA/3.44,IS/7.94,PS/0,RB/0.01,OB/0.62,RP/0
11159.8;55.75;26.78;PP/3.57,TA/3.46,IS/7.96,PS/0,RB/0.01,OB/0.62,RP/0
11219.99;54.93;26.9;PP/3.59,TA/3.48,IS/7.98,PS/0,RB/0.01,OB/0.62,RP/0
11279.72;55.09;27.01;PP/3.61,TA/3.5,IS/7.99,PS/0,RB/0.01,OB/0.62,RP/0
11339.96;55.45;27.12;PP/3.63,TA/3.52,IS/8.01,PS/0,RB/0.01,OB/0.62,RP/0
11399.89;54.83;27.24;PP/3.65,TA/3.52,IS/8.03,PS/0,RB/0.01,OB/0.62,RP/0
11459.81;55.39;27.37;PP/3.68,TA/3.54,IS/8.04,PS/0,RB/0.01,OB/0.62,RP/0
11519.96;55.94;27.47;PP/3.7,TA/3.55,IS/8.06,PS/0,RB/0.01,OB/0.62,RP/0
11579.76;55.97;27.58;PP/3.72,TA/3.55,IS/8.08,PS/0,RB/0.01,OB/0.62,RP/0
11639.95;55.05;27.73;PP/3.74,TA/3.59,IS/8.1,PS/0,RB/0.01,OB/0.62,RP/0
11699.97;54.88;27.83;PP/3.76,TA/3.59,IS/8.12,PS/0,RB/0.01,OB/0.62,RP/0
11759.89;55.38;27.97;PP/3.79,TA/3.61,IS/8.14,PS/0,RB/0.01,OB/0.62,RP/0
11819.9;55.66;28.08;PP/3.8,TA/3.63,IS/8.16,PS/0,RB/0.01,OB/0.62,RP/0
11879.99;55.96;28.19;PP/3.83,TA/3.63,IS/8.18,PS/0,RB/0.01,OB/0.62,RP/0
11939.97;55.02;28.31;PP/3.85,TA/3.65,IS/8.19,PS/0,RB/0.01,OB/0.62,RP/0
11999.93;54.8;28.41;PP/3.86,TA/3.67,IS/8.21,PS/0,RB/0.01,OB/0.62,RP/0
12059.77;55;28.55;PP/3.89,TA/3.69,IS/8.24,PS/0,RB/0.01,OB/0.62,RP/0
12119.78;55.45;28.66;PP/3.9,TA/3.7,IS/8.26,PS/0,RB/0.01,OB/0.62,RP/0
12179.87;55.54;28.75;PP/3.92,TA/3.7,IS/8.28,PS/0,RB/0.01,OB/0.62,RP/0
12240;54.82;28.83;PP/3.93,TA/3.7,IS/8.3,PS/0,RB/0.01,OB/0.62,RP/0
12299.98;55.63;28.96;PP/3.95,TA/3.74,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12359.93;55.51;29.18;PP/3.96,TA/3.91,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12419.68;55.8;29.43;PP/3.96,TA/4.15,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12480;56.06;29.68;PP/3.96,TA/4.39,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12540;56.14;29.94;PP/3.96,TA/4.63,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12600;56.16;30.19;PP/3.96,TA/4.87,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12660;56.2;30.45;PP/3.96,TA/5.12,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12720;56.2;30.7;PP/3.96,TA/5.36,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12779.99;56.21;30.95;PP/3.96,TA/5.6,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12839.99;56.21;31.2;PP/3.96,TA/5.84,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12899.99;56.22;31.46;PP/3.96,TA/6.09,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
12959.99;56.21;31.71;PP/3.96,TA/6.32,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13019.99;56.21;31.96;PP/3.96,TA/6.56,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13079.99;54.86;32.2;PP/3.96,TA/6.78,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13139.99;55.14;32.45;PP/3.96,TA/7.02,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13199.99;55.4;32.7;PP/3.96,TA/7.26,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13259.99;55.71;32.94;PP/3.96,TA/7.49,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13319.99;55.98;33.2;PP/3.96,TA/7.74,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13379.99;54.75;33.45;PP/3.96,TA/7.98,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13439.99;55.02;33.69;PP/3.96,TA/8.21,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13499.98;55.28;33.95;PP/3.96,TA/8.46,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13559.98;55.55;34.22;PP/3.96,TA/8.71,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13619.98;55.82;34.47;PP/3.96,TA/8.95,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13679.98;54.93;34.72;PP/3.96,TA/9.19,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13739.98;54.94;34.96;PP/3.96,TA/9.41,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13799.98;54.93;35.21;PP/3.96,TA/9.65,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13859.98;54.98;35.46;PP/3.96,TA/9.89,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13919.98;54.96;35.7;PP/3.96,TA/10.12,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
13979.98;54.95;35.95;PP/3.96,TA/10.35,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14039.98;54.93;36.2;PP/3.96,TA/10.59,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14099.98;54.91;36.45;PP/3.96,TA/10.83,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14159.97;54.88;36.69;PP/3.96,TA/11.06,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14219.97;54.86;36.95;PP/3.96,TA/11.31,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14279.97;54.83;37.2;PP/3.96,TA/11.55,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14339.97;54.81;37.46;PP/3.96,TA/11.79,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
14399.97;54.79;37.71;PP/3.96,TA/12.04,IS/8.31,PS/0,RB/0.01,OB/0.62,RP/0
