#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
8939.63;45.61;7.66;PP/1.26,TA/0.11,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
8999.71;44.52;7.75;PP/1.29,TA/0.13,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9059.97;44.52;7.84;PP/1.31,TA/0.15,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9119.63;45.22;7.93;PP/1.33,TA/0.17,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9179.8;44.79;8.02;PP/1.37,TA/0.19,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9239.84;44.94;8.11;PP/1.39,TA/0.21,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9299.74;45.05;8.19;PP/1.42,TA/0.24,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9359.94;44.91;8.27;PP/1.44,TA/0.25,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9420;45.34;8.37;PP/1.46,TA/0.28,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9480;45.3;8.45;PP/1.48,TA/0.29,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9539.9;45.47;8.53;PP/1.51,TA/0.32,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9599.72;45.53;8.62;PP/1.54,TA/0.34,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9659.99;45.45;8.7;PP/1.56,TA/0.36,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9719.96;45.75;8.78;PP/1.59,TA/0.39,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9779.67;45.81;8.87;PP/1.61,TA/0.41,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9839.91;46.18;8.97;PP/1.65,TA/0.43,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9899.89;46.34;9.05;PP/1.67,TA/0.45,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
9959.95;46.58;9.13;PP/1.69,TA/0.48,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10019.85;46.24;9.22;PP/1.72,TA/0.49,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10079.93;46.21;9.29;PP/1.75,TA/0.51,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10139.7;46.43;9.36;PP/1.77,TA/0.53,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10199.88;46.6;9.45;PP/1.8,TA/0.55,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10259.7;47.05;9.55;PP/1.84,TA/0.57,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10319.94;48.04;9.63;PP/1.86,TA/0.59,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10379.86;48.55;9.71;PP/1.89,TA/0.62,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10439.68;48.55;9.79;PP/1.92,TA/0.64,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10499.89;48.56;9.88;PP/1.95,TA/0.66,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10559.97;48.57;9.97;PP/1.97,TA/0.68,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10619.94;48.69;10.07;PP/2.01,TA/0.7,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10679.82;48.69;10.17;PP/2.05,TA/0.72,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10739.87;48.76;10.26;PP/2.07,TA/0.74,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10799.78;48.76;10.35;PP/2.09,TA/0.76,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10859.97;48.76;10.44;PP/2.12,TA/0.78,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10919.99;48.79;10.52;PP/2.14,TA/0.8,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
10979.75;48.79;10.61;PP/2.18,TA/0.81,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11039.97;48.79;10.69;PP/2.2,TA/0.84,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11099.97;48.79;10.78;PP/2.23,TA/0.86,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11159.91;48.79;10.86;PP/2.25,TA/0.88,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11219.95;48.79;10.95;PP/2.28,TA/0.9,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11279.67;48.82;11.03;PP/2.3,TA/0.92,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11340;48.88;11.13;PP/2.33,TA/0.95,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11399.93;48.88;11.22;PP/2.36,TA/0.97,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11459.91;48.88;11.3;PP/2.38,TA/1,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11519.6;48.88;11.38;PP/2.4,TA/1.02,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11579.62;48.9;11.48;PP/2.43,TA/1.04,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11639.98;48.93;11.56;PP/2.46,TA/1.06,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11699.96;48.93;11.64;PP/2.49,TA/1.09,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11759.67;48.93;11.74;PP/2.52,TA/1.12,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11819.61;49.05;11.85;PP/2.55,TA/1.14,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11879.79;49.05;11.96;PP/2.58,TA/1.18,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11939.91;49.05;12.04;PP/2.6,TA/1.21,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
11999.99;49.09;12.15;PP/2.64,TA/1.23,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12059.77;49.09;12.25;PP/2.68,TA/1.25,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12119.85;49.09;12.34;PP/2.71,TA/1.27,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12179.97;49.11;12.42;PP/2.73,TA/1.29,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12239.93;49.11;12.51;PP/2.75,TA/1.31,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12299.99;49.14;12.6;PP/2.78,TA/1.34,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12359.97;49.16;12.7;PP/2.82,TA/1.36,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12419.79;49.16;12.78;PP/2.84,TA/1.39,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12479.96;49.16;12.89;PP/2.88,TA/1.41,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12539.63;49.16;12.99;PP/2.92,TA/1.44,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12599.98;49.23;13.07;PP/2.94,TA/1.46,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12659.98;49.23;13.16;PP/2.95,TA/1.49,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12719.96;49.23;13.25;PP/2.98,TA/1.52,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12779.91;49.23;13.34;PP/3.01,TA/1.55,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12839.72;49.23;13.43;PP/3.04,TA/1.57,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12899.97;49.26;13.51;PP/3.06,TA/1.59,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
12959.8;49.3;13.6;PP/3.09,TA/1.62,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13019.86;49.32;13.7;PP/3.12,TA/1.65,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13079.9;49.39;13.78;PP/3.13,TA/1.68,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13139.99;49.39;13.88;PP/3.16,TA/1.71,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13199.97;49.41;13.97;PP/3.19,TA/1.73,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13259.95;49.41;14.06;PP/3.22,TA/1.76,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13319.96;49.46;14.15;PP/3.25,TA/1.78,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13379.83;49.46;14.25;PP/3.28,TA/1.8,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13439.94;49.55;14.36;PP/3.31,TA/1.83,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13499.71;49.55;14.45;PP/3.34,TA/1.86,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13559.88;49.55;14.54;PP/3.37,TA/1.88,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13619.98;49.56;14.63;PP/3.39,TA/1.9,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13679.68;49.63;14.73;PP/3.43,TA/1.92,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13739.77;49.63;14.82;PP/3.46,TA/1.95,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13799.88;49.65;14.91;PP/3.48,TA/1.98,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13859.93;49.65;15;PP/3.51,TA/2.01,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13919.99;49.66;15.09;PP/3.54,TA/2.04,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
13979.65;49.66;15.17;PP/3.57,TA/2.06,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14039.93;49.71;15.26;PP/3.6,TA/2.08,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14099.59;49.71;15.35;PP/3.62,TA/2.11,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14159.88;49.72;15.44;PP/3.65,TA/2.15,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14220;49.73;15.54;PP/3.68,TA/2.17,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14279.97;49.73;15.61;PP/3.7,TA/2.2,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14339.89;48.3;15.72;PP/3.73,TA/2.23,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
14399.98;49.22;15.8;PP/3.76,TA/2.24,IS/1.68,PS/0,RB/0.01,OB/0.15,RP/0
