#TimeStamp;TripTime;Type
2366;13;O
2375;14;O
2376;13;O
2397;13;O
2406;14;O
2425;14;O
2436;14;O
2446;14;O
2448;13;O
2455;14;O
2457;13;O
2467;12;O
2487;15;O
2507;15;O
2508;14;O
2527;15;O
2529;14;O
2537;15;O
2539;14;O
2549;16;O
2558;15;O
2570;17;O
2571;29;O
2579;32;O
2596;33;O
2602;19;O
2605;18;O
2610;17;O
2611;54;O
2620;12;O
2633;20;O
2642;19;O
2654;26;O
2660;27;O
2712;14;O
2720;35;O
2730;16;O
2741;17;O
2756;18;O
2763;19;O
2763;15;O
2784;19;O
2792;18;O
2795;31;O
2800;31;O
2814;19;O
2815;26;O
2817;18;O
2836;16;O
2844;15;O
2866;16;O
2885;15;O
2895;15;O
2908;18;O
2923;31;O
2937;17;O
2958;17;O
2968;17;O
2977;56;O
2984;53;O
2986;15;O
2991;24;O
2997;25;O
2998;18;O
3001;19;O
3008;38;O
3015;14;O
3026;16;O
3040;16;O
3048;18;O
3057;16;O
3073;16;O
3083;32;O
3086;33;O
3088;17;O
3110;41;O
3115;44;O
3124;17;O
3128;17;O
3135;34;O
3145;14;O
3146;18;O
3155;17;O
3164;17;O
3174;17;O
3185;17;O
3186;14;O
3204;16;O
3224;16;O
3235;33;O
3250;18;O
3257;15;O
3273;47;O
3277;15;O
3281;16;O
3290;18;O
3301;18;O
3304;19;O
3315;23;O
3317;14;O
3349;16;O
3351;16;O
3357;14;O
3369;16;O
3379;16;O
3389;34;O
3390;25;O
3399;16;O
3401;16;O
3408;15;O
3410;15;O
3417;14;O
3428;15;O
3453;28;O
3453;20;O
3462;16;O
3464;48;O
3466;30;O
3472;17;O
3482;16;O
3502;16;O
3509;15;O
3512;16;O
3522;16;O
3530;17;O
3533;17;O
3543;17;O
3555;15;O
3566;32;O
3581;17;O
3588;14;O
3598;14;O
3602;16;O
3613;18;O
3642;18;O
3650;16;O
3652;15;O
3672;16;O
3682;15;O
3693;16;O
3702;17;O
3709;15;O
3713;15;O
3723;16;O
3739;14;O
3743;16;O
3752;16;O
3783;15;O
3804;16;O
3811;15;O
3834;18;O
3836;16;O
3851;14;O
3871;19;O
3880;33;O
3880;27;O
3880;17;O
3887;30;O
3906;19;O
3907;30;O
3935;15;O
3945;16;O
3952;15;O
3955;16;O
3966;19;O
3979;19;O
3986;17;O
3989;32;O
4002;24;O
4008;21;O
4011;21;O
4018;19;O
4027;19;O
4029;15;O
4042;16;O
4052;16;O
4076;16;O
4083;15;O
4109;16;O
4119;30;O
4143;15;O
4154;16;O
4156;17;O
4163;15;O
4191;17;O
4201;17;O
4222;14;O
4234;15;O
4246;17;O
4256;44;O
4263;14;O
4264;20;O
4275;16;O
4287;18;O
4292;13;O
4316;16;O
4323;13;O
4328;20;O
4361;15;O
4396;30;O
4405;15;O
4414;14;O
4422;15;O
4433;12;O
4434;17;O
4474;17;O
4476;15;O
4484;13;O
4502;35;O
4505;14;O
4515;13;O
4521;34;O
4522;15;O
4538;61;O
4546;18;O
4546;25;O
4552;34;O
4557;19;O
4569;17;O
4584;16;O
4607;15;O
4615;29;O
4627;29;O
4628;16;O
4633;25;O
4644;16;O
4652;30;O
4653;20;O
4659;21;O
4666;14;O
4675;13;O
4676;18;O
4683;34;O
4695;12;O
4707;14;O
4717;14;O
4727;28;O
4731;23;O
4738;30;O
4747;19;O
4757;18;O
4767;34;O
4779;20;O
4783;20;O
4787;18;O
4789;36;O
4797;14;O
4806;12;O
4806;16;O
4848;18;O
4855;32;O
4858;17;O
4868;34;O
4916;16;O
4926;27;O
4927;33;O
4931;46;O
4931;21;O
4948;17;O
4952;36;O
4958;34;O
4979;15;O
4990;19;O
4996;31;O
5007;16;O
5029;18;O
5039;14;O
5044;28;O
5045;33;O
5052;30;O
5059;14;O
5084;18;O
5090;15;O
5100;14;O
5104;16;O
5107;29;O
5113;17;O
5115;17;O
5124;16;O
5150;42;O
5162;16;O
5171;15;O
5200;28;O
5206;19;O
5206;26;O
5209;32;O
5212;33;O
5239;42;O
5239;23;O
5243;17;O
5248;27;O
5265;18;O
5267;27;O
5278;28;O
5285;18;O
5286;16;O
5295;18;O
5295;15;O
5304;22;O
5306;18;O
5306;15;O
5325;17;O
5336;18;O
5340;28;O
5346;19;O
5352;30;O
5354;16;O
5366;15;O
5370;40;O
5377;19;O
5383;16;O
5396;15;O
5406;14;O
5436;19;O
5437;15;O
5456;18;O
5460;28;O
5491;23;O
5493;57;O
5502;24;O
5502;20;O
5514;17;O
5515;43;O
5521;69;O
5528;66;O
5558;16;O
5564;16;O
5582;14;O
5603;14;O
5613;14;O
5621;12;O
5637;14;O
5658;15;O
5661;28;O
5669;19;O
5670;16;O
5678;15;O
5680;20;O
5687;14;O
5723;29;O
5727;28;O
5732;18;O
5741;17;O
5751;17;O
5759;15;O
5762;21;O
5769;44;O
5770;39;O
5771;20;O
5783;12;O
5808;17;O
5821;20;O
5829;18;O
5831;27;O
5861;25;O
5886;31;O
5895;23;O
5901;19;O
5906;14;O
5910;66;O
5910;29;O
5917;43;O
5926;61;O
5935;13;O
5960;18;O
5962;17;O
5963;28;O
5978;25;O
5987;14;O
5999;16;O
6012;27;O
6037;14;O
6045;12;O
6056;12;O
6069;16;O
6070;15;O
6080;14;O
6105;52;O
6113;14;O
6113;17;O
6121;15;O
6132;15;O
6141;13;O
6152;14;O
6191;15;O
6200;14;O
6210;14;O
6212;13;O
6233;16;O
6236;29;O
6244;17;O
6254;17;O
6262;16;O
6267;17;O
6279;40;O
6283;17;O
6286;17;O
6293;13;O
6293;16;O
6295;36;O
6304;17;O
6314;16;O
6324;16;O
6325;15;O
6335;15;O
6336;18;O
6364;16;O
6370;19;O
6374;16;O
6384;16;O
6392;31;O
6396;16;O
6398;17;O
6406;15;O
6432;23;O
6436;25;O
6445;15;O
6457;16;O
6465;14;O
6487;16;O
6488;16;O
6497;16;O
6506;14;O
6507;15;O
6536;14;O
6556;15;O
6567;16;O
6568;17;O
6579;18;O
6600;19;O
6606;14;O
6626;14;O
6646;14;O
6651;28;O
6658;25;O
6665;13;O
6672;29;O
6677;15;O
6706;14;O
6709;25;O
6714;12;O
6720;30;O
6738;15;O
6749;15;O
6768;16;O
6782;27;O
6798;16;O
6803;37;O
6809;16;O
6813;28;O
6817;14;O
6826;13;O
6834;59;O
6840;15;O
6850;16;O
6859;15;O
6859;14;O
6862;27;O
6868;15;O
6880;16;O
6880;15;O
6890;16;O
6890;15;O
6900;14;O
6910;16;O
6919;16;O
6923;28;O
6948;14;O
6961;16;O
6980;14;O
6988;29;O
7001;15;O
7014;28;O
7035;34;O
7041;15;O
7064;17;O
7075;21;O
7105;20;O
7107;30;O
7109;44;O
7111;39;O
7113;53;O
7114;39;O
7115;49;O
7127;41;O
7131;36;O
7133;16;O
7141;26;O
7169;14;O
7195;28;O
7198;12;O
7218;12;O
7230;14;O
7241;15;O
7242;14;O
7263;15;O
7273;14;O
7275;19;O
7293;14;O
7312;16;O
7315;16;O
7316;27;O
7335;16;O
7355;16;O
7358;21;O
7368;19;O
7368;22;O
7371;29;O
7389;12;O
7403;15;O
7426;15;O
7436;18;O
7466;16;O
7485;16;O
7488;39;O
7505;52;O
7510;30;O
7511;50;O
7521;42;O
7535;43;O
7549;24;O
7550;30;O
7557;69;O
7565;37;O
7572;42;O
7575;16;O
7577;17;O
7579;40;O
7580;29;O
7584;15;O
7610;35;O
7642;17;O
7643;28;O
7644;37;O
7661;31;O
7681;15;O
7693;13;O
7693;18;O
7703;13;O
7703;17;O
7722;13;O
7724;18;O
7734;14;O
7743;12;O
7754;18;O
7755;14;O
7759;33;O
7782;16;O
7793;12;O
7809;21;O
7815;18;O
7823;13;O
7845;14;O
7853;12;O
7883;12;O
7892;14;O
7918;31;O
7925;14;O
7959;46;O
7963;35;O
7965;34;O
7970;31;O
7971;53;O
7973;32;O
7985;17;O
7989;30;O
8019;18;O
8024;13;O
8054;30;O
8064;45;O
8070;18;O
8070;31;O
8086;16;O
8100;28;O
8114;32;O
8127;14;O
8145;13;O
8157;17;O
8185;28;O
8195;16;O
8238;15;O
8252;32;O
8263;39;O
8267;17;O
8269;29;O
8269;16;O
8279;15;O
8282;38;O
8296;54;O
8298;14;O
8303;22;O
8338;47;O
8338;17;O
8338;14;O
8343;43;O
8356;15;O
8367;13;O
8378;17;O
8388;16;O
8397;16;O
8416;15;O
8429;15;O
8436;11;O
8438;14;O
8441;19;O
8449;15;O
8449;17;O
8459;15;O
8459;17;O
8478;16;O
8489;34;O
8490;16;O
8500;18;O
8512;17;O
8515;16;O
8530;16;O
8550;16;O
8560;15;O
8565;39;O
8569;14;O
8570;16;O
8595;16;O
8609;14;O
8620;15;O
8630;15;O
8635;16;O
8642;16;O
8656;16;O
8666;16;O
8676;16;O
8690;14;O
8715;16;O
8727;31;O
8742;16;O
8751;34;O
8772;15;O
8786;19;O
8805;42;O
