#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;20;50;0;52.47;0;52.47;0;0.49
119.78;51;112;0;112.33;0;112.34;0;0.55
179.97;71;200;0;172.53;0;172.53;0;0.62
239.9;92;285;0;232.45;0;232.46;0;0.6
299.88;111;355;0;270.97;0;291.32;0;0.6
359.58;138;419;0;275.02;0;348.66;0;0.6
419.94;148;466;0;281.7;0;406.84;0;0.62
479.86;148;463;0;285.5;0;464.6;0;0.63
539.84;148;459;0;262.76;0;520.38;0;0.62
599.97;148;458;0;314.54;0;580.02;0;0.62
660;148;454;0;327.11;0;638.01;0;0.63
719.97;148;453;0;375.75;0;697.64;0;0.63
779.88;148;446;0;270.16;0;750.5;0;0.64
839.98;148;444;0;308.51;0;809.86;0;0.64
899.96;148;441;0;301.04;0;867.36;0;0.63
959.85;148;438;0;338.44;0;926.54;0;0.61
1019.89;148;432;0;297.31;0;981.91;0;0.63
1079.96;148;427;0;229.91;0;1035.53;0;0.63
1139.86;148;424;0;231.41;0;1092.2;0;0.63
1199.98;148;420;0;202.82;0;1147.22;0;0.62
1259.69;148;415;0;203.48;0;1202.84;0;0.62
1319.96;148;414;0;235.17;0;1261.53;0;0.63
1379.59;148;413;0;285.12;0;1320.65;0;0.63
1439.88;148;407;0;254.59;0;1376.49;0;0.62
1499.81;148;402;0;232.66;0;1431.97;0;0.64
1559.91;148;399;0;254.49;0;1489.69;0;0.62
1619.77;148;394;0;230.37;0;1545.02;0;0.6
1679.84;148;393;0;280.75;0;1604.46;0;0.61
1739.89;148;390;0;292.97;0;1662.41;0;0.6
1799.86;148;388;0;318.03;0;1720.81;0;0.58
1859.9;148;383;0;278.85;0;1776.05;0;0.58
1919.95;148;380;0;288.82;0;1833.78;0;0.56
1979.78;148;376;0;303.52;0;1891.34;0;0.59
2039.79;148;375;0;344.64;0;1950.55;0;0.6
2099.95;148;374;0;375.2;0;2009.32;0;0.6
2159.61;148;370;0;325.37;0;2063.87;0;0.62
2219.89;148;365;0;298.4;0;2120.1;0;0.6
2279.85;148;361;0;294.26;0;2176.21;0;0.59
2339.96;148;359;0;315.38;0;2234.23;0;0.59
2399.74;148;356;0;334.21;0;2291.6;0;0.6
2459.62;148;352;0;311.04;0;2347.18;0;0.62
2519.78;148;347;0;236.6;0;2400.06;0;0.62
2579.92;148;345;0;266.9;0;2458.45;0;0.63
2639.84;148;344;0;300.83;0;2517.11;0;0.64
2699.91;148;341;0;327.7;0;2576.19;0;0.64
2759.58;148;337;0;335.15;0;2634;0;0.65
2819.86;148;333;0;307.22;0;2690.05;0;0.67
2879.82;148;328;0;294.75;0;2747.04;0;0.67
2939.82;148;325;0;287.82;0;2804.1;0;0.64
2999.77;148;321;0;302.49;0;2862.51;0;0.61
3059.99;148;320;0;302.31;0;2920.23;0;0.59
3119.99;148;318;0;339.88;0;2979.65;0;0.58
3179.87;148;314;0;317.26;0;3037.17;0;0.57
3239.99;148;309;0;270.07;0;3093.91;0;0.59
3299.96;148;305;0;265.43;0;3151.73;0;0.6
3359.81;148;302;0;276.74;0;3209.73;0;0.6
3419.78;148;297;0;260.37;0;3266.72;0;0.62
3479.98;148;293;0;271.85;0;3324.71;0;0.63
3539.97;148;292;0;322.22;0;3384.3;0;0.63
3599.93;148;289;0;309.59;0;3441.66;0;0.6
3659.61;148;285;0;316.65;0;3499.09;0;0.63
3719.86;148;282;0;330.33;0;3557.24;0;0.64
3779.98;148;279;0;316.18;0;3614.46;0;0.63
3839.85;148;277;0;335.36;0;3672.64;0;0.62
3899.66;148;272;0;234.39;0;3726.39;0;0.62
3959.96;148;267;0;228.06;0;3784;0;0.6
4019.87;148;264;0;240.48;0;3841.74;0;0.58
4079.67;148;263;0;280.51;0;3900.58;0;0.59
4139.87;148;262;0;320.56;0;3959.87;0;0.57
4199.68;148;260;0;345.27;0;4018.39;0;0.59
4259.98;148;255;0;338.47;0;4076.77;0;0.61
4319.94;148;252;0;327.06;0;4134.2;0;0.63
4379.87;148;250;0;318.66;0;4191.54;0;0.63
4439.97;148;245;0;288.69;0;4247.93;0;0.66
4499.94;148;241;0;269.35;0;4304.43;0;0.68
4559.61;148;238;0;275.65;0;4361.78;0;0.69
4619.93;148;235;0;312.34;0;4421.3;0;0.69
4679.97;148;232;0;342.58;0;4480.49;0;0.66
4739.97;148;226;0;335.41;0;4538.34;0;0.61
4799.99;148;222;0;315.42;0;4595.35;0;0.58
4859.96;148;218;0;329.21;0;4653.49;0;0.61
4919.98;148;218;0;389.23;0;4713.5;0;0.61
4979.65;148;213;0;325.96;0;4769.14;0;0.62
5039.8;148;209;0;287.32;0;4825.79;0;0.63
5099.64;148;205;0;298.36;0;4883.96;0;0.66
5159.88;148;204;0;344.73;0;4943.69;0;0.66
5219.85;148;199;0;311.76;0;5000.11;0;0.66
5279.99;148;193;0;265.94;0;5055.73;0;0.68
5339.76;148;190;0;276.72;0;5112.98;0;0.71
5399.98;148;189;0;328.95;0;5172.6;0;0.72
5459.97;148;186;0;342.93;0;5230.61;0;0.69
5519.84;148;182;0;343.78;0;5288.21;0;0.67
5579.86;148;179;0;369.12;0;5346.77;0;0.66
5639.86;148;175;0;288.16;0;5401.21;0;0.63
5699.97;148;169;0;293.26;0;5458.63;0;0.66
5759.82;148;167;0;294.47;0;5515.61;0;0.65
5819.98;148;166;0;333.23;0;5574.6;0;0.64
5879.82;148;162;0;314.1;0;5630.61;0;0.6
5939.91;148;156;0;266.76;0;5685.58;0;0.59
5999.63;148;152;0;242.94;0;5740.84;0;0.59
6059.82;148;150;0;273.34;0;5799.47;0;0.57
6119.98;148;146;0;273.12;0;5856.84;0;0.57
6179.67;148;142;0;275.31;0;5913.86;0;0.56
6239.97;148;139;0;280.03;0;5971.77;0;0.57
6299.96;148;134;0;288.38;0;6028.91;0;0.61
6359.72;148;129;0;251.57;0;6083.78;0;0.6
6419.76;148;126;0;288.64;0;6142.87;0;0.61
6479.76;148;121;0;277.08;0;6198.98;0;0.63
6539.8;148;120;0;329.89;0;6258.69;0;0.64
6599.82;148;118;0;362.55;0;6317.31;0;0.63
6659.87;148;115;0;369.05;0;6374.67;0;0.6
6719.61;148;111;0;376.36;0;6431.99;0;0.61
6779.73;148;107;0;376.68;0;6488.89;0;0.62
6839.87;148;102;0;305.27;0;6541.4;0;0.63
6899.93;148;100;0;345.91;0;6600.01;0;0.64
6959.9;148;96;0;328.88;0;6655.26;0;0.64
7019.79;148;95;0;378.69;0;6714.55;0;0.66
7079.82;148;90;0;340.4;0;6769.4;0;0.67
7139.96;148;84;0;322.91;0;6825.12;0;0.64
7199.9;148;80;0;247.45;0;6878;0;0.64
7259.66;148;77;0;255.18;0;6935.22;0;0.62
7319.96;148;73;0;270.1;0;6993.55;0;0.62
7379.76;148;67;0;261.74;0;7050.34;0;0.62
7439.79;148;62;0;235.26;0;7105.12;0;0.63
7499.73;148;61;0;248.64;0;7162.42;0;0.63
7559.59;148;59;0;233.6;0;7218.11;0;0.63
7619.85;148;57;0;249.61;0;7276.11;0;0.62
7679.66;148;55;0;266.81;0;7333.72;0;0.61
7739.95;148;51;0;270.07;0;7391.43;0;0.59
7799.96;148;47;0;259.98;0;7448.01;0;0.61
7859.98;148;42;0;241.15;0;7504.78;0;0.62
7919.77;148;38;0;229.78;0;7561;0;0.58
7979.98;148;35;0;242.1;0;7619.23;0;0.57
8039.96;148;29;0;217.09;0;7675.75;0;0.55
8099.85;148;25;0;206.03;0;7732.98;0;0.57
8159.89;148;22;0;195.57;0;7790.34;0;0.59
8219.97;148;19;0;210.75;0;7848.71;0;0.57
8279.99;148;15;0;202.38;0;7906.11;0;0.58
8339.79;148;11;0;193.37;0;7963.13;0;0.57
8399.84;148;10;0;240.81;0;8022.65;0;0.59
8459.62;148;7;0;246.9;0;8080.41;0;0.59
8519.95;148;3;0;251.18;0;8137.84;0;0.61
8579.65;148;2;0;302.54;0;8197.05;0;0.61
8639.86;148;0;0;330.57;0;8255.68;0;0.63
8699.96;148;0;0;350.92;0;8313.99;0;0.63
8759.67;148;0;0;406.82;0;8373.94;0;0.6
8819.97;148;0;0;466.29;0;8433.84;0;0.65
8879.98;148;0;0;0;0;0;0;0
8939.63;148;0;0;0;0;0;0;0
8999.71;148;0;0;0;0;0;0;0
9059.97;148;0;0;0;0;0;0;0
9119.63;148;0;0;0;0;0;0;0
9179.8;148;0;0;0;0;0;0;0
9239.84;148;0;0;0;0;0;0;0
9299.74;148;0;0;0;0;0;0;0
9359.94;148;0;0;0;0;0;0;0
9420;148;0;0;0;0;0;0;0
9480;148;0;0;0;0;0;0;0
9539.9;148;0;0;0;0;0;0;0
9599.72;148;0;0;0;0;0;0;0
9659.99;148;0;0;0;0;0;0;0
9719.96;148;0;0;0;0;0;0;0
9779.67;148;0;0;0;0;0;0;0
9839.91;148;0;0;0;0;0;0;0
9899.89;148;0;0;0;0;0;0;0
9959.95;148;0;0;0;0;0;0;0
10019.85;148;0;0;0;0;0;0;0
10079.93;148;0;0;0;0;0;0;0
10139.7;148;0;0;0;0;0;0;0
10199.88;148;0;0;0;0;0;0;0
10259.7;148;0;0;0;0;0;0;0
10319.94;148;0;0;0;0;0;0;0
10379.86;148;0;0;0;0;0;0;0
10439.68;148;0;0;0;0;0;0;0
10499.89;148;0;0;0;0;0;0;0
10559.97;148;0;0;0;0;0;0;0
10619.94;148;0;0;0;0;0;0;0
10679.82;148;0;0;0;0;0;0;0
10739.87;148;0;0;0;0;0;0;0
10799.78;148;0;0;0;0;0;0;0
10859.97;148;0;0;0;0;0;0;0
10919.99;148;0;0;0;0;0;0;0
10979.75;148;0;0;0;0;0;0;0
11039.97;148;0;0;0;0;0;0;0
11099.97;148;0;0;0;0;0;0;0
11159.91;148;0;0;0;0;0;0;0
11219.95;148;0;0;0;0;0;0;0
11279.67;148;0;0;0;0;0;0;0
11340;148;0;0;0;0;0;0;0
11399.93;148;0;0;0;0;0;0;0
11459.91;148;0;0;0;0;0;0;0
11519.6;148;0;0;0;0;0;0;0
11579.62;148;0;0;0;0;0;0;0
11639.98;148;0;0;0;0;0;0;0
11699.96;148;0;0;0;0;0;0;0
11759.67;148;0;0;0;0;0;0;0
11819.61;148;0;0;0;0;0;0;0
11879.79;148;0;0;0;0;0;0;0
11939.91;148;0;0;0;0;0;0;0
11999.99;148;0;0;0;0;0;0;0
12059.77;148;0;0;0;0;0;0;0
12119.85;148;0;0;0;0;0;0;0
12179.97;148;0;0;0;0;0;0;0
12239.93;148;0;0;0;0;0;0;0
12299.99;148;0;0;0;0;0;0;0
12359.97;148;0;0;0;0;0;0;0
12419.79;148;0;0;0;0;0;0;0
12479.96;148;0;0;0;0;0;0;0
12539.63;148;0;0;0;0;0;0;0
12599.98;148;0;0;0;0;0;0;0
12659.98;148;0;0;0;0;0;0;0
12719.96;148;0;0;0;0;0;0;0
12779.91;148;0;0;0;0;0;0;0
12839.72;148;0;0;0;0;0;0;0
12899.97;148;0;0;0;0;0;0;0
12959.8;148;0;0;0;0;0;0;0
13019.86;148;0;0;0;0;0;0;0
13079.9;148;0;0;0;0;0;0;0
13139.99;148;0;0;0;0;0;0;0
13199.97;148;0;0;0;0;0;0;0
13259.95;148;0;0;0;0;0;0;0
13319.96;148;0;0;0;0;0;0;0
13379.83;148;0;0;0;0;0;0;0
13439.94;148;0;0;0;0;0;0;0
13499.71;148;0;0;0;0;0;0;0
13559.88;148;0;0;0;0;0;0;0
13619.98;148;0;0;0;0;0;0;0
13679.68;148;0;0;0;0;0;0;0
13739.77;148;0;0;0;0;0;0;0
13799.88;148;0;0;0;0;0;0;0
13859.93;148;0;0;0;0;0;0;0
13919.99;148;0;0;0;0;0;0;0
13979.65;148;0;0;0;0;0;0;0
14039.93;148;0;0;0;0;0;0;0
14099.59;148;0;0;0;0;0;0;0
14159.88;148;0;0;0;0;0;0;0
14220;148;0;0;0;0;0;0;0
14279.97;148;0;0;0;0;0;0;0
14339.89;148;0;0;0;0;0;0;0
14399.98;148;0;0;0;0;0;0;0
14459.99;148;0;0;0;0;0;0;0
14519.81;148;0;0;0;0;0;0;0
14579.75;148;0;0;0;0;0;0;0
14639.96;148;0;0;0;0;0;0;0
14699.96;148;0;0;0;0;0;0;0
14759.98;148;0;0;0;0;0;0;0
14819.76;148;0;0;0;0;0;0;0
14879.98;148;0;0;0;0;0;0;0
14939.85;148;0;0;0;0;0;0;0
14999.85;148;0;0;0;0;0;0;0
15059.96;148;0;0;0;0;0;0;0
15119.94;148;0;0;0;0;0;0;0
15179.97;148;0;0;0;0;0;0;0
15239.99;148;0;0;0;0;0;0;0
15299.97;148;0;0;0;0;0;0;0
15359.85;148;0;0;0;0;0;0;0
15419.96;148;0;0;0;0;0;0;0
15479.62;148;0;0;0;0;0;0;0
15539.7;148;0;0;0;0;0;0;0
15599.93;148;0;0;0;0;0;0;0
15659.89;148;0;0;0;0;0;0;0
15719.92;148;0;0;0;0;0;0;0
15779.82;148;0;0;0;0;0;0;0
15839.97;148;0;0;0;0;0;0;0
15899.76;148;0;0;0;0;0;0;0
15959.77;148;0;0;0;0;0;0;0
16019.74;148;0;0;0;0;0;0;0
16079.65;148;0;0;0;0;0;0;0
16139.66;148;0;0;0;0;0;0;0
16199.99;148;0;0;0;0;0;0;0
16259.64;148;0;0;0;0;0;0;0
16319.91;148;0;0;0;0;0;0;0
16379.99;148;0;0;0;0;0;0;0
16439.7;148;0;0;0;0;0;0;0
16499.95;148;0;0;0;0;0;0;0
16559.88;148;0;0;0;0;0;0;0
16619.63;148;0;0;0;0;0;0;0
16679.98;148;0;0;0;0;0;0;0
16739.96;148;0;0;0;0;0;0;0
16799.89;148;0;0;0;0;0;0;0
16859.82;148;0;0;0;0;0;0;0
16919.88;148;0;0;0;0;0;0;0
16979.92;148;0;0;0;0;0;0;0
17039.79;148;0;0;0;0;0;0;0
17099.78;148;0;0;0;0;0;0;0
17159.6;148;0;0;0;0;0;0;0
