#TimeStamp;TripTime;Type
54;14;O
61;13;O
68;20;O
81;30;O
91;29;O
101;35;O
128;15;O
139;18;O
151;14;O
165;16;O
169;28;O
178;28;O
187;20;O
311;19;O
315;17;O
329;32;O
329;47;O
337;33;O
340;38;O
340;19;O
