#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
959.69;0;18;0;2;0/959.69;0/821.44,1/900.75;0/0;0/959.69,1/959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1019.69;0;18;0;2;0/1019.69;0/881.44,1/960.75;0/0;0/1019.69,1/1019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1079.69;0;18;0;2;0/1079.69;0/941.44,1/1020.75;0/0;0/1079.69,1/1079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1139.9;0;18;0;2;0/1139.9;0/1001.65,1/1080.97;0/0;0/1139.9,1/1139.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1199.63;0;18;0;2;0/1199.63;0/1061.37,1/1140.69;0/0;0/1199.63,1/1199.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1259.62;0;18;0;2;0/1259.62;0/1121.37,1/1200.68;0/0;0/1259.62,1/1259.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1319.92;0;18;0;2;0/1319.92;0/1181.67,1/1260.98;0/0;0/1319.92,1/1319.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1379.67;0;18;0;2;0/1379.67;0/1241.41,1/1320.73;0/0;0/1379.67,1/1379.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.64;0;18;0;2;0/1439.64;0/1301.38,1/1380.7;0/0;0/1439.64,1/1439.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.94;0;18;0;2;0/1499.94;0/1361.68,1/1441;0/0;0/1499.94,1/1499.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.61;0;18;0;2;0/1559.61;0/1421.36,1/1500.68;0/0;0/1559.61,1/1559.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1619.63;0;18;0;2;0/1619.63;0/1481.38,1/1560.7;0/0;0/1619.63,1/1619.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.93;0;18;0;2;0/1679.93;0/1541.67,1/1620.99;0/0;0/1679.93,1/1679.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.86;0;18;0;2;0/1739.86;0/1601.61,1/1680.92;0/0;0/1739.86,1/1739.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.72;0;18;0;2;0/1799.72;0/1661.46,1/1740.78;0/0;0/1799.72,1/1799.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1860;0;18;0;2;0/1860;0/1721.74,1/1801.06;0/0;0/1860,1/1860;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.85;0;18;0;2;0/1919.85;0/1781.6,1/1860.92;0/0;0/1919.85,1/1919.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.71;0;18;0;2;0/1979.71;0/1841.46,1/1920.78;0/0;0/1979.71,1/1979.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.99;0;18;0;2;0/2039.99;0/1901.74,1/1981.05;0/0;0/2039.99,1/2039.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.85;0;18;0;2;0/2099.85;0/1961.6,1/2040.91;0/0;0/2099.85,1/2099.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.71;0;18;0;2;0/2159.71;0/2021.45,1/2100.77;0/0;0/2159.71,1/2159.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.98;0;18;0;2;0/2219.98;0/2081.73,1/2161.05;0/0;0/2219.98,1/2219.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.82;0;18;0;2;0/2279.82;0/2141.56,1/2220.88;0/0;0/2279.82,1/2279.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.77;0;18;0;2;0/2339.77;0/2201.52,1/2280.84;0/0;0/2339.77,1/2339.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.63;0;18;0;2;0/2399.63;0/2261.38,1/2340.69;0/0;0/2399.63,1/2399.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.91;0;18;0;2;0/2459.91;0/2321.66,1/2400.97;0/0;0/2459.91,1/2459.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2519.77;0;18;0;2;0/2519.77;0/2381.51,1/2460.83;0/0;0/2519.77,1/2519.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2579.63;0;18;0;2;0/2579.63;0/2441.37,1/2520.69;0/0;0/2579.63,1/2579.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2639.9;0;18;0;2;0/2639.9;0/2501.65,1/2580.97;0/0;0/2639.9,1/2639.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2699.76;0;18;0;2;0/2699.76;0/2561.51,1/2640.83;0/0;0/2699.76,1/2699.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2759.94;0;18;0;2;0/2759.94;0/2621.68,1/2701;0/0;0/2759.94,1/2759.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2819.99;0;18;0;2;0/2819.99;0/2681.74,1/2761.05;0/0;0/2819.99,1/2819.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2879.72;0;18;0;2;0/2879.72;0/2741.47,1/2820.79;0/0;0/2879.72,1/2879.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2939.69;0;18;0;2;0/2939.69;0/2801.44,1/2880.75;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2999.9;0;18;0;2;0/2999.9;0/2861.65,1/2940.97;0/0;0/2999.9,1/2999.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3059.63;0;18;0;2;0/3059.63;0/2921.37,1/3000.69;0/0;0/3059.63,1/3059.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3119.62;0;18;0;2;0/3119.62;0/2981.37,1/3060.68;0/0;0/3119.62,1/3119.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3179.92;0;18;0;2;0/3179.92;0/3041.67,1/3120.98;0/0;0/3179.92,1/3179.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3239.67;0;18;0;2;0/3239.67;0/3101.41,1/3180.73;0/0;0/3239.67,1/3239.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3299.64;0;18;0;2;0/3299.64;0/3161.38,1/3240.7;0/0;0/3299.64,1/3299.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3359.94;0;18;0;2;0/3359.94;0/3221.68,1/3301;0/0;0/3359.94,1/3359.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3419.61;0;18;0;2;0/3419.61;0/3281.36,1/3360.68;0/0;0/3419.61,1/3419.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3479.63;0;18;0;2;0/3479.63;0/3341.38,1/3420.7;0/0;0/3479.63,1/3479.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3539.93;0;18;0;2;0/3539.93;0/3401.67,1/3480.99;0/0;0/3539.93,1/3539.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3599.86;0;18;0;2;0/3599.86;0/3461.61,1/3540.92;0/0;0/3599.86,1/3599.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3659.72;0;18;0;2;0/3659.72;0/3521.46,1/3600.78;0/0;0/3659.72,1/3659.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3720;0;18;0;2;0/3720;0/3581.74,1/3661.06;0/0;0/3720,1/3720;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3779.85;0;18;0;2;0/3779.85;0/3641.6,1/3720.92;0/0;0/3779.85,1/3779.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3839.71;0;18;0;2;0/3839.71;0/3701.46,1/3780.78;0/0;0/3839.71,1/3839.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3899.99;0;18;0;2;0/3899.99;0/3761.74,1/3841.05;0/0;0/3899.99,1/3899.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3959.85;0;18;0;2;0/3959.85;0/3821.6,1/3900.91;0/0;0/3959.85,1/3959.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4019.71;0;18;0;2;0/4019.71;0/3881.45,1/3960.77;0/0;0/4019.71,1/4019.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4079.98;0;18;0;2;0/4079.98;0/3941.73,1/4021.05;0/0;0/4079.98,1/4079.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4139.82;0;18;0;2;0/4139.82;0/4001.56,1/4080.88;0/0;0/4139.82,1/4139.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4199.77;0;18;0;2;0/4199.77;0/4061.52,1/4140.84;0/0;0/4199.77,1/4199.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4259.63;0;18;0;2;0/4259.63;0/4121.38,1/4200.69;0/0;0/4259.63,1/4259.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4319.91;0;18;0;2;0/4319.91;0/4181.66,1/4260.97;0/0;0/4319.91,1/4319.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4379.77;0;18;0;2;0/4379.77;0/4241.51,1/4320.83;0/0;0/4379.77,1/4379.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4439.63;0;18;0;2;0/4439.63;0/4301.37,1/4380.69;0/0;0/4439.63,1/4439.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4499.9;0;18;0;2;0/4499.9;0/4361.65,1/4440.97;0/0;0/4499.9,1/4499.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4559.76;0;18;0;2;0/4559.76;0/4421.51,1/4500.83;0/0;0/4559.76,1/4559.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4619.94;0;18;0;2;0/4619.94;0/4481.68,1/4561;0/0;0/4619.94,1/4619.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4679.99;0;18;0;2;0/4679.99;0/4541.74,1/4621.05;0/0;0/4679.99,1/4679.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4739.72;0;18;0;2;0/4739.72;0/4601.47,1/4680.79;0/0;0/4739.72,1/4739.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4799.69;0;18;0;2;0/4799.69;0/4661.44,1/4740.75;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4859.9;0;18;0;2;0/4859.9;0/4721.65,1/4800.97;0/0;0/4859.9,1/4859.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4919.63;0;18;0;2;0/4919.63;0/4781.37,1/4860.69;0/0;0/4919.63,1/4919.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4979.62;0;18;0;2;0/4979.62;0/4841.37,1/4920.68;0/0;0/4979.62,1/4979.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5039.92;0;18;0;2;0/5039.92;0/4901.67,1/4980.98;0/0;0/5039.92,1/5039.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5099.67;0;18;0;2;0/5099.67;0/4961.41,1/5040.73;0/0;0/5099.67,1/5099.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5159.64;0;18;0;2;0/5159.64;0/5021.38,1/5100.7;0/0;0/5159.64,1/5159.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5219.94;0;18;0;2;0/5219.94;0/5081.68,1/5161;0/0;0/5219.94,1/5219.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5279.61;0;18;0;2;0/5279.61;0/5141.36,1/5220.68;0/0;0/5279.61,1/5279.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5339.63;0;18;0;2;0/5339.63;0/5201.38,1/5280.7;0/0;0/5339.63,1/5339.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5399.93;0;18;0;2;0/5399.93;0/5261.67,1/5340.99;0/0;0/5399.93,1/5399.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5459.86;0;18;0;2;0/5459.86;0/5321.61,1/5400.92;0/0;0/5459.86,1/5459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5519.72;0;18;0;2;0/5519.72;0/5381.46,1/5460.78;0/0;0/5519.72,1/5519.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5580;0;18;0;2;0/5580;0/5441.74,1/5521.06;0/0;0/5580,1/5580;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5639.85;0;18;0;2;0/5639.85;0/5501.6,1/5580.92;0/0;0/5639.85,1/5639.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5699.71;0;18;0;2;0/5699.71;0/5561.46,1/5640.78;0/0;0/5699.71,1/5699.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5759.99;0;18;0;2;0/5759.99;0/5621.74,1/5701.05;0/0;0/5759.99,1/5759.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5819.85;0;18;0;2;0/5819.85;0/5681.6,1/5760.91;0/0;0/5819.85,1/5819.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5879.71;0;18;0;2;0/5879.71;0/5741.45,1/5820.77;0/0;0/5879.71,1/5879.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5939.98;0;18;0;2;0/5939.98;0/5801.73,1/5881.05;0/0;0/5939.98,1/5939.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5999.82;0;18;0;2;0/5999.82;0/5861.56,1/5940.88;0/0;0/5999.82,1/5999.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6059.77;0;18;0;2;0/6059.77;0/5921.52,1/6000.84;0/0;0/6059.77,1/6059.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6119.63;0;18;0;2;0/6119.63;0/5981.38,1/6060.69;0/0;0/6119.63,1/6119.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6179.91;0;18;0;2;0/6179.91;0/6041.66,1/6120.97;0/0;0/6179.91,1/6179.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6239.77;0;18;0;2;0/6239.77;0/6101.51,1/6180.83;0/0;0/6239.77,1/6239.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6299.63;0;18;0;2;0/6299.63;0/6161.37,1/6240.69;0/0;0/6299.63,1/6299.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6359.9;0;18;0;2;0/6359.9;0/6221.65,1/6300.97;0/0;0/6359.9,1/6359.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6419.76;0;18;0;2;0/6419.76;0/6281.51,1/6360.83;0/0;0/6419.76,1/6419.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6479.94;0;18;0;2;0/6479.94;0/6341.68,1/6421;0/0;0/6479.94,1/6479.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6539.99;0;18;0;2;0/6539.99;0/6401.74,1/6481.05;0/0;0/6539.99,1/6539.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6599.72;0;18;0;2;0/6599.72;0/6461.47,1/6540.79;0/0;0/6599.72,1/6599.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6659.69;0;18;0;2;0/6659.69;0/6521.44,1/6600.75;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6719.9;0;18;0;2;0/6719.9;0/6581.65,1/6660.97;0/0;0/6719.9,1/6719.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6779.63;0;18;0;2;0/6779.63;0/6641.37,1/6720.69;0/0;0/6779.63,1/6779.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6839.62;0;18;0;2;0/6839.62;0/6701.37,1/6780.68;0/0;0/6839.62,1/6839.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6899.92;0;18;0;2;0/6899.92;0/6761.67,1/6840.98;0/0;0/6899.92,1/6899.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6959.67;0;18;0;2;0/6959.67;0/6821.41,1/6900.73;0/0;0/6959.67,1/6959.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7019.64;0;18;0;2;0/7019.64;0/6881.38,1/6960.7;0/0;0/7019.64,1/7019.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7079.94;0;18;0;2;0/7079.94;0/6941.68,1/7021;0/0;0/7079.94,1/7079.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7139.61;0;18;0;2;0/7139.61;0/7001.36,1/7080.68;0/0;0/7139.61,1/7139.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7199.63;0;18;0;2;0/7199.63;0/7061.38,1/7140.7;0/0;0/7199.63,1/7199.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
