#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
130.13;0;97.69;97.67;-Infinity;97.69;97.69
195.05;1;85.67;85.67;-Infinity;85.67;85.67
217.5;0;91.66;91.65;-Infinity;91.66;91.66
357.07;1;69.58;69.58;-Infinity;69.58;69.58
364.41;0;92.51;92.51;-Infinity;92.51;92.51
