#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2399.63;39.13;1.24;PP/0.05,TA/0.81,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2459.91;39.16;1.27;PP/0.05,TA/0.85,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2519.77;39.17;1.3;PP/0.05,TA/0.88,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2579.63;39.19;1.33;PP/0.05,TA/0.91,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2639.9;39.21;1.35;PP/0.05,TA/0.92,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2699.76;39.23;1.38;PP/0.05,TA/0.96,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2759.94;39.24;1.41;PP/0.05,TA/0.97,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2819.99;39.26;1.42;PP/0.05,TA/0.99,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2879.72;39.28;1.45;PP/0.05,TA/0.99,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2939.69;39.3;1.49;PP/0.05,TA/1.02,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
2999.9;39.31;1.5;PP/0.05,TA/1.03,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3059.63;39.36;1.53;PP/0.05,TA/1.06,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3119.62;39.37;1.55;PP/0.05,TA/1.06,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3179.92;39.39;1.58;PP/0.05,TA/1.08,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3239.67;39.4;1.61;PP/0.05,TA/1.1,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3299.64;39.42;1.63;PP/0.05,TA/1.11,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3359.94;39.48;1.66;PP/0.05,TA/1.13,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3419.61;39.51;1.67;PP/0.05,TA/1.14,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3479.63;39.53;1.71;PP/0.05,TA/1.18,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3539.93;39.55;1.74;PP/0.05,TA/1.21,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3599.86;39.57;1.75;PP/0.05,TA/1.22,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3659.72;39.6;1.78;PP/0.05,TA/1.25,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3720;39.62;1.82;PP/0.05,TA/1.28,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3779.85;39.64;1.83;PP/0.05,TA/1.3,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3839.71;39.66;1.86;PP/0.05,TA/1.33,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3899.99;39.68;1.89;PP/0.05,TA/1.36,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
3959.85;39.7;1.91;PP/0.05,TA/1.38,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4019.71;39.71;1.94;PP/0.05,TA/1.41,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4079.98;39.73;1.96;PP/0.05,TA/1.43,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4139.82;39.75;1.99;PP/0.05,TA/1.44,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4199.77;39.77;2.02;PP/0.05,TA/1.47,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4259.63;39.8;2.03;PP/0.05,TA/1.49,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4319.91;39.82;2.07;PP/0.05,TA/1.52,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4379.77;39.84;2.08;PP/0.05,TA/1.53,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4439.63;39.87;2.11;PP/0.05,TA/1.57,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4499.9;39.88;2.13;PP/0.05,TA/1.58,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4559.76;39.9;2.16;PP/0.05,TA/1.61,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4619.94;39.92;2.19;PP/0.05,TA/1.63,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4679.99;39.94;2.22;PP/0.05,TA/1.66,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4739.72;39.96;2.24;PP/0.05,TA/1.68,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4799.69;39.99;2.27;PP/0.05,TA/1.69,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4859.9;40.02;2.28;PP/0.05,TA/1.71,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4919.63;40.05;2.32;PP/0.05,TA/1.74,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
4979.62;40.06;2.35;PP/0.05,TA/1.77,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5039.92;40.07;2.36;PP/0.05,TA/1.79,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5099.67;40.07;2.39;PP/0.05,TA/1.82,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5159.64;40.07;2.42;PP/0.05,TA/1.85,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5219.94;40.07;2.44;PP/0.05,TA/1.86,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5279.61;40.08;2.47;PP/0.05,TA/1.89,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5339.63;40.09;2.49;PP/0.05,TA/1.91,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5399.93;40.09;2.52;PP/0.05,TA/1.93,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5459.86;40.11;2.55;PP/0.05,TA/1.94,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5519.72;40.11;2.57;PP/0.05,TA/1.96,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5580;40.11;2.6;PP/0.05,TA/1.99,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5639.85;40.12;2.63;PP/0.05,TA/2.02,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5699.71;40.12;2.64;PP/0.05,TA/2.04,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5759.99;40.12;2.68;PP/0.05,TA/2.07,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5819.85;40.13;2.71;PP/0.05,TA/2.1,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5879.71;40.13;2.74;PP/0.05,TA/2.13,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5939.98;40.13;2.75;PP/0.05,TA/2.13,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
5999.82;40.14;2.79;PP/0.05,TA/2.15,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6059.77;40.18;2.82;PP/0.05,TA/2.16,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6119.63;40.19;2.83;PP/0.05,TA/2.18,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6179.91;40.19;2.86;PP/0.05,TA/2.19,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6239.77;40.2;2.89;PP/0.05,TA/2.22,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6299.63;40.2;2.91;PP/0.05,TA/2.24,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6359.9;40.2;2.94;PP/0.05,TA/2.27,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6419.76;40.2;2.97;PP/0.05,TA/2.3,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6479.94;40.21;2.99;PP/0.05,TA/2.32,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6539.99;40.21;3.02;PP/0.05,TA/2.35,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6599.72;40.21;3.05;PP/0.05,TA/2.38,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6659.69;40.23;3.07;PP/0.05,TA/2.4,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6719.9;40.23;3.1;PP/0.05,TA/2.41,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6779.63;40.24;3.13;PP/0.05,TA/2.44,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6839.62;40.24;3.16;PP/0.05,TA/2.46,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6899.92;40.27;3.18;PP/0.05,TA/2.47,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
6959.67;40.28;3.21;PP/0.05,TA/2.49,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
7019.64;40.28;3.24;PP/0.05,TA/2.51,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
7079.94;40.29;3.25;PP/0.05,TA/2.52,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
7139.61;40.29;3.29;PP/0.05,TA/2.55,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
7199.63;40.3;3.32;PP/0.05,TA/2.58,IS/0.02,PS/0,RB/0.02,OB/0.03,RP/0
