#TimeStamp;Runtime;Requests
0.54;0.03;6
2.58;0;3
3.67;0;2
4.67;0;1
6.96;0;1
8.04;0;1
9.13;0;3
10.22;0;1
13.42;0;1
14.59;0;1
20.04;0;1
21.35;0;1
23.31;0;1
24.38;0;1
25.59;0;1
26.68;0;1
27.79;0;1
28.82;0;1
30.37;0;1
31.64;0;2
32.86;0;1
36.51;0;1
37.75;0;2
39.8;0;1
42.37;0;1
43.53;0;1
44.61;0;1
45.66;0;1
46.75;0;1
48.78;0;1
49.86;0;1
50.88;0;2
52.06;0;1
53.37;0;1
54.42;0;2
55.73;0;1
58.19;0;1
59.95;0;1
61.54;0;1
62.57;0;1
63.59;0;1
64.87;0;1
66.63;0;1
68.21;0;1
69.75;0;1
70.89;0;1
72.03;0;1
74.37;0;1
75.47;0;3
77.07;0;1
81.25;0;1
82.34;0;1
83.71;0;2
84.94;0;1
86.27;0;1
90.45;0;1
91.83;0;1
94.08;0;1
95.82;0;1
96.82;0;1
97.85;0;1
98.88;0;1
99.89;0;1
100.93;0;1
102;0;1
103.7;0;1
104.79;0;1
107.39;0;1
110.13;0;1
112.4;0;1
114.96;0;1
120.51;0;1
121.87;0;1
122.96;0;1
125.35;0;1
128.72;0;1
130.17;0;1
132.17;0;1
133.33;0;1
134.4;0;1
135.47;0;1
137.61;0;1
142.2;0;1
145.97;0;1
147.11;0;1
149.16;0;1
151.33;0;1
152.42;0;2
155.09;0;1
157.96;0;1
159.5;0;1
160.6;0;1
162.6;0;1
166.1;0;1
168.11;0;1
170.27;0;1
172.23;0;1
173.56;0;1
177.73;0;1
181.86;0;1
183.04;0;1
185.91;0;1
187.28;0;1
188.49;0;1
192.08;0;1
193.99;0;1
196.6;0;1
197.99;0;1
201.69;0;1
202.78;0;1
204.11;0;1
206.16;0;1
207.37;0;2
208.53;0;1
209.84;0;1
211.66;0;1
212.7;0;1
213.72;0;1
214.74;0;1
216.9;0;1
219.53;0;1
220.62;0;1
221.62;0;1
222.93;0;1
227.09;0;1
228.43;0;1
232.05;0;1
233.19;0;2
236.06;0;1
237.1;0;1
238.89;0;1
242.92;0;1
246.93;0;1
251.77;0;1
252.86;0;1
256.99;0;1
258.06;0;1
259.35;0;1
260.48;0;1
261.83;0;1
263.11;0;1
264.28;0;1
267.24;0;1
268.41;0;1
269.44;0;1
270.45;0;1
271.54;0;1
272.68;0;1
274.42;0;1
276.62;0;1
279.92;0;1
282.68;0;1
287.05;0;1
288.34;0;1
291.89;0;1
292.94;0;2
295.81;0;1
297.58;0;1
298.72;0;1
302.83;0;1
307.62;0;1
308.64;0;1
312.36;0;1
313.45;0;1
316.32;0;1
317.36;0;1
318.45;0;1
322.2;0;1
323.56;0;1
325.86;0;1
327.7;0;1
328.82;0;1
329.82;0;1
331.69;0;1
337.29;0;1
340.91;0;1
342.54;0;1
347.29;0;1
349.38;0;1
350.96;0;1
352.12;0;1
357.15;0;1
358.96;0;1
361.22;0;1
366.88;0;1
367.91;0;1
371.11;0;1
372.62;0;1
373.78;0;1
374.78;0;1
376.61;0;1
378.01;0;2
380.78;0;2
383.65;0;1
384.72;0;1
386.02;0;1
387.85;0;1
388.89;0;1
393.02;0;1
394.06;0;1
395.8;0;1
396.93;0;1
398.02;0;1
399.85;0;1
400.9;0;1
403.77;0;1
407.9;0;1
408.98;0;1
410.8;0;1
411.86;0;1
413.15;0;1
414.15;0;1
415.2;0;1
416.87;0;1
417.96;0;1
421.04;0;1
422.08;0;1
423.21;0;1
424.28;0;1
426.32;0;1
427.58;0;1
430.05;0;1
431.83;0;1
433.16;0;1
436;0;1
438.16;0;1
439.35;0;1
442.89;0;1
444.05;0;1
445.55;0;1
448.13;0;1
450.88;0;1
453.16;0;1
458.73;0;1
459.85;0;1
463.05;0;2
465.67;0;1
468.5;0;2
469.72;0;1
471.36;0;1
473.89;0;1
476.76;0;1
477.85;0;1
478.94;0;1
