#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.95;20;50;0;52.5;0;52.5;0;0.49
119.6;51;112;0;112.15;0;112.15;0;0.55
179.78;71;200;0;172.33;0;172.33;0;0.62
239.62;92;284;0;222.77;0;231.55;0;0.59
299.77;111;354;0;260.83;0;290.84;0;0.61
359.63;138;419;0;279.19;0;349.44;0;0.61
419.89;148;466;0;277.09;0;406.73;0;0.6
479.61;148;463;0;280.9;0;463.91;0;0.6
539.85;148;460;0;291.99;0;521.53;0;0.6
599.9;148;459;0;342.82;0;581.25;0;0.61
659.84;148;459;0;402.76;0;641.18;0;0.61
719.79;148;457;0;405.33;0;698.68;0;0.62
779.8;148;452;0;344.26;0;754.83;0;0.61
839.62;148;449;0;313.44;0;810.88;0;0.61
899.97;148;447;0;361.72;0;870.75;0;0.63
959.95;148;442;0;347.19;0;928.53;0;0.66
1019.87;148;437;0;285.79;0;983.82;0;0.67
1079.99;148;432;0;248.44;0;1039.67;0;0.69
1139.92;148;430;0;295.55;0;1098.62;0;0.7
1199.94;148;428;0;311.87;0;1156.68;0;0.69
1259.91;148;424;0;325.92;0;1214.27;0;0.71
1319.92;148;421;0;342.35;0;1272.03;0;0.7
1379.82;148;417;0;382.64;0;1330.63;0;0.7
1439.7;148;417;0;442.52;0;1390.51;0;0.7
1499.81;148;415;0;478.93;0;1449.69;0;0.7
1559.91;148;411;0;448.41;0;1505.87;0;0.68
1619.63;148;408;0;452.47;0;1563.26;0;0.66
1679.94;148;406;0;481.35;0;1622.28;0;0.65
1739.85;148;403;0;464.31;0;1678.76;0;0.65
1799.68;148;400;0;421.64;0;1734.12;0;0.63
1859.99;148;396;0;347.24;0;1788.82;0;0.6
1919.8;148;393;0;359;0;1846.49;0;0.61
1979.76;148;391;0;397.43;0;1905.61;0;0.61
2039.82;148;388;0;409.67;0;1963.72;0;0.62
2099.64;148;382;0;353.12;0;2018.19;0;0.61
2159.7;148;378;0;385.58;0;2076.62;0;0.58
2219.99;148;374;0;377.61;0;2133.52;0;0.61
2279.86;148;372;0;407.62;0;2191.74;0;0.61
2339.97;148;371;0;456.14;0;2251.16;0;0.62
2399.74;148;366;0;433.26;0;2306.77;0;0.61
2459.81;148;364;0;390.27;0;2362.16;0;0.6
2519.91;148;362;0;423.66;0;2420.57;0;0.62
2579.59;148;359;0;434.63;0;2477.72;0;0.63
2639.99;148;356;0;443.48;0;2535.75;0;0.62
