#TimeStamp;DistanceTraveled
59.95;286.59
119.6;227.29
179.78;121.87
239.62;121.25
299.77;96.19
359.63;82.8
419.89;116.15
479.61;138.31
539.85;96.47
599.9;81.01
659.84;225.02
719.79;188.26
779.8;166.04
839.62;148.51
899.97;134.9
959.95;74.17
1019.87;97.99
1079.99;83.15
1139.92;91.64
1199.94;161.03
1259.91;112.34
1319.92;103.93
1379.82;89.49
1439.7;113.08
1499.81;170.87
1559.91;128.07
1619.63;132.53
1679.94;96.62
1739.85;186.59
1799.68;153.47
1859.99;174.94
1919.8;106.25
1979.76;59.47
2039.82;128.28
2099.64;87.54
2159.7;175.74
2219.99;195.6
2279.86;122.2
2339.97;125.32
2399.74;136.64
2459.81;146.99
2519.91;88.37
2579.59;116
2639.99;142.9
2699.95;149.68
2759.88;111.8
2819.84;148.71
2879.96;181.75
2939.74;90.46
3000;244.9
3059.83;174.02
3119.98;194.94
3179.98;168.83
3239.97;144
3299.99;111
3359.99;145.89
3419.61;152.76
3479.92;126.83
3539.6;198.2
3599.69;113.53
3659.74;131.48
3719.95;134.91
3779.86;114.03
3839.98;106.29
3899.73;75.83
3959.73;97.27
4019.87;39.63
4079.81;62.37
4139.69;66.01
4199.69;122.24
4259.79;70.5
4319.88;138.29
4379.67;129.69
4439.61;125.28
4499.89;95
4559.9;71.18
4619.99;32.29
4679.68;81.47
4740;122.91
4799.91;93.54
4859.62;198.19
4919.92;128.02
4979.69;151.63
5039.8;153.89
5099.73;178.67
5159.9;187.98
5219.69;144.42
5279.74;119.05
5339.72;194.33
5399.62;202.56
5459.66;159.09
5519.94;165.93
5579.87;198.9
5639.69;112.57
5699.96;156.67
5759.98;153.48
5819.84;208.36
5879.97;149.21
5939.61;104.17
5999.93;107.46
6059.86;141.57
6119.73;239.2
6179.89;186.17
6239.9;121.91
6299.98;186.63
6359.78;138.87
6419.93;80.9
6479.88;166.64
6539.88;192.39
6599.85;194.22
6659.96;124.52
6719.92;107.37
6779.75;91.89
6839.82;105.01
6899.9;106.61
6959.91;117.41
7019.64;124.45
7079.8;108.12
7139.89;83.77
7199.8;114.37
7259.81;123.99
7319.96;125.74
7379.98;187.9
7439.84;128.56
7499.88;77.07
7559.62;54.74
7619.94;112.21
7679.9;106.17
7739.87;158.38
7799.78;190.55
7859.99;167.63
7919.63;169.56
7979.64;97.84
8039.9;128.47
8099.97;179.12
8159.73;113
8219.91;150.11
8279.94;108.96
8339.89;93.04
8399.98;70.67
8459.88;164.07
8519.73;63.21
8579.98;62
8639.79;59.22
8699.81;178.3
8759.66;226.49
8819.94;187.65
8879.71;81.34
8939.76;227.19
8999.85;225.59
9059.84;165
9119.98;66.81
9179.76;124.87
9239.91;140.8
9299.94;197.2
9359.95;128.89
9419.91;169.57
9479.62;128.82
9539.98;71.65
9599.88;134.72
9659.96;177.86
9719.76;190.14
9779.9;164.11
9839.64;99.41
9899.9;136.51
9959.62;120.47
10019.98;272.42
10079.96;272.55
10139.72;231.72
10199.83;275.07
10259.85;236.77
10319.94;258.89
10379.76;253.15
10439.7;262.56
10499.96;247.48
10559.94;261.49
10619.88;251.41
10679.85;260.18
10739.9;235.22
10799.65;255.54
10859.99;261.05
10919.66;256.75
10979.94;284.01
11039.65;241.4
11099.93;264.04
11159.65;281.15
11219.83;263.57
11279.59;226.93
11339.89;249.53
11399.97;244.02
11459.6;234.83
11519.95;282.43
11579.92;251.2
11639.75;287.4
11699.98;231.74
11759.99;276.9
11819.92;232.39
11879.75;262.66
11939.98;256.93
11999.78;247.96
12059.99;273.59
12119.97;267.05
12179.99;254.5
12239.85;247.67
12299.77;232.46
12359.8;243.43
12419.78;264.58
12479.73;249.22
12539.87;270.08
12600;260.5
12659.99;267.48
12719.84;265.53
12779.76;271.9
12839.7;234.33
12899.98;263.07
12959.85;259.2
13019.81;263.53
13079.9;271.87
13139.83;226.48
13199.6;267.37
13259.96;257.54
13319.81;231.76
13379.75;258.59
13439.75;248.48
13499.86;276.52
13559.82;274.85
13619.78;260.14
13679.88;228.63
13739.75;250.67
13799.61;255.89
13859.88;238.31
13919.99;273.39
13979.73;254.95
14039.62;248.82
14099.86;265.53
14159.96;220.55
14219.91;286.36
14279.81;254.17
14339.95;244.24
14399.65;237.07
14459.98;229.37
14519.9;256.83
14579.98;220.71
14639.72;231.75
14699.74;233.44
14759.83;245.24
14819.95;258.85
14879.63;272.35
14939.71;269.17
14999.99;293.22
15059.86;278.57
15119.71;238.7
15179.84;245.03
15239.94;262.63
15299.73;249.74
15359.96;273.88
15419.85;248.83
15479.59;253.46
15539.69;226.63
15599.83;258.85
15659.99;258.92
15719.82;237.1
15779.85;281.96
15839.9;266.3
15899.79;269.13
15959.62;238.37
16019.71;245.48
16079.66;230.67
16139.95;248.42
16199.73;263.96
16259.79;295.35
16319.91;255.02
16379.85;262.5
16439.64;250.89
16499.94;280.18
16559.85;215.73
16619.97;293.9
16679.77;251.29
16739.66;262.54
16799.79;249.25
16859.72;253.35
16919.75;285.86
16980;272.71
17039.68;254.23
17099.86;252.65
17159.88;218.55
17219.6;239.69
17280;290.8
17339.75;208.28
17399.93;285.08
17459.95;258.05
17519.61;241.73
17579.95;271.77
17639.62;287.3
17699.6;231.29
17759.87;250.88
17819.97;233.88
17879.96;257.98
17939.94;231.96
17999.71;255.37
18059.64;256.19
18119.9;298.79
18179.97;260.51
18239.97;255.36
18299.88;256.3
18359.72;253.39
18419.68;236.21
18479.91;276.32
18539.83;293.93
18599.99;273.59
18659.85;248.88
18719.89;243.86
18779.63;274.12
18839.86;235.61
18899.81;234.25
18959.63;270.51
19019.74;240.12
19079.89;243.54
19139.64;264.6
19199.95;307.6
19259.89;251.05
19319.58;234.8
19379.96;255.63
19439.99;248.16
19499.89;237.67
19559.77;252.31
19619.91;255.99
19679.61;254.92
19739.69;262.39
19799.96;248.89
19859.71;227.33
19919.92;221.77
19979.94;240.46
20039.71;268.05
20099.83;286.51
20159.88;280.41
20219.96;232.35
20279.74;245.58
20339.86;264.81
20399.62;250.57
20459.81;286.26
20519.74;252.73
20579.92;259.9
20639.81;208.47
20699.97;252.7
20759.83;259.35
20819.86;292.5
20879.85;257.83
20939.8;257.28
20999.64;259.57
21059.98;230.64
21119.89;252.42
21179.95;212.51
21239.73;243.35
21299.82;270.98
21359.61;239.6
21419.98;228.57
21479.7;245.81
21540;264.66
21599.84;257.15
21659.98;271.03
21719.88;239.92
21779.9;212.43
21839.97;246.16
21899.98;275.93
21960;264.14
22019.62;265.8
22079.89;250.89
22139.96;262.94
22199.59;258.07
22259.89;288.36
22319.98;287.97
22379.68;268.8
22439.97;261.28
22499.91;253.34
22559.99;271.27
22619.79;270.8
22679.88;233.37
22739.76;237.61
22799.99;259.48
22859.76;239.62
22919.63;295.79
22979.79;244.48
23039.59;229.12
23099.81;254.02
23159.95;239.93
23219.61;286.8
23279.71;259.71
23339.95;278.52
23399.94;265.3
23459.7;269.72
23519.78;258.25
23579.7;238.4
23639.82;257.26
23699.77;245.36
23760;246.47
23819.86;261.23
23879.71;281.39
23939.99;231.1
23999.68;239.91
24059.99;271.19
24119.72;230.78
24179.69;247.51
24239.66;243.34
24299.99;261.57
24359.93;252.29
24419.99;255.28
24479.88;258.51
24539.95;256.39
24599.87;266.39
24659.72;213.31
24719.92;269.04
24779.85;225.62
24839.93;279
24899.91;237.81
24959.65;276.32
25019.73;224.04
25079.86;257.63
25139.98;280.38
25199.97;260.91
25259.98;257.87
25319.79;223.73
25379.88;258.18
25439.9;254.1
25499.96;214.42
25559.59;242.67
25619.76;244.02
25679.9;270.84
25739.79;264.79
25799.68;267.18
25859.99;263.77
25919.74;265.88
25979.74;277.22
26039.97;248.82
26099.74;241.72
26159.93;242.54
