#TimeStamp;Bot;Pod;OutputStation
1627.69;0;22;0
1630.78;5;183;1
1637.53;4;27;0
1641.18;5;183;1
1647.74;1;221;0
1651.33;2;69;1
1657.72;3;259;0
1661.25;2;69;1
1667.49;3;259;0
1671.53;2;69;1
1677.42;3;259;0
1681.25;0;22;1
1687.7;3;259;0
1691.25;4;27;1
1697.55;5;183;0
1701.6;1;221;1
1711.65;1;221;1
1715.11;4;27;0
1722.07;1;221;1
1732.34;1;221;1
1742.47;1;221;1
1752.44;1;221;1
1753.77;0;238;0
1762.51;3;259;1
1772.44;3;259;1
1776.84;1;221;0
1782.43;5;183;1
1792.56;4;27;1
1802.82;4;27;1
1810.62;3;259;0
1812.87;2;122;1
1820.89;3;259;0
1822.98;2;122;1
1831.02;3;259;0
1833.4;1;221;1
1841.28;5;183;0
1843.63;1;221;1
1851.29;4;27;0
1855.42;3;259;1
1861.37;2;122;0
1865.42;0;154;1
1871.39;2;122;0
1875.46;0;154;1
1881.18;2;122;0
1885.72;0;154;1
1891.3;3;259;0
1895.67;5;183;1
1901.34;3;259;0
1905.83;4;27;1
1911.37;1;221;0
1915.68;4;27;1
1921.08;1;221;0
1925.68;2;122;1
1931.44;1;221;0
1935.77;2;122;1
1941.61;0;154;0
1945.64;2;122;1
1951.74;0;154;0
1955.87;2;122;1
1961.51;0;154;0
1965.91;3;259;1
1971.76;0;154;0
1976.04;3;259;1
1981.76;5;183;0
1985.92;1;221;1
1991.73;5;183;0
2000;0;154;1
2001.48;5;183;0
2011.8;5;183;0
2021.68;5;183;0
2031.92;4;27;0
2042.37;3;259;0
2045.95;5;183;1
2052.49;3;259;0
2056.19;5;183;1
2062.7;3;259;0
2066.26;5;183;1
2072.7;3;259;0
2076.61;5;183;1
2082.55;1;221;0
2086.65;4;27;1
2092.82;1;221;0
2096.84;2;263;1
2103.01;1;221;0
2106.91;3;259;1
2113.21;0;154;0
2117.07;3;259;1
2123.25;5;183;0
2133.55;2;263;0
2137.48;1;221;1
2143.97;2;263;0
2147.59;0;154;1
2153.74;3;259;0
2157.5;0;154;1
2163.86;3;259;0
2167.5;0;154;1
2177.49;5;183;1
2178.7;1;221;0
2187.54;2;263;1
2188.37;1;221;0
2197.64;2;263;1
2198.39;0;154;0
2208.79;5;183;0
2212.67;1;221;1
2219.21;4;68;0
2223.83;0;154;1
2229.03;4;68;0
2235.15;5;183;1
2239.24;2;263;0
2245.11;5;183;1
2249.28;2;263;0
2255.11;4;68;1
2259.07;2;263;0
2269.44;2;263;0
2279.86;1;221;0
2289.81;0;154;0
2293.04;2;263;1
2300;3;133;0
2304.76;1;221;1
2310.06;5;183;0
2314.68;1;221;1
2320.15;4;68;0
2324.78;1;221;1
2330.26;2;263;0
2334.69;1;221;1
2340.39;2;263;0
2344.85;1;221;1
2354.73;0;154;1
2365;5;183;1
2367.58;1;221;0
2375.42;3;133;1
2380.42;0;154;0
2385.4;4;68;1
2392.45;5;183;0
2395.32;4;68;1
2404.29;3;133;0
2405.2;2;263;1
2414.37;3;133;0
2415.21;2;263;1
2424.47;3;133;0
2425.41;0;154;1
2434.46;4;68;0
2435.46;5;183;1
2444.69;2;263;0
2445.52;5;183;1
2454.73;0;154;0
2455.26;1;221;1
2464.6;0;154;0
2465.68;1;221;1
2474.66;5;183;0
2475.68;1;221;1
2485.7;1;221;1
2496.1;1;221;1
2506.36;4;68;1
2516.37;4;68;1
2518.98;1;221;0
2526.35;2;263;1
2536.16;2;263;1
2541.7;4;68;0
2546.49;0;154;1
2556.28;0;154;1
2559.47;2;263;0
2566.53;3;133;1
2569.25;2;263;0
2576.46;3;133;1
2580.88;0;154;0
2586.55;5;183;1
2596.59;5;183;1
2606.64;1;221;1
2614.28;3;133;0
2616.85;1;221;1
2624.44;5;183;0
2627.01;1;221;1
2634.49;5;183;0
2637.23;4;68;1
2644.91;2;37;0
2646.91;4;68;1
2654.9;2;37;0
2657.28;0;154;1
2665.02;2;37;0
2667.49;3;133;1
2674.9;1;221;0
2677.78;3;133;1
2685.14;1;221;0
2695.28;4;68;0
2702.07;2;37;1
2705.14;4;68;0
2711.76;2;37;1
2715.16;4;68;0
2722.1;1;221;1
2725.56;4;68;0
2735.32;4;68;0
2745.57;0;154;0
2755.49;3;133;0
2765.31;5;298;0
2767.49;0;154;1
2775.62;2;37;0
2777.58;0;154;1
2785.95;2;37;0
2787.52;3;133;1
2796.27;2;37;0
2797.61;3;133;1
2806.32;1;221;0
2807.89;5;298;1
2816.38;0;154;0
2820.46;2;37;1
2826.59;4;274;0
2830.31;2;37;1
2836.8;4;274;0
2842.4;1;221;1
2846.81;3;133;0
2852.31;0;154;1
2856.86;5;298;0
2866.96;2;37;0
2873.76;4;274;1
2877.06;2;37;0
2883.83;4;274;1
2887.22;2;37;0
2893.99;4;274;1
2897.3;2;37;0
2904.02;4;274;1
2907.3;2;37;0
2914.25;3;133;1
2917.72;1;221;0
2924.65;5;298;1
2927.74;1;221;0
2934.37;5;298;1
2937.86;0;154;0
2944.6;5;298;1
2947.96;0;154;0
2958.03;0;154;0
2967.97;3;133;0
2978.07;5;298;0
2981.53;0;154;1
2998.64;2;67;1
3004.96;0;154;0
3008.82;2;67;1
3019.17;2;67;1
3026.67;4;294;0
3029.42;3;133;1
3039.57;3;133;1
3042.24;2;67;0
3049.54;5;298;1
3059.69;1;75;1
3065.25;3;133;0
3069.46;0;154;1
3075.04;3;133;0
3079.75;2;67;1
3085.22;5;298;0
3094.87;5;298;0
3102.09;3;133;1
3105.26;1;75;0
3115.35;0;154;0
3119.42;5;298;1
3125.73;2;67;0
3130.14;1;75;1
3137.32;3;133;0
3144.98;0;154;1
3153.58;1;75;0
3154.95;0;154;1
3163.27;1;75;0
3164.95;0;154;1
3173.4;4;200;0
3175.11;0;154;1
3183.69;4;200;0
3185.08;0;154;1
3194.73;0;154;1
3205.11;2;67;1
3214.98;3;133;1
3218.74;0;154;0
3224.9;3;133;1
3229.04;0;154;0
3235.15;1;75;1
3238.75;0;154;0
3245.2;1;75;1
3248.66;0;154;0
3255.47;5;207;1
3259.05;2;67;0
3265.6;5;207;1
3268.7;3;133;0
3275.45;5;207;1
3279.09;1;75;0
3285.64;5;207;1
3288.73;1;75;0
3295.68;5;207;1
3299.1;1;75;0
3306.1;0;154;1
3309.14;4;18;0
3316.12;2;67;1
3320.42;5;207;0
3326.17;2;67;1
3332.53;0;154;0
3336.59;3;133;1
3346.63;4;18;1
3356.49;2;67;0
3356.65;4;18;1
3366.66;2;67;0
3366.66;1;75;1
3376.3;2;67;0
3376.71;0;154;1
3386.55;3;133;0
3386.81;5;207;1
3396.74;4;18;0
3402.74;2;67;1
3406.86;4;18;0
3417.28;4;18;0
3427.28;4;18;0
3437.7;4;18;0
3447.38;4;18;0
3457.63;1;75;0
3467.69;1;75;0
3470.74;4;18;1
3477.43;0;154;0
3487.72;2;67;0
3490.35;1;75;1
3497.76;3;173;0
3508.18;5;140;0
3510.75;2;67;1
3518.31;4;18;0
3521.75;3;173;1
3528.72;4;18;0
3533.3;5;140;1
3538.35;4;18;0
3548.65;4;18;0
3558.73;1;75;0
3568.77;2;67;0
3571.28;4;18;1
3578.71;2;67;0
3581.15;0;154;1
3588.85;2;67;0
3591.41;0;154;1
3599.27;2;67;0
3601.37;1;75;1
3609.66;3;173;0
3619.31;5;140;0
3629.69;5;140;0
3635.17;3;173;1
3639.36;4;18;0
3649.34;4;18;0
3653.49;5;140;1
3659.54;4;18;0
3669.58;4;18;0
3679.7;4;18;0
3689.35;4;18;0
3699.75;4;18;0
3709.79;0;154;0
3720;1;75;0
3723.09;4;18;1
3729.68;1;75;0
3733.09;4;18;1
3740.02;3;173;0
3743.11;4;18;1
3749.89;2;250;0
3753.11;4;18;1
3760.06;2;250;0
3763.42;0;154;1
3770.48;2;250;0
3773.31;1;75;1
3780.84;2;250;0
3783.25;3;173;1
3790.79;2;250;0
3800.74;2;250;0
3810.59;2;250;0
3820.9;2;250;0
3831.32;5;201;0
3841.64;0;154;0
3844.11;2;250;1
3851.49;1;75;0
3854.31;2;250;1
3861.63;1;75;0
3864.35;2;250;1
3871.68;1;75;0
3874.62;2;250;1
3882.1;3;173;0
3884.28;2;250;1
3892.35;3;173;0
3894.3;5;201;1
3902.58;4;236;0
3904.47;5;201;1
3912.6;4;236;0
3914.68;0;154;1
3922.52;4;236;0
3924.61;1;75;1
3932.75;2;250;0
3934.44;3;173;1
3942.39;5;201;0
3944.61;3;173;1
3952.63;5;201;0
3954.76;3;173;1
3962.56;5;201;0
3965.18;4;236;1
3972.41;5;201;0
3974.87;4;236;1
3982.78;5;201;0
3984.93;4;236;1
3992.78;5;201;0
3994.93;4;236;1
4002.56;5;201;0
4005.06;2;250;1
4012.83;5;201;0
4023.02;0;154;0
4033.42;0;154;0
4035.63;5;201;1
4043.28;1;75;0
4046.05;5;201;1
4053.24;3;173;0
4056.06;5;201;1
4063.47;3;173;0
4066.25;5;201;1
4073.69;3;173;0
4076.34;5;201;1
4083.69;3;173;0
4086.41;5;201;1
4093.89;4;236;0
4096.76;5;201;1
4104.31;2;250;0
4107.06;5;201;1
4114.45;2;250;0
4117.44;5;201;1
4124.43;2;250;0
4127.49;0;154;1
4137.67;0;154;1
4140.86;5;201;0
4147.36;0;154;1
4157.38;0;154;1
4167.68;0;154;1
4177.72;1;75;1
4187.76;3;173;1
4191.69;0;154;0
4197.8;4;236;1
4201.99;0;154;0
4207.89;4;236;1
4211.65;0;154;0
4217.8;4;236;1
4222.03;0;154;0
4228.16;5;201;1
4231.67;0;154;0
4238.2;5;201;1
4241.67;0;154;0
4248.21;5;201;1
4251.67;1;75;0
4258.38;5;201;1
4261.67;3;173;0
4268.3;5;201;1
4272.06;2;69;0
4278.41;5;201;1
4281.97;2;69;0
4288.49;0;154;1
4292.1;2;69;0
4298.62;0;154;1
4302.98;5;201;0
4308.63;0;154;1
4319.04;0;154;1
4329.11;0;154;1
4339.33;0;154;1
4349.64;1;75;1
4359.76;3;173;1
4369.67;3;173;1
4372.1;1;75;0
4379.67;3;173;1
4382.3;1;75;0
4390;3;173;1
4392.52;1;75;0
4400;4;54;1
4402.36;1;75;0
4410.22;5;201;1
4414.72;3;173;0
4420.03;5;201;1
4424.8;3;173;0
4430.42;5;201;1
4435.22;3;173;0
4440.67;5;201;1
4445.33;3;173;0
4450.62;2;20;1
4455.21;3;173;0
4460.42;2;20;1
4465.33;3;173;0
4470.63;0;294;1
4475.6;3;173;0
4486.02;3;173;0
4496.14;3;173;0
4506.31;3;173;0
4516.44;4;54;0
4526.11;4;54;0
4528.95;3;173;1
4536.2;4;54;0
4546.35;5;201;0
4556.46;2;20;0
4559.13;4;54;1
4566.39;2;20;0
4570.81;5;201;1
4576.48;2;20;0
4580.87;5;201;1
4586.32;2;20;0
4590.83;5;201;1
4596.32;2;20;0
4600.87;5;201;1
4606.26;2;20;0
4616.52;2;20;0
4626.8;1;239;0
4636.96;1;239;0
4639.31;2;20;1
4646.81;0;294;0
4657;0;294;0
4660.39;1;239;1
4667.2;3;173;0
4670.42;1;239;1
4677.42;3;173;0
4682.02;0;294;1
4687.31;4;54;0
4691.99;0;294;1
4697.59;5;201;0
4702.52;3;173;1
4707.69;2;20;0
4712.54;3;173;1
4717.6;1;239;0
4722.66;3;173;1
4727.85;0;294;0
4732.34;4;54;1
4742.71;4;54;1
4749.79;3;173;0
4752.88;4;54;1
4759.82;3;173;0
4762.91;5;201;1
4769.63;3;173;0
4772.96;5;201;1
4779.52;3;173;0
4783.13;2;20;1
4789.87;4;54;0
4792.96;1;239;1
4802.77;0;294;1
4813.17;0;294;1
4815.91;1;239;0
4823.47;3;173;1
4833.64;4;54;1
4838.2;0;294;0
4843.87;1;239;1
4848;0;294;0
4853.9;1;239;1
4858.03;0;294;0
4863.74;1;239;1
4868.04;3;173;0
4873.58;1;239;1
4878.24;4;54;0
4883.84;1;239;1
4888.38;5;186;0
4893.95;0;294;1
4898.48;5;186;0
4904.01;0;294;1
4908.56;2;57;0
4914.22;0;294;1
4918.8;2;57;0
4924.43;3;173;1
4934.66;3;173;1
4941.34;0;294;0
4944.42;3;173;1
4951.65;0;294;0
4954.58;4;54;1
4964.76;5;186;1
4968.05;3;173;0
4975.01;2;57;1
4982.22;4;54;0
4985.36;0;294;1
4992.15;5;186;0
4995.32;0;294;1
5005.43;0;294;1
5006.69;2;57;0
5015.84;1;138;1
5025.53;3;173;1
5032.14;0;294;0
5035.89;4;54;1
5044.3;1;138;0
5046.1;2;57;1
5054.01;1;138;0
5056.21;2;57;1
5064.21;3;173;0
5066.52;0;294;1
5074.13;4;54;0
5078.49;1;138;1
5084.33;5;239;0
5088.71;3;173;1
5094.43;2;57;0
5103.62;4;54;1
5104.85;0;294;0
5113.37;4;54;1
5115.1;0;294;0
5123.64;5;239;1
5132.11;3;173;0
5133.35;2;57;1
5141.81;4;54;0
5143.61;2;57;1
5151.85;4;54;0
5153.56;0;294;1
5162.22;1;281;0
5163.53;0;294;1
5172.16;1;281;0
5173.57;3;173;1
5182.44;1;281;0
5187.05;4;54;1
5192.38;1;281;0
5202.43;2;57;0
5212.51;2;57;0
5214.77;1;281;1
5222.55;0;294;0
5224.98;1;281;1
5232.74;0;294;0
5234.95;1;281;1
5242.66;3;173;0
5245.18;2;57;1
5252.85;3;173;0
5256.96;0;294;1
5262.7;4;54;0
5273.03;5;192;0
5277.72;3;173;1
5283.28;1;281;0
5287.87;4;54;1
5293.21;0;294;0
5297.88;4;54;1
5302.93;2;57;0
5308.04;4;54;1
5317.79;4;54;1
5328.09;4;54;1
5338.11;4;54;1
5347.91;1;281;1
5353.75;3;50;0
5358.15;0;294;1
5363.69;4;54;0
5373.86;4;54;0
5380.04;3;50;1
5384.11;4;54;0
5390.09;3;50;1
5394.53;5;246;0
5400.13;3;50;1
5404.58;5;246;0
5410.44;3;50;1
5415;5;246;0
5420.46;4;54;1
5425.04;0;294;0
5430.37;4;54;1
5440.27;2;205;1
5450.24;1;243;0
5450.51;5;246;1
5460.24;1;243;0
5460.71;5;246;1
5470.21;4;54;0
5470.82;0;294;1
5480;3;50;0
5480.8;0;294;1
5490.16;2;205;0
5491.13;0;294;1
5500.81;1;243;1
5511.17;4;54;1
5516.12;0;294;0
5521.16;3;50;1
5526.2;1;243;0
5531.19;3;50;1
5538.83;4;54;0
5541.52;3;50;1
5551.92;2;205;1
5561.62;5;207;0
5562.2;2;205;1
5571.62;3;50;0
5572.42;1;243;1
5581.37;3;50;0
5582.62;1;243;1
5591.39;3;50;0
5592.24;4;54;1
5601.68;3;50;0
5602.38;4;54;1
5611.58;3;50;0
5612.62;4;54;1
5621.77;3;50;0
5622.39;4;54;1
5631.65;2;205;0
5632.65;4;54;1
5641.81;1;243;0
5642.69;5;207;1
5652.1;1;243;0
5652.74;5;207;1
5661.92;1;243;0
5663.12;0;183;1
5672.04;4;54;0
5673.07;0;183;1
5682.13;4;54;0
5683.07;2;205;1
5691.87;4;54;0
5693.16;1;243;1
5702.15;4;54;0
5703.5;1;243;1
5711.89;4;54;0
5722.23;5;207;0
5732.33;2;205;0
5737.68;4;54;1
5742.71;3;74;0
5747.31;4;54;1
5752.68;1;243;0
5757.52;5;207;1
5762.53;1;243;0
5767.73;2;205;1
5772.98;4;54;0
5777.65;2;205;1
5782.99;4;54;0
5787.91;3;74;1
5797.58;0;39;0
5797.78;1;243;1
5807.25;0;39;0
5811.79;4;54;1
5817.63;5;207;0
5821.42;4;54;1
5827.68;5;207;0
5831.44;4;54;1
5837.97;5;207;0
5841.59;4;54;1
5848.4;2;205;0
5851.64;0;39;1
5858.46;3;74;0
5861.72;0;39;1
5868.7;4;54;0
5871.86;5;207;1
5878.32;4;54;0
5882.2;5;207;1
5888.71;0;39;0
5892.21;2;205;1
5898.47;0;39;0
5902.05;3;74;1
5908.56;0;39;0
5912.28;3;74;1
5918.42;5;207;0
5922.22;3;74;1
5928.5;5;207;0
5932.33;1;295;1
5938.72;5;207;0
5942.23;1;295;1
5948.46;2;205;0
5952.37;1;295;1
5958.68;2;205;0
5962.7;1;295;1
5968.46;3;74;0
5972.79;1;295;1
5982.9;1;295;1
5993.06;4;54;1
6003.14;0;39;1
6007.31;1;295;0
6013.21;0;39;1
6017.4;4;54;0
6023.25;2;205;1
6027.34;4;54;0
6033.63;2;205;1
6037.48;4;54;0
6043.92;2;205;1
6053.91;2;205;1
6063.93;3;74;1
6074;3;74;1
6084.05;1;295;1
6093.71;5;230;1
6097.47;3;74;0
6104.09;5;230;1
6111.32;1;295;0
6114.51;5;230;1
6124.78;3;74;1
6138.37;2;149;0
6138.37;0;180;1
6148.18;1;295;1
6153.53;5;230;0
6158.31;1;295;1
6163.68;5;230;0
6168.26;4;21;1
6173.89;3;74;0
6178.28;2;149;1
6183.78;3;74;0
6190.38;5;230;1
6193.97;3;74;0
6204.1;3;74;0
6213.83;3;74;0
6223.96;0;180;0
6233.84;1;295;0
6237.15;3;74;1
6243.86;4;21;0
6247.87;0;180;1
6253.89;5;230;0
6264.15;5;230;0
6270.03;4;21;1
6274.25;5;230;0
6284.57;5;230;0
6286.26;2;267;1
6294.7;3;74;0
6304.97;0;180;0
6308.54;5;230;1
6315.08;0;180;0
6325.28;0;180;0
6329.3;3;74;1
6335.34;4;21;0
6345.5;4;21;0
6350.26;0;180;1
6355.88;2;267;0
6365.71;1;5;0
6372.29;4;21;1
6375.92;1;5;0
6382.7;4;21;1
6386.16;1;5;0
6393.12;2;267;1
6396.32;1;5;0
6402.93;2;267;1
6406.33;5;230;0
6413.23;2;267;1
6416.32;3;74;0
6423.29;1;5;1
6426.41;3;74;0
6433.29;5;230;1
6436.83;0;180;0
6446.92;4;21;0
6450.63;3;74;1
6460.56;3;74;1
6461.88;5;230;0
6470.57;3;74;1
6477.79;1;5;0
6480.61;0;180;1
6490.65;2;292;1
6500.43;2;292;1
6505.01;0;180;0
6510.69;5;230;1
6515.2;0;180;0
6520.84;1;5;1
6525.23;0;180;0
6533.59;4;21;1
6535.17;2;292;0
6544.96;3;74;0
6548.04;0;180;1
6555.25;3;74;0
6557.94;0;180;1
6565.06;4;21;0
6568.08;2;292;1
6574.89;1;5;0
6581.72;3;74;1
6585.01;1;5;0
6592.73;4;21;1
6595.04;1;5;0
6605.04;1;5;0
6614.98;1;5;0
6625.19;1;5;0
6635.04;0;180;0
6645.31;3;74;0
6647.92;1;5;1
6655.36;3;74;0
6658.2;1;5;1
6665.45;4;21;0
6667.85;1;5;1
6675.87;5;170;0
6678.25;1;5;1
6688.69;1;5;1
6698.81;2;123;1
6708.95;0;180;1
6712.59;1;5;0
6719.16;3;74;1
6722.72;1;5;0
6729.16;4;21;1
6732.68;2;123;0
6739.1;5;170;1
6742.72;2;123;0
6749.19;5;170;1
6752.72;0;180;0
6759.25;5;170;1
6762.71;3;74;0
6769.67;5;170;1
6772.79;3;74;0
6779.68;5;170;1
6782.77;4;21;0
6789.77;1;5;1
6799.96;1;5;1
6807.5;5;170;0
6809.96;1;5;1
6817.9;5;170;0
6820;2;123;1
6829.69;2;123;1
6833.51;1;5;0
6840;2;123;1
6850.04;2;123;1
6860.42;0;180;1
6870.43;3;74;1
6874.53;2;123;0
6880.46;3;74;1
6885.96;0;180;0
6890.46;3;74;1
6900.09;4;21;1
6910.15;4;21;1
6915.23;3;74;0
6920.53;4;21;1
6930.93;5;170;1
6940.95;1;5;1
6949.74;4;21;0
6950.79;1;5;1
6959.91;5;170;0
6960.84;1;5;1
6970.99;0;180;1
6981.41;0;180;1
6985.86;1;5;0
6991.48;0;180;1
6995.76;1;5;0
7001.68;2;123;1
7005.64;1;5;0
7011.59;3;74;1
7016.39;0;180;0
7021.83;3;74;1
7026.6;0;180;0
7031.84;4;21;1
7041.81;1;5;1
7043.39;2;123;0
7051.67;1;5;1
7053.35;2;123;0
7061.77;1;5;1
7063.27;2;123;0
7071.92;1;5;1
7073.38;4;21;0
7082.01;5;170;1
7083.48;4;21;0
7092.16;5;170;1
7093.55;3;74;0
7102.21;0;180;1
7103.97;3;74;0
7112.41;0;180;1
7113.85;3;74;0
7122.42;2;123;1
7123.76;1;5;0
7132.1;2;123;1
7133.87;1;5;0
7142.46;4;21;1
7143.87;1;5;0
7152.35;3;74;1
7153.86;5;170;0
7163.93;0;180;0
7168.35;1;5;1
7173.7;0;180;0
7184.04;0;180;0
7187.51;5;170;1
7194.43;2;123;0
7197.66;5;170;1
7204.39;2;123;0
7207.9;5;170;1
7214.22;2;123;0
7217.93;0;180;1
7224.44;4;21;0
7234.08;3;74;0
7237.53;2;123;1
7244.28;3;74;0
7247.53;2;123;1
7254.48;3;74;0
7257.33;2;123;1
7264.77;3;74;0
7267.65;2;123;1
7275.06;3;74;0
7284.95;3;74;0
7295.15;3;74;0
7305.19;3;74;0
7315.54;3;74;0
7316.87;5;78;1
7325.42;1;5;0
7335.47;0;180;0
7339.41;3;74;1
7345.63;2;123;0
7349.31;4;64;1
7355.68;5;78;0
7360;1;5;1
7365.44;3;74;0
7369.95;0;180;1
7375.81;3;74;0
7380.03;0;180;1
7385.69;4;64;0
7390.16;5;78;1
7395.83;1;5;0
7400.2;2;123;1
7405.84;1;5;0
7410.26;3;74;1
7415.81;1;5;0
7420.62;3;74;1
7425.88;1;5;0
7430.73;4;64;1
7436.24;0;180;0
7440.77;4;64;1
7446.14;0;180;0
7451.64;1;5;1
7456.3;0;180;0
7461.51;1;5;1
7466.72;5;78;0
7471.54;1;5;1
7476.99;2;123;0
7481.45;1;5;1
7486.93;2;123;0
7491.85;0;180;1
7497.11;2;123;0
7501.96;5;78;1
7506.92;2;123;0
7512.17;5;78;1
7516.76;2;123;0
7526.98;3;74;0
7536.92;3;74;0
7540.22;2;123;1
7547.17;3;74;0
7556.84;3;74;0
7567.01;4;64;0
7576.89;1;5;0
7580.21;3;74;1
7587.21;0;180;0
7590.68;4;64;1
7597.19;0;180;0
7601.32;1;5;1
7607.28;0;180;0
7617.36;5;78;0
7627.7;2;123;0
7630.44;0;180;1
7637.77;2;123;0
7640.42;0;180;1
7648.1;3;74;0
7650.47;0;180;1
7658.19;3;74;0
7660.34;5;78;1
7668.61;4;64;0
7670.52;2;123;1
7678.66;1;5;0
7680.41;2;123;1
7688.41;0;180;0
