#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2031.78;0;1957.77;424.24;-Infinity;1957.77;1957.77
2042.33;0;1959.55;278.36;-Infinity;1959.55;1959.55
2052.32;0;1978.36;474.83;-Infinity;1978.36;1978.36
2055.87;1;1978.63;354.27;-Infinity;1978.63;1978.63
2076.29;1;1995.43;313.78;-Infinity;1995.43;1995.43
2086.59;1;2000.92;253.19;-Infinity;2000.92;2000.92
2092.72;0;2049.66;1117.61;-Infinity;2049.66;2049.66
2116.81;1;2025.11;106.74;-Infinity;2025.11;2025.11
2123.03;0;2034.02;191.59;-Infinity;2034.02;2034.02
2133.48;0;2039.4;80.99;-Infinity;2039.4;2039.40
2143.92;0;2057.31;282.55;-Infinity;2057.31;2057.31
2197.3;1;2117.34;475.23;-Infinity;2117.34;2117.34
2207.69;1;2122.09;384.71;-Infinity;2122.09;2122.09
2208.58;0;2136.53;692.01;-Infinity;2136.53;2136.53
2218.96;0;2118.44;85.4;-Infinity;2118.44;2118.44
2269.16;0;2177.35;257.36;-Infinity;2177.35;2177.35
2279.67;0;2194.16;458.78;-Infinity;2194.16;2194.16
2310.01;0;2216.4;278.09;-Infinity;2216.4;2216.40
2340.02;0;2262.96;692.28;-Infinity;2262.96;2262.96
2344.8;1;2249.69;268.19;-Infinity;2249.69;2249.69
2364.95;1;2276.14;479.23;-Infinity;2276.14;2276.14
2375.27;1;2277.01;258.19;-Infinity;2277.01;2277.01
2377.53;0;2280.04;284.71;-Infinity;2280.04;2280.04
2414.33;0;2365.4;1388.04;-Infinity;2365.4;2365.40
2435.1;1;2366.24;1085.12;-Infinity;2366.24;2366.24
2465.63;1;2375.99;509.76;-Infinity;2375.99;2375.99
2495.96;1;2384.79;130.97;-Infinity;2384.79;2384.79
2528.68;0;2423.09;309.48;-Infinity;2423.09;2423.09
2546.44;1;2451.35;490.25;-Infinity;2451.35;2451.35
2566.17;1;2461.7;368.53;-Infinity;2461.7;2461.70
2596.27;1;2508.6;720.81;-Infinity;2508.6;2508.60
2616.72;1;2496.63;151.04;-Infinity;2496.63;2496.63
2634.15;0;2526.6;364.71;-Infinity;2526.6;2526.60
2656.96;1;2544.9;281.54;-Infinity;2544.9;2544.90
2667.44;1;2570.97;580.79;-Infinity;2570.97;2570.97
2684.89;0;2586.52;561.63;-Infinity;2586.52;2586.52
2725.19;0;2615.81;445.33;-Infinity;2615.81;2615.81
2731.77;1;2609.35;165.24;-Infinity;2609.35;2609.35
2775.58;0;2663.18;397.72;-Infinity;2663.18;2663.18
2785.72;0;2658.17;100.58;-Infinity;2658.17;2658.17
2807.74;1;2746.77;1567.18;-Infinity;2746.77;2746.77
2816.34;0;2694.62;287.31;-Infinity;2694.62;2694.62
2836.64;0;2726.54;496.26;-Infinity;2726.54;2726.54
2883.64;1;2847.14;2090.8;-Infinity;2847.14;2847.14
2887.02;0;2793.3;844.65;-Infinity;2793.3;2793.30
2897.25;0;2792.46;688.47;-Infinity;2792.46;2792.46
2914.05;1;2792.84;417.95;-Infinity;2792.84;2792.84
2917.67;0;2807.62;607.62;-Infinity;2807.62;2807.62
2977.67;0;2852.57;343.18;-Infinity;2852.57;2852.57
3008.67;1;2875.34;200.79;-Infinity;2875.34;2875.34
3018.89;1;2907.96;674.05;-Infinity;2907.96;2907.96
3029.31;1;2903.47;361.82;-Infinity;2903.47;2903.47
3036.73;0;2902.98;220.35;-Infinity;2902.98;2902.98
3059.65;1;2929.26;327.5;-Infinity;2929.26;2929.26
3079.71;1;2955.8;462.86;-Infinity;2955.8;2955.80
3115.31;0;2980.99;278.51;-Infinity;2980.99;2980.99
3147.42;0;3034.64;733.04;-Infinity;3034.64;3034.64
3183.63;0;3052;397.68;-Infinity;3052;3052.00
3235.01;1;3097.39;226.18;-Infinity;3097.39;3097.39
3244.85;1;3121.79;648.26;-Infinity;3121.79;3121.79
3278.87;0;3144.16;391.65;-Infinity;3144.16;3144.16
3295.36;1;3169.58;638.09;-Infinity;3169.58;3169.58
3305.95;1;3201.37;1098.22;-Infinity;3201.37;3201.37
3325.96;1;3185.54;296.54;-Infinity;3185.54;3185.54
3330.19;0;3194.05;352.12;-Infinity;3194.05;3194.05
3336.44;1;3219.01;900.98;-Infinity;3219.01;3219.01
3346.35;1;3210.86;432.1;-Infinity;3210.86;3210.86
3366.62;0;3237.17;641.06;-Infinity;3237.17;3237.17
3376.3;1;3231.76;131.1;-Infinity;3231.76;3231.76
3396.69;0;3266.22;621.07;-Infinity;3266.22;3266.22
3396.74;1;3252.39;161.58;-Infinity;3252.39;3252.39
3406.81;0;3358.34;2400.98;-Infinity;3358.34;3358.34
3417.11;0;3281;499.4;-Infinity;3281;3281.00
3437.28;0;3295.57;400.51;-Infinity;3295.57;3295.57
3480.74;1;3346.35;596.91;-Infinity;3346.35;3346.35
3497.35;0;3362.4;600.06;-Infinity;3362.4;3362.40
3507.87;0;3404.33;1363.89;-Infinity;3404.33;3404.33
3518.04;0;3375.17;402.69;-Infinity;3375.17;3375.17
3568.58;0;3417.98;130.89;-Infinity;3417.98;3417.98
3588.54;0;3442.59;258.07;-Infinity;3442.59;3442.59
3599.06;0;3454.23;319.96;-Infinity;3454.23;3454.23
3663.5;1;3524.37;644.33;-Infinity;3524.37;3524.37
3699.62;0;3550.48;292.76;-Infinity;3550.48;3550.48
3719.95;0;3568.62;222.18;-Infinity;3568.62;3568.62
3760;0;3612.89;393.34;-Infinity;3612.89;3612.89
3770.4;0;3622.76;373.67;-Infinity;3622.76;3622.76
3820.84;0;3662.23;100.84;-Infinity;3662.23;3662.23
3831.15;0;3687.44;683.49;-Infinity;3687.44;3687.44
3841.45;0;3686.82;323.13;-Infinity;3686.82;3686.82
3864.05;1;3713.09;383.27;-Infinity;3713.09;3713.09
3871.61;0;3715.59;272.34;-Infinity;3715.59;3715.59
3881.91;0;3737.76;698.23;-Infinity;3737.76;3737.76
3892.03;0;3737.09;323.25;-Infinity;3737.09;3737.09
3914.64;1;3765.82;517.78;-Infinity;3765.82;3765.82
3954.52;1;3807;577.81;-Infinity;3807;3807.00
3965.03;1;3819.1;638.86;-Infinity;3819.1;3819.10
4012.76;0;3854.71;313.01;-Infinity;3854.71;3854.71
4022.91;0;3862.31;181.27;-Infinity;3862.31;3862.31
4045.85;1;3903.65;966.1;-Infinity;3903.65;3903.65
4063.41;0;3904.36;303.34;-Infinity;3904.36;3904.36
4075.99;1;3929.21;729.35;-Infinity;3929.21;3929.21
4093.7;0;3943.23;676.42;-Infinity;3943.23;3943.23
4096.36;1;3935.76;232.01;-Infinity;3935.76;3935.76
4104.08;0;3942.88;221.97;-Infinity;3942.88;3942.88
4106.83;1;3961.84;811.14;-Infinity;3961.84;3961.84
4127.12;1;3985.16;1067.43;-Infinity;3985.16;3985.16
4187.41;1;4022.57;272.73;-Infinity;4022.57;4022.57
4197.61;1;4075.74;1651.12;-Infinity;4075.74;4075.74
4221.65;0;4061.21;390.33;-Infinity;4061.21;4061.21
4237.84;1;4064.7;141.08;-Infinity;4064.7;4064.70
4298.5;1;4122.08;110.74;-Infinity;4122.08;4122.08
4312.8;0;4153.01;491.9;-Infinity;4153.01;4153.01
4318.75;1;4143.97;211.69;-Infinity;4143.97;4143.97
4339.22;1;4182.53;675.67;-Infinity;4182.53;4182.53
4359.72;1;4214.38;1053.61;-Infinity;4214.38;4214.38
4382.25;0;4221.25;510.57;-Infinity;4221.25;4221.25
4389.89;1;4243.22;1053.3;-Infinity;4243.22;4243.22
4412.53;0;4246.14;389.51;-Infinity;4246.14;4246.14
4424.64;0;4253.87;330.75;-Infinity;4253.87;4253.87
4430.2;1;4264.96;475.44;-Infinity;4264.96;4264.96
4435.02;0;4270.69;542.67;-Infinity;4270.69;4270.69
4475.32;0;4321.15;967.13;-Infinity;4321.15;4321.15
4480.7;1;4302.05;161.66;-Infinity;4302.05;4302.05
4485.91;0;4326.24;715.43;-Infinity;4326.24;4326.24
4569.01;1;4391.72;371.21;-Infinity;4391.72;4391.72
4616.23;0;4460.69;1027.38;-Infinity;4460.69;4460.69
4636.92;0;4458.34;323.83;-Infinity;4458.34;4458.34
4656.94;0;4474.95;232.13;-Infinity;4474.95;4474.95
4677.33;0;4487.89;191.3;-Infinity;4487.89;4487.89
4697.49;0;4514.9;262.26;-Infinity;4514.9;4514.90
4707.64;0;4541.39;694.81;-Infinity;4541.39;4541.39
4727.74;0;4541.18;252.14;-Infinity;4541.18;4541.18
4742.35;1;4573.1;696.3;-Infinity;4573.1;4573.10
4782.91;1;4600.35;352.49;-Infinity;4600.35;4600.35
4789.46;0;4597.12;152.5;-Infinity;4597.12;4597.12
4813.04;1;4636.88;685.56;-Infinity;4636.88;4636.88
4823.39;1;4632.75;254.21;-Infinity;4632.75;4632.75
4878.17;0;4685.58;221.17;-Infinity;4685.58;4685.58
4888.31;0;4695.37;210.88;-Infinity;4695.37;4695.37
4893.84;1;4711.95;503.84;-Infinity;4711.95;4711.95
4903.77;1;4737.84;938.6;-Infinity;4737.84;4737.84
4918.65;0;4744.33;814.34;-Infinity;4744.33;4744.33
4924.15;1;4744.01;584.82;-Infinity;4744.01;4744.01
4928.45;0;4758.37;864.98;-Infinity;4758.37;4758.37
4964.71;1;4787.17;726.51;-Infinity;4787.17;4787.17
4974.85;1;4804.4;898.51;-Infinity;4804.4;4804.40
5005.15;1;4810.35;262.45;-Infinity;4810.35;4810.35
5016.65;0;4834.91;634.36;-Infinity;4834.91;4834.91
5035.55;1;4832.72;131.54;-Infinity;4832.72;4832.72
5042.46;0;4837.64;113.61;-Infinity;4837.64;4837.64
5046.05;1;4857.22;565.28;-Infinity;4857.22;4857.22
5066.36;1;4868.93;253.19;-Infinity;4868.93;4868.93
5094.39;0;4899.79;366.54;-Infinity;4899.79;4899.79
5104.75;0;4927.32;882.72;-Infinity;4927.32;4927.32
5161.9;0;4962.4;283.66;-Infinity;4962.4;4962.40
5182.1;0;4977.84;263.3;-Infinity;4977.84;4977.84
5197.18;1;4988.78;151.08;-Infinity;4988.78;4988.78
5222.36;0;5030.15;605.84;-Infinity;5030.15;5030.15
5244.97;1;5039.05;239.55;-Infinity;5039.05;5039.05
5252.66;0;5043.65;147.8;-Infinity;5043.65;5043.65
5272.86;0;5063.66;110.64;-Infinity;5063.66;5063.66
5287.49;1;5076.88;90.27;-Infinity;5076.88;5076.88
5313.32;0;5131.37;900.61;-Infinity;5131.37;5131.37
5327.91;1;5132.77;544.78;-Infinity;5132.77;5132.77
5373.75;0;5163.8;191.31;-Infinity;5163.8;5163.80
5383.72;0;5176.27;366.99;-Infinity;5176.27;5176.27
5389.93;1;5208.96;1030.17;-Infinity;5208.96;5208.96
5394.18;0;5185.96;351.67;-Infinity;5185.96;5185.96
5404.18;0;5192.04;131.15;-Infinity;5192.04;5192.04
5414.8;0;5203.5;192.25;-Infinity;5203.5;5203.50
5435.27;0;5226.37;340.84;-Infinity;5226.37;5226.37
5450.29;1;5236.74;122.2;-Infinity;5236.74;5236.74
5470.67;1;5272.27;647.2;-Infinity;5272.27;5272.27
5510.99;1;5293.73;120.9;-Infinity;5293.73;5293.73
5541.26;1;5333.69;505.37;-Infinity;5333.69;5333.69
5548.62;0;5347.98;660.24;-Infinity;5347.98;5347.98
5551.88;1;5347.55;627.45;-Infinity;5347.55;5347.55
5562.09;1;5361.44;668.14;-Infinity;5361.44;5361.44
5641.5;0;5428.12;328.13;-Infinity;5428.12;5428.12
5642.28;1;5419.77;80.08;-Infinity;5419.77;5419.77
5652.7;1;5434.48;202.19;-Infinity;5434.48;5434.48
5693.01;1;5481.35;447.83;-Infinity;5481.35;5481.35
5713.54;1;5535.04;1414.92;-Infinity;5535.04;5535.04
5722.17;0;5528.03;1014.49;-Infinity;5528.03;5528.03
5732.13;0;5536.71;942.26;-Infinity;5536.71;5536.71
5767.36;1;5558.75;700.84;-Infinity;5558.75;5558.75
5807.66;1;5585.9;255.74;-Infinity;5585.9;5585.90
5827.51;0;5615.59;574.66;-Infinity;5615.59;5615.59
5837.93;0;5622.36;464.07;-Infinity;5622.36;5622.36
5848.36;0;5626.68;299.45;-Infinity;5626.68;5626.68
5858.35;0;5640.49;422.93;-Infinity;5640.49;5640.49
5868.6;0;5674.88;1171.01;-Infinity;5674.88;5674.88
5871.82;1;5650.68;330.3;-Infinity;5650.68;5650.68
5912.22;1;5692.18;401.04;-Infinity;5692.18;5692.18
5932.18;1;5726.76;967.42;-Infinity;5726.76;5726.76
5952.28;1;5739.08;664.41;-Infinity;5739.08;5739.08
5972.7;1;5746.77;279.53;-Infinity;5746.77;5746.77
5978.54;0;5760.81;573.97;-Infinity;5760.81;5760.81
6012.86;1;5794.27;542.04;-Infinity;5794.27;5794.27
6017.08;0;5799.66;622.55;-Infinity;5799.66;5799.66
6033.57;1;5805.65;225.61;-Infinity;5805.65;5805.65
6083.9;1;5860.32;441.2;-Infinity;5860.32;5860.32
6104.05;1;5876.81;390.46;-Infinity;5876.81;5876.81
6107.56;0;5874.96;249.1;-Infinity;5874.96;5874.96
6114.41;1;5877.31;182.08;-Infinity;5877.31;5877.31
6134.81;1;5910.54;482.07;-Infinity;5910.54;5910.54
6148.18;0;5920.87;425.95;-Infinity;5920.87;5920.87
6163.43;0;5946.95;779.31;-Infinity;5946.95;5946.95
6188.35;1;5982.87;1213.34;-Infinity;5982.87;5982.87
6203.91;0;5976.14;471.58;-Infinity;5976.14;5976.14
6247.19;1;6002.17;112.26;-Infinity;6002.17;6002.17
6264.01;0;6020.18;156.22;-Infinity;6020.18;6020.18
6284.42;0;6044.85;305.66;-Infinity;6044.85;6044.85
6304.57;0;6062.53;287.21;-Infinity;6062.53;6062.53
6315.01;0;6085.63;487.33;-Infinity;6085.63;6085.63
6345.23;0;6099.93;196.81;-Infinity;6099.93;6099.93
6375.74;0;6157.91;960.74;-Infinity;6157.91;6157.91
6382.65;1;6139.07;278.56;-Infinity;6139.07;6139.07
6392.71;1;6153.85;419.92;-Infinity;6153.85;6153.85
6423.24;1;6187.9;510.96;-Infinity;6187.9;6187.90
6426.37;0;6175.28;111.29;-Infinity;6175.28;6175.28
6436.46;0;6204.24;598.48;-Infinity;6204.24;6204.24
6446.87;0;6214.36;598.47;-Infinity;6214.36;6214.36
6487.66;0;6264.67;845.84;-Infinity;6264.67;6264.67
6510.63;1;6267.39;477;-Infinity;6267.39;6267.39
6543.66;1;6315.77;775.94;-Infinity;6315.77;6315.77
6567.81;1;6329.09;615.44;-Infinity;6329.09;6329.09
6591.64;1;6332.67;168.35;-Infinity;6332.67;6332.67
6645.27;0;6395.43;360.7;-Infinity;6395.43;6395.43
6665.26;0;6412.12;289.34;-Infinity;6412.12;6412.12
6675.64;0;6428.2;471.54;-Infinity;6428.2;6428.20
6677.97;1;6422.84;284.86;-Infinity;6422.84;6422.84
6685.89;0;6437.58;421.74;-Infinity;6437.58;6437.58
6688.64;1;6440.71;441.41;-Infinity;6440.71;6440.71
6708.91;1;6475;837.04;-Infinity;6475;6475.00
6719.11;1;6472.6;530.7;-Infinity;6472.6;6472.60
6759.11;1;6514.38;644.6;-Infinity;6514.38;6514.38
6769.47;1;6515.04;386.77;-Infinity;6515.04;6515.04
6789.73;1;6526.97;197.87;-Infinity;6526.97;6526.97
6799.82;1;6537.46;289.13;-Infinity;6537.46;6537.46
6817.63;0;6567.53;512.67;-Infinity;6567.53;6567.53
6828.22;0;6595.48;959.53;-Infinity;6595.48;6595.48
6849.98;1;6579.87;161.3;-Infinity;6579.87;6579.87
6920.49;1;6657.99;352.41;-Infinity;6657.99;6657.99
6959.62;0;6700.27;533.21;-Infinity;6700.27;6700.27
6969.67;0;6718.13;624.18;-Infinity;6718.13;6718.13
6970.67;1;6704.47;292.42;-Infinity;6704.47;6704.47
6981.36;1;6707.68;191.59;-Infinity;6707.68;6707.68
7015.98;0;6756.25;579.15;-Infinity;6756.25;6756.25
7021.43;1;6781.32;1008.22;-Infinity;6781.32;6781.32
7026.56;0;6762.07;350.69;-Infinity;6762.07;6762.07
7036.39;0;6766.95;350.09;-Infinity;6766.95;6766.95
7081.81;1;6807.07;231.77;-Infinity;6807.07;6807.07
7083.38;0;6837.63;919.7;-Infinity;6837.63;6837.63
7091.97;1;6819.93;332.72;-Infinity;6819.93;6819.93
7093.47;0;6829.19;428.02;-Infinity;6829.19;6829.19
7102.05;1;6830.33;393.1;-Infinity;6830.33;6830.33
7162.15;1;6882.02;140.32;-Infinity;6882.02;6882.02
7184;0;6909.3;355.73;-Infinity;6909.3;6909.30
7197.51;1;6923.81;397.55;-Infinity;6923.81;6923.81
7227.95;1;6951.41;246.53;-Infinity;6951.41;6951.41
7254.19;0;6971.33;227.58;-Infinity;6971.33;6971.33
7264.66;0;6988.89;294.66;-Infinity;6988.89;6988.89
7267.37;1;6980.32;185.36;-Infinity;6980.32;6980.32
7277.79;1;7005.89;558.63;-Infinity;7005.89;7005.89
7305.07;0;7042.82;817.05;-Infinity;7042.82;7042.82
7345.59;0;7070.23;385.68;-Infinity;7070.23;7070.23
7355.28;0;7093.13;908.36;-Infinity;7093.13;7093.13
7400;1;7127.72;630.33;-Infinity;7127.72;7127.72
7420.44;1;7132.11;257.94;-Infinity;7132.11;7132.11
7425.73;0;7138.27;342.26;-Infinity;7138.27;7138.27
7440.42;1;7152.93;348.26;-Infinity;7152.93;7152.93
7455.94;0;7167.23;271.9;-Infinity;7167.23;7167.23
7466.41;0;7191.78;648.51;-Infinity;7191.78;7191.78
7476.59;0;7193.17;439.95;-Infinity;7193.17;7193.17
7491.61;1;7203.84;389.4;-Infinity;7203.84;7203.84
7511.94;1;7268.44;1427.9;-Infinity;7268.44;7268.44
7607.24;0;7344.12;961.92;-Infinity;7344.12;7344.12
7611.03;1;7321.75;382.95;-Infinity;7321.75;7321.75
7627.5;0;7339.87;533.95;-Infinity;7339.87;7339.87
7637.59;0;7359.69;621.55;-Infinity;7359.69;7359.69
7657.81;0;7367.19;403.33;-Infinity;7367.19;7367.19
7668.22;0;7374.72;322.58;-Infinity;7374.72;7374.72
7678.41;0;7377.33;252.53;-Infinity;7377.33;7377.33
7690.57;1;7394.19;290.37;-Infinity;7394.19;7394.19
7712.27;1;7437.06;791.74;-Infinity;7437.06;7437.06
7718.78;0;7416.97;262.48;-Infinity;7416.97;7416.97
7742.79;1;7441.66;302.02;-Infinity;7441.66;7441.66
7762.99;1;7459.08;271.13;-Infinity;7459.08;7459.08
7783.24;1;7520.75;1239.53;-Infinity;7520.75;7520.75
7792.56;0;7496.32;436.88;-Infinity;7496.32;7496.32
7813.68;1;7496.89;101.15;-Infinity;7496.89;7496.89
7866.87;0;7560.68;259.59;-Infinity;7560.68;7560.68
7912.71;0;7609.36;445.99;-Infinity;7609.36;7609.36
7914.05;1;7625.15;716.39;-Infinity;7625.15;7625.15
7964.56;1;7688.37;993.56;-Infinity;7688.37;7688.37
7975.04;1;7669.52;462.87;-Infinity;7669.52;7669.52
7984.93;1;7687;564.3;-Infinity;7687;7687.00
8005.29;1;7696.66;393.9;-Infinity;7696.66;7696.66
8025.84;1;7705.81;262.59;-Infinity;7705.81;7705.81
8035.78;1;7743.43;757.83;-Infinity;7743.43;7743.43
8052.37;0;7748.63;575.39;-Infinity;7748.63;7748.63
8072.78;0;7761.01;414.58;-Infinity;7761.01;7761.01
8098.06;1;7772.04;112.93;-Infinity;7772.04;7772.04
8108.36;1;7788.95;365.42;-Infinity;7788.95;7788.95
8118.24;0;7809.29;490.54;-Infinity;7809.29;7809.29
8128.23;0;7805.29;215.44;-Infinity;7805.29;7805.29
8128.85;1;7812.46;438.14;-Infinity;7812.46;7812.46
8182.86;1;7850.71;74.22;-Infinity;7850.71;7850.71
8212.08;1;7919.74;944.44;-Infinity;7919.74;7919.74
8228.55;0;7912.38;549.89;-Infinity;7912.38;7912.38
8238.63;0;7945.69;933.44;-Infinity;7945.69;7945.69
8248.76;0;7927.82;455.92;-Infinity;7927.82;7927.82
8251.22;1;7928.98;437.48;-Infinity;7928.98;7928.98
8259.17;0;7936.46;391.99;-Infinity;7936.46;7936.46
8279.94;0;7949.96;227.18;-Infinity;7949.96;7949.96
8310.26;0;7992.96;591.43;-Infinity;7992.96;7992.96
8321.69;1;7989.89;223.39;-Infinity;7989.89;7989.89
8335.66;0;8001.58;207.26;-Infinity;8001.58;8001.58
8346.04;0;8014.47;273.1;-Infinity;8014.47;8014.47
8382.01;1;8047.13;199.06;-Infinity;8047.13;8047.13
8392.14;1;8062.94;366.16;-Infinity;8062.94;8062.94
8466.32;0;8132.55;348;-Infinity;8132.55;8132.55
8477;0;8185.54;1212.23;-Infinity;8185.54;8185.54
8486.86;0;8149.51;248.04;-Infinity;8149.51;8149.51
8491.52;1;8152.1;169.79;-Infinity;8152.1;8152.10
8517.45;0;8208.27;879.68;-Infinity;8208.27;8208.27
8587.9;0;8249.68;328.32;-Infinity;8249.68;8249.68
8597.98;0;8285.67;929.37;-Infinity;8285.67;8285.67
8640;1;8316.32;725.79;-Infinity;8316.32;8316.32
8650.19;1;8312.41;398.58;-Infinity;8312.41;8312.41
8660.86;1;8319.44;278.7;-Infinity;8319.44;8319.44
8668.5;0;8328.37;332.69;-Infinity;8328.37;8328.37
8702.47;1;8346.51;51.91;-Infinity;8346.51;8346.51
8733.86;1;8383.19;242.29;-Infinity;8383.19;8383.19
8757.99;1;8400.4;55.12;-Infinity;8400.4;8400.40
8768.55;0;8429.84;458.13;-Infinity;8429.84;8429.84
8778.97;0;8427.53;261.34;-Infinity;8427.53;8427.53
8823.85;1;8488.97;694.96;-Infinity;8488.97;8488.97
8833.65;1;8508.12;858.56;-Infinity;8508.12;8508.12
8839.15;0;8490.8;351.96;-Infinity;8490.8;8490.80
8843.99;1;8514.59;807.97;-Infinity;8514.59;8514.59
8859.62;0;8506.26;261.53;-Infinity;8506.26;8506.26
8869.6;0;8532.01;620.43;-Infinity;8532.01;8532.01
8930.25;0;8570.72;151.14;-Infinity;8570.72;8570.72
8997.64;1;8637.6;173.63;-Infinity;8637.6;8637.60
9006.77;0;8647.43;237.95;-Infinity;8647.43;8647.43
9016.93;0;8678.27;736.93;-Infinity;8678.27;8678.27
9036.69;0;8673.38;166.69;-Infinity;8673.38;8673.38
9051.43;1;8693.44;317.53;-Infinity;8693.44;8693.44
9082.01;1;8723.75;323.8;-Infinity;8723.75;8723.75
9102.12;1;8745.71;441.14;-Infinity;8745.71;8745.71
