#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.02;0;1
5.43;0;2
6.62;0;2
8.1;0;1
9.23;0;1
10.32;0;1
19.6;0;1
21.65;0;1
24.48;0;1
27.15;0;1
28.15;0;1
29.36;0;1
30.51;0;1
31.81;0;1
32.86;0;1
34.13;0;2
35.39;0;1
37.98;0;1
39.39;0;1
40.43;0;1
41.78;0;1
43.03;0;1
45.44;0;1
46.84;0;2
49.61;0;1
50.64;0;2
51.64;0;1
52.69;0;2
53.73;0;2
54.78;0;2
55.82;0;2
56.87;0;2
57.91;0;1
58.95;0;1
60;0;2
61.04;0;1
62.71;0;1
63.8;0;1
66.59;0;1
67.79;0;3
70.25;0;1
72.72;0;1
75.34;0;1
76.63;0;1
80.28;0;1
81.7;0;1
84.09;0;1
86.85;0;1
88.1;0;1
89.16;0;1
90.25;0;1
91.59;0;2
92.91;0;1
95.29;0;1
96.38;0;1
97.4;0;1
98.43;0;2
99.43;0;1
100.55;0;1
101.94;0;1
103.22;0;1
104.22;0;2
105.38;0;1
106.73;0;2
109.19;0;1
112.16;0;1
113.38;0;1
116.03;0;1
123.26;0;1
126.47;0;1
133.07;0;1
136.51;0;1
143.3;0;1
146.51;0;1
152.01;0;1
153.3;0;1
156.18;0;2
159.05;0;1
162.08;0;1
163.3;0;1
166.25;0;1
173.42;0;1
183.42;0;1
193.36;0;1
203.42;0;1
208.41;0;1
212.97;0;1
215.25;0;1
223.09;0;1
226.71;0;1
227.95;0;1
232.38;0;1
233.41;0;1
234.46;0;1
236.55;0;1
237.75;0;1
239.42;0;1
243.26;0;1
248.09;0;1
249.32;0;1
253.44;0;1
254.69;0;1
256.07;0;1
257.15;0;1
260.61;0;1
263.53;0;1
265.17;0;1
267.16;0;1
268.32;0;1
269.41;0;1
270.41;0;1
271.46;0;1
272.88;0;1
273.97;0;1
277.05;0;1
278.34;0;1
280;0;1
283.17;0;1
289.44;0;1
293.77;0;1
299.44;0;1
303.77;0;1
305.11;0;1
308.61;0;1
309.7;0;1
312.16;0;1
313.44;0;1
314.79;0;1
315.87;0;1
318.23;0;1
319.32;0;1
320.32;0;1
321.37;0;1
323.43;0;1
327.05;0;1
328.28;0;2
333.43;0;1
335.11;0;1
337.05;0;1
343.85;0;1
347.05;0;1
348.69;0;1
352.56;0;1
353.86;0;1
355.52;0;1
357.33;0;1
358.46;0;1
359.53;0;1
360.55;0;1
362.83;0;1
363.99;0;1
366.66;0;1
367.8;0;1
368.89;0;1
372.17;0;1
373.72;0;1
376.62;0;1
378.08;0;1
384.05;0;1
387.36;0;1
392.83;0;1
394.47;0;1
397.38;0;1
398.75;0;1
399.84;0;1
401.22;0;1
402.89;0;1
403.89;0;1
404.98;0;1
406.56;0;1
407.81;0;3
409.02;0;1
410.24;0;2
412.6;0;1
413.81;0;1
417.04;0;1
420.02;0;1
