#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;81;42.6344582230863;1002.03567958919;19.1516666666673;159.187777777778
12;65.50;3.50;False;False;True;False;328;27.50;4.50;True;False;False;False;1;29.923907715088;0;29.923907715088;29.923907715088
12;65.50;3.50;False;False;True;False;362;17.50;5.50;True;False;False;False;1;43.8927777777781;0;43.8927777777781;43.8927777777781
12;65.50;3.50;False;False;True;False;373;28.50;5.50;True;False;False;False;1;44.4888888888893;0;44.4888888888893;44.4888888888893
12;65.50;3.50;False;False;True;False;455;22.50;7.50;True;False;False;False;1;52.4782395419197;0;52.4782395419197;52.4782395419197
12;65.50;3.50;False;False;True;False;503;26.50;8.50;True;False;False;False;1;38.0150937914128;0;38.0150937914128;38.0150937914128
12;65.50;3.50;False;False;True;False;523;46.50;8.50;True;False;False;False;1;27.3379653606036;0;27.3379653606036;27.3379653606036
12;65.50;3.50;False;False;True;False;648;39.50;11.50;True;False;False;False;1;39.5944444444447;0;39.5944444444447;39.5944444444447
12;65.50;3.50;False;False;True;False;736;39.50;13.50;True;False;False;False;1;39.7812049025247;0;39.7812049025247;39.7812049025247
12;65.50;3.50;False;False;True;False;778;37.50;14.50;True;False;False;False;1;38.7178643762691;0;38.7178643762691;38.7178643762691
12;65.50;3.50;False;False;True;False;847;18.50;16.50;True;False;False;False;1;51.2684271247467;0;51.2684271247467;51.2684271247467
12;65.50;3.50;False;False;True;False;920;47.50;17.50;True;False;False;False;1;35.0523160136336;0;35.0523160136336;35.0523160136336
12;65.50;3.50;False;False;True;False;1027;22.50;20.50;True;False;False;False;1;50.2322222222226;0;50.2322222222226;50.2322222222226
12;65.50;3.50;False;False;True;False;1049;44.50;20.50;True;False;False;False;1;32.0233333333334;0;32.0233333333334;32.0233333333334
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;81;52.1922912962324;909.331640813152;19.1227777777783;151.817962903873
28;65.50;9.50;False;False;True;False;211;42.50;1.50;True;False;False;False;1;31.2514790838416;0;31.2514790838416;31.2514790838416
28;65.50;9.50;False;False;True;False;328;27.50;4.50;True;False;False;False;1;38.3112049025235;0;38.3112049025235;38.3112049025235
28;65.50;9.50;False;False;True;False;367;22.50;5.50;True;False;False;False;1;42.7739826803004;0;42.7739826803004;42.7739826803004
28;65.50;9.50;False;False;True;False;386;41.50;5.50;True;False;False;False;1;29.1590764717145;0;29.1590764717145;29.1590764717145
28;65.50;9.50;False;False;True;False;581;16.50;10.50;True;False;False;False;1;38.9650937914121;0;38.9650937914121;38.9650937914121
28;65.50;9.50;False;False;True;False;601;36.50;10.50;True;False;False;False;1;23.9060173196995;0;23.9060173196995;23.9060173196995
28;65.50;9.50;False;False;True;False;635;26.50;11.50;True;False;False;False;1;37.7551875828257;0;37.7551875828257;37.7551875828257
28;65.50;9.50;False;False;True;False;663;54.50;11.50;True;False;False;False;1;16.3193506530306;0;16.3193506530306;16.3193506530306
28;65.50;9.50;False;False;True;False;916;43.50;17.50;True;False;False;False;1;45.0504617641418;0;45.0504617641418;45.0504617641418
28;65.50;9.50;False;False;True;False;1033;28.50;20.50;True;False;False;False;1;43.7950937914125;0;43.7950937914125;43.7950937914125
183;14.50;1.50;True;False;False;False;472;39.50;7.50;True;False;False;False;1;26.923968294328;0;26.923968294328;26.923968294328
183;14.50;1.50;True;False;False;False;474;41.50;7.50;True;False;False;False;2;31.425833333335;11.0267297839432;29.0777777777803;33.7738888888898
183;14.50;1.50;True;False;False;False;494;17.50;8.50;True;False;False;False;1;14.2588888888895;0;14.2588888888895;14.2588888888895
183;14.50;1.50;True;False;False;False;504;27.50;8.50;True;False;False;False;1;20.9088888888909;0;20.9088888888909;20.9088888888909
183;14.50;1.50;True;False;False;False;614;49.50;10.50;True;False;False;False;1;39.6872222222228;0;39.6872222222228;39.6872222222228
183;14.50;1.50;True;False;False;False;632;23.50;11.50;True;False;False;False;1;19.6038888888884;0;19.6038888888884;19.6038888888884
183;14.50;1.50;True;False;False;False;661;52.50;11.50;True;False;False;False;1;39.1483333333354;0;39.1483333333354;39.1483333333354
183;14.50;1.50;True;False;False;False;783;42.50;14.50;True;False;False;False;1;34.7855555555579;0;34.7855555555579;34.7855555555579
183;14.50;1.50;True;False;False;False;852;23.50;16.50;True;False;False;False;1;40.0222366080652;0;40.0222366080652;40.0222366080652
183;14.50;1.50;True;False;False;False;866;37.50;16.50;True;False;False;False;1;32.7076839863685;0;32.7076839863685;32.7076839863685
183;14.50;1.50;True;False;False;False;989;28.50;19.50;True;False;False;False;1;29.2272222222273;0;29.2272222222273;29.2272222222273
185;16.50;1.50;True;False;False;False;206;37.50;1.50;True;False;False;False;1;17.042222222226;0;17.042222222226;17.042222222226
185;16.50;1.50;True;False;False;False;327;26.50;4.50;True;False;False;False;1;16.5455555555559;0;16.5455555555559;16.5455555555559
185;16.50;1.50;True;False;False;False;379;34.50;5.50;True;False;False;False;1;22.0205555555567;0;22.0205555555567;22.0205555555567
185;16.50;1.50;True;False;False;False;472;39.50;7.50;True;False;False;False;1;42.6405555555525;0;42.6405555555525;42.6405555555525
185;16.50;1.50;True;False;False;False;494;17.50;8.50;True;False;False;False;1;9.90666666665857;0;9.90666666665857;9.90666666665857
185;16.50;1.50;True;False;False;False;632;23.50;11.50;True;False;False;False;1;19.125;0;19.125;19.125
185;16.50;1.50;True;False;False;False;1000;39.50;19.50;True;False;False;False;1;33.7173160136372;0;33.7173160136372;33.7173160136372
