Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;65.50;3.50;178;0;93;20.6929783163149;182.484836189791;10.0444444444445;110.320855482531;1.91397849462366;5448.90901153958;7200
OutputStation1;65.50;9.50;170;0;90;20.296454356842;175.851617530776;10.0444444444445;82.6694444444444;1.88888888888889;5528.50608822883;7200
