#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4859.99;45.64;9.25;PP/1.92,TA/0.09,IS/1.94,PS/0,RB/0.01,OB/0.14,RP/0
4919.75;45.4;9.36;PP/1.95,TA/0.1,IS/1.96,PS/0,RB/0.01,OB/0.14,RP/0
4979.96;45.4;9.44;PP/1.97,TA/0.1,IS/1.97,PS/0,RB/0.01,OB/0.14,RP/0
5039.61;45.4;9.49;PP/1.98,TA/0.1,IS/1.98,PS/0,RB/0.01,OB/0.14,RP/0
5099.99;45.86;9.58;PP/2.01,TA/0.1,IS/1.99,PS/0,RB/0.01,OB/0.14,RP/0
5159.99;45.3;9.69;PP/2.04,TA/0.1,IS/2,PS/0,RB/0.01,OB/0.14,RP/0
5219.97;45.3;9.77;PP/2.05,TA/0.1,IS/2.02,PS/0,RB/0.01,OB/0.14,RP/0
5279.74;45.31;9.86;PP/2.08,TA/0.1,IS/2.03,PS/0,RB/0.01,OB/0.14,RP/0
5339.74;45.32;9.95;PP/2.09,TA/0.1,IS/2.04,PS/0,RB/0.01,OB/0.14,RP/0
5399.94;45.38;10.04;PP/2.11,TA/0.1,IS/2.06,PS/0,RB/0.01,OB/0.14,RP/0
5459.89;45.38;10.12;PP/2.14,TA/0.1,IS/2.07,PS/0,RB/0.01,OB/0.14,RP/0
5519.91;45.45;10.18;PP/2.15,TA/0.1,IS/2.08,PS/0,RB/0.01,OB/0.14,RP/0
5579.94;45.41;10.26;PP/2.17,TA/0.1,IS/2.09,PS/0,RB/0.01,OB/0.14,RP/0
5639.99;45.9;10.36;PP/2.19,TA/0.1,IS/2.1,PS/0,RB/0.01,OB/0.14,RP/0
5699.67;46.18;10.47;PP/2.23,TA/0.1,IS/2.11,PS/0,RB/0.01,OB/0.14,RP/0
5759.96;45.54;10.56;PP/2.24,TA/0.1,IS/2.12,PS/0,RB/0.01,OB/0.14,RP/0
5819.97;45.54;10.63;PP/2.26,TA/0.1,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
5879.66;45.66;10.71;PP/2.28,TA/0.1,IS/2.14,PS/0,RB/0.01,OB/0.14,RP/0
5939.85;45.61;10.79;PP/2.31,TA/0.1,IS/2.15,PS/0,RB/0.01,OB/0.14,RP/0
5999.96;45.54;10.88;PP/2.33,TA/0.1,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
6059.93;45.55;10.97;PP/2.35,TA/0.1,IS/2.17,PS/0,RB/0.01,OB/0.14,RP/0
6120;45.82;11.06;PP/2.36,TA/0.1,IS/2.18,PS/0,RB/0.01,OB/0.14,RP/0
6179.92;45.91;11.17;PP/2.39,TA/0.11,IS/2.19,PS/0,RB/0.01,OB/0.14,RP/0
6239.85;45.92;11.25;PP/2.41,TA/0.11,IS/2.19,PS/0,RB/0.01,OB/0.14,RP/0
6299.87;46.13;11.37;PP/2.43,TA/0.12,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6359.67;47.25;11.51;PP/2.45,TA/0.16,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6419.96;47.14;11.68;PP/2.5,TA/0.21,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6479.93;48.18;11.86;PP/2.55,TA/0.28,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6539.96;49.96;12.05;PP/2.6,TA/0.33,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6599.81;50.17;12.22;PP/2.66,TA/0.38,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6659.66;50.24;12.4;PP/2.71,TA/0.44,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6720;50.34;12.57;PP/2.75,TA/0.49,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6780;50.34;12.75;PP/2.8,TA/0.54,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6839.85;50.4;12.94;PP/2.85,TA/0.6,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6899.91;50.43;13.1;PP/2.89,TA/0.65,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
6959.99;50.43;13.29;PP/2.94,TA/0.71,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7019.87;50.46;13.45;PP/2.98,TA/0.76,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7079.92;50.49;13.66;PP/3.03,TA/0.81,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7139.72;50.49;13.83;PP/3.08,TA/0.86,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7199.76;50.57;14.04;PP/3.13,TA/0.91,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7259.99;50.67;14.25;PP/3.2,TA/0.97,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7319.85;50.69;14.43;PP/3.23,TA/1.03,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7379.88;50.69;14.62;PP/3.3,TA/1.08,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7439.97;50.73;14.82;PP/3.33,TA/1.15,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7499.83;50.73;15;PP/3.38,TA/1.21,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7559.89;50.75;15.17;PP/3.43,TA/1.26,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7619.96;50.75;15.35;PP/3.47,TA/1.32,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7679.85;50.75;15.53;PP/3.52,TA/1.38,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7739.91;50.75;15.7;PP/3.57,TA/1.43,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7799.94;50.75;15.88;PP/3.6,TA/1.49,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7859.96;49.01;16.06;PP/3.65,TA/1.54,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7919.92;50.67;16.23;PP/3.7,TA/1.6,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
7979.98;51.35;16.4;PP/3.74,TA/1.65,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8039.68;51.39;16.6;PP/3.8,TA/1.71,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8099.67;51.39;16.76;PP/3.83,TA/1.76,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8159.98;51.39;16.94;PP/3.88,TA/1.82,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8219.97;51.55;17.13;PP/3.92,TA/1.88,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8279.87;51.55;17.3;PP/3.97,TA/1.93,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8340;51.55;17.49;PP/4.02,TA/1.98,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8399.65;51.56;17.66;PP/4.07,TA/2.04,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8459.86;51.56;17.85;PP/4.11,TA/2.09,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8519.64;51.64;18.03;PP/4.16,TA/2.14,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8579.98;51.7;18.19;PP/4.2,TA/2.2,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8639.92;51.7;18.38;PP/4.25,TA/2.26,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8699.9;51.7;18.56;PP/4.3,TA/2.32,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8759.76;51.7;18.72;PP/4.34,TA/2.37,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8819.93;51.7;18.91;PP/4.39,TA/2.43,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8879.89;51.7;19.08;PP/4.44,TA/2.48,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8939.76;51.82;19.27;PP/4.49,TA/2.54,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
8999.97;51.9;19.47;PP/4.54,TA/2.6,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9059.98;51.9;19.64;PP/4.59,TA/2.66,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9119.96;51.9;19.83;PP/4.64,TA/2.73,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9179.99;52.24;20.01;PP/4.69,TA/2.78,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9239.89;52.24;20.23;PP/4.74,TA/2.87,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9299.98;52.25;20.41;PP/4.8,TA/2.93,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9359.85;52.33;20.6;PP/4.84,TA/2.98,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9419.92;52.26;20.76;PP/4.89,TA/3.03,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9479.88;52.84;20.93;PP/4.94,TA/3.08,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9539.99;52.98;21.1;PP/4.99,TA/3.12,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9599.86;53.05;21.24;PP/5.02,TA/3.18,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9659.97;53.05;21.41;PP/5.06,TA/3.24,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9720;53.03;21.57;PP/5.1,TA/3.29,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9779.76;53.1;21.76;PP/5.15,TA/3.35,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9839.93;53.23;21.96;PP/5.21,TA/3.41,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9899.83;53.25;22.13;PP/5.26,TA/3.46,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
9959.99;53.25;22.31;PP/5.31,TA/3.52,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10019.73;53.25;22.48;PP/5.35,TA/3.58,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10079.96;53.25;22.67;PP/5.41,TA/3.64,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10139.94;53.25;22.85;PP/5.47,TA/3.69,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10199.96;53.33;23.04;PP/5.52,TA/3.75,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10259.84;53.34;23.23;PP/5.56,TA/3.81,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10319.99;53.34;23.43;PP/5.62,TA/3.87,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10379.78;53.34;23.62;PP/5.68,TA/3.94,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10439.98;53.5;23.87;PP/5.76,TA/4.01,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10499.94;53.5;24.06;PP/5.8,TA/4.07,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10559.96;53.5;24.26;PP/5.85,TA/4.13,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10619.99;53.51;24.45;PP/5.91,TA/4.18,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10679.99;53.51;24.63;PP/5.96,TA/4.24,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10739.92;53.51;24.8;PP/6,TA/4.3,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10799.93;53.52;24.99;PP/6.03,TA/4.36,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10859.75;53.65;25.16;PP/6.09,TA/4.4,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10919.72;53.65;25.35;PP/6.13,TA/4.48,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
10979.96;53.65;25.51;PP/6.17,TA/4.53,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11039.79;53.65;25.73;PP/6.23,TA/4.6,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11099.88;53.7;25.97;PP/6.28,TA/4.67,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11159.97;53.7;26.14;PP/6.34,TA/4.73,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11219.84;53.7;26.33;PP/6.39,TA/4.79,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11279.97;53.7;26.48;PP/6.42,TA/4.85,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11339.94;53.69;26.7;PP/6.47,TA/4.93,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11399.84;53.7;26.92;PP/6.52,TA/4.99,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11459.93;53.71;27.08;PP/6.56,TA/5.04,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11519.99;53.71;27.28;PP/6.62,TA/5.11,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11579.99;53.72;27.46;PP/6.67,TA/5.17,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11639.98;53.72;27.64;PP/6.71,TA/5.23,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11699.72;53.72;27.83;PP/6.76,TA/5.29,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11759.9;53.72;28;PP/6.79,TA/5.37,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11819.98;53.72;28.22;PP/6.85,TA/5.44,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11880;53.72;28.41;PP/6.9,TA/5.51,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11939.95;53.7;28.6;PP/6.96,TA/5.57,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
11999.8;53.7;28.78;PP/7,TA/5.64,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12059.92;53.71;28.97;PP/7.03,TA/5.71,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12119.66;52.86;29.15;PP/7.08,TA/5.77,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12179.81;54.14;29.32;PP/7.14,TA/5.82,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12240;54.18;29.5;PP/7.18,TA/5.88,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12299.84;54.2;29.66;PP/7.22,TA/5.93,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12359.96;54.21;29.85;PP/7.28,TA/6,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12419.95;54.3;30.04;PP/7.33,TA/6.05,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12479.99;54.3;30.2;PP/7.38,TA/6.11,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12539.98;54.3;30.37;PP/7.42,TA/6.17,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12599.92;54.31;30.55;PP/7.47,TA/6.23,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12659.94;54.52;30.71;PP/7.51,TA/6.27,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12719.75;54.52;30.88;PP/7.56,TA/6.34,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12779.9;54.52;31.06;PP/7.6,TA/6.41,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12839.84;54.53;31.24;PP/7.65,TA/6.47,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12899.99;54.53;31.43;PP/7.7,TA/6.53,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
12959.91;54.51;31.6;PP/7.75,TA/6.59,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13019.89;54.52;31.76;PP/7.79,TA/6.64,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13079.75;54.61;31.93;PP/7.86,TA/6.69,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13139.85;54.66;32.13;PP/7.91,TA/6.75,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13199.98;54.68;32.31;PP/7.97,TA/6.8,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13259.89;54.73;32.49;PP/8.03,TA/6.85,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13319.74;52.38;32.69;PP/8.08,TA/6.91,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13379.97;54.18;32.86;PP/8.13,TA/6.96,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13439.85;54.23;33;PP/8.16,TA/7,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13499.83;54.23;33.16;PP/8.21,TA/7.05,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13559.86;54.28;33.31;PP/8.25,TA/7.11,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13619.62;54.39;33.5;PP/8.3,TA/7.17,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13679.84;54.48;33.66;PP/8.35,TA/7.23,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13739.98;54.48;33.83;PP/8.39,TA/7.28,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13799.82;54.48;33.99;PP/8.44,TA/7.34,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13859.89;54.52;34.16;PP/8.48,TA/7.39,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13919.8;54.52;34.33;PP/8.53,TA/7.44,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
13979.97;54.52;34.5;PP/8.58,TA/7.49,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14039.88;54.79;34.66;PP/8.63,TA/7.54,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14099.98;54.79;34.83;PP/8.68,TA/7.59,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14159.59;54.79;34.99;PP/8.73,TA/7.64,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14219.93;54.81;35.17;PP/8.79,TA/7.7,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14279.93;54.81;35.36;PP/8.85,TA/7.75,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14339.74;54.81;35.52;PP/8.9,TA/7.79,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
14399.87;54.81;35.72;PP/8.96,TA/7.86,IS/2.2,PS/0,RB/0.01,OB/0.14,RP/0
