#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;3
4.02;0;2
5.02;0;1
7.53;0;1
8.81;0;3
9.99;0;2
13.77;0;1
14.78;0;1
17.65;0;1
19.78;0;1
21.2;0;1
22.8;0;1
23.87;0;1
25.2;0;1
27.7;0;1
28.95;0;2
30.95;0;1
32.02;0;1
33.11;0;2
37.49;0;1
38.61;0;2
40;0;1
42.61;0;1
43.66;0;1
44.75;0;1
45.89;0;1
46.98;0;1
48.88;0;1
49.97;0;1
51.16;0;1
52.23;0;2
53.54;0;1
55.9;0;1
57.21;0;1
58.34;0;1
59.88;0;1
60.97;0;1
62.97;0;1
64.06;0;1
65.06;0;1
66.52;0;1
68.56;0;1
69.61;0;2
70.7;0;1
72.07;0;1
73.14;0;2
75.07;0;1
76.38;0;2
77.51;0;1
78.64;0;1
80.65;0;1
81.74;0;1
83.25;0;1
84.36;0;1
85.72;0;2
86.78;0;1
87.78;0;1
88.78;0;1
91.82;0;1
93.02;0;1
94.32;0.01;1
97.19;0;1
98.27;0;1
101.82;0;1
103.17;0;1
104.7;0;1
106.01;0;1
107.15;0;1
108.15;0;1
111.56;0;1
112.65;0;1
117.06;0;1
118.29;0;1
121.78;0;1
122.98;0;2
126.46;0;1
128.23;0;1
129.32;0;1
131.94;0;1
133.29;0;1
136.35;0;2
137.38;0;1
138.49;0;1
139.84;0;1
140.93;0;1
142;0;1
143.29;0;1
144.41;0;1
146.38;0;2
151.75;0;2
159.92;0;1
161.68;0;1
171.55;0;1
181.93;0;1
187.43;0;1
191.6;0;2
197.1;0;1
201.27;0;1
202.3;0;1
204.15;0;1
205.28;0;1
207.81;0;1
211.99;0;1
213.31;0;1
214.74;0;1
217.84;0;1
219.57;0;1
221.92;0;1
223.34;0;1
224.55;0;1
226.09;0;1
227.23;0;1
228.44;0;1
231.9;0;2
235.11;0;1
237.4;0;1
242.33;0;1
245.11;0;1
247.83;0;1
249.95;0;1
251.67;0;1
253.33;0;1
255.11;0;1
256.78;0;1
262.25;0;1
265.11;0;1
269.97;0;1
271.94;0;1
274.61;0;1
276.5;0;1
277.69;0;1
278.81;0;1
279.85;0;1
281.86;0;1
282.95;0;1
284.81;0;1
286.03;0;1
287.27;0;1
288.41;0;1
289.45;0;1
291.86;0;2
295.11;0;1
297.37;0;1
302.08;0;1
304.74;0;1
307.7;0;1
309.57;0;1
311.66;0;1
313.2;0;1
315.11;0;1
316.41;0;1
322.38;0;1
325.11;0;1
327.89;0;1
332.01;0;1
333.1;0;1
335.11;0;1
336.39;0;1
337.51;0;1
340;0;1
342.07;0;1
344.18;0;1
345.39;0;1
346.84;0;1
354.74;0;1
357.69;0;1
359.57;0;1
364.74;0;1
366.41;0;1
368.36;0;1
369.57;0;1
374.75;0;1
376.41;0;1
378.37;0;1
384.04;0;1
385.17;0;1
388.3;0;1
389.54;0;1
390.63;0;1
394.22;0;1
395.31;0;1
396.59;0;1
398.34;0;1
399.43;0;1
402.3;0;1
403.43;0;1
404.52;0;1
405.61;0;1
408.69;0;1
410.82;0;1
411.89;0;1
413.94;0;1
415.31;0;1
417.89;0;1
418.98;0;1
420;0;1
424.44;0;1
425.53;0;2
429.03;0;1
430.31;0;1
431.59;0;1
434.53;0;1
435.9;0;1
437.05;0;1
438.14;0;2
440.97;0;1
442.14;0;2
443.64;0;1
444.72;0;1
446.03;0;1
447.1;0;2
448.11;0;2
450.16;0;1
451.29;0;1
453.23;0;1
454.28;0;1
455.37;0;1
456.95;0;1
458.89;0;1
459.89;0;1
461.05;0;1
462.18;0;1
463.27;0;2
465.27;0;1
467.89;0;1
468.98;0;1
470.44;0;1
473.57;0;1
475.53;0;1
476.61;0;1
479.24;0;1
483.93;0;1
485.25;0;1
486.34;0;1
489.44;0;1
491.44;0;1
493.61;0;1
495.67;0;1
496.79;0;2
499.87;0;1
504.04;0;1
506.09;0;1
510.95;0;1
515.58;0;1
517.79;0;1
523.25;0;1
525.87;0;2
528.73;0;1
530.71;0;1
531.8;0;1
536.46;0;1
537.5;0;1
538.71;0;1
539.8;0;1
540.85;0;1
541.94;0;1
544.64;0;1
545.96;0;1
547.1;0;2
548.34;0;1
550.15;0;1
551.17;0;1
552.26;0;2
553.35;0;1
555.39;0;1
556.43;0;3
557.76;0;1
558.76;0;2
560.85;0;1
561.89;0;1
564.22;0;1
565.35;0;3
566.35;0;2
569.51;0;1
570.6;0;1
571.65;0;2
572.65;0;2
573.65;0;1
574.97;0;1
576.18;0;1
577.27;0;1
578.48;0;1
579.68;0;1
584.52;0;1
586.52;0;1
590.02;0;1
591.37;0;1
594.87;0;1
595.95;0;1
597.04;0;1
598.6;0;1
599.92;0;1
601.88;0;1
603.21;0;1
606.88;0;1
607.97;0;1
609.14;0;1
610.55;0;1
611.67;0;1
612.76;0;1
613.76;0;1
615.89;0;1
616.92;0;1
620;0;1
622.69;0;1
625.66;0;1
626.81;0;1
630.34;0;1
631.48;0;1
632.53;0;1
633.53;0;1
635.8;0;1
636.88;0;2
640.42;0;1
641.47;0;1
642.56;0;1
643.67;0;1
644.76;0;1
646.01;0;1
647.3;0;3
652.18;0;1
654.76;0;1
656.72;0;1
658.05;0;1
660;0;1
662.89;0;1
664.67;0;1
667.29;0;1
669.04;0;1
670.14;0;1
671.55;0;1
672.76;0;1
675.12;0;1
676.21;0;1
677.26;0;1
679.24;0;1
680.42;0;2
681.43;0;2
682.51;0;2
683.51;0;1
684.89;0;1
685.98;0;2
687.35;0;1
688.44;0;1
690.15;0;2
691.44;0;1
692.51;0;2
693.6;0;2
695.56;0;1
699.11;0;1
703.27;0;1
704.36;0;1
705.73;0;1
706.86;0;2
708.98;0;1
710.27;0;1
715.15;0;1
716.2;0;2
724.61;0;1
725.65;0;1
727.24;0;1
730.49;0;1
736.03;0;1
737.11;0;1
738.2;0;1
740.86;0;1
744.36;0;1
745.91;0;1
749.24;0;2
751.13;0;1
755.84;0;1
757.97;0;1
759.68;0;1
760.68;0;1
766.47;0;1
767.52;0;1
769.68;0;1
775.37;0;1
776.5;0;1
779.33;0;1
780.87;0;1
786.5;0;1
789.97;0;1
795.47;0;1
796.55;0;1
799.38;0;1
800.97;0;1
802.06;0;1
805.8;0;1
807.66;0;1
810.01;0;1
814.5;0;1
816.97;0;1
820.42;0;1
821.81;0;1
826.26;0;1
828.64;0;1
830.43;0;1
837.39;0;1
840.42;0;1
847.39;0;1
850.06;0;1
852.23;0;1
857.39;0;1
860.35;0;1
861.55;0;1
862.65;0;1
864.01;0;1
866.68;0;1
869.35;0;1
870.43;0;1
871.82;0;2
873.86;0;1
874.95;0;1
876.36;0;1
877.67;0;1
878.76;0;1
879.84;0;1
880.92;0;2
885.34;0;1
889.51;0;1
890.7;0;1
892.38;0;1
893.99;0;1
896.2;0;1
899.24;0;1
900.55;0;1
901.71;0;1
903.75;0;1
905.49;0;1
907.4;0;1
909.25;0;1
910.34;0;2
911.43;0;1
912.52;0;1
913.61;0;1
917.78;0;1
919.6;0;1
920.69;0;2
922.74;0;1
925.4;0;1
926.58;0;1
927.61;0;2
930.46;0;1
932.08;0;1
933.4;0;1
935.96;0;1
937.61;0;1
940.04;0;1
941.47;0;1
945.55;0;1
947.61;0;1
950.28;0;1
951.47;0;1
952.6;0;1
955.78;0;1
957.64;0;1
958.73;0;1
959.95;0;2
962.48;0;1
963.57;0;1
965.57;0;1
966.58;0;2
967.66;0;1
968.98;0;1
970.07;0;1
971.49;0;1
972.54;0;2
973.54;0;1
974.58;0;1
976;0;1
977.03;0;1
978.12;0;1
980.46;0;1
981.5;0;2
982.95;0;1
983.98;0;1
985.67;0;1
987.27;0;1
989.49;0;1
990.54;0;1
991.59;0;2
992.68;0;1
995.09;0;1
996.43;0;1
997.96;0;1
999.21;0;2
1001.88;0;1
1002.97;0;1
1004.72;0;1
1008.18;0;1
1012.72;0;1
1018.47;0;1
1019.77;0;1
1023.23;0;1
1024.35;0;2
1027.22;0;1
1028.29;0;1
1031.18;0;1
1032.72;0;1
1033.97;0;1
1038.06;0;1
1040.81;0;1
1042.89;0;2
1043.89;0;1
1048.11;0;2
1049.73;0;1
1050.73;0;1
1052.94;0;2
1054.31;0;1
1058.67;0;1
1059.78;0;1
1060.87;0;1
1063.28;0;1
1068.37;0;1
1069.46;0;1
1073.16;0;1
1074.47;0;1
1075.67;0;1
1077.71;0;1
1079.55;0;1
1081.3;0;1
1083.22;0;2
1087.39;0;1
1089.97;0;1
1094.32;0;1
1095.41;0;1
1099.16;0;1
1100.95;0;1
1103.35;0;1
1104.41;0;2
1105.75;0;1
1106.8;0;1
1109.25;0;2
1114.82;0;1
1117.42;0;1
1119.42;0;1
1120.46;0;1
1123.13;0;1
1124.13;0;1
1125.22;0;1
1127.3;0;1
1129.39;0;1
1130.73;0;1
1135.02;0;1
1136.11;0;1
1139.56;0;1
1140.65;0;2
1144.15;0;1
1145.24;0;1
1146.31;0;1
1147.39;0;1
1148.45;0;1
1150.06;0;1
1151.15;0;2
1153.26;0;1
1154.43;0;2
1155.46;0;2
1156.68;0;1
1157.74;0;1
1160.3;0;1
1163.51;0;1
1164.92;0;1
1167.21;0;1
1168.46;0;1
1170.85;0;1
1171.89;0;1
1177.52;0;1
1178.58;0;1
1180.44;0;1
1181.62;0;1
1184.03;0;1
1185.23;0;1
1186.32;0;1
1187.41;0;1
1188.67;0;1
1190.97;0;1
1192;0;2
1193.09;0;2
1194.11;0;1
1196.83;0;1
1198.54;0;1
1199.79;0;1
1201.44;0;1
1202.53;0;1
1205.83;0;1
1210.25;0;1
1211.54;0;2
1212.63;0;1
1213.88;0;1
1214.97;0;1
1216.34;0;2
1218.28;0;1
1220.51;0;1
1221.8;0;1
1225.29;0;1
1228.38;0;1
1229.68;0;1
1233.6;0;1
1234.69;0;1
1235.89;0;1
1237.5;0;1
1238.56;0;1
1240;0;1
1241.85;0;1
1242.94;0;1
1244.03;0;2
1247.48;0;1
1249.91;0;1
1251.07;0;2
1252.11;0;1
1253.11;0;1
1255.06;0;1
1256.07;0;1
1257.16;0;2
1258.72;0;1
1260;0;1
1261.09;0;2
1264.38;0;1
1265.5;0;1
1266.59;0;1
1268.64;0;1
1269.72;0;1
1271.22;0;1
1272.81;0;1
1273.84;0;1
1274.93;0;1
1276.47;0;1
1277.56;0;2
1278.85;0;2
1279.98;0;1
1281.05;0;1
1282.1;0;1
1283.19;0;1
1284.28;0;1
1285.37;0;1
1287.68;0;1
1288.77;0;2
