#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2819.71;41.23;1.96;PP/0.51,TA/0.32,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2879.99;41.35;2;PP/0.52,TA/0.34,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2939.97;41.34;2.03;PP/0.53,TA/0.35,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
2999.92;41.4;2.07;PP/0.54,TA/0.35,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3059.81;41.39;2.12;PP/0.55,TA/0.36,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3119.86;41.45;2.17;PP/0.57,TA/0.38,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3179.67;41.41;2.21;PP/0.58,TA/0.38,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3239.61;41.79;2.25;PP/0.59,TA/0.39,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3299.78;42.35;2.3;PP/0.6,TA/0.4,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3359.75;41.5;2.35;PP/0.61,TA/0.41,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3419.91;41.5;2.39;PP/0.62,TA/0.43,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3479.94;41.45;2.44;PP/0.63,TA/0.44,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3539.88;41.62;2.48;PP/0.64,TA/0.45,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3600;41.63;2.53;PP/0.66,TA/0.46,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3659.78;41.64;2.57;PP/0.67,TA/0.47,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3719.6;41.55;2.61;PP/0.68,TA/0.49,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3779.67;41.96;2.65;PP/0.69,TA/0.5,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3839.82;41.62;2.7;PP/0.71,TA/0.51,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3899.65;41.65;2.75;PP/0.72,TA/0.52,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
3959.77;41.63;2.79;PP/0.73,TA/0.53,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4019.82;41.84;2.83;PP/0.75,TA/0.54,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4079.74;41.71;2.87;PP/0.76,TA/0.55,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4139.65;41.63;2.91;PP/0.77,TA/0.56,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4199.81;41.71;2.95;PP/0.78,TA/0.56,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4259.84;41.73;2.99;PP/0.79,TA/0.57,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4319.95;41.68;3.03;PP/0.8,TA/0.59,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4379.93;41.91;3.07;PP/0.81,TA/0.6,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4439.78;41.82;3.12;PP/0.83,TA/0.61,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4499.67;41.82;3.15;PP/0.84,TA/0.62,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4559.83;41.84;3.19;PP/0.85,TA/0.63,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4619.77;41.99;3.24;PP/0.87,TA/0.64,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4679.67;41.87;3.3;PP/0.88,TA/0.65,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4739.81;41.87;3.34;PP/0.89,TA/0.66,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4799.78;41.85;3.39;PP/0.91,TA/0.67,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4859.6;42.06;3.43;PP/0.92,TA/0.68,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4919.8;41.94;3.48;PP/0.93,TA/0.69,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
4979.98;42.13;3.52;PP/0.95,TA/0.7,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5039.84;41.96;3.55;PP/0.96,TA/0.71,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5099.76;41.95;3.59;PP/0.97,TA/0.72,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5159.9;42;3.64;PP/0.99,TA/0.73,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5219.76;42;3.69;PP/1,TA/0.74,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5279.91;42.38;3.73;PP/1.01,TA/0.75,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5339.74;42.07;3.77;PP/1.03,TA/0.76,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5399.98;42.06;3.82;PP/1.05,TA/0.78,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5459.69;42.15;3.87;PP/1.06,TA/0.79,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5519.7;42.23;3.92;PP/1.07,TA/0.8,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5579.82;42.21;3.96;PP/1.08,TA/0.81,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5639.93;42.37;4;PP/1.09,TA/0.82,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5699.98;42.19;4.03;PP/1.1,TA/0.83,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5759.98;42.23;4.08;PP/1.11,TA/0.84,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5819.91;42.34;4.12;PP/1.13,TA/0.85,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5879.83;42.26;4.16;PP/1.14,TA/0.86,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5939.69;42.28;4.2;PP/1.15,TA/0.87,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
5999.84;42.39;4.24;PP/1.16,TA/0.88,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6059.89;42.29;4.29;PP/1.18,TA/0.89,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6119.99;42.26;4.33;PP/1.19,TA/0.9,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6179.85;42.33;4.37;PP/1.2,TA/0.91,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6239.78;42.29;4.41;PP/1.21,TA/0.93,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6299.83;42.33;4.45;PP/1.22,TA/0.94,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6359.98;42.38;4.49;PP/1.24,TA/0.94,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6419.88;42.4;4.54;PP/1.25,TA/0.95,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6479.98;42.41;4.58;PP/1.26,TA/0.97,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6539.83;42.44;4.63;PP/1.28,TA/0.98,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6599.98;42.41;4.67;PP/1.28,TA/0.99,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6659.98;42.48;4.71;PP/1.3,TA/1,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6719.7;42.55;4.76;PP/1.31,TA/1.01,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6779.87;42.68;4.79;PP/1.32,TA/1.02,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6839.81;43.29;4.84;PP/1.33,TA/1.03,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6900;43.79;4.89;PP/1.35,TA/1.04,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
6959.98;42.86;4.94;PP/1.37,TA/1.05,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7019.73;42.76;4.99;PP/1.38,TA/1.05,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7079.91;42.9;5.02;PP/1.39,TA/1.07,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7139.69;42.76;5.08;PP/1.41,TA/1.08,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
7199.78;43.21;5.12;PP/1.42,TA/1.09,IS/0.02,PS/0,RB/0.01,OB/0.02,RP/0
