#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.92;0;17;0;2;0/599.92;0/462.78,1/540.79;0/0;0/599.92,1/599.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
659.9;0;17;0;2;0/659.9;0/522.76,1/600.77;0/0;0/659.9,1/659.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
719.96;0;17;0;2;0/719.96;0/582.82,1/660.83;0/0;0/719.96,1/719.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
779.84;0;17;0;2;0/779.84;0/642.71,1/720.71;0/0;0/779.84,1/779.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
839.84;0;17;0;2;0/839.84;0/702.7,1/780.71;0/0;0/839.84,1/839.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
899.88;0;17;0;2;0/899.88;0/762.75,1/840.75;0/0;0/899.88,1/899.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
959.97;0;17;0;2;0/959.97;0/822.83,1/900.84;0/0;0/959.97,1/959.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1019.77;0;17;0;2;0/1019.77;0/882.63,1/960.64;0/0;0/1019.77,1/1019.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1079.95;0;17;0;2;0/1079.95;0/942.82,1/1020.82;0/0;0/1079.95,1/1079.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1139.94;0;17;0;2;0/1139.94;0/1002.81,1/1080.81;0/0;0/1139.94,1/1139.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1199.99;0;17;0;2;0/1199.99;0/1062.86,1/1140.86;0/0;0/1199.99,1/1199.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1259.86;0;17;0;2;0/1259.86;0/1122.72,1/1200.73;0/0;0/1259.86,1/1259.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1319.96;0;17;0;2;0/1319.96;0/1182.82,1/1260.83;0/0;0/1319.96,1/1319.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1379.76;0;17;0;2;0/1379.76;0/1242.63,1/1320.63;0/0;0/1379.76,1/1379.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1439.93;0;17;0;2;0/1439.93;0/1302.8,1/1380.8;0/0;0/1439.93,1/1439.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1499.63;0;17;0;2;0/1499.63;0/1362.5,1/1440.5;0/0;0/1499.63,1/1499.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1559.93;0;17;0;2;0/1559.93;0/1422.79,1/1500.8;0/0;0/1559.93,1/1559.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1619.6;0;17;0;2;0/1619.6;0/1482.47,1/1560.47;0/0;0/1619.6,1/1619.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1679.99;0;17;0;2;0/1679.99;0/1542.86,1/1620.86;0/0;0/1679.99,1/1679.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1739.61;0;17;0;2;0/1739.61;0/1602.47,1/1680.48;0/0;0/1739.61,1/1739.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1799.58;0;17;0;2;0/1799.58;0/1662.45,1/1740.45;0/0;0/1799.58,1/1799.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1859.93;0;17;0;2;0/1859.93;0/1722.79,1/1800.8;0/0;0/1859.93,1/1859.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1919.86;0;17;0;2;0/1919.86;0/1782.73,1/1860.73;0/0;0/1919.86,1/1919.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1979.99;0;17;0;2;0/1979.99;0/1842.85,1/1920.86;0/0;0/1979.99,1/1979.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2039.97;0;17;0;2;0/2039.97;0/1902.84,1/1980.85;0/0;0/2039.97,1/2039.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2099.84;0;17;0;2;0/2099.84;0/1962.71,1/2040.72;0/0;0/2099.84,1/2099.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2159.91;0;17;0;2;0/2159.91;0/2022.78,1/2100.79;0/0;0/2159.91,1/2159.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2219.99;0;17;0;2;0/2219.99;0/2082.85,1/2160.86;0/0;0/2219.99,1/2219.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2279.9;0;17;0;2;0/2279.9;0/2142.77,1/2220.77;0/0;0/2279.9,1/2279.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2339.83;0;17;0;2;0/2339.83;0/2202.7,1/2280.7;0/0;0/2339.83,1/2339.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2399.8;0;17;0;2;0/2399.8;0/2262.67,1/2340.68;0/0;0/2399.8,1/2399.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2459.96;0;17;0;2;0/2459.96;0/2322.83,1/2400.83;0/0;0/2459.96,1/2459.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2519.89;0;17;0;2;0/2519.89;0/2382.75,1/2460.76;0/0;0/2519.89,1/2519.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2579.9;0;17;0;2;0/2579.9;0/2442.77,1/2520.77;0/0;0/2579.9,1/2579.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2639.95;0;17;0;2;0/2639.95;0/2502.82,1/2580.82;0/0;0/2639.95,1/2639.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2699.96;0;17;0;2;0/2699.96;0/2562.82,1/2640.83;0/0;0/2699.96,1/2699.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2759.75;0;17;0;2;0/2759.75;0/2622.62,1/2700.63;0/0;0/2759.75,1/2759.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2819.97;0;17;0;2;0/2819.97;0/2682.84,1/2760.85;0/0;0/2819.97,1/2819.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2880;0;17;0;2;0/2880;0/2742.86,1/2820.87;0/0;0/2880,1/2880;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2939.94;0;17;0;2;0/2939.94;0/2802.81,1/2880.81;0/0;0/2939.94,1/2939.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2999.92;0;17;0;2;0/2999.92;0/2862.78,1/2940.79;0/0;0/2999.92,1/2999.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3059.99;0;17;0;2;0/3059.99;0/2922.86,1/3000.86;0/0;0/3059.99,1/3059.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3119.67;0;17;0;2;0/3119.67;0/2982.54,1/3060.54;0/0;0/3119.67,1/3119.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3179.82;0;17;0;2;0/3179.82;0/3042.69,1/3120.69;0/0;0/3179.82,1/3179.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3239.69;0;17;0;2;0/3239.69;0/3102.55,1/3180.56;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3299.96;0;17;0;2;0/3299.96;0/3162.82,1/3240.83;0/0;0/3299.96,1/3299.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3359.76;0;17;0;2;0/3359.76;0/3222.63,1/3300.63;0/0;0/3359.76,1/3359.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3419.92;0;17;0;2;0/3419.92;0/3282.79,1/3360.79;0/0;0/3419.92,1/3419.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3479.76;0;17;0;2;0/3479.76;0/3342.63,1/3420.63;0/0;0/3479.76,1/3479.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3539.63;0;17;0;2;0/3539.63;0/3402.49,1/3480.5;0/0;0/3539.63,1/3539.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3599.99;0;17;0;2;0/3599.99;0/3462.86,1/3540.86;0/0;0/3599.99,1/3599.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3659.62;0;17;0;2;0/3659.62;0/3522.49,1/3600.49;0/0;0/3659.62,1/3659.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3719.97;0;17;0;2;0/3719.97;0/3582.84,1/3660.84;0/0;0/3719.97,1/3719.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3779.97;0;17;0;2;0/3779.97;0/3642.83,1/3720.84;0/0;0/3779.97,1/3779.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3839.98;0;17;0;2;0/3839.98;0/3702.84,1/3780.85;0/0;0/3839.98,1/3839.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3899.72;0;17;0;2;0/3899.72;0/3762.58,1/3840.59;0/0;0/3899.72,1/3899.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3959.99;0;17;0;2;0/3959.99;0/3822.85,1/3900.86;0/0;0/3959.99,1/3959.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4019.96;0;17;0;2;0/4019.96;0/3882.83,1/3960.83;0/0;0/4019.96,1/4019.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4079.87;0;17;0;2;0/4079.87;0/3942.74,1/4020.74;0/0;0/4079.87,1/4079.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4139.99;0;17;0;2;0/4139.99;0/4002.86,1/4080.86;0/0;0/4139.99,1/4139.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4199.78;0;17;0;2;0/4199.78;0/4062.64,1/4140.65;0/0;0/4199.78,1/4199.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4259.88;0;17;0;2;0/4259.88;0/4122.74,1/4200.75;0/0;0/4259.88,1/4259.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4319.83;0;17;0;2;0/4319.83;0/4182.69,1/4260.7;0/0;0/4319.83,1/4319.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4379.96;0;17;0;2;0/4379.96;0/4242.82,1/4320.83;0/0;0/4379.96,1/4379.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4439.78;0;17;0;2;0/4439.78;0/4302.65,1/4380.66;0/0;0/4439.78,1/4439.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4499.6;0;17;0;2;0/4499.6;0/4362.46,1/4440.47;0/0;0/4499.6,1/4499.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4559.61;0;17;0;2;0/4559.61;0/4422.48,1/4500.48;0/0;0/4559.61,1/4559.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4619.76;0;17;0;2;0/4619.76;0/4482.62,1/4560.63;0/0;0/4619.76,1/4619.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4679.66;0;17;0;2;0/4679.66;0/4542.53,1/4620.53;0/0;0/4679.66,1/4679.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4739.97;0;17;0;2;0/4739.97;0/4602.84,1/4680.84;0/0;0/4739.97,1/4739.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4799.96;0;17;0;2;0/4799.96;0/4662.82,1/4740.83;0/0;0/4799.96,1/4799.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4859.9;0;17;0;2;0/4859.9;0/4722.77,1/4800.77;0/0;0/4859.9,1/4859.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4919.97;0;17;0;2;0/4919.97;0/4782.84,1/4860.84;0/0;0/4919.97,1/4919.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4979.78;0;17;0;2;0/4979.78;0/4842.65,1/4920.65;0/0;0/4979.78,1/4979.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5039.73;0;17;0;2;0/5039.73;0/4902.59,1/4980.6;0/0;0/5039.73,1/5039.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5099.74;0;17;0;2;0/5099.74;0/4962.61,1/5040.61;0/0;0/5099.74,1/5099.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5159.84;0;17;0;2;0/5159.84;0/5022.71,1/5100.71;0/0;0/5159.84,1/5159.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5219.99;0;17;0;2;0/5219.99;0/5082.86,1/5160.87;0/0;0/5219.99,1/5219.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5279.68;0;17;0;2;0/5279.68;0/5142.55,1/5220.55;0/0;0/5279.68,1/5279.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5340;0;17;0;2;0/5340;0/5202.86,1/5280.87;0/0;0/5340,1/5340;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5399.64;0;17;0;2;0/5399.64;0/5262.5,1/5340.51;0/0;0/5399.64,1/5399.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5459.84;0;17;0;2;0/5459.84;0/5322.71,1/5400.71;0/0;0/5459.84,1/5459.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5519.91;0;17;0;2;0/5519.91;0/5382.77,1/5460.78;0/0;0/5519.91,1/5519.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5579.98;0;17;0;2;0/5579.98;0/5442.85,1/5520.85;0/0;0/5579.98,1/5579.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5639.83;0;17;0;2;0/5639.83;0/5502.7,1/5580.7;0/0;0/5639.83,1/5639.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5699.88;0;17;0;2;0/5699.88;0/5562.75,1/5640.75;0/0;0/5699.88,1/5699.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5759.81;0;17;0;2;0/5759.81;0/5622.68,1/5700.68;0/0;0/5759.81,1/5759.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5819.85;0;17;0;2;0/5819.85;0/5682.72,1/5760.72;0/0;0/5819.85,1/5819.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5879.99;0;17;0;2;0/5879.99;0/5742.85,1/5820.86;0/0;0/5879.99,1/5879.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5939.85;0;17;0;2;0/5939.85;0/5802.72,1/5880.73;0/0;0/5939.85,1/5939.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5999.72;0;17;0;2;0/5999.72;0/5862.58,1/5940.59;0/0;0/5999.72,1/5999.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6059.97;0;17;0;2;0/6059.97;0/5922.84,1/6000.85;0/0;0/6059.97,1/6059.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6119.97;0;17;0;2;0/6119.97;0/5982.83,1/6060.84;0/0;0/6119.97,1/6119.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6179.76;0;17;0;2;0/6179.76;0/6042.63,1/6120.64;0/0;0/6179.76,1/6179.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6239.88;0;17;0;2;0/6239.88;0/6102.75,1/6180.75;0/0;0/6239.88,1/6239.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6299.98;0;17;0;2;0/6299.98;0/6162.84,1/6240.85;0/0;0/6299.98,1/6299.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6359.84;0;17;0;2;0/6359.84;0/6222.71,1/6300.71;0/0;0/6359.84,1/6359.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6419.76;0;17;0;2;0/6419.76;0/6282.63,1/6360.63;0/0;0/6419.76,1/6419.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6479.75;0;17;0;2;0/6479.75;0/6342.61,1/6420.62;0/0;0/6479.75,1/6479.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6539.7;0;17;0;2;0/6539.7;0/6402.56,1/6480.57;0/0;0/6539.7,1/6539.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6599.61;0;17;0;2;0/6599.61;0/6462.48,1/6540.48;0/0;0/6599.61,1/6599.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6659.77;0;17;0;2;0/6659.77;0/6522.64,1/6600.64;0/0;0/6659.77,1/6659.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6719.87;0;17;0;2;0/6719.87;0/6582.73,1/6660.74;0/0;0/6719.87,1/6719.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6779.95;0;17;0;2;0/6779.95;0/6642.82,1/6720.82;0/0;0/6779.95,1/6779.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6839.82;0;17;0;2;0/6839.82;0/6702.69,1/6780.69;0/0;0/6839.82,1/6839.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6899.78;0;17;0;2;0/6899.78;0/6762.65,1/6840.65;0/0;0/6899.78,1/6899.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6959.89;0;17;0;2;0/6959.89;0/6822.75,1/6900.76;0/0;0/6959.89,1/6959.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7019.88;0;17;0;2;0/7019.88;0/6882.75,1/6960.75;0/0;0/7019.88,1/7019.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7079.94;0;17;0;2;0/7079.94;0/6942.81,1/7020.81;0/0;0/7079.94,1/7079.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7139.98;0;17;0;2;0/7139.98;0/7002.84,1/7080.85;0/0;0/7139.98,1/7139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7199.87;0;17;0;2;0/7199.87;0/7062.73,1/7140.74;0/0;0/7199.87,1/7199.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
