#TimeStamp;Bot;Pod;OutputStation
88.68;4;120;0
98.82;4;120;0
108.62;3;28;0
118.62;3;28;0
128.84;2;102;0
138.79;2;102;0
161.38;0;126;1
171.64;0;126;1
181.57;0;126;1
182.82;1;95;0
192.96;1;95;0
202.84;5;136;0
212.94;5;136;0
313.49;0;106;0
323.67;0;106;0
328.52;2;107;1
337.24;4;143;0
338.37;2;107;1
347.5;4;143;0
348.55;2;107;1
