#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;128;11.50;1.50;True;False;False;False;1;28.6027777777777;0;28.6027777777777;28.6027777777777
12;45.50;3.50;False;False;True;False;140;23.50;1.50;True;False;False;False;1;23.0910173196982;0;23.0910173196982;23.0910173196982
12;45.50;3.50;False;False;True;False;208;19.50;4.50;True;False;False;False;1;23.3855555555555;0;23.3855555555555;23.3855555555555
12;45.50;3.50;False;False;True;False;301;16.50;8.50;True;False;False;False;1;35.8855555555555;0;35.8855555555555;35.8855555555555
12;45.50;3.50;False;False;True;False;306;21.50;8.50;True;False;False;False;1;30.7588888888889;0;30.7588888888889;30.7588888888889
12;45.50;3.50;False;False;True;False;355;22.50;10.50;True;False;False;False;1;30.5227777777778;0;30.5227777777778;30.5227777777778
12;45.50;3.50;False;False;True;False;422;17.50;13.50;True;False;False;False;1;37.2016666666667;0;37.2016666666667;37.2016666666667
28;45.50;9.50;False;False;True;False;433;28.50;13.50;True;False;False;False;1;26.9977777777777;0;26.9977777777777;26.9977777777777
28;45.50;9.50;False;False;True;False;452;23.50;14.50;True;False;False;False;1;27.9522222222222;0;27.9522222222222;27.9522222222222
128;11.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;39.0294444444445;0;39.0294444444445;39.0294444444445
128;11.50;1.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;2.96722222222223;0;2.96722222222223;2.96722222222223
129;12.50;1.50;True;False;False;False;355;22.50;10.50;True;False;False;False;1;20.6594444444444;0;20.6594444444444;20.6594444444444
140;23.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.9911111111111;0;28.9911111111111;28.9911111111111
140;23.50;1.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;3.84777777777782;0;3.84777777777782;3.84777777777782
148;31.50;1.50;True;False;False;False;208;19.50;4.50;True;False;False;False;1;14.54;0;14.54;14.54
206;17.50;4.50;True;False;False;False;128;11.50;1.50;True;False;False;False;1;13.2261111111111;0;13.2261111111111;13.2261111111111
208;19.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;36.9772222222222;0;36.9772222222222;36.9772222222222
208;19.50;4.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;5.03166666666669;0;5.03166666666669;5.03166666666669
222;33.50;4.50;True;False;False;False;452;23.50;14.50;True;False;False;False;1;19.9738888888889;0;19.9738888888889;19.9738888888889
225;12.50;5.50;True;False;False;False;306;21.50;8.50;True;False;False;False;1;36.4355555555556;0;36.4355555555556;36.4355555555556
234;21.50;5.50;True;False;False;False;433;28.50;13.50;True;False;False;False;1;16.9366666666666;0;16.9366666666666;16.9366666666666
241;28.50;5.50;True;False;False;False;422;17.50;13.50;True;False;False;False;1;19.5388888888889;0;19.5388888888889;19.5388888888889
301;16.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;50.3222222222223;0;50.3222222222223;50.3222222222223
301;16.50;8.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;3.67333333333335;0;3.67333333333335;3.67333333333335
306;21.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;54.1011616541471;0;54.1011616541471;54.1011616541471
306;21.50;8.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;4.04944444444445;0;4.04944444444445;4.04944444444445
355;22.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;41.375;0;41.375;41.375
355;22.50;10.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;5.38444444444445;0;5.38444444444445;5.38444444444445
391;34.50;11.50;True;False;False;False;301;16.50;8.50;True;False;False;False;1;20.7383333333333;0;20.7383333333333;20.7383333333333
422;17.50;13.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;48.3272222222222;0;48.3272222222222;48.3272222222222
422;17.50;13.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;6.52323954192059;0;6.52323954192059;6.52323954192059
428;23.50;13.50;True;False;False;False;140;23.50;1.50;True;False;False;False;1;9.65490620858714;0;9.65490620858714;9.65490620858714
433;28.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;20.8133333333334;0;20.8133333333334;20.8133333333334
433;28.50;13.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;4.09444444444443;0;4.09444444444443;4.09444444444443
452;23.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;27.1955555555554;0;27.1955555555554;27.1955555555554
452;23.50;14.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;2.12166666666667;0;2.12166666666667;2.12166666666667
