#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
148.87;0;116.43;116.42;-Infinity;116.43;116.43
191.65;1;82.27;82.25;-Infinity;82.27;82.27
223.02;0;97.18;97.18;-Infinity;97.18;97.18
357.24;0;85.34;85.3;-Infinity;85.34;85.34
358.57;1;71.08;71.08;-Infinity;71.08;71.08
