#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
3030.71;0;2918.65;638.14;-Infinity;2918.65;2918.65
3051.21;0;2929.33;550.67;-Infinity;2929.33;2929.33
3087.11;1;2961.33;499.06;-Infinity;2961.33;2961.33
3097.18;1;2966.71;418.27;-Infinity;2966.71;2966.71
3107.6;1;2973.86;367.8;-Infinity;2973.86;2973.86
3147.73;1;3013.41;397.89;-Infinity;3013.41;3013.41
3163.82;0;3039.91;595.93;-Infinity;3039.91;3039.91
3204.02;0;3076.48;591.78;-Infinity;3076.48;3076.48
3240.84;1;3106.44;460.82;-Infinity;3106.44;3106.44
3280.8;0;3151.35;626.25;-Infinity;3151.35;3151.35
3281.47;1;3146.51;491.4;-Infinity;3146.51;3146.51
3291.73;1;3155.61;437.68;-Infinity;3155.61;3155.61
3312.07;1;3168.37;214.54;-Infinity;3168.37;3168.37
3346.22;1;3207.1;382.84;-Infinity;3207.1;3207.10
3396.23;1;3260.09;472.05;-Infinity;3260.09;3260.09
3406.55;1;3262.4;298.84;-Infinity;3262.4;3262.40
3423.44;0;3281.72;412.68;-Infinity;3281.72;3281.72
3426.97;1;3281.98;185.96;-Infinity;3281.98;3281.98
3477.17;1;3354.75;950.26;-Infinity;3354.75;3354.75
3482.26;0;3346.77;665.46;-Infinity;3346.77;3346.77
3487.56;1;3357.18;819.06;-Infinity;3357.18;3357.18
3498.07;1;3352.14;216.56;-Infinity;3352.14;3352.14
3538.51;1;3392.56;246.64;-Infinity;3392.56;3392.56
3552.67;0;3426.83;950.85;-Infinity;3426.83;3426.83
3582.92;0;3438.38;418.86;-Infinity;3438.38;3438.38
3598.58;1;3465.25;889.23;-Infinity;3465.25;3465.25
3608.78;1;3464.44;461.01;-Infinity;3464.44;3464.44
3623.39;0;3478.06;342.55;-Infinity;3478.06;3478.06
3641.48;1;3494.7;295.22;-Infinity;3494.7;3494.70
3651.5;1;3504.38;255.09;-Infinity;3504.38;3504.38
3661.79;1;3518.93;574.62;-Infinity;3518.93;3518.93
3680;0;3529.54;197.62;-Infinity;3529.54;3529.54
3695.29;0;3563.66;1010.28;-Infinity;3563.66;3563.66
3732.33;1;3585.66;420.04;-Infinity;3585.66;3585.66
3742.57;1;3595.06;335.76;-Infinity;3595.06;3595.06
3759.3;0;3624.59;972.94;-Infinity;3624.59;3624.59
3769.63;0;3632.02;819.17;-Infinity;3632.02;3632.02
3772.79;1;3623.98;345.66;-Infinity;3623.98;3623.98
3789.72;0;3647.76;758.88;-Infinity;3647.76;3647.76
3799.68;0;3657.48;748.43;-Infinity;3657.48;3657.48
3809.71;0;3664.89;605.56;-Infinity;3664.89;3664.89
3820.26;0;3672.62;396.75;-Infinity;3672.62;3672.62
3850.41;0;3710;859.7;-Infinity;3710;3710.00
3890.94;0;3734.92;267.47;-Infinity;3734.92;3734.92
3905.36;1;3756.23;427.78;-Infinity;3756.23;3756.23
3941.35;0;3787.17;388.53;-Infinity;3787.17;3787.17
3960.61;1;3810.01;472.9;-Infinity;3810.01;3810.01
3970.78;1;3819.82;472.66;-Infinity;3819.82;3819.82
3972.78;0;3813.73;292.38;-Infinity;3813.73;3813.73
4053.04;0;3893.36;357.46;-Infinity;3893.36;3893.36
4063;0;3901.81;273.2;-Infinity;3901.81;3901.81
4097.6;1;3940.92;456.07;-Infinity;3940.92;3940.92
4103.45;0;3937.52;252.73;-Infinity;3937.52;3937.52
4193.62;0;4033.02;423.89;-Infinity;4033.02;4033.02
4204.19;0;4039.85;404.31;-Infinity;4039.85;4039.85
4216.71;1;4056.27;474.03;-Infinity;4056.27;4056.27
4224.81;0;4064.21;465.47;-Infinity;4064.21;4064.21
4235.16;0;4068.91;344.01;-Infinity;4068.91;4068.91
4247.45;1;4086.45;474.61;-Infinity;4086.45;4086.45
4257.28;1;4099.23;605.54;-Infinity;4099.23;4099.23
4290.33;1;4123.93;384.92;-Infinity;4123.93;4123.93
4388.96;1;4218.88;428.3;-Infinity;4218.88;4218.88
4415.24;0;4237.95;210.79;-Infinity;4237.95;4237.95
4443.11;1;4268.33;345.46;-Infinity;4268.33;4268.33
4483.43;1;4332.1;944.88;-Infinity;4332.1;4332.10
4503.85;1;4326.43;286.78;-Infinity;4326.43;4326.43
4505.94;0;4351.32;922.89;-Infinity;4351.32;4351.32
4516.28;0;4351.04;695.97;-Infinity;4351.04;4351.04
4526.91;0;4357.67;585.42;-Infinity;4357.67;4357.67
4533.87;1;4352.91;144.63;-Infinity;4352.91;4352.91
4537.29;0;4372.44;727.29;-Infinity;4372.44;4372.44
4554.54;1;4399.6;955.89;-Infinity;4399.6;4399.60
4589;1;4433.46;979.93;-Infinity;4433.46;4433.46
4590.09;0;4419.32;617.11;-Infinity;4419.32;4419.32
4598.85;1;4440.24;936.68;-Infinity;4440.24;4440.24
4604.81;0;4431.67;551.73;-Infinity;4431.67;4431.67
4614.84;0;4438.42;420.81;-Infinity;4438.42;4438.42
4625.34;0;4451.02;561.97;-Infinity;4451.02;4451.02
4635.59;0;4459.42;532.01;-Infinity;4459.42;4459.42
4638.77;1;4478.98;906.13;-Infinity;4478.98;4478.98
4657.7;0;4480.16;432.82;-Infinity;4480.16;4480.16
4672.91;0;4494.4;437.6;-Infinity;4494.4;4494.40
4689.3;1;4518.85;718.48;-Infinity;4518.85;4518.85
4699.43;1;4520.85;451.93;-Infinity;4520.85;4520.85
4750.88;1;4572.23;493.34;-Infinity;4572.23;4572.23
4757.5;0;4574.91;240.98;-Infinity;4574.91;4574.91
4808.13;0;4626.39;392.7;-Infinity;4626.39;4626.39
4851.77;1;4671.63;561.08;-Infinity;4671.63;4671.63
4856.78;0;4670.22;329.82;-Infinity;4670.22;4670.22
4867.21;0;4684.65;361.09;-Infinity;4684.65;4684.65
4872.04;1;4690.14;428.83;-Infinity;4690.14;4690.14
4898.04;0;4708.61;360.72;-Infinity;4708.61;4708.61
4932.14;1;4750.19;448.51;-Infinity;4750.19;4750.19
4962.38;1;4770.16;373.34;-Infinity;4770.16;4770.16
4992.54;1;4810.55;488.49;-Infinity;4810.55;4810.55
5010.47;0;4818.13;420.02;-Infinity;4818.13;4818.13
5021.01;0;4827.28;405.95;-Infinity;4827.28;4827.28
5031.14;0;4838.2;426.28;-Infinity;4838.2;4838.20
5032.7;1;4843.86;498.41;-Infinity;4843.86;4843.86
5061.2;0;4867.06;435.78;-Infinity;4867.06;4867.06
5082.93;1;4892.29;528.31;-Infinity;4892.29;4892.29
5093.48;1;4898.68;454.39;-Infinity;4898.68;4898.68
5103.73;1;4911.13;504.52;-Infinity;4911.13;4911.13
5111.61;0;4917.02;475.77;-Infinity;4917.02;4917.02
5152.08;0;4956.94;494.2;-Infinity;4956.94;4956.94
5184.22;1;4986.78;494.85;-Infinity;4986.78;4986.78
5204.62;1;5001.79;352.81;-Infinity;5001.79;5001.79
5214.39;1;5016;514.92;-Infinity;5016;5016.00
5218.48;0;5017.84;460.64;-Infinity;5017.84;5017.84
5254.87;1;5049.39;322.47;-Infinity;5049.39;5049.39
5284.88;1;5085.38;533.72;-Infinity;5085.38;5085.38
5291.72;0;5096.3;618.73;-Infinity;5096.3;5096.30
5321.55;0;5116.13;423.43;-Infinity;5116.13;5116.13
5326.55;1;5121.73;454.31;-Infinity;5121.73;5121.73
5342.26;0;5141.61;534.01;-Infinity;5141.61;5141.61
5352.45;0;5148.19;495.38;-Infinity;5148.19;5148.19
5362.51;0;5158.17;495.24;-Infinity;5158.17;5158.17
5395.88;1;5186.87;312.77;-Infinity;5186.87;5186.87
5405.75;1;5199.83;443.31;-Infinity;5199.83;5199.83
5413.01;0;5204.61;381.56;-Infinity;5204.61;5204.61
5425.8;1;5217.19;392.86;-Infinity;5217.19;5217.19
5433.32;0;5224.42;371.75;-Infinity;5224.42;5224.42
5436.36;1;5228.92;443.5;-Infinity;5228.92;5228.92
5458.19;1;5248.24;354.24;-Infinity;5248.24;5248.24
5499.71;0;5289.1;387.68;-Infinity;5289.1;5289.10
5509.4;0;5298.1;356.93;-Infinity;5298.1;5298.10
5529.83;0;5322.26;519.04;-Infinity;5322.26;5322.26
5562.23;1;5353.03;468.7;-Infinity;5353.03;5353.03
5597.87;0;5389.65;576.66;-Infinity;5389.65;5389.65
5602.56;1;5390.43;387.78;-Infinity;5390.43;5390.43
5623.22;1;5411.56;438.84;-Infinity;5411.56;5411.56
5653.47;1;5440.09;398.5;-Infinity;5440.09;5440.09
5667.07;0;5453.88;448.28;-Infinity;5453.88;5453.88
5683.37;1;5466.12;356.62;-Infinity;5466.12;5466.12
5687.42;0;5471.85;395.58;-Infinity;5471.85;5471.85
5703.74;1;5491.82;499.07;-Infinity;5491.82;5491.82
5724.16;1;5510.61;439.14;-Infinity;5510.61;5510.61
5787.72;0;5571.24;465.83;-Infinity;5571.24;5571.24
5807.94;0;5590.21;455.25;-Infinity;5590.21;5590.21
5818.02;0;5600.6;475.71;-Infinity;5600.6;5600.60
5851.06;1;5632.84;444.99;-Infinity;5632.84;5632.84
5871.64;1;5653.77;475.72;-Infinity;5653.77;5653.77
5891.52;1;5671.49;465.4;-Infinity;5671.49;5671.49
5901.49;0;5683.66;538.67;-Infinity;5683.66;5683.66
5911.93;1;5690.16;453.7;-Infinity;5690.16;5690.16
5933;0;5711.85;499.58;-Infinity;5711.85;5711.85
5942.41;1;5720.72;505.99;-Infinity;5720.72;5720.72
5996.59;0;5774.08;496.83;-Infinity;5774.08;5774.08
6002.29;1;5778.02;439.64;-Infinity;5778.02;5778.02
6032.87;1;5805.64;430.07;-Infinity;5805.64;5805.64
6086.79;0;5863.8;576.99;-Infinity;5863.8;5863.80
6126.98;0;5903.41;597;-Infinity;5903.41;5903.41
6130.57;1;5902.8;477.04;-Infinity;5902.8;5902.80
6167.38;0;5938.01;479.65;-Infinity;5938.01;5938.01
6191.25;1;5963.33;507.67;-Infinity;5963.33;5963.33
6216.33;0;5983.58;408.24;-Infinity;5983.58;5983.58
6231.17;1;5998.95;527.22;-Infinity;5998.95;5998.95
6241.55;1;6009.04;517.18;-Infinity;6009.04;6009.04
6291.51;1;6052.79;399.78;-Infinity;6052.79;6052.79
6301.68;1;6058.18;299.12;-Infinity;6058.18;6058.18
6311.95;1;6072.37;399.9;-Infinity;6072.37;6072.37
6342.11;1;6114.8;718.84;-Infinity;6114.8;6114.80
6352.4;1;6117.06;501.15;-Infinity;6117.06;6117.06
6379.46;0;6160.88;966.36;-Infinity;6160.88;6160.88
6392.82;1;6150.78;450.31;-Infinity;6150.78;6150.78
6402.94;1;6157.19;211.6;-Infinity;6157.19;6157.19
6437.34;0;6197.22;504.29;-Infinity;6197.22;6197.22
6453.42;1;6205.12;161.49;-Infinity;6205.12;6205.12
6463.42;1;6215.49;221.59;-Infinity;6215.49;6215.49
6502.19;1;6257.17;371.27;-Infinity;6257.17;6257.17
6512.77;1;6265.33;281.36;-Infinity;6265.33;6265.33
6531.96;0;6285.45;315.36;-Infinity;6285.45;6285.45
6542.37;0;6289.23;162.52;-Infinity;6289.23;6289.23
6592.73;0;6349.49;595.96;-Infinity;6349.49;6349.49
6603.04;0;6377.11;1005.07;-Infinity;6377.11;6377.11
6613.31;0;6385.41;946.01;-Infinity;6385.41;6385.41
6623.79;0;6391.2;836.02;-Infinity;6391.2;6391.20
6634.37;0;6375.4;196.63;-Infinity;6375.4;6375.40
6644.34;0;6381.98;112.14;-Infinity;6381.98;6381.98
6670.35;0;6436.44;851.96;-Infinity;6436.44;6436.44
6682.22;1;6445.12;810.53;-Infinity;6445.12;6445.12
6692.59;1;6449.01;659.56;-Infinity;6449.01;6449.01
6697.18;0;6453.34;610.09;-Infinity;6453.34;6453.34
6702.3;1;6450.76;349.61;-Infinity;6450.76;6450.76
6707.35;0;6462.61;580.21;-Infinity;6462.61;6462.61
6727.73;0;6488.87;826.2;-Infinity;6488.87;6488.87
6738.09;0;6492.79;570.54;-Infinity;6492.79;6492.79
6765.57;0;6503.07;222.96;-Infinity;6503.07;6503.07
6793.06;1;6542.95;480.96;-Infinity;6542.95;6542.95
6810.54;0;6548.04;217.52;-Infinity;6548.04;6548.04
6818.2;1;6563.07;414.92;-Infinity;6563.07;6563.07
6875;1;6615.65;421.28;-Infinity;6615.65;6615.65
6880.9;0;6616.62;256.79;-Infinity;6616.62;6616.62
6895.08;1;6643.99;552.81;-Infinity;6643.99;6643.99
6939.57;0;6676.81;336.3;-Infinity;6676.81;6676.81
6955.08;1;6700.65;562.22;-Infinity;6700.65;6700.65
6987.68;1;6727.95;523.92;-Infinity;6727.95;6727.95
6989.81;0;6717.53;282.42;-Infinity;6717.53;6717.53
7018.09;1;6768.25;716.04;-Infinity;6768.25;6768.25
7030.11;0;6765.62;395.7;-Infinity;6765.62;6765.62
7040.27;0;6777.16;426.59;-Infinity;6777.16;6777.16
7050.74;0;6784.55;406.29;-Infinity;6784.55;6784.55
7071.39;0;6799.49;374.14;-Infinity;6799.49;6799.49
7088.74;1;6826.49;575.92;-Infinity;6826.49;6826.49
7091.53;0;6822.09;421.14;-Infinity;6822.09;6822.09
7105.64;1;6843.5;603.27;-Infinity;6843.5;6843.50
7111.73;0;6838.05;383.91;-Infinity;6838.05;6838.05
7152.11;0;6878.4;413.97;-Infinity;6878.4;6878.40
7162.7;0;6888.08;397.06;-Infinity;6888.08;6888.08
7165.92;1;6895.8;483.33;-Infinity;6895.8;6895.80
7216.31;1;6944.59;523.67;-Infinity;6944.59;6944.59
7219.64;0;6943.87;338.51;-Infinity;6943.87;6943.87
7226.56;1;6954.52;523.85;-Infinity;6954.52;6954.52
7236.47;1;6961.77;443.31;-Infinity;6961.77;6961.77
7256.78;1;6981.57;438.33;-Infinity;6981.57;6981.57
7280.84;0;7006.1;470.02;-Infinity;7006.1;7006.10
7304.32;1;7028.96;429.21;-Infinity;7028.96;7028.96
7324.66;1;7048.48;429.5;-Infinity;7048.48;7048.48
7351.33;0;7063;259.61;-Infinity;7063;7063.00
7361.39;0;7078.54;371.35;-Infinity;7078.54;7078.54
7371.38;0;7083.91;330.69;-Infinity;7083.91;7083.91
7431.75;0;7155.21;492.02;-Infinity;7155.21;7155.21
7446.2;1;7166.06;458.29;-Infinity;7166.06;7166.06
7455.94;1;7178.04;500.71;-Infinity;7178.04;7178.04
7508.98;0;7221.92;478.51;-Infinity;7221.92;7221.92
7516.45;1;7228.68;427.67;-Infinity;7228.68;7228.68
7519.2;0;7230.29;407.28;-Infinity;7230.29;7230.29
7526.56;1;7243.14;508.3;-Infinity;7243.14;7243.14
7549.33;0;7261.7;477.8;-Infinity;7261.7;7261.70
7559.74;0;7270.46;407.41;-Infinity;7270.46;7270.46
7599.85;0;7309.24;437.1;-Infinity;7309.24;7309.24
7620.03;0;7332.54;568.92;-Infinity;7332.54;7332.54
7653.79;1;7361.45;437.31;-Infinity;7361.45;7361.45
7667.15;0;7374.8;447.46;-Infinity;7374.8;7374.80
7674.08;1;7385.37;568.39;-Infinity;7385.37;7385.37
7691.37;0;7394.99;410.47;-Infinity;7394.99;7394.99
7704.16;1;7412.7;538.09;-Infinity;7412.7;7412.70
7721.54;0;7420.4;370.16;-Infinity;7420.4;7420.40
7834.81;1;7541.87;608.21;-Infinity;7541.87;7541.87
7854.1;0;7552.29;492.64;-Infinity;7552.29;7552.29
7855;1;7561.51;618.24;-Infinity;7561.51;7561.51
7865.45;1;7569.21;608.59;-Infinity;7569.21;7569.21
7874;0;7570.65;502.45;-Infinity;7570.65;7570.65
7895.65;1;7597.72;591.28;-Infinity;7597.72;7597.72
7905.58;1;7604.51;580.8;-Infinity;7604.51;7604.51
7923.65;0;7619.9;491.67;-Infinity;7619.9;7619.90
7946;1;7640.48;489.72;-Infinity;7640.48;7640.48
7976.57;1;7672.66;530.33;-Infinity;7672.66;7672.66
8016.93;1;7700.14;363.07;-Infinity;7700.14;7700.14
8019.66;0;7713.46;510.33;-Infinity;7713.46;7713.46
8027.07;1;7717.9;500.46;-Infinity;7717.9;7717.90
8037.01;1;7728.37;520.46;-Infinity;7728.37;7728.37
8081.91;0;7772.96;562.43;-Infinity;7772.96;7772.96
8092.38;0;7780.61;542.77;-Infinity;7780.61;7780.61
8107.24;1;7787.83;432.96;-Infinity;7787.83;7787.83
8127.56;1;7806.75;423.17;-Infinity;7806.75;7806.75
8134.22;0;7821.91;574.35;-Infinity;7821.91;7821.91
8144.94;0;7828.77;544.94;-Infinity;7828.77;7828.77
8168.01;1;7845.08;312.73;-Infinity;7845.08;7845.08
8205.32;0;7888.02;538.08;-Infinity;7888.02;7888.02
8208.35;1;7886.11;373.5;-Infinity;7886.11;7886.11
8225.66;0;7905.63;534.22;-Infinity;7905.63;7905.63
8249.85;0;7933.46;629.77;-Infinity;7933.46;7933.46
8268.53;1;7944.85;402.95;-Infinity;7944.85;7944.85
8288.85;1;7962.83;383.12;-Infinity;7962.83;7962.83
8290.23;0;7969.29;568.37;-Infinity;7969.29;7969.29
8319.54;1;7994.01;423.85;-Infinity;7994.01;7994.01
8359.62;1;8030.42;413.46;-Infinity;8030.42;8030.42
8369.85;1;8040.45;393.24;-Infinity;8040.45;8040.45
8380.88;0;8058.18;526.74;-Infinity;8058.18;8058.18
8390.55;0;8066.36;516.36;-Infinity;8066.36;8066.36
8394.48;1;8062.68;367.36;-Infinity;8062.68;8062.68
8414.69;1;8084.71;397.61;-Infinity;8084.71;8084.71
8420.83;0;8094.07;496.88;-Infinity;8094.07;8094.07
8447.66;0;8113.88;365.39;-Infinity;8113.88;8113.88
8465.24;1;8133.08;428.07;-Infinity;8133.08;8133.08
8475.58;1;8140.7;347.98;-Infinity;8140.7;8140.70
8505.78;1;8170.9;398.36;-Infinity;8170.9;8170.90
8512.34;0;8180.77;492.49;-Infinity;8180.77;8180.77
8556.21;1;8216.79;267.1;-Infinity;8216.79;8216.79
8563.16;0;8229.09;470.48;-Infinity;8229.09;8229.09
8573.6;0;8238.39;439.05;-Infinity;8238.39;8238.39
8583.83;0;8246.59;438.85;-Infinity;8246.59;8246.59
8596.66;1;8259.31;428.6;-Infinity;8259.31;8259.31
8637.14;1;8299.35;428.71;-Infinity;8299.35;8299.35
8647.11;1;8308.4;378.23;-Infinity;8308.4;8308.40
8664.67;0;8327.08;459.24;-Infinity;8327.08;8327.08
8677.66;1;8336.58;358.08;-Infinity;8336.58;8336.58
8698.04;1;8356.62;338.22;-Infinity;8356.62;8356.62
8717.58;0;8379.35;491.72;-Infinity;8379.35;8379.35
8754.65;1;8409.98;384.75;-Infinity;8409.98;8409.98
8767.63;0;8428.97;517.66;-Infinity;8428.97;8428.97
8815.09;1;8466.74;420.25;-Infinity;8466.74;8466.74
8828.04;0;8487.91;537.64;-Infinity;8487.91;8487.91
8858.17;0;8510.75;467.2;-Infinity;8510.75;8510.75
8898.31;0;8552.17;517.39;-Infinity;8552.17;8552.17
8909.01;0;8557.57;487.99;-Infinity;8557.57;8557.57
8924.06;1;8573.39;509.17;-Infinity;8573.39;8573.39
8948.89;0;8596.48;501.19;-Infinity;8596.48;8596.48
9034.75;1;8678.95;559.02;-Infinity;8678.95;8678.95
9044.84;1;8688.88;539.02;-Infinity;8688.88;8688.88
