Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;65.50;3.50;826;0;443;20.1859599717158;157.28056617794;10.0444444444438;82.7461111111111;1.86455981941309;21888.862843029;30000
OutputStation1;65.50;9.50;850;0;449;20.6180163800184;148.023365384435;10.0444444444438;72.3205555555596;1.89309576837416;21642.5805426578;30000
