#TimeStamp;Runtime;Requests
0.54;0.02;6
3.21;0;3
4.66;0;1
8.16;0;1
9.25;0;1
10.5;0;1
11.62;0;2
12.71;0;3
13.86;0;1
14.95;0;1
16.43;0;1
18.39;0;1
19.39;0;1
20.69;0;1
21.99;0;1
23.27;0;1
28.84;0;1
31.51;0;1
34.9;0;1
36.5;0;1
37.59;0;1
39.17;0;1
42.02;0;2
43.06;0;2
44.11;0;2
45.69;0;1
46.74;0;2
48.15;0;1
49.36;0;2
50.62;0;2
51.94;0;2
53.08;0;1
54.38;0;2
55.71;0;2
56.71;0;2
57.82;0;2
59.21;0;2
61.54;0;2
62.65;0;1
64.04;0;2
66.13;0;1
67.37;0;1
68.63;0;1
69.99;0;1
71.08;0;1
73.49;0;1
74.53;0;1
75.58;0;2
77.62;0;1
78.88;0;1
80.62;0;1
83.72;0;1
85.41;0;1
88.28;0;1
90.55;0;1
91.69;0;1
92.92;0;1
98.13;0;1
101.29;0;1
103.2;0;1
104.97;0;1
111.18;0;1
113.19;0;1
118.03;0;1
121.63;0;1
122.74;0;1
124.87;0;1
126.63;0;1
129.63;0;1
131.54;0;1
133.33;0;1
135.13;0;1
137.04;0;1
141.21;0;2
143.03;0;1
144.08;0;1
152.33;0;1
153.42;0;1
157.84;0;1
159.03;0;1
162.01;0;1
163.51;0;1
164.51;0;1
165.87;0;1
167.39;0;1
168.77;0;1
169.77;0;1
170.79;0;1
173.33;0;1
176.84;0;1
177.87;0;1
179.07;0;1
182.88;0;1
183.97;0;1
185.91;0;1
188.38;0;1
189.44;0;1
190.59;0;1
191.9;0;1
193.15;0;1
198.39;0;1
199.5;0;1
200.51;0;1
203.88;0;1
205;0;1
206.39;0;1
207.44;0;1
208.55;0;1
210.6;0;1
211.66;0;1
213.21;0;1
217.26;0;1
220.99;0;1
223.47;0;1
226.49;0;1
231.02;0;1
232.16;0;1
233.76;0;1
238.63;0;1
240.72;0;1
243.29;0;1
245.49;0;1
248.13;0;1
250.99;0;1
253.56;0;1
254.96;0;1
261.47;0;1
264.28;0;1
269.12;0;1
271.47;0;1
273.72;0;1
275.64;0;1
277.29;0;1
278.91;0;1
280;0;1
281.47;0;1
282.86;0;1
284.37;0;1
285.46;0;1
287.03;0;1
289.2;0;1
291.46;0;1
295.63;0;1
297.37;0;1
298.46;0;1
299.53;0;2
301.13;0;1
302.2;0;1
303.74;0;1
305.03;0;1
306.37;0;1
307.39;0;2
308.6;0;1
310.57;0;1
311.77;0;3
312.77;0;1
314.64;0;1
317.27;0;1
319.46;0;1
321.53;0;1
322.93;0;1
330.16;0;1
331.8;0;1
337.34;0;1
340;0;1
