#TimeStamp;BotsQueueing;TaskBotCounts
2519.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2579.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2879.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2939.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.75;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3359.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3419.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3540;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3599.62;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3659.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.82;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3779.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.7;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3899.9;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.66;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4319.83;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4379.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.75;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4499.6;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4679.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.7;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.62;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5759.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6060;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6239.69;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.66;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6479.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.86;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6599.73;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6659.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.73;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6959.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.66;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7259.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7320;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.95;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7439.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7500;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.87;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7619.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7799.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.62;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7979.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.67;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8219.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.73;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8700;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.59;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8879.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8939.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8999.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9060;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.85;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9239.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.6;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9419.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9479.64;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.59;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.59;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10019.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10079.95;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/0,Rest/2
10139.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13319.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13679.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14159.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15059.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16139.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16319.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
