#TimeStamp;BotsQueueing;TaskBotCounts
1379.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.82;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1499.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1559.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1619.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1679.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1739.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1799.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1859.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1919.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1979.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2039.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2099.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2159.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2219.66;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2279.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2339.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2399.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2459.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2519.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2579.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.72;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2999.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3059.76;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.83;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3359.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3419.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3659.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3779.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.62;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.87;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.67;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4319.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.91;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4439.84;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4499.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4559.67;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.85;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.85;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.58;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5519.76;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5579.8;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5639.65;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
5699.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.71;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.71;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.71;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.69;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6779.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.88;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6899.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.83;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7259.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.66;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.83;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7799.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.98;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
8039.88;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.72;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8699.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.7;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8879.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.88;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
9719.91;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9779.83;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9839.81;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9899.67;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9959.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10019.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10079.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10139.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10199.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10259.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10319.64;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10379.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10439.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10499.67;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10559.58;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10619.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10679.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10739.88;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10799.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10859.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10919.66;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10979.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11039.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11099.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11159.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11219.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11279.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11339.9;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11399.69;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11459.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11519.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11579.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11639.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11699.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11759.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11819.59;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
11879.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11939.8;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11999.91;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12059.93;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12119.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12179.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12239.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12299.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12359.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12419.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12479.98;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
12539.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12599.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12659.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12719.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12779.85;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12839.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12899.87;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12959.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13020;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
13079.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13139.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13199.82;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
13259.87;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
13319.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13379.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13439.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13499.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13559.93;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13619.92;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13679.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13739.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13799.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13859.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13919.88;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13979.88;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14039.88;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14099.81;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14159.93;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14219.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14279.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14339.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14399.7;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
14459.95;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
14519.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14579.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14639.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14699.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14759.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14819.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14879.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14939.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14999.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15059.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15119.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15179.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15239.97;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15299.93;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15359.69;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15419.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15479.6;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
15539.84;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15599.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15659.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15719.66;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15779.86;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15839.97;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15899.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15959.7;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16019.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16080;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16139.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16199.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16259.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16319.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16379.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16439.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16499.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16559.82;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16619.82;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16679.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16739.79;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16799.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16859.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16919.88;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16979.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17039.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17099.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17159.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17219.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17279.85;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17339.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17400;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17459.78;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17519.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17579.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17639.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17699.99;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17759.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
17819.72;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
17879.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17939.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17999.63;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18059.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18119.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
