#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
3131.3;0;3092.66;1110.88;-Infinity;3092.66;3092.66
3141.72;0;3100.7;1010.04;-Infinity;3100.7;3100.70
3151.92;0;3110.49;1009.82;-Infinity;3110.49;3110.49
3188.25;1;3127.28;161.26;-Infinity;3127.28;3127.28
3212.18;0;3154.78;295.17;-Infinity;3154.78;3154.78
3248.36;1;3190.27;285.44;-Infinity;3190.27;3190.27
3258.73;1;3220.09;1214.98;-Infinity;3220.09;3220.09
3292.83;0;3227.97;80.35;-Infinity;3227.97;3227.97
3299.14;1;3256.62;963.11;-Infinity;3256.62;3256.62
3303.25;0;3244.03;315.8;-Infinity;3244.03;3244.03
3309.55;1;3264.42;902.66;-Infinity;3264.42;3264.42
3319.5;1;3264.85;518.2;-Infinity;3264.85;3264.85
3329.83;1;3273.43;467.69;-Infinity;3273.43;3273.43
3340.37;1;3282.24;354.31;-Infinity;3282.24;3282.24
3410.5;1;3342.77;90.59;-Infinity;3342.77;3342.77
3485.25;0;3436.43;942.24;-Infinity;3436.43;3436.43
3521.09;1;3452.9;191.09;-Infinity;3452.9;3452.90
3541.41;1;3471.65;130.57;-Infinity;3471.65;3471.65
3555.37;0;3490.74;403.3;-Infinity;3490.74;3490.74
3562.08;1;3494.77;262.72;-Infinity;3494.77;3494.77
3566.1;0;3499.27;273.2;-Infinity;3499.27;3499.27
3582.14;1;3521.28;565.52;-Infinity;3521.28;3521.28
3602.35;1;3536.45;353.63;-Infinity;3536.45;3536.45
3616.1;0;3573.21;1265.38;-Infinity;3573.21;3573.21
3626.53;0;3583.47;1265.39;-Infinity;3583.47;3583.47
3636.95;0;3589.24;1114.78;-Infinity;3589.24;3589.24
3647.2;0;3590.11;740.61;-Infinity;3590.11;3590.11
3657.91;0;3595.59;526.31;-Infinity;3595.59;3595.59
3667.69;0;3603.38;525.67;-Infinity;3603.38;3603.38
3672.31;1;3600.32;90.12;-Infinity;3600.32;3600.32
3678.11;0;3606.51;111.91;-Infinity;3606.51;3606.51
3712.87;1;3642.14;171.2;-Infinity;3642.14;3642.14
3801.88;1;3730.53;239.75;-Infinity;3730.53;3730.53
3858.91;0;3781.85;180.48;-Infinity;3781.85;3781.85
3869.28;0;3817.39;1165.31;-Infinity;3817.39;3817.39
3879.04;0;3823.31;1042.87;-Infinity;3823.31;3823.31
3889.7;0;3822.33;586.38;-Infinity;3822.33;3822.33
3950.2;0;3879.3;394.42;-Infinity;3879.3;3879.30
3963.28;1;3887.64;290.63;-Infinity;3887.64;3887.64
3970.39;0;3896.95;333.3;-Infinity;3896.95;3896.95
3980.84;0;3906.88;322.88;-Infinity;3906.88;3906.88
3991.16;0;3917.15;323.16;-Infinity;3917.15;3917.15
4101.89;0;4027.95;454.37;-Infinity;4027.95;4027.95
4104.87;1;4027.63;391.81;-Infinity;4027.63;4027.63
4112.28;0;4033.16;232.84;-Infinity;4033.16;4033.16
4162.48;0;4089.74;535.81;-Infinity;4089.74;4089.74
4202.94;0;4122.08;211.45;-Infinity;4122.08;4122.08
4243.36;0;4164.97;384.41;-Infinity;4164.97;4164.97
4303.61;0;4221.92;201.68;-Infinity;4221.92;4221.92
4363.89;0;4279.56;201.09;-Infinity;4279.56;4279.56
4404.53;0;4321.24;292.18;-Infinity;4321.24;4321.24
4425.03;0;4339.43;121.17;-Infinity;4339.43;4339.43
4438.6;1;4360.94;636.68;-Infinity;4360.94;4360.94
4455.55;0;4385.76;970.26;-Infinity;4385.76;4385.76
4475.88;0;4396.22;525.6;-Infinity;4396.22;4396.22
4486.05;0;4405.73;515.4;-Infinity;4405.73;4405.73
4576.46;0;4504.4;960.2;-Infinity;4504.4;4504.40
4586.51;0;4506.9;696.64;-Infinity;4506.9;4506.90
4596.93;0;4516.54;615.85;-Infinity;4516.54;4516.54
4599.43;1;4539.15;1593.23;-Infinity;4539.15;4539.15
4607.35;0;4521.83;404.33;-Infinity;4521.83;4521.83
4609.85;1;4548.37;1572.43;-Infinity;4548.37;4548.37
4617.77;0;4532.24;374.33;-Infinity;4532.24;4532.24
4620;1;4555.29;1431.7;-Infinity;4555.29;4555.29
4630.69;1;4563.1;1320.9;-Infinity;4563.1;4563.10
4638.19;0;4552.37;213.05;-Infinity;4552.37;4552.37
4658.61;0;4570.93;182.59;-Infinity;4570.93;4570.93
4669.37;0;4581.27;182.94;-Infinity;4581.27;4581.27
4799.51;0;4706.22;160.92;-Infinity;4706.22;4706.22
4879.92;0;4794.25;515.62;-Infinity;4794.25;4794.25
4892.89;1;4830.82;1765.06;-Infinity;4830.82;4830.82
4903.31;1;4836.83;1644.37;-Infinity;4836.83;4836.83
4913.39;1;4844.53;1572.97;-Infinity;4844.53;4844.53
4950.36;0;4871.63;1080.99;-Infinity;4871.63;4871.63
4960.42;0;4871.41;373.51;-Infinity;4871.41;4871.41
4970.8;0;4881.15;373.47;-Infinity;4881.15;4881.15
4991.29;0;4901.59;383.54;-Infinity;4901.59;4901.59
5011.46;0;4919.88;393.29;-Infinity;4919.88;4919.88
5022.03;0;4928.42;363.02;-Infinity;4928.42;4928.42
5032.26;0;4938.54;362.83;-Infinity;4938.54;4938.54
5042.94;0;4949.16;243.09;-Infinity;4949.16;4949.16
5203.35;0;5117.55;798.64;-Infinity;5117.55;5117.55
5226.32;1;5155.9;1705.04;-Infinity;5155.9;5155.90
5236.56;1;5156.6;1273.24;-Infinity;5156.6;5156.60
5243.78;0;5156.52;788.18;-Infinity;5156.52;5156.52
5246.69;1;5163.92;1141.73;-Infinity;5163.92;5163.92
5253.9;0;5157.54;283.02;-Infinity;5157.54;5157.54
5256.91;1;5167.24;657.34;-Infinity;5167.24;5167.24
5264.32;0;5166.07;231.73;-Infinity;5166.07;5166.07
5297.33;1;5202.22;383.9;-Infinity;5202.22;5202.22
5314.78;0;5225.96;738.15;-Infinity;5225.96;5225.96
5325.16;0;5228.85;364.7;-Infinity;5228.85;5228.85
5355.58;0;5255.06;111.76;-Infinity;5255.06;5255.06
5376.03;0;5273.05;111.64;-Infinity;5273.05;5273.05
5387.43;1;5295.74;767.01;-Infinity;5295.74;5295.74
5398.1;1;5303.84;505.06;-Infinity;5303.84;5303.84
5408.63;1;5313.53;505.26;-Infinity;5313.53;5313.53
5416.31;0;5322.22;536.31;-Infinity;5322.22;5322.22
5426.83;0;5329.34;415.08;-Infinity;5329.34;5329.34
5456.93;0;5360.89;506.52;-Infinity;5360.89;5360.89
5472.71;1;5372.2;235.91;-Infinity;5372.2;5372.20
5483.14;1;5382;236.29;-Infinity;5382;5382.00
5517.38;0;5413.87;202.56;-Infinity;5413.87;5413.87
5557.44;0;5450.65;141.02;-Infinity;5450.65;5450.65
5637.49;0;5533.02;281.83;-Infinity;5533.02;5533.02
5647.97;0;5537.87;90.45;-Infinity;5537.87;5537.87
5662.35;1;5570.53;1031.51;-Infinity;5570.53;5570.53
5673.89;1;5573.85;447.42;-Infinity;5573.85;5573.85
5677.81;0;5581.34;686.48;-Infinity;5581.34;5581.34
5688.05;0;5589.69;645.04;-Infinity;5589.69;5589.69
5698.38;0;5596.77;444.41;-Infinity;5596.77;5596.77
5748.44;0;5650.91;726.26;-Infinity;5650.91;5650.91
5758.79;0;5655.26;433.55;-Infinity;5655.26;5655.26
5761.68;1;5660.05;504.71;-Infinity;5660.05;5660.05
5789.21;0;5681.66;362.34;-Infinity;5681.66;5681.66
5792.13;1;5682.17;308.95;-Infinity;5682.17;5682.17
5800;0;5691.75;342.7;-Infinity;5691.75;5691.75
5820.42;0;5710.37;302.94;-Infinity;5710.37;5710.37
5822.56;1;5711.63;160.16;-Infinity;5711.63;5711.63
5840.84;0;5730.14;203.16;-Infinity;5730.14;5730.14
5850.89;0;5740.15;202.8;-Infinity;5740.15;5740.15
5891.64;0;5780;203.29;-Infinity;5780;5780.00
6031.81;0;5916.16;190.92;-Infinity;5916.16;5916.16
6062.52;0;5945.09;170.8;-Infinity;5945.09;5945.09
6102.91;0;6004.07;899.47;-Infinity;6004.07;6004.07
6115.88;1;6010.6;717.64;-Infinity;6010.6;6010.60
6126.11;1;6054.11;2523.51;-Infinity;6054.11;6054.11
6133.33;0;6028.75;757.25;-Infinity;6028.75;6028.75
6136.24;1;6045.85;1526.24;-Infinity;6045.85;6045.85
6143.45;0;6031.21;384.26;-Infinity;6031.21;6031.21
6146.46;1;6043.07;849.07;-Infinity;6043.07;6043.07
6186.88;1;6065.68;70.86;-Infinity;6065.68;6065.68
6203.53;0;6092.01;525.36;-Infinity;6092.01;6092.01
6224.34;0;6104.25;121.35;-Infinity;6104.25;6104.25
6274.7;0;6162.71;576.27;-Infinity;6162.71;6162.71
6276.9;1;6154.73;130.38;-Infinity;6154.73;6154.73
6285.22;0;6173.16;536.37;-Infinity;6173.16;6173.16
6295.68;0;6183.28;506.06;-Infinity;6183.28;6183.28
6306.05;0;6193.28;506.01;-Infinity;6193.28;6193.28
6316.44;0;6203.41;495.98;-Infinity;6203.41;6203.41
6317.29;1;6230.68;1878.41;-Infinity;6230.68;6230.68
6326.66;0;6209.48;475.35;-Infinity;6209.48;6209.48
6327.82;1;6223.03;940.01;-Infinity;6223.03;6223.03
6337.11;0;6218.72;304.96;-Infinity;6218.72;6218.72
6338.24;1;6232.65;929.57;-Infinity;6232.65;6232.65
6348.66;1;6239.28;875.9;-Infinity;6239.28;6239.28
6369.08;1;6256.68;607.22;-Infinity;6256.68;6256.68
6379.5;1;6267.04;587.22;-Infinity;6267.04;6267.04
6417.53;0;6293.75;142.73;-Infinity;6293.75;6293.75
6449.88;1;6319.41;80.75;-Infinity;6319.41;6319.41
6500;1;6378.5;373.64;-Infinity;6378.5;6378.50
6517.82;0;6395;313.88;-Infinity;6395;6395.00
6538.56;0;6412.73;232.42;-Infinity;6412.73;6412.73
6550.34;1;6435.64;727.64;-Infinity;6435.64;6435.64
6590.45;1;6462.9;273.04;-Infinity;6462.9;6462.90
6629.03;0;6503.93;343.77;-Infinity;6503.93;6503.93
6679.49;0;6546.16;161.25;-Infinity;6546.16;6546.16
6689.62;0;6555.88;150.96;-Infinity;6555.88;6555.88
6690.98;1;6558.96;190.89;-Infinity;6558.96;6558.96
6729.9;0;6610.25;667.33;-Infinity;6610.25;6610.25
6734.39;1;6600.07;183.87;-Infinity;6600.07;6600.07
6739.8;0;6613.57;423.24;-Infinity;6613.57;6613.57
6749.96;0;6620.5;412.56;-Infinity;6620.5;6620.50
6840.37;0;6714.59;544.65;-Infinity;6714.59;6714.59
6843.68;1;6707.82;108.99;-Infinity;6707.82;6707.82
6850.79;0;6714.67;100.76;-Infinity;6714.67;6714.67
6858.29;1;6728.78;520;-Infinity;6728.78;6728.78
6861.34;0;6739.76;727.96;-Infinity;6739.76;6739.76
6868.63;1;6736.81;418.66;-Infinity;6736.81;6736.81
6871.6;0;6748.55;647.22;-Infinity;6748.55;6748.55
6881.81;0;6754.03;554.83;-Infinity;6754.03;6754.03
6891.96;0;6757;212.4;-Infinity;6757;6757.00
6952.26;0;6816.68;222.32;-Infinity;6816.68;6816.68
7022.55;0;6887.49;332.79;-Infinity;6887.49;6887.49
7053.19;1;6915.58;184.32;-Infinity;6915.58;6915.58
7062.72;0;6940.85;919.19;-Infinity;6940.85;6940.85
7073.36;0;6934.11;120.9;-Infinity;6934.11;6934.11
7113.84;0;6977.7;273.31;-Infinity;6977.7;6977.70
7126.85;1;6992.46;536.23;-Infinity;6992.46;6992.46
7216.25;1;7105.07;1541.95;-Infinity;7105.07;7105.07
7226.25;1;7104.54;1089.85;-Infinity;7104.54;7104.54
7236.24;1;7113.82;1049.3;-Infinity;7113.82;7113.82
7244.41;0;7112.78;826.59;-Infinity;7112.78;7112.78
7274.85;0;7138.81;534.87;-Infinity;7138.81;7138.81
7285.42;0;7148.48;434.47;-Infinity;7148.48;7148.48
7296.84;1;7172.93;1019.85;-Infinity;7172.93;7172.93
7307.23;1;7179.14;979.36;-Infinity;7179.14;7179.14
7317.65;1;7187.26;968.94;-Infinity;7187.26;7187.26
7328.24;1;7197.25;948.7;-Infinity;7197.25;7197.25
7338.52;1;7203.03;647.47;-Infinity;7203.03;7203.03
7355.97;0;7211.63;70.42;-Infinity;7211.63;7211.63
7358.77;1;7222.45;514.85;-Infinity;7222.45;7222.45
7366.06;0;7231.35;736.93;-Infinity;7231.35;7231.35
7368.94;1;7231.84;510.49;-Infinity;7231.84;7231.84
7376.61;0;7239.37;515.23;-Infinity;7239.37;7239.37
7389.36;1;7247.14;262.4;-Infinity;7247.14;7247.14
7397.03;0;7259.17;525.23;-Infinity;7259.17;7259.17
7407.45;0;7268.81;525.49;-Infinity;7268.81;7268.81
7437.87;0;7291.92;81.85;-Infinity;7291.92;7291.92
7538.48;0;7394.32;263.32;-Infinity;7394.32;7394.32
7539.78;1;7397.14;323.49;-Infinity;7397.14;7397.14
7559.78;1;7416.91;333.28;-Infinity;7416.91;7416.91
7568.54;0;7429.42;676.54;-Infinity;7429.42;7429.42
7579.11;0;7438.69;556.39;-Infinity;7438.69;7438.69
7589.66;0;7447.95;526.56;-Infinity;7447.95;7447.95
7590.2;1;7445.21;272.36;-Infinity;7445.21;7445.21
7600;0;7458.04;526.48;-Infinity;7458.04;7458.04
7620.62;1;7473.51;231.16;-Infinity;7473.51;7473.51
7650.5;0;7503.47;273.67;-Infinity;7503.47;7503.47
7691.07;1;7546.53;394.07;-Infinity;7546.53;7546.53
7701.49;1;7556.66;394.07;-Infinity;7556.66;7556.66
7711.9;1;7566.56;383.61;-Infinity;7566.56;7566.56
7762.11;1;7620.4;708.73;-Infinity;7620.4;7620.40
7772.51;1;7626.11;413.51;-Infinity;7626.11;7626.11
7776.15;0;7629.49;409.74;-Infinity;7629.49;7629.49
7782.92;1;7634.84;243.01;-Infinity;7634.84;7634.84
7786.55;0;7639.03;389.29;-Infinity;7639.03;7639.03
7793.14;1;7644.99;233.14;-Infinity;7644.99;7644.99
7803.62;1;7653.16;213.2;-Infinity;7653.16;7653.16
7826.95;0;7677.82;237.17;-Infinity;7677.82;7677.82
7924.02;1;7778.09;585.31;-Infinity;7778.09;7778.09
8021.37;0;7873.78;613.69;-Infinity;7873.78;7873.78
8039.12;1;7882.62;114.98;-Infinity;7882.62;7882.62
8041.36;0;7890.4;390.74;-Infinity;7890.4;7890.40
8049.87;1;7899.27;429.03;-Infinity;7899.27;7899.27
8061.51;0;7905;40.1;-Infinity;7905;7905.00
8072.02;0;7923.2;503.08;-Infinity;7923.2;7923.20
8102.57;0;7958.87;857.83;-Infinity;7958.87;7958.87
8122.85;0;7975.22;584.34;-Infinity;7975.22;7975.22
8133.09;0;7978.33;346.48;-Infinity;7978.33;7978.33
8140;1;7993.22;770.96;-Infinity;7993.22;7993.22
8150.02;1;7994.48;346.09;-Infinity;7994.48;7994.48
8160.42;1;8016.77;923.84;-Infinity;8016.77;8016.77
8163.27;0;8021.08;1049.33;-Infinity;8021.08;8021.08
8173.74;0;8026.13;735.64;-Infinity;8026.13;8026.13
8184.16;0;8029.99;407.96;-Infinity;8029.99;8029.99
8190.99;1;8038.35;478.89;-Infinity;8038.35;8038.35
8201.26;1;8048.59;438.78;-Infinity;8048.59;8048.59
8204.16;0;8048.14;377.15;-Infinity;8048.14;8048.14
8221.68;1;8067.05;438.57;-Infinity;8067.05;8067.05
8242.1;1;8087.16;448.59;-Infinity;8087.16;8087.16
8244.58;0;8084.79;141.97;-Infinity;8084.79;8084.79
8262.67;1;8104.06;212.75;-Infinity;8104.06;8104.06
8323.22;1;8170.62;621.54;-Infinity;8170.62;8170.62
8333.17;1;8179.36;560.48;-Infinity;8179.36;8179.36
8343.51;1;8186.82;304.05;-Infinity;8186.82;8186.82
8355.05;0;8192.92;170.83;-Infinity;8192.92;8192.92
8394.09;1;8242.76;702.83;-Infinity;8242.76;8242.76
8425.47;0;8276.45;846.11;-Infinity;8276.45;8276.45
8434.53;1;8273.93;284.15;-Infinity;8273.93;8273.93
8435.57;0;8285.05;835.37;-Infinity;8285.05;8285.05
8455.95;0;8296.27;383.79;-Infinity;8296.27;8296.27
8476.37;0;8316.29;343.03;-Infinity;8316.29;8316.29
8486.79;0;8325.79;323.41;-Infinity;8325.79;8325.79
8497.21;0;8336.02;323.41;-Infinity;8336.02;8336.02
8517.63;0;8353.36;272.94;-Infinity;8353.36;8353.36
8564.27;1;8403.67;403.47;-Infinity;8403.67;8403.67
8597.68;0;8437.7;474.65;-Infinity;8437.7;8437.70
8648.08;0;8490.03;606.56;-Infinity;8490.03;8490.03
8657.91;0;8498.86;596.17;-Infinity;8498.86;8498.86
8882.72;1;8718.47;640.24;-Infinity;8718.47;8718.47
8882.83;0;8719.03;678.57;-Infinity;8719.03;8719.03
8892.89;1;8726.63;458.26;-Infinity;8726.63;8726.63
8892.99;0;8726.59;457.37;-Infinity;8726.59;8726.59
8913.42;0;8748.18;558.32;-Infinity;8748.18;8748.18
8923.55;0;8756.82;467.51;-Infinity;8756.82;8756.82
8933.57;0;8766.56;457.11;-Infinity;8766.56;8766.56
8944.19;0;8776.44;457.31;-Infinity;8776.44;8776.44
8954.33;0;8785.4;457.03;-Infinity;8785.4;8785.40
8962.88;1;8802.44;822.55;-Infinity;8802.44;8802.44
8964.83;0;8795.85;447.14;-Infinity;8795.85;8795.85
8975.25;0;8806.07;377.49;-Infinity;8806.07;8806.07
8983.48;1;8817.54;589.27;-Infinity;8817.54;8817.54
8985.67;0;8816.42;337.54;-Infinity;8816.42;8816.42
9013.9;1;8851.41;822.68;-Infinity;8851.41;8851.41
9023.9;1;8860.39;822.26;-Infinity;8860.39;8860.39
9026.29;0;8855.53;143.31;-Infinity;8855.53;8855.53
9034.32;1;8869.98;771.42;-Infinity;8869.98;8869.98
9064.74;1;8893.48;171.75;-Infinity;8893.48;8893.48
9196.61;0;9019.13;170.27;-Infinity;9019.13;9019.13
9207.16;0;9037.09;548.88;-Infinity;9037.09;9037.09
9219.77;1;9055.78;997.71;-Infinity;9055.78;9055.78
9226.97;0;9051.75;261.9;-Infinity;9051.75;9051.75
9229.8;1;9064.95;896.44;-Infinity;9064.95;9064.95
9237.54;0;9071.53;811.98;-Infinity;9071.53;9071.53
9240;1;9074.93;896.21;-Infinity;9074.93;9074.93
9250.61;1;9080.16;367.78;-Infinity;9080.16;9080.16
9327.93;0;9156.45;434.52;-Infinity;9156.45;9156.45
9338.04;0;9166.25;424.57;-Infinity;9166.25;9166.25
9340.84;1;9176.19;1017.52;-Infinity;9176.19;9176.19
