#TimeStamp;Bot;Pod;OutputStation
7528.4;1;96;0
7529.78;4;69;1
7538.52;1;96;0
7539.91;4;69;1
7548.82;1;96;0
7549.78;4;69;1
7558.75;0;24;0
7560;4;69;1
7568.94;0;24;0
7570.2;4;69;1
7579.36;0;24;0
7580;4;69;1
7589.78;0;24;0
7590.42;4;69;1
7600.2;0;24;0
7600.62;4;69;1
7610.5;0;24;0
7610.62;4;69;1
7620.42;0;24;0
7620.84;4;69;1
7630.5;0;24;0
7631.04;4;69;1
7640.42;0;24;0
7641.04;4;69;1
7650.62;0;24;0
7651.04;4;69;1
7660.84;0;24;0
7661.04;4;69;1
7671.02;0;24;0
7671.11;2;61;1
7680.84;0;24;0
7681.07;2;61;1
7690.68;0;24;0
7691.26;2;61;1
7700.84;4;69;0
7701.68;2;61;1
7712.1;2;61;1
7722.38;2;61;1
7732.27;2;61;1
7733.32;0;50;0
7742.36;2;61;1
7752.4;5;149;1
7762.48;5;149;1
7766.15;2;61;0
7772.69;5;149;1
7776.2;2;61;0
7783.11;5;149;1
7786.62;2;61;0
7793.51;5;149;1
7796.97;2;61;0
7803.93;5;149;1
7806.7;2;61;0
7814.04;5;149;1
7816.7;2;61;0
7823.83;5;149;1
7834.08;5;149;1
7843.84;5;149;1
7853.99;5;149;1
7863.78;5;149;1
7873.8;5;149;1
7883.99;3;159;1
7893.81;3;159;1
7898.44;5;149;0
7903.93;3;159;1
7908.49;5;149;0
7913.99;1;96;1
7918.35;5;149;0
