#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.99;0;2;0;2;0/599.99;0/54.49,1/283.25;0/0;0/599.99,1/599.99;0/0;0/16,1/19;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/56,1/32
659.98;0;5;0;2;0/659.98;0/55.98,1/341.26;0/0;0/659.98,1/659.98;0/0;0/12,1/17;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/62,1/33
719.74;0;5;0;2;0/719.74;0/57.61,1/342.86;0/0;0/719.74,1/719.74;0/0;0/13,1/20;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/68,1/39
779.63;0;5;0;2;0/779.63;0/59.1,1/344.2;0/0;0/779.63,1/779.63;0/0;0/14,1/26;0/0;0/17,1/28;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/74,1/44
839.63;0;5;0;2;0/839.63;0/60.61,1/346.4;0/0;0/839.63,1/839.63;0/0;0/10,1/20;0/0;0/13,1/22;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/80,1/50
899.79;0;7;0;2;0/899.79;0/62.88,1/347.96;0/0;0/899.79,1/899.79;0/0;0/14,1/14;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/86,1/56
959.87;0;9;0;2;0/959.87;0/64.39,1/350.53;0/0;0/959.87,1/959.87;0/0;0/15,1/20;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/92,1/62
1019.71;0;9;0;2;0/1019.71;0/66.61,1/352.98;0/0;0/1019.71,1/1019.71;0/0;0/22,1/26;0/0;0/26,1/28;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/97,1/68
1079.6;0;9;0;2;0/1079.6;0/67.99,1/354.31;0/0;0/1079.6,1/1079.6;0/0;0/16,1/23;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/103,1/74
1139.6;0;10;0;2;0/1139.6;0/69.9,1/355.01;0/0;0/1139.6,1/1139.6;0/0;0/15,1/16;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/6,1/4;0/0;0/109,1/80
1199.6;0;12;0;2;0/1199.6;0/71.86,1/356.39;0/0;0/1199.6,1/1199.6;0/0;0/14,1/14;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/8,1/4;0/0;0/115,1/86
1259.98;0;12;0;2;0/1259.98;0/111.47,1/358.33;0/0;0/1259.98,1/1259.98;0/0;0/18,1/10;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/8,1/4;0/0;0/117,1/92
1319.91;0;15;0;2;0/1319.91;0/131.27,1/360.24;0/0;0/1319.91,1/1319.91;0/0;0/16,1/11;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/9,1/6;0/0;0/122,1/98
1379.85;0;22;0;2;0/1379.85;0/132.13,1/361.95;0/0;0/1379.85,1/1379.85;0/0;0/11,1/12;0/0;0/11,1/16;0/0;0/0,1/0;0/0;0/12,1/10;0/0;0/128,1/104
1439.82;0;29;0;2;0/1439.82;0/154.98,1/362.9;0/0;0/1439.82,1/1439.82;0/0;0/13,1/11;0/0;0/14,1/12;0/0;0/0,1/0;0/0;0/15,1/14;0/0;0/131,1/110
1499.98;0;31;0;2;0/1499.98;0/168.22,1/364.91;0/0;0/1499.98,1/1499.98;0/0;0/13,1/16;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/16,1/15;0/0;0/136,1/116
1559.87;0;32;0;2;0/1559.87;0/169.66,1/366.13;0/0;0/1559.87,1/1559.87;0/0;0/13,1/13;0/0;0/15,1/16;0/0;0/0,1/0;0/0;0/17,1/15;0/0;0/142,1/122
1619.78;0;33;0;2;0/1619.78;0/173.18,1/368.05;0/0;0/1619.78,1/1619.78;0/0;0/30,1/17;0/0;0/32,1/19;0/0;0/0,1/0;0/0;0/17,1/16;0/0;0/148,1/128
1679.78;0;34;0;2;0/1679.78;0/175.91,1/371.23;0/0;0/1679.78,1/1679.78;0/0;0/29,1/20;0/0;0/32,1/21;0/0;0/0,1/0;0/0;0/17,1/17;0/0;0/154,1/134
1739.87;0;34;0;2;0/1739.87;0/178.1,1/373.82;0/0;0/1739.87,1/1739.87;0/0;0/23,1/32;0/0;0/26,1/34;0/0;0/0,1/0;0/0;0/17,1/17;0/0;0/160,1/139
1799.87;0;34;0;2;0/1799.87;0/179.48,1/374.08;0/0;0/1799.87,1/1799.87;0/0;0/17,1/26;0/0;0/20,1/28;0/0;0/0,1/0;0/0;0/17,1/17;0/0;0/166,1/145
1859.78;0;35;0;2;0/1859.78;0/180.83,1/375.52;0/0;0/1859.78,1/1859.78;0/0;0/12,1/21;0/0;0/14,1/24;0/0;0/0,1/0;0/0;0/18,1/17;0/0;0/172,1/151
1919.87;0;35;0;2;0/1919.87;0/183.72,1/377.65;0/0;0/1919.87,1/1919.87;0/0;0/22,1/21;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/18,1/17;0/0;0/178,1/157
1979.91;0;37;0;2;0/1979.91;0/184.96,1/379.05;0/0;0/1979.91,1/1979.91;0/0;0/22,1/15;0/0;0/25,1/18;0/0;0/0,1/0;0/0;0/19,1/18;0/0;0/183,1/163
2039.64;0;37;0;2;0/2039.64;0/187.77,1/382.45;0/0;0/2039.64,1/2039.64;0/0;0/20,1/20;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/19,1/18;0/0;0/189,1/169
2099.77;0;37;0;2;0/2099.77;0/190.61,1/383.39;0/0;0/2099.77,1/2099.77;0/0;0/20,1/21;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/19,1/18;0/0;0/195,1/175
2159.77;0;38;0;2;0/2159.77;0/193.05,1/384.89;0/0;0/2159.77,1/2159.77;0/0;0/20,1/20;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/20,1/18;0/0;0/201,1/181
2219.66;0;38;0;2;0/2219.66;0/195.47,1/385.94;0/0;0/2219.66,1/2219.66;0/0;0/21,1/17;0/0;0/23,1/21;0/0;0/0,1/0;0/0;0/20,1/18;0/0;0/207,1/187
2279.87;0;39;0;2;0/2279.87;0/196.81,1/387.41;0/0;0/2279.87,1/2279.87;0/0;0/16,1/16;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/21,1/18;0/0;0/213,1/193
2339.91;0;41;0;2;0/2339.91;0/214.65,1/389.25;0/0;0/2339.91,1/2339.91;0/0;0/12,1/15;0/0;0/13,1/20;0/0;0/0,1/0;0/0;0/22,1/19;0/0;0/217,1/199
2399.93;0;41;0;2;0/2399.93;0/217.65,1/390.64;0/0;0/2399.93,1/2399.93;0/0;0/19,1/13;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/22,1/19;0/0;0/223,1/205
2459.87;0;41;0;2;0/2459.87;0/219.7,1/391.9;0/0;0/2459.87,1/2459.87;0/0;0/16,1/12;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/22,1/19;0/0;0/229,1/211
2519.76;0;43;0;2;0/2519.76;0/250.67,1/393.8;0/0;0/2519.76,1/2519.76;0/0;0/16,1/13;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/23,1/20;0/0;0/232,1/217
2579.87;0;44;0;2;0/2579.87;0/252.57,1/395.61;0/0;0/2579.87,1/2579.87;0/0;0/20,1/19;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/23,1/21;0/0;0/238,1/223
2639.96;0;45;0;2;0/2639.96;0/299.84,1/397.71;0/0;0/2639.96,1/2639.96;0/0;0/20,1/18;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/24,1/21;0/0;0/239,1/229
2699.74;0;47;0;2;0/2699.74;0/343.89,1/399.19;0/0;0/2699.74,1/2699.74;0/0;0/17,1/15;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/25,1/22;0/0;0/241,1/234
2759.72;0;47;0;2;0/2759.72;0/369.82,1/400.62;0/0;0/2759.72,1/2759.72;0/0;0/18,1/14;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/25,1/22;0/0;0/244,1/240
2819.84;0;49;0;2;0/2819.84;0/406.13,1/402.29;0/0;0/2819.84,1/2819.84;0/0;0/17,1/15;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/26,1/23;0/0;0/247,1/246
2879.63;0;50;0;2;0/2879.63;0/407.82,1/403.64;0/0;0/2879.63,1/2879.63;0/0;0/18,1/14;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/26,1/24;0/0;0/253,1/252
2939.97;0;56;0;2;0/2939.97;0/409.92,1/404.34;0/0;0/2939.97,1/2939.97;0/0;0/18,1/12;0/0;0/20,1/14;0/0;0/0,1/0;0/0;0/28,1/28;0/0;0/259,1/258
2999.87;0;60;0;2;0/2999.87;0/423.22,1/418.7;0/0;0/2999.87,1/2999.87;0/0;0/19,1/13;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/30,1/30;0/0;0/263,1/263
3059.76;0;61;0;2;0/3059.76;0/473.4,1/421.96;0/0;0/3059.76,1/3059.76;0/0;0/18,1/20;0/0;0/18,1/25;0/0;0/0,1/0;0/0;0/31,1/30;0/0;0/264,1/269
3119.82;0;62;0;2;0/3119.82;0/533.46,1/423.72;0/0;0/3119.82,1/3119.82;0/0;0/17,1/15;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/31,1/31;0/0;0/264,1/275
3179.65;0;64;0;2;0/3179.65;0/537.51,1/424.5;0/0;0/3179.65,1/3179.65;0/0;0/19,1/13;0/0;0/21,1/16;0/0;0/0,1/0;0/0;0/32,1/32;0/0;0/270,1/281
3239.92;0;65;0;2;0/3239.92;0/539.77,1/425.29;0/0;0/3239.92,1/3239.92;0/0;0/15,1/14;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/32,1/33;0/0;0/276,1/287
3299.83;0;68;0;2;0/3299.83;0/540.94,1/427.86;0/0;0/3299.83,1/3299.83;0/0;0/13,1/17;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/282,1/293
3359.8;0;70;0;2;0/3359.8;0/549.04,1/429.83;0/0;0/3359.8,1/3359.8;0/0;0/15,1/20;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/36,1/34;0/0;0/287,1/298
3419.66;0;70;0;2;0/3419.66;0/608.7,1/432;0/0;0/3419.66,1/3419.66;0/0;0/15,1/17;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/36,1/34;0/0;0/287,1/304
3479.96;0;73;0;2;0/3479.96;0/664.32,1/433.72;0/0;0/3479.96,1/3479.96;0/0;0/12,1/13;0/0;0/14,1/17;0/0;0/0,1/0;0/0;0/37,1/36;0/0;0/288,1/310
3539.85;0;75;0;2;0/3539.85;0/665.73,1/435.18;0/0;0/3539.85,1/3539.85;0/0;0/12,1/10;0/0;0/14,1/14;0/0;0/0,1/0;0/0;0/37,1/38;0/0;0/294,1/316
3599.72;0;78;0;2;0/3599.72;0/667.39,1/436.8;0/0;0/3599.72,1/3599.72;0/0;0/12,1/14;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/38,1/40;0/0;0/300,1/322
3659.89;0;80;0;2;0/3659.89;0/670.05,1/437.82;0/0;0/3659.89,1/3659.89;0/0;0/25,1/12;0/0;0/28,1/14;0/0;0/0,1/0;0/0;0/39,1/41;0/0;0/306,1/328
3719.68;0;81;0;2;0/3719.68;0/672.63,1/446.57;0/0;0/3719.68,1/3719.68;0/0;0/23,1/15;0/0;0/28,1/15;0/0;0/0,1/0;0/0;0/39,1/42;0/0;0/312,1/333
3779.93;0;82;0;2;0/3779.93;0/673.98,1/506.82;0/0;0/3779.93,1/3779.93;0/0;0/18,1/14;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/40,1/42;0/0;0/318,1/333
3839.77;0;84;0;2;0/3839.77;0/674.54,1/527.4;0/0;0/3839.77,1/3839.77;0/0;0/12,1/12;0/0;0/16,1/13;0/0;0/0,1/0;0/0;0/41,1/43;0/0;0/324,1/337
3899.62;0;86;0;2;0/3899.62;0/676.62,1/577.29;0/0;0/3899.62,1/3899.62;0/0;0/22,1/12;0/0;0/28,1/12;0/0;0/0,1/0;0/0;0/42,1/44;0/0;0/329,1/338
3959.88;0;88;0;2;0/3959.88;0/678.66,1/631;0/0;0/3959.88,1/3959.88;0/0;0/19,1/11;0/0;0/25,1/11;0/0;0/0,1/0;0/0;0/43,1/45;0/0;0/335,1/339
4019.9;0;88;0;2;0/4019.9;0/681.55,1/687.61;0/0;0/4019.9,1/4019.9;0/0;0/22,1/14;0/0;0/28,1/14;0/0;0/0,1/0;0/0;0/43,1/45;0/0;0/341,1/339
4079.87;0;88;0;2;0/4079.87;0/683.26,1/747.59;0/0;0/4079.87,1/4079.87;0/0;0/17,1/13;0/0;0/22,1/14;0/0;0/0,1/0;0/0;0/43,1/45;0/0;0/347,1/339
4139.9;0;90;0;2;0/4139.9;0/684.58,1/767.86;0/0;0/4139.9,1/4139.9;0/0;0/17,1/16;0/0;0/23,1/16;0/0;0/0,1/0;0/0;0/44,1/46;0/0;0/353,1/343
4199.96;0;94;0;2;0/4199.96;0/686.25,1/798.03;0/0;0/4199.96,1/4199.96;0/0;0/14,1/13;0/0;0/20,1/13;0/0;0/0,1/0;0/0;0/46,1/48;0/0;0/359,1/346
4259.67;0;95;0;2;0/4259.67;0/688.4,1/857.75;0/0;0/4259.67,1/4259.67;0/0;0/16,1/13;0/0;0/21,1/13;0/0;0/0,1/0;0/0;0/47,1/48;0/0;0/365,1/346
4319.99;0;97;0;2;0/4319.99;0/690.14,1/918.06;0/0;0/4319.99,1/4319.99;0/0;0/13,1/13;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/49,1/48;0/0;0/371,1/346
4379.91;0;100;0;2;0/4379.91;0/691.92,1/977.99;0/0;0/4379.91,1/4379.91;0/0;0/12,1/13;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/52,1/48;0/0;0/377,1/346
4439.84;0;103;0;2;0/4439.84;0/693.62,1/1027.52;0/0;0/4439.84,1/4439.84;0/0;0/13,1/15;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/54,1/49;0/0;0/383,1/348
4499.66;0;104;0;2;0/4499.66;0/696.01,1/1068.43;0/0;0/4499.66,1/4499.66;0/0;0/16,1/14;0/0;0/21,1/14;0/0;0/0,1/0;0/0;0/55,1/49;0/0;0/389,1/349
4559.67;0;104;0;2;0/4559.67;0/698,1/1128.45;0/0;0/4559.67,1/4559.67;0/0;0/10,1/14;0/0;0/15,1/14;0/0;0/0,1/0;0/0;0/55,1/49;0/0;0/395,1/349
4619.85;0;106;0;2;0/4619.85;0/702,1/1149.64;0/0;0/4619.85,1/4619.85;0/0;0/24,1/14;0/0;0/28,1/15;0/0;0/0,1/0;0/0;0/56,1/50;0/0;0/401,1/353
4679.85;0;106;0;2;0/4679.85;0/705.04,1/1160.77;0/0;0/4679.85,1/4679.85;0/0;0/30,1/17;0/0;0/35,1/17;0/0;0/0,1/0;0/0;0/56,1/50;0/0;0/407,1/358
4739.85;0;106;0;2;0/4739.85;0/707.12,1/1220.77;0/0;0/4739.85,1/4739.85;0/0;0/24,1/17;0/0;0/29,1/17;0/0;0/0,1/0;0/0;0/56,1/50;0/0;0/413,1/358
4799.85;0;106;0;2;0/4799.85;0/709.13,1/1280.77;0/0;0/4799.85,1/4799.85;0/0;0/21,1/17;0/0;0/27,1/17;0/0;0/0,1/0;0/0;0/56,1/50;0/0;0/418,1/358
4859.66;0;106;0;2;0/4859.66;0/710.97,1/1340.59;0/0;0/4859.66,1/4859.66;0/0;0/15,1/17;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/56,1/50;0/0;0/424,1/358
4919.94;0;108;0;2;0/4919.94;0/712.73,1/1365.01;0/0;0/4919.94,1/4919.94;0/0;0/12,1/24;0/0;0/17,1/25;0/0;0/0,1/0;0/0;0/57,1/51;0/0;0/430,1/362
4979.58;0;109;0;2;0/4979.58;0/714.64,1/1366.56;0/0;0/4979.58,1/4979.58;0/0;0/17,1/18;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/58,1/51;0/0;0/436,1/368
5039.74;0;110;0;2;0/5039.74;0/717.64,1/1402.79;0/0;0/5039.74,1/5039.74;0/0;0/21,1/17;0/0;0/27,1/17;0/0;0/0,1/0;0/0;0/58,1/52;0/0;0/442,1/370
5099.74;0;110;0;2;0/5099.74;0/719.28,1/1462.79;0/0;0/5099.74,1/5099.74;0/0;0/18,1/17;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/58,1/52;0/0;0/448,1/370
5159.74;0;110;0;2;0/5159.74;0/720.51,1/1522.79;0/0;0/5159.74,1/5159.74;0/0;0/12,1/17;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/58,1/52;0/0;0/454,1/370
5219.94;0;112;0;2;0/5219.94;0/722.01,1/1569.68;0/0;0/5219.94,1/5219.94;0/0;0/10,1/14;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/59,1/53;0/0;0/460,1/372
5279.86;0;113;0;2;0/5279.86;0/723.86,1/1571.33;0/0;0/5279.86,1/5279.86;0/0;0/14,1/21;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/60,1/53;0/0;0/466,1/378
5339.96;0;114;0;2;0/5339.96;0/725.23,1/1572.42;0/0;0/5339.96,1/5339.96;0/0;0/14,1/17;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/61,1/53;0/0;0/472,1/384
5399.89;0;116;0;2;0/5399.89;0/726.92,1/1574.29;0/0;0/5399.89,1/5399.89;0/0;0/13,1/18;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/61,1/55;0/0;0/478,1/390
5459.93;0;120;0;2;0/5459.93;0/728.74,1/1576.75;0/0;0/5459.93,1/5459.93;0/0;0/19,1/16;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/64,1/56;0/0;0/484,1/395
5519.76;0;123;0;2;0/5519.76;0/729.64,1/1606.86;0/0;0/5519.76,1/5519.76;0/0;0/19,1/19;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/66,1/57;0/0;0/490,1/398
5579.8;0;126;0;2;0/5579.8;0/731.13,1/1637.06;0/0;0/5579.8,1/5579.8;0/0;0/15,1/17;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/68,1/58;0/0;0/496,1/401
5639.65;0;131;0;2;0/5639.65;0/732.31,1/1696.91;0/0;0/5639.65,1/5639.65;0/0;0/15,1/16;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/73,1/58;0/0;0/502,1/401
5699.94;0;134;0;2;0/5699.94;0/734.45,1/1712.79;0/0;0/5699.94,1/5699.94;0/0;0/17,1/18;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/74,1/60;0/0;0/508,1/406
5759.61;0;137;0;2;0/5759.61;0/737.01,1/1750.46;0/0;0/5759.61,1/5759.61;0/0;0/17,1/16;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/514,1/408
5819.63;0;137;0;2;0/5819.63;0/739.51,1/1752.24;0/0;0/5819.63,1/5819.63;0/0;0/20,1/16;0/0;0/25,1/17;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/519,1/414
5879.91;0;137;0;2;0/5879.91;0/742.13,1/1753.5;0/0;0/5879.91,1/5879.91;0/0;0/22,1/14;0/0;0/28,1/14;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/525,1/420
5939.71;0;137;0;2;0/5939.71;0/743.75,1/1810.14;0/0;0/5939.71,1/5939.71;0/0;0/19,1/14;0/0;0/25,1/14;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/531,1/420
5999.71;0;137;0;2;0/5999.71;0/744.89,1/1870.14;0/0;0/5999.71,1/5999.71;0/0;0/13,1/14;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/537,1/420
6059.71;0;137;0;2;0/6059.71;0/746.45,1/1930.14;0/0;0/6059.71,1/6059.71;0/0;0/10,1/14;0/0;0/16,1/14;0/0;0/0,1/0;0/0;0/75,1/62;0/0;0/543,1/420
6119.98;0;139;0;2;0/6119.98;0/748.31,1/1976.93;0/0;0/6119.98,1/6119.98;0/0;0/11,1/13;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/76,1/63;0/0;0/549,1/422
6179.99;0;140;0;2;0/6179.99;0/749.41,1/1978.16;0/0;0/6179.99,1/6179.99;0/0;0/15,1/21;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/77,1/63;0/0;0/555,1/428
6239.99;0;141;0;2;0/6239.99;0/751.06,1/1978.77;0/0;0/6239.99,1/6239.99;0/0;0/17,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/78,1/63;0/0;0/561,1/434
6299.6;0;143;0;2;0/6299.6;0/752.79,1/1980.09;0/0;0/6299.6,1/6299.6;0/0;0/22,1/15;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/80,1/63;0/0;0/567,1/440
6359.96;0;144;0;2;0/6359.96;0/755.88,1/1982.11;0/0;0/6359.96,1/6359.96;0/0;0/29,1/25;0/0;0/30,1/28;0/0;0/0,1/0;0/0;0/80,1/64;0/0;0/573,1/446
6419.96;0;144;0;2;0/6419.96;0/758.05,1/1983.22;0/0;0/6419.96,1/6419.96;0/0;0/29,1/25;0/0;0/30,1/28;0/0;0/0,1/0;0/0;0/80,1/64;0/0;0/579,1/452
6479.92;0;145;0;2;0/6479.92;0/759.2,1/1983.81;0/0;0/6479.92,1/6479.92;0/0;0/22,1/24;0/0;0/24,1/27;0/0;0/0,1/0;0/0;0/80,1/65;0/0;0/585,1/457
6539.88;0;148;0;2;0/6539.88;0/761.41,1/1985.06;0/0;0/6539.88,1/6539.88;0/0;0/21,1/23;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/81,1/67;0/0;0/591,1/463
6599.92;0;149;0;2;0/6599.92;0/762.3,1/1986.87;0/0;0/6599.92,1/6599.92;0/0;0/14,1/24;0/0;0/18,1/25;0/0;0/0,1/0;0/0;0/81,1/68;0/0;0/597,1/469
6659.69;0;153;0;2;0/6659.69;0/763.37,1/1988.04;0/0;0/6659.69,1/6659.69;0/0;0/13,1/16;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/84,1/69;0/0;0/603,1/475
6719.99;0;158;0;2;0/6719.99;0/764.45,1/1989.45;0/0;0/6719.99,1/6719.99;0/0;0/13,1/15;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/87,1/71;0/0;0/609,1/481
6779.6;0;159;0;2;0/6779.6;0/765.85,1/2028.32;0/0;0/6779.6,1/6779.6;0/0;0/14,1/16;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/87,1/72;0/0;0/614,1/483
6839.88;0;164;0;2;0/6839.88;0/766.51,1/2072.67;0/0;0/6839.88,1/6839.88;0/0;0/11,1/13;0/0;0/14,1/14;0/0;0/0,1/0;0/0;0/90,1/74;0/0;0/620,1/485
6899.8;0;165;0;2;0/6899.8;0/769.15,1/2079.84;0/0;0/6899.8,1/6899.8;0/0;0/22,1/18;0/0;0/27,1/19;0/0;0/0,1/0;0/0;0/90,1/75;0/0;0/626,1/490
6959.89;0;168;0;2;0/6959.89;0/770.79,1/2115.47;0/0;0/6959.89,1/6959.89;0/0;0/22,1/15;0/0;0/27,1/16;0/0;0/0,1/0;0/0;0/91,1/77;0/0;0/632,1/493
7019.98;0;169;0;2;0/7019.98;0/772.59,1/2160.51;0/0;0/7019.98,1/7019.98;0/0;0/17,1/13;0/0;0/21,1/15;0/0;0/0,1/0;0/0;0/92,1/77;0/0;0/638,1/494
7079.83;0;172;0;2;0/7079.83;0/774.99,1/2200.58;0/0;0/7079.83,1/7079.83;0/0;0/23,1/16;0/0;0/28,1/17;0/0;0/0,1/0;0/0;0/93,1/79;0/0;0/644,1/496
7139.81;0;175;0;2;0/7139.81;0/775.98,1/2227.93;0/0;0/7139.81,1/7139.81;0/0;0/21,1/16;0/0;0/25,1/17;0/0;0/0,1/0;0/0;0/94,1/81;0/0;0/650,1/500
7199.83;0;181;0;2;0/7199.83;0/776.53,1/2261.2;0/0;0/7199.83,1/7199.83;0/0;0/17,1/13;0/0;0/19,1/15;0/0;0/0,1/0;0/0;0/98,1/83;0/0;0/656,1/502
7259.89;0;185;0;2;0/7259.89;0/798.77,1/2269.34;0/0;0/7259.89,1/7259.89;0/0;0/15,1/16;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/100,1/85;0/0;0/660,1/508
7319.64;0;186;0;2;0/7319.64;0/800.99,1/2271.73;0/0;0/7319.64,1/7319.64;0/0;0/14,1/19;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/100,1/86;0/0;0/666,1/514
7379.88;0;187;0;2;0/7379.88;0/803.33,1/2273.65;0/0;0/7379.88,1/7379.88;0/0;0/21,1/28;0/0;0/22,1/31;0/0;0/0,1/0;0/0;0/101,1/86;0/0;0/672,1/520
