#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;20;50;0;52.47;0;52.48;0;0.49
119.73;51;111;0;107.85;0;111.69;0;0.53
179.87;71;197;0;156.07;0;170.69;0;0.59
239.79;92;280;0;198.14;0;229.69;0;0.55
299.76;111;348;0;215.16;0;287.54;0;0.58
359.94;138;415;0;266.96;0;347.36;0;0.59
419.99;148;466;0;327.01;0;407.42;0;0.58
479.89;148;462;0;334.69;0;464.84;0;0.59
539.89;148;456;0;272.96;0;519.55;0;0.59
599.85;148;450;0;261.7;0;576.42;0;0.64
659.85;148;449;0;314.89;0;636.08;0;0.65
719.94;148;448;0;346.11;0;694.6;0;0.65
779.6;148;443;0;364.94;0;752.86;0;0.69
839.81;148;439;0;318.13;0;808.46;0;0.7
899.63;148;434;0;316.35;0;865.46;0;0.67
959.63;148;431;0;348.5;0;923.77;0;0.66
1019.63;148;429;0;394.59;0;982.75;0;0.67
1079.77;148;424;0;346.97;0;1037.88;0;0.66
1139.78;148;420;0;363.78;0;1094.98;0;0.65
1199.63;148;416;0;381.47;0;1151.69;0;0.67
1259.63;148;412;0;411.03;0;1209.71;0;0.65
1319.63;148;410;0;459.16;0;1269.05;0;0.63
1379.73;148;409;0;510.03;0;1328.89;0;0.64
1439.77;148;404;0;401.36;0;1380.31;0;0.62
1499.75;148;400;0;408.55;0;1437.2;0;0.61
1559.75;148;397;0;453.81;0;1496.16;0;0.61
1619.8;148;396;0;503.73;0;1555.71;0;0.6
1679.8;148;392;0;513.71;0;1613.62;0;0.61
1739.75;148;386;0;484.66;0;1669.34;0;0.62
1799.9;148;385;0;539.73;0;1729.23;0;0.62
1859.9;148;383;0;557.16;0;1787.24;0;0.61
1919.94;148;382;0;614.27;0;1847.24;0;0.61
1979.9;148;378;0;548.97;0;1901.3;0;0.61
2039.67;148;369;0;415.46;0;1951.18;0;0.62
2099.67;148;366;0;440.37;0;2009.11;0;0.58
2159.74;148;364;0;431.87;0;2065.63;0;0.59
2219.79;148;361;0;360.93;0;2118.59;0;0.58
2279.99;148;357;0;313.8;0;2173.05;0;0.59
2339.96;148;355;0;340.54;0;2231.34;0;0.6
2399.84;148;352;0;299.01;0;2285.93;0;0.61
2459.94;148;347;0;256.86;0;2340.73;0;0.61
2519.96;148;342;0;231.31;0;2395.97;0;0.63
2579.96;148;341;0;284.54;0;2455.61;0;0.64
2639.97;148;337;0;274.66;0;2512.37;0;0.65
2699.97;148;334;0;289.64;0;2570.05;0;0.67
2759.6;148;331;0;296.33;0;2627.38;0;0.67
2819.84;148;328;0;280.4;0;2684.42;0;0.67
2879.98;148;324;0;308.18;0;2743.7;0;0.64
2939.99;148;322;0;351.39;0;2803.38;0;0.62
2999.7;148;318;0;391.77;0;2862.69;0;0.64
3059.6;148;313;0;347.75;0;2919.46;0;0.59
3119.97;148;310;0;358.8;0;2978.14;0;0.6
3179.97;148;310;0;418.8;0;3038.14;0;0.6
3239.97;148;308;0;465.74;0;3097.89;0;0.62
