#TimeStamp;Bot;Pod;OutputStation
5233.94;6;162;1
5236.11;4;171;0
5244.01;6;162;1
5246.11;4;171;0
5254.43;6;162;1
5256.11;4;171;0
5264.78;6;162;1
5266.11;4;171;0
5274.85;6;162;1
5276.11;4;171;0
5285.2;6;162;1
5286.11;4;171;0
5295.2;6;162;1
5296.38;4;171;0
5305.12;2;148;1
5306.57;4;171;0
5315.27;2;148;1
5316.43;4;171;0
5325.62;2;148;1
5326.53;4;171;0
5335.58;2;148;1
5336.63;10;48;0
5345.69;2;148;1
5346.51;10;48;0
5355.59;4;171;1
5356.82;1;161;0
5365.57;4;171;1
5366.89;1;161;0
5375.84;4;171;1
5376.68;1;161;0
5386.19;4;171;1
5386.68;1;161;0
5396.15;4;171;1
5396.77;11;132;0
5406.24;4;171;1
5406.95;11;132;0
5415.88;4;171;1
5417.12;11;132;0
5426.17;10;48;1
5427.11;11;132;0
5436.28;10;48;1
5436.97;0;115;0
5446.7;10;48;1
5447.37;7;85;0
5456.41;10;48;1
5457.59;7;85;0
5466.82;10;48;1
5467.49;3;57;0
5476.74;10;48;1
5477.83;9;64;0
5486.72;1;161;1
5487.84;8;175;0
5496.89;1;161;1
5498.25;8;175;0
5507.06;1;161;1
5508.26;8;175;0
5516.9;1;161;1
5518.32;5;110;0
5526.95;1;161;1
5528.38;5;110;0
5537.16;11;132;1
5538.51;5;110;0
5547.31;0;115;1
5548.73;6;162;0
5557.21;9;64;1
5558.78;2;148;0
5567.38;9;64;1
5568.82;4;171;0
5577.39;7;85;1
5579.13;4;171;0
5587.31;3;57;1
5589.17;4;171;0
5597.34;8;175;1
5599.18;4;171;0
5607.43;6;162;1
5609.22;10;48;0
5617.24;6;162;1
5619.24;1;161;0
5627.39;5;177;1
5629.28;1;161;0
5637.56;7;205;1
5639.14;11;132;0
5647.74;7;205;1
5649.23;11;132;0
5657.73;7;205;1
5659.14;11;132;0
5667.77;7;205;1
5669.32;3;57;0
5677.79;7;205;1
5679.21;2;148;0
5687.88;7;205;1
5689.39;5;177;0
5698.01;7;205;1
5707.96;7;205;1
5718.19;7;205;1
5728.43;3;57;0
5728.61;7;205;1
5738.95;7;205;1
5748.7;7;205;1
5759.03;7;205;1
5769.11;7;205;1
5779.11;7;205;1
5789.11;7;205;1
5799.11;7;205;1
5809.11;7;205;1
5819.11;7;205;1
5829.11;7;205;1
5839.11;7;205;1
5849.3;0;40;1
5859.45;0;40;1
5863.33;7;205;0
5869.87;0;40;1
5873.33;7;205;0
5880;0;40;1
5883.33;7;205;0
5890.29;0;40;1
5900.08;0;40;1
5909.99;0;40;1
5920.33;0;40;1
5930.41;0;40;1
5940.46;0;40;1
5950.41;0;40;1
5960.6;9;207;1
5970.75;9;207;1
5974.63;0;40;0
5981.17;9;207;1
5984.77;0;40;0
5991.59;9;207;1
5995.19;0;40;0
6001.68;9;207;1
6005.47;0;40;0
6011.8;9;207;1
6015.47;0;40;0
6021.68;9;207;1
6025.47;0;40;0
6031.8;9;207;1
6035.47;0;40;0
6041.68;9;207;1
6045.47;0;40;0
6051.8;9;207;1
6055.47;0;40;0
6061.68;9;207;1
6071.67;9;207;1
6081.71;9;207;1
6091.67;9;207;1
6101.72;9;207;1
6111.86;8;144;1
6122.01;8;144;1
6125.89;9;207;0
6132.43;8;144;1
6136.03;9;207;0
6142.64;8;144;1
6146.45;9;207;0
6152.85;8;144;1
6156.87;9;207;0
6163.27;8;144;1
6167.29;9;207;0
6173.48;8;144;1
6177.71;9;207;0
6183.69;8;144;1
6188.13;9;207;0
6193.9;8;144;1
6198.41;9;207;0
6203.9;8;144;1
6208.55;9;207;0
6213.9;8;144;1
6218.83;9;207;0
6223.9;8;144;1
6228.83;9;207;0
6233.9;8;144;1
6238.83;9;207;0
6243.9;8;144;1
6248.83;9;207;0
6254.11;8;144;1
6258.83;9;207;0
6264.32;8;144;1
6268.83;9;207;0
6274.32;8;144;1
6278.83;9;207;0
6284.32;8;144;1
6288.83;9;207;0
6294.32;8;144;1
6298.83;9;207;0
6304.53;8;144;1
6308.83;9;207;0
6314.74;8;144;1
6318.83;9;207;0
6324.95;8;144;1
6334.66;8;144;1
6345.01;4;137;1
6355.43;4;137;1
6358.5;8;144;0
6365.85;4;137;1
6368.37;8;144;0
6376.13;4;137;1
6378.54;8;144;0
6386.13;4;137;1
6388.96;8;144;0
6395.88;4;137;1
6398.96;8;144;0
6405.88;4;137;1
6408.96;8;144;0
6416.12;1;161;1
6419.27;8;144;0
6426.04;1;161;1
6429.27;8;144;0
6436.2;1;161;1
6439.27;8;144;0
6446.27;1;161;1
6449;8;144;0
6456.44;1;161;1
6459.25;4;137;0
6466.86;1;161;1
6469.32;4;137;0
6476.88;1;161;1
6479.74;4;137;0
6486.68;1;161;1
6489.96;4;137;0
6496.73;1;161;1
6499.96;4;137;0
6506.81;10;48;1
6510;4;137;0
6516.73;10;48;1
6520.42;4;137;0
6526.56;11;132;1
6530.84;4;137;0
6536.68;11;132;1
6540.89;4;137;0
6546.77;6;162;1
6551.26;4;137;0
6556.96;2;148;1
6561.3;4;137;0
6567.01;2;148;1
6571.47;4;137;0
6576.76;2;148;1
6581.49;4;137;0
6586.76;2;148;1
6591.74;4;137;0
6597.16;5;177;1
6602.06;4;137;0
6607.22;5;177;1
6611.94;4;137;0
6617.62;5;177;1
6622.02;4;137;0
6627.62;3;57;1
6632.15;4;137;0
6637.7;7;205;1
6641.83;4;137;0
6647.74;7;205;1
6652.14;4;137;0
6658.16;7;205;1
6662.05;4;137;0
6668.5;7;205;1
6672.19;4;137;0
6678.5;7;205;1
6682.47;4;137;0
6688.5;7;205;1
6692.47;4;137;0
6698.5;7;205;1
6702.47;4;137;0
6708.5;7;205;1
6712.47;4;137;0
6718.5;7;205;1
6722.47;4;137;0
6728.5;7;205;1
6732.47;4;137;0
6738.5;7;205;1
6742.51;4;137;0
6748.43;0;40;1
6752.56;4;137;0
6758.58;0;40;1
6762.47;4;137;0
6768.92;0;40;1
6772.47;4;137;0
6778.92;0;40;1
6782.47;4;137;0
6788.79;9;207;1
6792.29;4;137;0
6799;9;207;1
6802.47;1;161;0
6808.98;9;207;1
6812.6;10;48;0
6818.82;8;144;1
6822.65;11;132;0
6829.05;1;161;1
6832.45;11;132;0
6839.22;1;161;1
6842.66;11;132;0
6849.41;1;161;1
6852.66;6;162;0
6860;4;137;1
6862.71;2;148;0
6869.76;10;119;1
6872.83;2;148;0
6880;10;119;1
6882.69;5;177;0
6889.91;10;119;1
6892.88;3;57;0
6900.1;10;119;1
6903.02;3;57;0
6910.52;10;119;1
6913;3;57;0
6920.88;10;119;1
6923.03;7;205;0
6930.88;10;119;1
6932.97;7;205;0
6940.94;10;119;1
