#TimeStamp;Runtime;Requests
0.54;0.03;12
3.21;0;1
4.52;0;3
5.61;0;1
6.62;0;2
7.88;0;3
9.25;0;3
10.34;0;2
11.62;0;1
12.71;0;1
13.86;0;4
14.96;0;2
15.99;0;2
17.41;0;4
18.44;0;1
19.53;0;2
20.66;0;1
21.89;0;2
22.89;0;1
24.09;0;5
25.29;0;1
26.32;0;1
27.34;0;2
28.59;0;2
29.97;0;3
31.39;0;1
32.44;0;2
33.55;0;2
34.76;0;3
35.97;0;1
37.06;0;2
38.1;0;1
39.18;0;3
40.26;0;1
41.36;0;4
42.51;0;2
43.68;0;3
44.81;0;1
46.14;0;3
47.23;0;1
48.47;0;2
49.49;0;3
50.51;0;2
51.53;0;1
52.78;0;2
53.97;0;2
55.24;0;2
56.41;0;3
57.44;0;2
58.45;0;1
59.46;0;2
60.7;0;2
61.97;0;1
63.1;0;1
64.15;0;3
65.55;0;2
66.63;0;1
68.01;0;1
69.21;0;1
70.32;0;2
71.68;0;1
72.74;0;1
73.77;0;2
74.79;0;1
76.19;0;1
78.91;0;1
80.99;0;1
83.57;0;1
88.87;0;1
93.61;0;1
99.23;0;1
103.73;0;1
109.26;0;1
113.77;0;1
119.26;0;1
123.77;0;1
129.26;0;1
133.74;0;1
139.15;0;1
143.67;0;1
149.13;0;1
154.09;0;1
159.4;0;1
164.09;0;1
169.28;0;1
174.12;0;1
179.41;0;1
184.12;0;1
189.29;0;1
194.12;0;1
199.41;0;1
204.12;0;1
209;0;1
214.01;0;1
219.75;0;1
224.02;0;1
229.75;0;1
234.55;0;1
239.75;0;1
244.55;0;1
250.11;0;1
254.71;0;1
260;0;1
264.49;0;1
270.11;0;1
274.62;0;1
280.02;0;1
284.71;0;1
290.34;0;1
295.08;0;1
300.34;0;1
305.08;0;1
310.34;0;1
315.08;0;1
320;0;1
325.08;0;1
330.34;0;1
334.88;0;1
340;0;1
344.97;0;1
350.52;0;1
355.11;0;1
360.04;0;1
365.11;0;1
370.29;0;1
374.62;0;1
380.06;0;1
385.11;0;1
390.44;0;1
395.11;0;1
400.44;0;1
405.11;0;1
410.56;0;1
415.11;0;1
416.23;0;1
420.46;0;1
424.4;0;1
425.54;0;1
430.79;0;1
435.49;0;1
440.46;0;1
445.49;0;1
451.25;0;1
455.49;0;1
460.99;0;2
465.75;0;1
466.86;0;1
471.86;0;1
475.75;0;1
481.86;0;1
485.75;0;1
491.86;0;1
496.17;0;1
502.28;0;1
506.17;0;1
512.7;0;1
516.59;0;1
522.7;0;1
526.59;0;1
532.7;0;1
537.01;0;1
543.12;0;1
547.43;0;1
553.54;0;1
557.85;0;1
563.78;0;1
567.85;0;1
573.96;0;1
577.85;0;1
584.38;0;1
587.85;0;1
594.38;0;1
598.27;0;1
604.38;0;1
608.27;0;1
614.38;0;1
618.27;0;1
624.8;0;1
628.27;0;1
634.8;0;1
638.27;0;1
644.8;0;1
648.27;0;1
654.8;0;1
