#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;43;131.291331595553;4206.56279890973;32.2488888888889;244.938520916159
12;55.50;3.50;False;False;True;False;200;17.50;2.50;True;False;False;False;1;29.9163924853503;0;29.9163924853503;29.9163924853503
12;55.50;3.50;False;False;True;False;284;33.50;4.50;True;False;False;False;1;20.7213924853502;0;20.7213924853502;20.7213924853502
12;55.50;3.50;False;False;True;False;364;11.50;7.50;True;False;False;False;1;48.2028715691913;0;48.2028715691913;48.2028715691913
12;55.50;3.50;False;False;True;False;392;39.50;7.50;True;False;False;False;1;28.7527777777784;0;28.7527777777784;28.7527777777784
12;55.50;3.50;False;False;True;False;493;38.50;10.50;True;False;False;False;1;25.5838888888889;0;25.5838888888889;25.5838888888889
12;55.50;3.50;False;False;True;False;518;29.50;11.50;True;False;False;False;1;39.9911111111115;0;39.9911111111115;39.9911111111115
12;55.50;3.50;False;False;True;False;573;16.50;13.50;True;False;False;False;1;43.9272222222221;0;43.9272222222221;43.9272222222221
12;55.50;3.50;False;False;True;False;579;22.50;13.50;True;False;False;False;1;50.9816666666669;0;50.9816666666669;50.9816666666669
12;55.50;3.50;False;False;True;False;707;14.50;17.50;True;False;False;False;1;44.205281374239;0;44.205281374239;44.205281374239
12;55.50;3.50;False;False;True;False;773;12.50;19.50;True;False;False;False;1;51.4057431383817;0;51.4057431383817;51.4057431383817
12;55.50;3.50;False;False;True;False;811;16.50;20.50;True;False;False;False;1;47.9876923955196;0;47.9876923955196;47.9876923955196
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;41;67.0825628009237;1116.07934081196;20.0044444444442;128.797777777778
28;55.50;9.50;False;False;True;False;201;18.50;2.50;True;False;False;False;1;37.7580591520168;0;37.7580591520168;37.7580591520168
28;55.50;9.50;False;False;True;False;294;43.50;4.50;True;False;False;False;1;26.3594444444443;0;26.3594444444443;26.3594444444443
28;55.50;9.50;False;False;True;False;421;34.50;8.50;True;False;False;False;1;19.9722222222223;0;19.9722222222223;19.9722222222223
28;55.50;9.50;False;False;True;False;526;37.50;11.50;True;False;False;False;1;34.8368542494926;0;34.8368542494926;34.8368542494926
28;55.50;9.50;False;False;True;False;588;31.50;13.50;True;False;False;False;1;36.8691650240291;0;36.8691650240291;36.8691650240291
28;55.50;9.50;False;False;True;False;683;24.50;16.50;True;False;False;False;1;32.9827777777781;0;32.9827777777781;32.9827777777781
28;55.50;9.50;False;False;True;False;831;36.50;20.50;True;False;False;False;1;32.7246097003245;0;32.7246097003245;32.7246097003245
200;17.50;2.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;179.82600171762;0;179.82600171762;179.82600171762
200;17.50;2.50;True;False;False;False;202;19.50;2.50;True;False;False;False;1;3.92750359646152;0;3.92750359646152;3.92750359646152
201;18.50;2.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;138.838706545161;0;138.838706545161;138.838706545161
201;18.50;2.50;True;False;False;False;392;39.50;7.50;True;False;False;False;1;26.2580591520167;0;26.2580591520167;26.2580591520167
280;29.50;4.50;True;False;False;False;493;38.50;10.50;True;False;False;False;1;16.3632395419205;0;16.3632395419205;16.3632395419205
284;33.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;88.1018284660241;0;88.1018284660241;88.1018284660241
284;33.50;4.50;True;False;False;False;386;33.50;7.50;True;False;False;False;1;4.14657287525392;0;4.14657287525392;4.14657287525392
