#TimeStamp;TripTime;Type
66;21;O
76;29;O
81;37;O
90;35;O
112;62;O
122;56;O
143;18;O
152;20;O
155;20;O
166;21;O
169;35;O
173;22;O
180;23;O
321;25;O
324;13;O
338;43;O
346;41;O
354;39;O
356;33;O
373;38;O
