#TimeStamp;Runtime;Requests
0.88;0.04;18
1.88;0;1
2.93;0;2
4.13;0;3
5.43;0;3
6.76;0;6
7.76;0;5
8.76;0;5
9.8;0;5
10.8;0;3
11.8;0;5
12.89;0;4
13.89;0;6
14.93;0;2
15.93;0;4
17.02;0;3
18.16;0;4
19.16;0;3
20.16;0;6
21.2;0;8
22.2;0;4
23.2;0;4
24.29;0;6
25.32;0;5
26.32;0;2
27.32;0;3
28.41;0;6
29.45;0;3
30.49;0;3
31.5;0;3
32.51;0;4
33.55;0;6
34.95;0;3
35.95;0;5
36.95;0;3
37.95;0;3
39;0;5
40;0;4
41.04;0;3
42.08;0;5
43.08;0;4
44.08;0;4
45.17;0;7
46.21;0;5
47.28;0;3
48.3;0;3
49.33;0;7
50.33;0;3
51.34;0;2
52.53;0;4
53.85;0;3
54.95;0;3
56.29;0;2
57.3;0;6
58.5;0;2
59.76;0;3
60.8;0;1
61.89;0;1
62.97;0;3
64.01;0;1
65.22;0;1
66.28;0;4
67.34;0;1
68.42;0;4
69.53;0;2
70.62;0;3
71.64;0;4
72.84;0;3
73.88;0;1
74.89;0;3
75.92;0;6
76.93;0;2
77.97;0;3
78.98;0;7
80.01;0;2
81.01;0;4
82.05;0;3
83.06;0;3
84.1;0;1
85.1;0;1
86.26;0;3
87.43;0;2
88.43;0;2
89.57;0;3
90.73;0;1
91.97;0;3
93.07;0;4
94.15;0;4
95.53;0;5
96.55;0;5
97.64;0;1
98.78;0;3
100;0;3
101.25;0;3
102.48;0;3
103.5;0;2
104.5;0;3
105.54;0;4
106.54;0;3
107.59;0;7
108.62;0;3
109.63;0;3
110.84;0;3
111.92;0;5
112.93;0;4
114.09;0;1
115.09;0;2
116.22;0;3
117.31;0;3
118.45;0;2
119.68;0;4
120.71;0;4
121.75;0;3
122.77;0;3
123.8;0;1
124.97;0;5
126.17;0;2
127.24;0;3
128.24;0;3
129.24;0;5
130.24;0;2
131.24;0;2
132.28;0;3
133.28;0;2
134.43;0;4
135.63;0;3
136.89;0;2
138;0;5
139.07;0;5
140.12;0;3
141.53;0;3
142.53;0;5
143.57;0;3
144.61;0;1
145.66;0;3
146.69;0;3
147.74;0;1
148.78;0;7
149.78;0;6
150.81;0;3
152.06;0;1
153.16;0;3
154.24;0;1
155.24;0;4
157.24;0;1
158.29;0;2
159.33;0;1
160.63;0;1
161.63;0;3
162.91;0;3
164.04;0;3
165.25;0;5
166.28;0;4
167.37;0;1
168.7;0;3
169.99;0;5
170.99;0;2
172.04;0;1
173.04;0;5
174.04;0;3
175.08;0;3
176.08;0;1
177.08;0;3
178.13;0;4
179.13;0;3
180.13;0;1
181.26;0;2
182.26;0;4
183.26;0;4
184.3;0;1
185.58;0;3
186.59;0;4
187.59;0;4
188.88;0;3
189.88;0;4
190.88;0;1
191.92;0;3
192.92;0;8
193.92;0;3
194.97;0;2
196.01;0;7
197.05;0;1
198.05;0;2
199.09;0;3
200.14;0;2
201.18;0;5
202.18;0;4
203.18;0;1
204.38;0;3
205.38;0;3
206.43;0;3
207.43;0;3
208.51;0;2
209.56;0;3
210.59;0;6
211.6;0;3
212.6;0;2
213.6;0;6
214.64;0;2
215.65;0;6
216.65;0;1
217.65;0;5
218.65;0;6
219.88;0;2
220.95;0;3
222.36;0;3
223.52;0;3
224.69;0;4
225.81;0;3
226.81;0;6
227.82;0;2
228.98;0;4
229.99;0;5
231.03;0;4
232.19;0;2
233.24;0;3
234.53;0;2
235.86;0;3
237.2;0;3
238.43;0;1
239.69;0;5
240.7;0;4
241.78;0;1
242.81;0;4
243.81;0;1
244.96;0;6
245.96;0;4
246.96;0;2
247.96;0;3
248.98;0;6
250.2;0;3
251.65;0;2
252.75;0;4
254.11;0;4
255.15;0;4
256.15;0;5
257.19;0;3
258.28;0;1
259.28;0;6
260.28;0;5
261.33;0;3
262.58;0;2
263.58;0;3
264.74;0;1
266;0;4
267;0;2
268;0;2
269;0;5
270.05;0;2
271.05;0;8
272.05;0;4
273.09;0;2
